scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
240,1959.79,687.786,1,1932.628,616.808,0.999989986,1870.635,572.417,0.999769986,1831.443,579.575,1,1476.748,223.831,1,1394.533,268.484,0.999930024,1309.717,304.182,0.999779999,1263.865,321.398,0.999989986,1635.376,796.883,1,1540.512,820.683,0.999769986,1445.337,847.138,0.999979973,1407.072,871.795,0.999979973,1595.868,621.844,0.999979973,1495.35,650.798,0.999769986,1385.075,682.078,0.999949992,1336.832,693.144,0.999960005,728.615,676.144,0.999989986,763.223,578.952,0.998769999,787.885,497.66,0.999970019,791.16,452.109,0.999679983,1185.233864,434.1406657,1,1281.364,418.505,0.999790013,,,,1398.219,392.745,0.999890029,1845.865,548.232,0.999989986,1761.853,515.251,0.999960005,1666.843,499.123,0.999989986,1621.9,502.419,1,,,,,,,,,,,,
241,1961.088,691.514,0.999989986,1934.274,616.953,0.999949992,1876.048,570.892,0.998870015,1839.876,576.728,0.999909997,1481.566,223.831,0.999979973,1398.701,265.349,0.999960005,1314.534,304.182,0.999729991,1265.696,319.361,0.999979973,1640.329,791.355,0.999989986,1545.456,820.978,0.99962002,1448.569,842.341,0.999979973,1407.505,867.92,1,1600.593,620.049,1,1501.283,649.721,0.999920011,1390.974,681.925,0.999880016,1343.456,689.993,0.999960005,721.947,676.144,0.999989986,763.223,585.046,0.995980024,782.235,497.967,0.999949992,790.74,454.327,0.999769986,1171.743464,432.8505325,1,1275.218,419.538,0.999979973,1348.276932,404.3014644,1,1395.064,388.528,0.999909997,1854.104,549.775,1,1768.694,516.763,0.999930024,1671.101,498.181,0.999989986,1624.881,497.942,1,,,,,,,,,,,,
242,1963.588,696.852,0.999989986,1938.092,622.056,0.999960005,1888.445,567.575,0.997500002,1847.105,571.959,0.999849975,1484.522,223.831,0.999989986,1400.817,264.73,0.999580026,1315.867,304.182,0.999920011,1268.538,316.461,0.999989986,1642.085,781.88,0.999930024,1547.226,822.561,0.999239981,1452.377,837.894,0.999920011,1407.524,861.032,0.999989986,1607.209,617.58,0.999979973,1505.591,646.221,0.999819994,1401.436,679.061,0.999970019,1351.921,688.533,0.999629974,715.018,675.028,1,763.223,591.177,0.997489989,777.667,499.936,0.999970019,789.188,463.212,0.998390019,1168.516464,430.5393994,1,1270.854,420.751,0.999759972,1333.817399,407.5645976,1,1390.636,388.301,0.999930024,1855.027,550.851,0.999960005,1770.593,516.851,0.999960005,1674.139,498.181,0.999949992,1629.862,492.552,0.999979973,,,,,,,,,,,,
243,1967.189,699.911,0.999970019,1942.112,624.98,0.999960005,1893.19,567.575,0.98514998,1854.668,569.085,0.999610007,1489.312,224.665,0.999989986,1401.843,259.326,0.999679983,1321.806,305.372,0.999899983,1273.114,316.461,0.999949992,1642.364,773.793,0.999949992,1558.22,822.561,0.999530017,1457.458,831.189,0.999890029,1414.906,849.636,0.999989986,1613.357,615.605,0.999989986,1513.31,645.623,0.999920011,1406,676.854,0.999989986,1360.146,688.377,0.999909997,708.992,675.028,1,763.617,594.219,0.988499999,777.514,503.81,0.999960005,788.577,466.661,0.999989986,1171.252515,434.9461755,1,1263.084,421.333,0.997439981,1348.341747,408.558922,1,1382.59,386.276,0.999899983,1859.064,551.159,1,1779.481,518.536,0.999939978,1680.012,498.181,0.999989986,1634.416,488.015,0.999989986,,,,,,,,,,,,
244,1969.566,704.541,0.999989986,1945.415,631.082,0.999960005,1905.575,566.885,0.993690014,1866.098,557.029,0.878480017,1494.88,229.043,1,1409.086,254.93,0.999100029,1330.437,309.833,0.999979973,1277.398,316.461,0.999979973,1644.377,761.997,0.999800026,1565.757,822.561,0.99970001,1464.382,831.189,0.999960005,1419.438,840.346,1,1621.277,612.765,1,1519.859,644.987,0.999899983,1413.776,676.309,1,1363.705,685.458,0.999979973,702.771,675.859,1,763.617,601.895,0.995809972,777.514,509.242,1,779.805,470.645,1,1161.969329,435.7435822,1,1256.612,421.561,0.997049987,1343.949747,407.0765376,1,1383.442735,391.2775488,1,1862.626,553.668,1,1783.559,520.07,0.999729991,1683.239,501.002,0.999979973,1639.649,488.015,0.999989986,,,,,,,,,,,,
245,1972.685,709.716,1,1945.782,633.83,0.999960005,1908.649,567.575,0.999689996,1879.171,556.861,0.999949992,1499.955,236.695,0.999989986,1414.094,252.083,0.999310017,1337.719,309.833,0.999989986,1286.376,324.665,0.999989986,1646.513,754.689,0.999949992,1572.848,821.804,0.999979973,1474.87,831.189,0.999970019,1423.419,831.354,0.999979973,1624.833,610.208,1,1528.867,643.241,0.999719977,1419.131,675.477,0.999989986,1370.328,685.458,0.999949992,699.001,675.859,1,763.617,605.226,0.991330028,777.514,512.93,0.999750018,773.249,476.161,0.999979973,,,,,,,,,,,,,1862.626,559.625,0.999989986,1790.1,521.173,0.999750018,1689.378,507.721,0.999909997,1647.496,488.015,1,1122.884,430.36,1,1215.741474,395.4600557,1,1312.408,376.38,0.999660015,1350.174,364.892,0.999989986
246,1975.438,712.504,1,1947.155,638.02,0.999970019,1910.456,568.37,0.996299982,1880.258,555.986,0.999970019,1506.218,243.172,1,1421.979,247.377,0.999520004,1338.593,309.833,0.999970019,1294.501,330.965,0.999979973,1649.069,749.952,0.999989986,1576.595,820.837,0.999679983,1481.01,834.162,0.999960005,1430.358,827.21,0.999989986,1631.71,608.156,1,1532.34,640.506,0.999939978,1426.171,674.278,0.999979973,1376.076,685.458,0.999979973,694.361,676.828,1,761.396,608.414,0.984990001,779.651,519.245,0.99958998,767.808,483.065,0.998899996,,,,,,,,,,,,,1862.626,567.638,0.999939978,1796.842,521.289,0.999339998,1695.187,509.689,0.999970019,1650.15,491.087,0.999989986,1118.438,432.515,1,1212.322671,399.060649,1,1306.377,378.345,0.999750018,1350.174,364.892,0.999989986
247,1978.376,716.778,0.999989986,1949.227,640.226,0.999939978,1916.74,572.662,0.998059988,1883.246,553.654,0.999979973,1510.162,245.54,0.999989986,1426.639,245.225,0.999930024,1344.192,303.636,0.999960005,1305.985,330.965,0.999909997,1654.005,743.183,0.999979973,1581.644,818.814,0.999610007,1488.567,841.887,0.999960005,1440.614,827.21,0.999989986,1636.499,605.741,1,1536.734,637.772,0.999660015,1433.832,673.894,0.999979973,1384.924,685.629,0.999979973,690.716,678.466,0.999989986,757.199,613.379,0.996720016,788.715,522.597,0.999930024,767.808,487.493,0.999960005,,,,,,,,,,,,,1859.794,575.561,0.999949992,1802.499,521.406,0.999459982,1706.641,509.689,0.999989986,1655.118,496.333,0.999989986,1116.004,435.511,1,1212.076253,399.060649,1,1306.14,378.345,0.999779999,1350.174,380.209,0.999979973
248,1980.304,721.764,1,1949.232,649.69,0.999939978,1921.961,576.856,0.999949992,1889.971,552.347,0.999979973,1515.221,248.811,0.999979973,1432.304,245.225,0.999970019,1344.224,296.626,1,1321.272,330.965,0.999819994,1656.697,738.614,0.999979973,1589.029,815.285,0.998640001,1497.44,844.735,1,1450.03,827.21,0.999970019,1642.704,604.56,1,1543.002,634.345,0.999960005,1437.601,671.689,1,1390.038,686.871,0.999989986,689.25,683.258,1,751.936,616.338,0.997110009,790.732,527.279,0.999239981,767.808,495.538,0.999480009,,,,,,,,,,,,,1859.769,583.355,1,1808.662,523.019,0.999710023,1713.419,509.689,0.999989986,1662.187,505.272,1,1112.472,435.947,1,1207.026056,400.0798468,1,1299.266,378.345,0.999949992,1348.232,380.209,0.999819994
249,1984.022,723.334,1,1953.875,656.035,0.999960005,1925.972,578.944,0.999989986,1902.458,552.347,1,1520.794,251.213,0.999989986,1434.421,245.225,0.999970019,1345.217,288.705,0.999989986,1323.067,326.305,0.999920011,1660.845,732.79,0.999970019,1597.977,809.048,0.999480009,1504.163,846.921,0.999989986,1456.196,831.017,0.999989986,1648.263,602.027,0.999979973,1548,633.891,0.999979973,1446.168,671.457,0.999989986,1396.443,686.871,0.999989986,685.38,684.973,0.999989986,751.466,620.448,0.998740017,792.925,531.724,0.999930024,774.444,500.397,0.999989986,,,,,,,,,,,,,1855.511,590.881,1,1815.271,524.388,0.999849975,1722.794,506.516,0.999979973,1671.206,512.321,0.999979973,1110.029,435.971,1,1200.121265,405.9438356,1,1293.985,373.163,0.999960005,1337.472,380.209,0.999989986
250,1987.398,730.099,1,1959.21,657.827,0.999939978,1926.438,579.665,0.993409991,1910.388,552.347,0.999870002,1525.063,252.852,1,1438.023,245.702,0.999960005,1346.435,276.718,1,1323.067,315.824,0.999970019,1666.614,730.034,0.999989986,1601.412,806.158,0.999260008,1508.524,852.47,1,1463.359,836.941,1,1655.165,600.242,0.999989986,1552.026,632.383,0.999830008,1448.999,670.142,0.999979973,1403.082,687.499,1,683.64,689.177,1,749.205,622.036,0.999159992,795.833,536.824,0.999570012,783.748,506.748,0.999979973,,,,,,,,,,,,,1854.486,597.231,0.999989986,1816.062,524.621,0.99891001,1728.973,503.864,0.999750018,1680.713,512.321,0.999899983,1106.227,435.971,1,1205.47844,404.2144401,1,1293.985,373.163,0.999960005,1337.472,380.209,0.999989986
251,1992.186,733.7,1,1960.803,664.586,0.99980998,1933.165,588.015,0.999819994,1918.174,552.731,0.999989986,1528.861,252.893,0.999920011,1439.97,245.707,0.999920011,1347.597,268.985,1,1323.954,307.456,0.999989986,1672.711,725.326,0.999979973,1604.049,805.744,0.998989999,1514.199,858.762,0.999660015,1471.437,841.046,0.999979973,1658.325,596.016,1,1558.571,630.671,0.999870002,1454.711,669.736,0.999930024,1408.132,687.499,0.999979973,681.981,691.813,1,748.208,622.069,0.999870002,802.247,542.651,0.999689996,787.591,509.954,1,,,,,,,,,,,,,1854.486,599.991,0.999989986,1818.995,528.563,0.999629974,1736.016,499.125,0.999939978,1691.303,512.321,0.999920011,1100.664,435.947,1,1199.408836,407.8608356,1,1288.381,370.077,1,1337.472,380.209,1
252,1993.857,736.167,0.999989986,1961.754,665.948,0.999949992,1935.409,591.263,0.994080007,1925.751,559.47,1,1534.604,252.893,0.999960005,1443.167,246.789,0.999970019,1348.778,262.661,1,1323.857,291.245,0.999979973,1677.317,720.438,0.999960005,1609.099,802.907,0.99800998,1523.26,858.825,0.999419987,1477.872,848.891,0.999970019,1663.296,594.249,0.999960005,1562.584,630.597,0.999970019,1461.785,666.818,0.999979973,1414.328,686.925,0.999970019,678.317,693.743,1,745.157,624.202,0.999849975,802.247,547.692,0.999849975,793.168,512.596,0.999989986,,,,,,,,,,,,,1854.486,605.837,0.999989986,1820.097,528.664,0.99970001,1741.302,495.69,0.999899983,1695.655,510.586,0.999870002,1096.259,434.783,1,1192.525649,411.5622312,1,1284.15,370.077,0.997739971,1319.56444,359.5961225,1
253,1997.229,740.313,1,1962.906,670.88,0.999970019,1935.409,604.232,0.993290007,1931.247,559.855,0.999979973,1539.801,252.893,1,1445.499,247.816,0.999920011,1351.06,257.546,0.999979973,1323.067,283.303,0.999960005,1682.924,716.91,1,1614.697,796.93,0.997860014,1536.375,859.404,0.999499977,1486.499,853.64,1,1667.719,591.979,0.999989986,1568.667,628.05,0.999930024,1465.142,665.014,0.999989986,1421.438,686.795,0.999960005,677.034,695.919,1,744.198,627.371,0.99970001,802.431,555.211,0.999920011,800.084,514.354,0.999970019,,,,,,,,,,,,,1854.701,610.741,1,1823.275,534.166,0.999220014,1750.262,491.586,0.999899983,1700.423,502.435,0.994499981,1092.538,434.783,1,1186.78966,412.907429,1,1273.414,371.496,0.999970019,1311.534056,351.5657381,1
254,1997.411,744.568,0.999979973,1965.001,673.277,0.999939978,1935.409,605.23,0.999199986,1931.683,566.614,0.999979973,1544.245,252.784,0.999979973,1450.794,247.919,0.999949992,1354.411,250.69,0.999989986,1322.939,271.262,1,1689.097,714.476,0.999989986,1619.448,792.526,0.999130011,1543.851,859.732,0.999899983,1490.117,860.041,0.999979973,1672.094,588.274,0.999960005,1576.549,626.574,0.99980998,1470.011,661.939,0.999979973,1427.99,686.015,0.999989986,675.698,699.043,1,739.717,632.063,0.999800026,802.431,559.518,0.99980998,804.704,517.095,0.999970019,,,,,,,,,,,,,1856.238,615.006,0.999939978,1826.399,535.843,0.99970001,1754.476,487.624,0.999970019,1703.651,495.715,0.99980998,1086.947,434.783,1,1185.492462,414.4676267,1,1271.638,378.527,0.999769986,1303.503671,345.8297493,1
255,1997.411,748.86,0.999979973,1968.61,679.966,0.999899983,1935.409,612.843,0.999319971,1931.683,571.935,0.999979973,1549.352,252.124,0.999949992,1452.663,248.647,0.999849975,1362.561,248.652,0.999989986,1322.778,270.151,0.999989986,1692.353,711.252,0.999989986,1623.32,789.497,0.99842,1548.377,859.732,0.999750018,1502.298,867.176,0.999979973,1677.426,587.697,0.999949992,1578.723,625.624,0.999859989,1475.549,658.947,0.999989986,1430.778,681.169,0.999970019,672.749,702.939,1,738.804,632.676,0.999840021,801.846,559.78,0.999480009,805.028,519.362,0.999719977,,,,,,,,,,,,,1857.4,621.034,1,1827.152,536.11,0.999740005,1761.979,482.768,0.999989986,1709.675,488.767,0.999930024,1083.273,435.922,1,1179.255265,418.6610223,1,1271.599,378.527,0.998409986,1299.090869,349.2235404,1
256,1997.411,756.139,0.999989986,1975.171,685.301,0.999790013,1935.409,622.621,0.999010026,1931.683,582.028,1,1555.288,251.651,0.999989986,1460.64,248.743,0.999729991,1367.691,248.652,1,1322.778,263.575,0.999970019,1698.871,705.093,1,1627.917,785.328,0.996640027,1555.79,859.732,0.999849975,1509.583,872.926,0.999970019,1682.537,585.101,0.999960005,1583.742,622.8,0.999310017,1481.624,658.486,0.999979973,1432.115,673.441,0.999970019,670.045,707.568,1,735.355,633.427,0.998679996,800.699,564.379,0.999440014,808.882,523.224,0.999289989,,,,,,,,,,,,,1858.501,625.636,1,1831.14,538.892,0.999670029,1768.064,481.503,0.999970019,1717.915,483.069,0.999930024,1079.207,436.94,1,1169.48788,419.2838245,1,1268.406,388.24,0.999859989,1287.950287,351.9809248,1
257,1993.602,761.416,0.999970019,1976.765,689.45,0.999549985,1936.171,623.88,0.998510003,1926.777,587.775,0.999989986,1559.391,251.593,0.999989986,1464.249,249.302,0.999729991,1368.45,247.749,1,1322.778,256.324,0.999979973,1704.565,703.31,0.999979973,1632.912,781.005,0.998849988,1561.039,858.098,0.999580026,1516.569,874.226,0.999830008,1687.173,582.425,0.999979973,1587.616,620.184,0.99980998,1484.555,656.39,0.999979973,1436.513,670.778,0.999989986,668.729,709.256,1,732.683,637.454,0.999450028,800.458,567.054,0.999840021,812.369,527.375,0.999870002,,,,,,,,,,,,,1861.9,628.48,1,1831.533,543.404,0.998899996,1774.799,479.322,0.999890029,1723.703,478.654,0.999970019,1076.089,441.04,0.999939978,1170.555869,414.9390334,1,1266.794,397.737,0.998130023,1293.354067,366.4276936,1
258,1986.22,769.319,0.999989986,1979.967,698.617,0.999870002,1939.68,630.228,0.99022001,1921.826,595.692,0.999979973,1565.16,250.85,0.999989986,1468.988,250.289,0.999899983,1374.399,248.652,0.999979973,1325.986,251.664,0.999979973,1708.409,700.336,0.999930024,1639.416,776.297,0.999230027,1566.37,856.872,0.999830008,1525.695,875.7,0.999970019,1689.955,578.841,1,1592.486,618.317,0.999660015,1489.064,654.685,0.999979973,1440.052,664.424,0.999970019,666.422,712.949,0.999989986,729.689,639.076,0.999520004,796.437,572.204,0.999949992,812.369,531.413,0.999989986,,,,,,,,,,,,,1864.005,632.074,0.999920011,1833.76,546.281,0.999769986,1779.023,479.25,0.999939978,1730.148,471.835,0.999989986,1069.484,445.088,0.999909997,1166.871276,415.1020334,1,1258.951,400.6,0.990629971,1299.237847,379.7248579,1
259,1985.01,773.651,0.999930024,1986.001,704.315,0.999890029,1955.274,642.894,0.958280027,1921.826,606.307,0.999970019,1571.265,250.678,1,1474.885,250.351,0.999909997,1381.596,250.155,1,1332.872,249.194,1,1713.471,697.788,0.999989986,1642.065,772.579,0.99940002,1571.11,853.849,0.999890029,1532.525,875.7,0.999469995,1695.487,575.716,0.999949992,1596.429,616.744,0.999830008,1497.751,654.206,0.999970019,1445.389,664.424,0.999989986,663.862,715.174,1,728.5,639.879,0.999220014,791.398,573.499,0.999849975,812.677,534.043,0.999970019,,,,,,,,,,,,,1865.776,633.947,0.999979973,1835.362,549.72,0.999849975,1783.412,479.171,0.999909997,1735.522,462.713,0.999880016,1067.261,451.863,0.999899983,1161.219078,412.5034401,1,1249.192,400.6,0.999140024,1298.80544,394.4036267,1
260,1980.336,780.954,0.999970019,1988.433,707.82,0.999970019,1963.404,642.9,0.997479975,1921.826,616.741,1,1574.445,250.545,0.999989986,1481.394,250.92,0.999880016,1385.174,250.349,0.999979973,1336.792,247.026,1,1719.285,694.136,0.999979973,1647.64,767.5,0.998660028,1576.928,848.537,0.999610007,1541.15,875.7,0.999859989,1699.525,573.721,1,1601.114,613.744,0.999930024,1501.79,653.965,0.999979973,1450.277,664.424,1,660.811,719.902,1,728.126,642.029,0.999599993,791.332,577.005,0.999979973,813.354,537.364,0.999859989,,,,,,,,,,,,,1869.056,639.062,0.999979973,1836.583,553.754,0.999610007,1788.187,478.682,0.999059975,1743.173,459.934,0.999960005,1062.605,452.72,0.999970019,1153.43388,416.5540334,1,1243.571,400.6,0.999119997,1285.612462,409.9523955,1
261,1978.191,788.325,1,1988.965,717.747,0.999970019,1967.078,644.782,0.999469995,1922.298,621.64,1,1579.865,250.475,0.999979973,1485.556,250.92,0.999970019,1391.362,250.957,0.999989986,1341.672,247.026,1,1722.656,690.909,0.999960005,1652.537,764.519,0.999899983,1580.602,843.458,0.999249995,1550.122,873.72,0.999859989,1701.891,570.456,0.999989986,1605.748,611.983,0.999939978,1508.429,653.883,1,1457.262,665.305,1,660.209,723.559,1,722.412,646.232,0.999859989,787.277,578.71,0.999989986,812.677,539.233,0.999800026,,,,,,,,,,,,,1869.809,642.166,0.999989986,1837.464,556.611,0.999549985,1792.609,478.682,0.998820007,1750.49,454.92,0.999979973,1058.64,455.999,0.999979973,1149.992869,421.1428245,1,1238.538,399.295,0.999239981,1278.669253,408.8051978,1
262,1976.345,794.166,0.999960005,1990.374,721.507,0.999970019,1970.872,644.87,0.999849975,1930.299,624.235,1,1585.909,250.545,0.999989986,1489.55,251.376,0.999920011,1396.706,251.243,1,1346.452,247.026,1,1726.524,687.137,0.999930024,1654.85,762.423,0.999199986,1585.172,839.92,0.999670029,1555.544,873.552,0.999890029,1707.432,570.445,0.999949992,1611.163,609.599,0.999890029,1514.682,653.367,0.999970019,1464.064,670.231,0.999849975,657.728,725.924,1,720.113,648.889,0.998939991,784.177,581.896,0.999670029,812.677,547.336,0.997919977,,,,,,,,,,,,,1871.62,645.744,0.999949992,1840.537,559.088,0.999230027,1795.951,478.682,0.995890021,1758.344,451.579,0.999979973,1052.668,456.729,0.999979973,1147.991462,422.2900223,1,1229.511,399.094,0.999710023,1275.007056,408.8051978,1
