,id,x,y,frame,camera
75977,10,1348.8175,536.1064,485,1
75978,11,1360.8724,578.8071,485,1
75979,12,1373.9945,622.1682,485,1
75980,13,1386.6724,666.8134,485,1
75981,14,1400.3091,712.5842,485,1
75982,15,1277.8221,517.3653,485,1
75983,16,1289.8699,559.6344,485,1
75984,17,1301.8324,603.4011,485,1
75985,18,1314.1128,648.20544,485,1
75986,19,1327.7422,694.0436,485,1
75987,20,1206.9744,498.2972,485,1
75988,21,1217.0376,540.5131,485,1
75989,22,1228.4647,584.3572,485,1
75990,23,1241.2039,628.71783,485,1
75991,24,1251.7684,675.0814,485,1
75992,2,1516.0084,658.88965,486,1
75993,3,1530.9949,703.0632,486,1
75994,4,1545.6055,748.8231,486,1
75995,5,1418.9387,554.7838,486,1
75996,6,1432.3949,597.21216,486,1
75997,7,1445.3855,640.9029,486,1
75998,8,1459.8745,685.25793,486,1
75999,9,1473.6891,730.9497,486,1
76000,10,1349.3146,536.09296,486,1
76001,11,1361.2714,578.83655,486,1
76002,12,1374.4664,622.21844,486,1
76003,13,1387.6205,666.89655,486,1
76004,14,1400.8772,712.51807,486,1
76005,15,1278.6366,517.4864,486,1
76006,16,1290.4025,559.8846,486,1
76007,17,1302.0927,603.3871,486,1
76008,18,1314.6725,648.2028,486,1
76009,19,1328.0027,694.17236,486,1
76010,20,1207.4021,498.21674,486,1
76011,21,1218.2312,540.65784,486,1
76012,22,1228.9696,584.35846,486,1
76013,23,1241.8314,628.78503,486,1
76014,24,1252.2208,675.1118,486,1
76015,2,1516.5522,658.8073,487,1
76016,3,1530.6243,703.1849,487,1
76017,4,1546.0559,748.8247,487,1
76018,5,1418.9972,554.8403,487,1
76019,6,1432.9194,597.1962,487,1
76020,7,1445.9907,640.7572,487,1
76021,8,1460.3379,685.2459,487,1
76022,9,1473.7911,730.934,487,1
76023,10,1349.9254,536.30804,487,1
76024,11,1361.8224,578.9182,487,1
76025,12,1374.9377,622.24524,487,1
76026,13,1387.0309,666.9378,487,1
76027,14,1401.3702,712.69763,487,1
76028,15,1279.0249,517.48535,487,1
76029,16,1290.9523,559.9031,487,1
76030,17,1302.9277,603.37213,487,1
76031,18,1315.165,648.26587,487,1
76032,19,1328.2228,694.2299,487,1
76033,20,1207.6672,498.2336,487,1
76034,21,1218.0055,540.71594,487,1
76035,22,1229.0948,584.4275,487,1
76036,23,1242.2128,628.8698,487,1
76037,24,1252.7456,675.3118,487,1
76038,2,1516.8972,658.9617,488,1
76039,3,1531.4203,703.10583,488,1
76040,4,1546.5343,748.88525,488,1
76041,5,1419.5491,554.83636,488,1
76042,6,1433.3268,597.3705,488,1
76043,7,1446.2319,640.7216,488,1
76044,8,1460.9034,685.27594,488,1
76045,9,1474.3457,730.9297,488,1
76046,10,1350.4231,536.3098,488,1
76047,11,1362.331,578.93115,488,1
76048,12,1375.4076,622.28674,488,1
76049,13,1388.4254,666.89056,488,1
76050,14,1401.958,712.7097,488,1
76051,15,1278.8838,517.6598,488,1
76052,16,1291.3766,559.8789,488,1
76053,17,1303.2263,603.6068,488,1
76054,18,1315.6168,648.2567,488,1
76055,19,1328.6964,694.274,488,1
76056,20,1208.1282,498.21814,488,1
76057,21,1217.5968,540.90845,488,1
76058,22,1229.9645,584.41907,488,1
76059,23,1242.0172,628.97906,488,1
76060,24,1253.1873,675.1917,488,1
76061,2,1517.4391,659.0057,489,1
76062,3,1532.3322,703.20935,489,1
76063,4,1547.042,748.8819,489,1
76064,5,1419.1787,554.95013,489,1
76065,6,1433.7983,597.43744,489,1
76066,7,1447.1777,640.7401,489,1
76067,8,1461.3359,685.2767,489,1
76068,9,1475.0466,730.9587,489,1
76069,10,1350.7194,536.2002,489,1
76070,11,1362.6865,578.9044,489,1
76071,12,1375.8596,622.32104,489,1
76072,13,1388.9069,667.0395,489,1
76073,14,1402.344,712.6682,489,1
76074,15,1280.8282,517.58734,489,1
76075,16,1291.997,560.1365,489,1
76076,17,1303.5134,603.66895,489,1
76077,18,1316.2505,648.31,489,1
76078,19,1328.4268,694.26105,489,1
76079,20,1208.7936,498.5155,489,1
76080,21,1218.1111,540.9866,489,1
76081,22,1230.777,584.6641,489,1
76082,23,1243.5249,629.1018,489,1
76083,24,1253.7119,675.3805,489,1
76084,2,1517.8602,658.9741,490,1
76085,3,1532.8479,703.22455,490,1
76086,4,1547.6409,748.89,490,1
76087,5,1420.5818,554.84216,490,1
76088,6,1434.2885,597.4272,490,1
76089,7,1446.9049,640.9266,490,1
76090,8,1461.838,685.29065,490,1
76091,9,1475.6626,731.0247,490,1
76092,10,1351.0933,536.21515,490,1
76093,11,1363.3767,578.8561,490,1
76094,12,1376.3336,622.26697,490,1
76095,13,1389.7377,667.04913,490,1
76096,14,1402.9327,712.8139,490,1
76097,15,1280.7212,517.6492,490,1
76098,16,1292.3413,560.1292,490,1
76099,17,1304.2675,603.69214,490,1
76100,18,1316.7875,648.35516,490,1
76101,19,1329.1223,694.2715,490,1
76102,20,1209.2638,498.43854,490,1
76103,21,1219.216,540.99005,490,1
76104,22,1231.0082,584.6761,490,1
76105,23,1243.2368,629.3324,490,1
76106,24,1254.1412,675.3538,490,1
76107,2,1518.3038,658.92975,491,1
76108,3,1532.9402,703.3385,491,1
76109,4,1548.191,749.003,491,1
76110,5,1420.3704,555.14215,491,1
76111,6,1434.7852,597.4659,491,1
76112,7,1448.2402,640.8499,491,1
76113,8,1462.2456,685.34625,491,1
76114,9,1476.2982,731.1476,491,1
76115,10,1351.6641,536.42487,491,1
76116,11,1363.7805,578.9418,491,1
76117,12,1376.889,622.3734,491,1
76118,13,1389.647,667.08545,491,1
76119,14,1403.6108,712.8834,491,1
76120,15,1280.7126,517.64233,491,1
76121,16,1292.8439,560.1597,491,1
76122,17,1304.6975,603.9153,491,1
76123,18,1317.0564,648.3921,491,1
76124,19,1329.3877,694.2627,491,1
76125,20,1209.6678,498.47357,491,1
76126,21,1219.9653,541.0035,491,1
76127,22,1231.505,584.7248,491,1
76128,23,1244.478,629.34814,491,1
76129,24,1254.7532,675.4793,491,1
76130,2,1518.8597,659.0051,492,1
76131,3,1533.6094,703.3031,492,1
76132,4,1548.8119,749.0977,492,1
76133,5,1421.922,555.06757,492,1
76134,6,1435.0844,597.3703,492,1
76135,7,1448.4188,640.97516,492,1
76136,8,1462.733,685.50635,492,1
76137,9,1476.8354,731.13776,492,1
76138,10,1352.1726,536.6364,492,1
76139,11,1364.227,579.0506,492,1
76140,12,1377.3033,622.4172,492,1
76141,13,1390.2388,667.0945,492,1
76142,14,1404.0797,712.89966,492,1
76143,15,1281.0391,517.65344,492,1
76144,16,1293.2661,560.21564,492,1
76145,17,1305.5718,603.85583,492,1
76146,18,1317.5837,648.46716,492,1
76147,19,1329.9833,694.512,492,1
76148,21,1220.5435,541.02386,492,1
76149,22,1232.0116,584.7589,492,1
76150,23,1244.8162,629.3005,492,1
76151,24,1255.3043,675.6785,492,1
76152,0,1490.7537,572.9685,493,1
76153,1,1503.9415,615.8686,493,1
76154,2,1519.2822,658.97406,493,1
76155,3,1533.4309,703.31335,493,1
76156,4,1549.2307,749.08014,493,1
76157,5,1420.5812,555.36255,493,1
76158,6,1435.5046,597.33435,493,1
76159,7,1449.0376,641.0504,493,1
76160,8,1463.1171,685.4797,493,1
76161,9,1477.2041,731.21234,493,1
76162,10,1352.6228,536.38416,493,1
76163,11,1364.4484,579.0247,493,1
76164,12,1377.7861,622.5393,493,1
76165,13,1390.6063,667.32166,493,1
76166,14,1404.6279,712.97485,493,1
76167,15,1281.2358,517.7765,493,1
76168,16,1293.5597,560.04315,493,1
76169,17,1305.4775,603.8938,493,1
76170,18,1317.7902,648.56445,493,1
76171,19,1330.4873,694.7149,493,1
76172,20,1210.6924,498.73178,493,1
76173,21,1220.637,541.0725,493,1
76174,22,1232.8541,584.9183,493,1
76175,23,1244.2788,629.45776,493,1
76176,24,1256.0758,675.79376,493,1
76177,0,1491.1829,572.9469,494,1
76178,1,1504.367,615.9023,494,1
76179,2,1519.8099,659.0172,494,1
76180,3,1534.4854,703.236,494,1
76181,4,1549.72,749.0849,494,1
76182,5,1422.6288,555.1231,494,1
76183,6,1436.0226,597.3817,494,1
76184,7,1449.5127,641.07477,494,1
76185,8,1463.6133,685.51263,494,1
76186,9,1477.8842,731.197,494,1
76187,10,1353.0503,536.51483,494,1
76188,11,1365.3928,578.9941,494,1
76189,12,1378.2869,622.5563,494,1
76190,13,1392.7518,667.33704,494,1
76191,14,1405.082,713.03815,494,1
76192,15,1282.5248,517.6891,494,1
76193,16,1294.1335,560.1875,494,1
76194,17,1306.1888,603.87756,494,1
76195,18,1318.4526,648.57715,494,1
76196,19,1330.8468,694.7025,494,1
76197,21,1221.5278,541.2228,494,1
76198,22,1233.0737,584.99475,494,1
76199,23,1245.4841,629.3997,494,1
76200,24,1256.3624,675.8733,494,1
76201,0,1491.4806,572.86957,495,1
76202,1,1505.0093,615.9769,495,1
76203,2,1520.2589,659.0357,495,1
76204,3,1534.9391,703.36633,495,1
76205,4,1550.1747,749.12213,495,1
76206,5,1423.1,555.0763,495,1
76207,6,1436.616,597.4793,495,1
76208,7,1449.8983,641.1172,495,1
76209,8,1464.0404,685.49347,495,1
76210,9,1478.1241,731.11584,495,1
76211,10,1353.396,536.5085,495,1
76212,11,1365.7073,578.9418,495,1
76213,12,1378.8331,622.5635,495,1
76214,13,1393.4327,667.2868,495,1
76215,14,1405.5566,713.0232,495,1
76216,15,1284.0637,517.7922,495,1
76217,16,1294.7136,560.35175,495,1
76218,17,1306.4739,604.03217,495,1
76219,18,1318.8917,648.44006,495,1
76220,19,1331.5944,694.93915,495,1
76221,20,1211.5225,498.75305,495,1
76222,21,1222.9401,541.1601,495,1
76223,22,1233.4979,585.055,495,1
76224,23,1246.4335,629.6223,495,1
76225,24,1256.8596,675.6887,495,1
76226,0,1492.0764,572.95245,496,1
76227,1,1505.955,615.90906,496,1
76228,2,1520.4357,658.83777,496,1
76229,3,1535.1545,703.4826,496,1
76230,4,1550.4901,749.1492,496,1
76231,5,1423.5134,555.1186,496,1
76232,6,1437.2426,597.6096,496,1
76233,7,1449.1898,641.38855,496,1
76234,8,1464.7941,685.85004,496,1
76235,9,1478.1193,731.42194,496,1
76236,10,1353.7314,536.44,496,1
76237,11,1366.3525,578.9586,496,1
76238,12,1379.2803,622.5806,496,1
76239,13,1392.8013,667.46576,496,1
76240,14,1406.1471,713.0583,496,1
76241,15,1284.7343,517.7254,496,1
76242,16,1295.2362,560.5825,496,1
76243,17,1307.091,604.10016,496,1
76244,18,1319.6875,648.76904,496,1
76245,19,1332.0177,694.96045,496,1
76246,20,1211.988,498.82083,496,1
76247,21,1223.0703,541.2646,496,1
76248,22,1234.0322,585.091,496,1
76249,23,1247.0641,629.6797,496,1
76250,24,1257.3837,675.9651,496,1
76251,0,1492.4983,572.89166,497,1
76252,1,1507.1387,615.576,497,1
76253,2,1521.1389,659.1104,497,1
76254,3,1536.4706,703.3395,497,1
76255,4,1551.0822,749.2098,497,1
76256,5,1423.6957,554.9966,497,1
76257,6,1437.7344,597.5571,497,1
76258,7,1451.1847,641.13007,497,1
76259,8,1465.2097,685.7316,497,1
76260,9,1479.1041,731.2844,497,1
76261,10,1354.231,536.53735,497,1
76262,11,1366.8563,579.2626,497,1
76263,12,1379.7357,622.39655,497,1
76264,13,1393.3182,667.5878,497,1
76265,14,1406.8337,713.12445,497,1
76266,15,1285.0029,517.7072,497,1
76267,16,1295.8207,560.5559,497,1
76268,17,1307.732,604.26025,497,1
76269,18,1319.9624,648.9046,497,1
76270,19,1333.5615,694.6103,497,1
76271,20,1212.469,498.7864,497,1
76272,21,1223.5171,541.1543,497,1
76273,22,1234.6542,585.07776,497,1
76274,23,1247.2145,629.86884,497,1
76275,24,1257.8949,676.02203,497,1
76276,0,1493.1356,573.0124,498,1
76277,1,1507.1611,615.6614,498,1
76278,2,1521.6309,659.14435,498,1
76279,3,1537.0505,703.31946,498,1
76280,4,1551.5886,749.22095,498,1
76281,5,1424.0239,555.05334,498,1
76282,6,1437.9089,597.56903,498,1
76283,7,1451.5104,641.1769,498,1
76284,8,1465.7277,685.7401,498,1
76285,9,1479.6423,731.26514,498,1
76286,10,1354.8679,536.5535,498,1
76287,11,1367.3018,579.20685,498,1
76288,12,1380.247,622.7475,498,1
76289,13,1393.1501,667.6469,498,1
76290,14,1407.1345,713.1403,498,1
76291,15,1285.0654,517.8123,498,1
76292,16,1296.1427,560.65967,498,1
76293,17,1308.1678,604.2659,498,1
76294,18,1320.4996,648.8732,498,1
76295,19,1332.753,694.8602,498,1
76296,20,1212.9277,498.91446,498,1
76297,21,1224.6094,541.268,498,1
76298,22,1235.1177,585.2479,498,1
76299,23,1247.9711,629.777,498,1
76300,24,1258.3673,675.9608,498,1
76301,2,1522.1589,659.1096,499,1
76302,3,1537.4432,703.3418,499,1
76303,4,1552.1677,749.2573,499,1
76304,5,1424.7694,554.9513,499,1
76305,6,1438.3634,597.42993,499,1
76306,7,1451.9927,641.15186,499,1
76307,8,1466.1117,685.73456,499,1
76308,9,1480.1162,731.2647,499,1
76309,10,1355.3611,536.5272,499,1
76310,11,1367.7723,579.2675,499,1
76311,12,1380.7552,622.6834,499,1
76312,13,1393.5035,667.6478,499,1
76313,14,1407.6224,713.09344,499,1
76314,15,1284.1831,517.85706,499,1
76315,16,1296.6312,560.67505,499,1
76316,17,1308.9445,604.268,499,1
76317,18,1321.002,648.822,499,1
76318,19,1333.2924,694.7504,499,1
76319,20,1213.409,498.9875,499,1
76320,21,1225.0538,541.2245,499,1
76321,22,1235.6381,585.3208,499,1
76322,23,1248.4584,629.7807,499,1
76323,24,1258.9048,675.97894,499,1
76324,2,1522.5919,659.1003,500,1
76325,3,1537.6875,703.4248,500,1
76326,4,1552.7694,749.2564,500,1
76327,5,1424.098,555.426,500,1
76328,6,1438.8508,597.5409,500,1
76329,7,1452.437,641.1049,500,1
76330,8,1466.7017,685.74615,500,1
76331,9,1480.7697,731.36017,500,1
76332,10,1355.7726,536.7812,500,1
76333,11,1368.1821,579.30255,500,1
76334,12,1381.3357,622.8677,500,1
76335,13,1394.5133,667.55066,500,1
76336,14,1408.2303,713.3494,500,1
76337,15,1285.3175,517.9566,500,1
76338,16,1297.1993,560.7711,500,1
76339,17,1309.5123,604.1831,500,1
76340,18,1321.6774,648.9058,500,1
76341,19,1334.0546,694.8084,500,1
76342,20,1213.7672,499.08456,500,1
76343,21,1224.732,541.42126,500,1
76344,22,1236.0583,585.3961,500,1
76345,23,1248.4113,629.8825,500,1
76346,24,1259.5387,676.1852,500,1
76347,0,1494.2272,572.98206,501,1
76348,1,1508.0634,615.83484,501,1
76349,2,1523.23,659.1214,501,1
76350,3,1538.2644,703.38605,501,1
76351,4,1553.2228,749.2872,501,1
76352,5,1425.8485,555.18256,501,1
76353,6,1439.2295,597.5526,501,1
76354,7,1453.0132,641.0549,501,1
76355,8,1467.1901,685.74677,501,1
76356,9,1481.4677,731.6748,501,1
76357,10,1356.2797,536.7637,501,1
76358,11,1368.5105,579.377,501,1
76359,12,1381.7437,622.4964,501,1
76360,13,1396.1997,667.657,501,1
76361,14,1408.8429,713.3829,501,1
76362,15,1286.6357,517.88196,501,1
76363,16,1297.6206,560.70654,501,1
76364,17,1310.332,604.1359,501,1
76365,18,1322.0923,648.9656,501,1
76366,19,1334.9141,694.80743,501,1
76367,20,1214.2365,499.133,501,1
76368,21,1225.7281,541.43,501,1
76369,22,1236.5582,585.38965,501,1
76370,23,1249.489,629.9668,501,1
76371,24,1260.1255,676.3174,501,1
76372,0,1494.9714,573.14166,502,1
76373,1,1508.9268,615.73303,502,1
76374,2,1523.4419,659.0907,502,1
76375,3,1538.8555,703.4863,502,1
76376,4,1553.7643,749.34204,502,1
76377,5,1426.072,555.38715,502,1
76378,6,1439.8182,597.6109,502,1
76379,7,1453.3728,641.1517,502,1
76380,8,1467.8102,685.80786,502,1
76381,9,1481.7756,731.5939,502,1
76382,10,1356.43,536.7188,502,1
76383,11,1369.0521,579.47064,502,1
76384,12,1382.3453,623.05493,502,1
76385,13,1396.5491,667.5044,502,1
76386,14,1409.2582,713.46423,502,1
76387,15,1286.0039,518.0833,502,1
76388,16,1298.0347,560.7443,502,1
76389,17,1310.2435,604.1935,502,1
76390,18,1322.6047,649.1063,502,1
76391,19,1335.6747,694.80255,502,1
76392,20,1214.78,499.1885,502,1
76393,21,1226.2617,541.6131,502,1
76394,22,1236.9363,585.4691,502,1
76395,23,1250.1201,630.0098,502,1
76396,24,1260.6392,676.32166,502,1
76397,0,1495.4039,573.08203,503,1
76398,1,1507.572,616.13837,503,1
76399,2,1523.944,659.1602,503,1
76400,3,1538.9355,703.6009,503,1
76401,4,1554.2416,749.4112,503,1
76402,5,1425.118,555.6345,503,1
76403,6,1440.466,597.7259,503,1
76404,7,1454.4614,641.0782,503,1
76405,8,1468.2903,685.81805,503,1
76406,9,1482.4906,731.78125,503,1
76407,10,1357.1715,536.7654,503,1
76408,11,1369.3896,579.3893,503,1
76409,12,1382.865,623.1373,503,1
76410,13,1397.3134,667.77875,503,1
76411,14,1410.1238,713.5503,503,1
76412,15,1286.3176,518.21216,503,1
76413,16,1298.4733,560.7724,503,1
76414,17,1310.3605,604.2997,503,1
76415,18,1323.2601,649.1779,503,1
76416,19,1337.6633,694.86993,503,1
76417,20,1215.3291,499.22394,503,1
76418,21,1225.9823,541.75995,503,1
76419,22,1237.37,585.75226,503,1
76420,23,1250.786,630.2764,503,1
76421,24,1261.1362,676.4265,503,1
76422,0,1495.8645,573.1586,504,1
76423,1,1508.7233,616.08044,504,1
76424,2,1524.623,659.3215,504,1
76425,3,1539.3359,703.68463,504,1
76426,4,1554.7654,749.39185,504,1
76427,5,1427.0798,555.333,504,1
76428,6,1440.8823,597.7234,504,1
76429,7,1454.8999,641.0818,504,1
76430,8,1468.7395,685.8447,504,1
76431,9,1482.9062,731.7883,504,1
76432,10,1357.817,536.79614,504,1
76433,11,1370.3401,579.35284,504,1
76434,12,1383.2986,623.07697,504,1
76435,13,1397.3315,667.81244,504,1
76436,14,1410.2429,713.48206,504,1
76437,15,1286.5414,518.2553,504,1
76438,16,1299.0126,560.9078,504,1
76439,17,1310.8033,604.5136,504,1
76440,18,1323.796,649.2836,504,1
76441,19,1338.0182,695.02606,504,1
76442,20,1215.7931,499.27588,504,1
76443,21,1227.0737,541.9386,504,1
76444,22,1237.973,585.7569,504,1
76445,23,1251.2413,630.2357,504,1
76446,24,1261.7072,676.57056,504,1
76447,0,1496.3026,573.10455,505,1
76448,1,1508.8992,616.11847,505,1
76449,2,1525.1119,659.30365,505,1
76450,3,1540.0406,703.683,505,1
76451,4,1555.0801,749.35803,505,1
76452,5,1427.4011,555.3525,505,1
76453,6,1441.3131,597.7057,505,1
76454,7,1455.4368,641.1225,505,1
76455,8,1469.2101,685.778,505,1
76456,9,1483.4001,731.74603,505,1
76457,10,1358.1536,536.8963,505,1
76458,11,1370.5442,579.4692,505,1
76459,12,1383.7496,623.1785,505,1
76460,13,1397.599,667.9082,505,1
76461,14,1410.7582,713.60565,505,1
76462,15,1288.6472,518.2677,505,1
76463,16,1299.388,561.01953,505,1
76464,17,1311.5751,604.4611,505,1
76465,18,1324.1722,649.2289,505,1
76466,19,1337.6759,695.3438,505,1
76467,20,1216.145,499.2959,505,1
76468,21,1227.0472,542.0254,505,1
76469,22,1238.7084,585.775,505,1
76470,23,1250.2982,630.4816,505,1
76471,24,1262.3425,676.7369,505,1
76472,0,1496.912,573.09076,506,1
76473,1,1509.3309,616.10223,506,1
76474,2,1525.5587,659.2402,506,1
76475,3,1540.699,703.66504,506,1
76476,4,1555.5433,749.3988,506,1
76477,5,1428.1602,555.33014,506,1
76478,6,1441.7924,597.76935,506,1
76479,7,1456.7041,641.0473,506,1
76480,8,1469.8024,685.81433,506,1
76481,9,1483.8704,731.741,506,1
76482,10,1358.5745,536.97595,506,1
76483,11,1370.946,579.5732,506,1
76484,12,1384.4174,623.1927,506,1
76485,13,1398.4398,667.9546,506,1
76486,14,1411.2913,713.7201,506,1
76487,15,1289.2935,518.20294,506,1
76488,16,1299.9695,561.114,506,1
76489,17,1312.107,604.64777,506,1
76490,18,1324.9486,649.4204,506,1
76491,19,1337.6874,695.33636,506,1
76492,20,1216.6466,499.4144,506,1
76493,21,1226.982,542.1611,506,1
76494,22,1239.0935,585.8603,506,1
76495,23,1252.265,630.40826,506,1
76496,24,1262.7106,676.808,506,1
76497,2,1526.1936,659.30975,507,1
76498,3,1541.281,703.6248,507,1
76499,4,1556.0592,749.48395,507,1
76500,5,1428.3491,555.2909,507,1
76501,6,1442.2032,597.84204,507,1
76502,7,1456.031,641.435,507,1
76503,8,1470.2555,685.9721,507,1
76504,9,1484.387,731.6967,507,1
76505,10,1359.2667,537.13043,507,1
76506,11,1372.1055,579.6975,507,1
76507,12,1384.9003,623.32306,507,1
76508,13,1398.4489,668.0602,507,1
76509,14,1412.0089,713.906,507,1
76510,15,1288.3936,518.4011,507,1
76511,16,1300.4341,561.1159,507,1
76512,17,1312.7783,604.8454,507,1
76513,18,1325.5878,649.6427,507,1
76514,19,1337.8666,695.33984,507,1
76515,20,1217.2771,499.56995,507,1
76516,21,1227.4109,542.117,507,1
76517,22,1239.4742,586.0164,507,1
76518,23,1251.8455,630.66833,507,1
76519,24,1263.179,676.9705,507,1
76520,2,1526.4457,659.25146,508,1
76521,3,1541.6902,703.6606,508,1
76522,4,1556.4872,749.4518,508,1
76523,5,1429.1686,555.2255,508,1
76524,6,1442.7542,597.8775,508,1
76525,7,1456.6038,641.6122,508,1
76526,8,1470.7303,685.97424,508,1
76527,9,1484.7737,731.71716,508,1
76528,10,1359.69,537.01306,508,1
76529,11,1372.3236,579.72833,508,1
76530,12,1385.2827,623.33636,508,1
76531,13,1399.3663,668.055,508,1
76532,14,1412.4747,713.88837,508,1
76533,15,1289.0117,518.39636,508,1
76534,16,1300.9677,561.11884,508,1
76535,17,1313.0708,604.86334,508,1
76536,18,1326.0664,649.6814,508,1
76537,19,1338.2214,695.347,508,1
76538,20,1217.5968,499.71915,508,1
76539,21,1228.1678,542.10223,508,1
76540,22,1240.1211,586.08923,508,1
76541,23,1252.2694,630.7938,508,1
76542,24,1263.9062,677.0004,508,1
76543,2,1526.9539,659.36066,509,1
76544,3,1542.0347,703.83356,509,1
76545,4,1557.0795,749.5029,509,1
76546,5,1429.5465,555.31256,509,1
76547,6,1443.3025,597.8624,509,1
76548,7,1456.8815,641.52765,509,1
76549,8,1471.2439,686.02026,509,1
76550,9,1485.3983,731.6783,509,1
76551,10,1360.1199,537.0183,509,1
76552,11,1372.5632,579.77545,509,1
76553,12,1385.7958,623.3422,509,1
76554,13,1399.8873,668.0532,509,1
76555,14,1413.0924,713.9614,509,1
76556,15,1290.7773,518.2883,509,1
76557,16,1301.4194,561.18024,509,1
76558,17,1313.4712,604.9293,509,1
76559,18,1326.4061,649.8087,509,1
76560,19,1339.1077,695.6668,509,1
76561,20,1218.1177,499.67972,509,1
76562,21,1228.3357,542.3191,509,1
76563,22,1240.5916,586.2027,509,1
76564,23,1253.1273,630.8012,509,1
76565,24,1264.456,677.06885,509,1
76566,2,1527.4838,659.4346,510,1
76567,3,1542.1631,703.7465,510,1
76568,4,1557.6372,749.6481,510,1
76569,5,1429.5222,555.42645,510,1
76570,6,1443.9352,597.8116,510,1
76571,7,1457.1647,641.5829,510,1
76572,8,1471.6886,686.0965,510,1
76573,9,1485.9666,731.9248,510,1
76574,10,1360.6306,536.97186,510,1
76575,11,1372.8679,579.8683,510,1
76576,12,1386.1753,623.24066,510,1
76577,13,1401.066,667.8974,510,1
76578,14,1413.5795,713.9591,510,1
76579,15,1290.9423,518.4262,510,1
76580,16,1301.9679,561.2858,510,1
76581,17,1314.286,604.88715,510,1
76582,18,1326.8955,649.9,510,1
76583,19,1339.676,695.87213,510,1
76584,20,1218.5997,499.7501,510,1
76585,21,1229.5432,542.35693,510,1
76586,22,1241.0513,586.363,510,1
76587,23,1253.1989,630.92365,510,1
76588,24,1264.8658,677.08704,510,1
76589,2,1527.9696,659.3758,511,1
76590,3,1542.823,703.8276,511,1
76591,4,1558.2803,749.70276,511,1
76592,5,1430.0688,555.37585,511,1
76593,6,1444.444,597.9269,511,1
76594,7,1458.0049,641.5598,511,1
76595,8,1472.2266,686.1679,511,1
76596,9,1486.5756,731.9632,511,1
76597,10,1361.2891,537.21826,511,1
76598,11,1373.6785,579.96234,511,1
76599,12,1386.9454,623.27167,511,1
76600,13,1400.1714,668.12726,511,1
76601,14,1414.0485,714.15894,511,1
76602,15,1291.321,518.3928,511,1
76603,16,1302.4188,561.47565,511,1
76604,17,1315.1337,605.1329,511,1
76605,18,1327.6792,650.06537,511,1
76606,19,1339.9083,695.79584,511,1
76607,21,1230.6537,542.46045,511,1
76608,22,1241.6735,586.565,511,1
76609,23,1253.7883,630.8482,511,1
76610,24,1265.3607,677.2442,511,1
76611,2,1528.5779,659.3292,512,1
76612,3,1543.4701,703.78107,512,1
76613,4,1558.8401,749.7095,512,1
76614,5,1430.7568,555.32745,512,1
76615,6,1444.7076,598.00507,512,1
76616,7,1458.2266,641.7599,512,1
76617,8,1472.669,686.1376,512,1
76618,9,1487.0038,732.05347,512,1
76619,10,1361.5453,537.1072,512,1
76620,11,1373.9386,579.9413,512,1
76621,12,1387.448,623.5889,512,1
76622,13,1400.6141,668.12585,512,1
76623,14,1414.517,714.1491,512,1
76624,15,1291.833,518.61255,512,1
76625,16,1302.949,561.41895,512,1
76626,17,1315.6388,605.16437,512,1
76627,18,1328.1488,650.1645,512,1
76628,19,1340.7424,696.0507,512,1
76629,21,1231.3726,542.4979,512,1
76630,22,1242.1593,586.5279,512,1
76631,23,1255.0354,631.0232,512,1
76632,24,1265.8878,677.39075,512,1
76633,2,1528.8451,659.43475,513,1
76634,3,1543.9265,703.75366,513,1
76635,4,1559.3452,749.6433,513,1
76636,5,1431.409,555.5092,513,1
76637,6,1445.1481,598.054,513,1
76638,7,1458.7418,641.77893,513,1
76639,8,1473.3439,686.26434,513,1
76640,9,1487.674,732.0413,513,1
76641,10,1361.98,537.2162,513,1
76642,11,1374.2725,579.93396,513,1
76643,12,1387.8937,623.5672,513,1
76644,13,1401.2125,668.284,513,1
76645,14,1415.0642,714.163,513,1
76646,15,1292.1265,518.713,513,1
76647,16,1303.446,561.36664,513,1
76648,17,1315.3276,605.1193,513,1
76649,18,1328.253,650.0715,513,1
76650,19,1341.4285,696.1451,513,1
76651,20,1220.208,500.03967,513,1
76652,21,1230.0195,542.8591,513,1
76653,22,1242.6616,586.57697,513,1
76654,23,1255.1138,631.3323,513,1
76655,24,1266.4178,677.4657,513,1
76656,2,1529.6162,659.6058,514,1
76657,3,1544.3607,703.89996,514,1
76658,4,1560.0431,749.97266,514,1
76659,5,1432.1378,555.6344,514,1
76660,6,1445.6752,598.1081,514,1
76661,7,1459.241,641.8261,514,1
76662,8,1473.7604,686.3324,514,1
76663,9,1488.0225,732.12476,514,1
76664,10,1362.4341,537.34735,514,1
76665,11,1374.8881,579.88403,514,1
76666,12,1388.3977,623.5582,514,1
76667,13,1401.9691,668.2608,514,1
76668,14,1415.6359,714.2231,514,1
76669,15,1293.1384,518.6592,514,1
76670,16,1303.9604,561.4956,514,1
76671,17,1315.858,605.11066,514,1
76672,18,1329.2435,650.1658,514,1
76673,19,1342.9165,695.9294,514,1
76674,21,1231.1716,542.73114,514,1
76675,22,1243.1433,586.75226,514,1
76676,23,1256.5759,631.3894,514,1
76677,24,1267.108,677.66736,514,1
76678,2,1530.0924,659.4884,515,1
76679,3,1544.3104,704.0769,515,1
76680,4,1560.2893,749.90106,515,1
76681,5,1432.449,555.68146,515,1
