scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
53,1109.255126953125,162.8861541748047,0.9999810457229614,1003.4088134765625,177.71054077148438,0.9992479681968689,881.3216552734375,194.74868774414062,0.999392032623291,846.2840576171875,192.81729125976562,0.9981826543807983
54,1109.162109375,162.8107452392578,0.9999833106994629,1003.0346069335938,177.54681396484375,0.9991733431816101,881.2935791015625,195.15594482421875,0.9994049072265625,846.2840576171875,192.81729125976562,0.9991497993469238
55,1109.09326171875,162.65841674804688,0.9999817609786987,1002.8716430664062,177.5319366455078,0.9992037415504456,881.20263671875,195.2651824951172,0.9994083642959595,846.0347900390625,192.81729125976562,0.9993263483047485
56,1108.877197265625,162.56759643554688,0.9999834299087524,1002.0609741210938,177.473388671875,0.9992228746414185,881.20263671875,195.65174865722656,0.999408483505249,845.6103515625,192.33349609375,0.9993904829025269
57,1108.5289306640625,162.53126525878906,0.9999839067459106,1001.8349609375,177.473388671875,0.9993190765380859,881.3216552734375,195.65174865722656,0.9994274377822876,845.4810180664062,192.27781677246094,0.9994456171989441
58,1108.3006591796875,162.53126525878906,0.9999841451644897,1001.5316162109375,177.473388671875,0.9994394183158875,881.7799072265625,195.65174865722656,0.9992327690124512,845.278076171875,192.08189392089844,0.9995124340057373
59,1108.0318603515625,162.53126525878906,0.999984622001648,1001.45654296875,177.46987915039062,0.9994673132896423,881.8992919921875,195.65174865722656,0.9993394017219543,845.1699829101562,192.08189392089844,0.9992571473121643
60,1107.8846435546875,162.60467529296875,0.999984860420227,1001.2439575195312,177.46987915039062,0.9995341300964355,882.263916015625,195.65174865722656,0.9996414184570312,845.130615234375,190.94178771972656,0.9991734623908997
61,1107.482666015625,162.67047119140625,0.9999849796295166,1001.2197265625,177.43588256835938,0.9995298385620117,882.263916015625,195.8307342529297,0.9997996687889099,845.130615234375,190.46876525878906,0.9986487030982971
62,1107.2691650390625,162.9519500732422,0.9999849796295166,1000.8646850585938,177.41490173339844,0.9995823502540588,882.263916015625,195.96414184570312,0.9998389482498169,845.0250854492188,187.1551971435547,0.9968746900558472
63,1107.1119384765625,163.22274780273438,0.9999855756759644,1000.4080810546875,177.2676239013672,0.9996083378791809,881.5050659179688,196.03482055664062,0.9998548030853271,844.9940185546875,187.1551971435547,0.9971835017204285
64,1106.9248046875,163.44175720214844,0.9999872446060181,999.994140625,177.24169921875,0.9996461868286133,880.1083984375,196.03482055664062,0.9997732043266296,844.6746215820312,187.1551971435547,0.9973052740097046
65,1106.88916015625,163.44175720214844,0.9999878406524658,999.5559692382812,177.24169921875,0.9996719360351562,879.56884765625,196.03482055664062,0.9997220635414124,842.536865234375,188.3488311767578,0.9973834156990051
66,1106.5975341796875,163.44175720214844,0.9999873638153076,999.5559692382812,177.21481323242188,0.9997336268424988,878.671875,195.32249450683594,0.9997591376304626,841.0442504882812,189.86349487304688,0.9977107048034668
67,1106.0020751953125,163.28736877441406,0.9999845027923584,999.5559692382812,177.21481323242188,0.9997609257698059,878.2363891601562,195.2094268798828,0.9997887015342712,840.6331176757812,190.9459228515625,0.9993082284927368
68,1105.5606689453125,163.0797119140625,0.9999772310256958,999.631591796875,177.29754638671875,0.9996951818466187,877.7382202148438,195.2094268798828,0.9998044371604919,840.2013549804688,193.0076904296875,0.9998587369918823
69,1105.0494384765625,163.03878784179688,0.9999680519104004,999.631591796875,177.343505859375,0.9997009038925171,876.9639892578125,194.86412048339844,0.9997606873512268,839.1973876953125,196.05035400390625,0.9999041557312012
70,1104.6585693359375,162.82676696777344,0.9999587535858154,999.631591796875,177.37513732910156,0.9996825456619263,874.8050537109375,194.86412048339844,0.999466598033905,837.7161254882812,196.05035400390625,0.9997590184211731
71,1104.4150390625,162.64761352539062,0.999948263168335,999.2303466796875,177.4178466796875,0.9997377991676331,874.0310668945312,194.86412048339844,0.9993500113487244,837.0703735351562,196.05035400390625,0.9998047947883606
72,1104.2921142578125,162.49720764160156,0.9999459981918335,998.6455078125,177.49716186523438,0.9997875094413757,873.9203491210938,194.20608520507812,0.9994001388549805,837.0703735351562,195.52992248535156,0.9999641180038452
73,1104.1019287109375,162.36228942871094,0.9999275207519531,998.3221435546875,177.62684631347656,0.9998220801353455,872.9715576171875,193.3350830078125,0.9996064305305481,837.0703735351562,194.299072265625,0.9999567270278931
74,1103.977294921875,162.08445739746094,0.9999164342880249,998.0042114257812,177.79173278808594,0.9998495578765869,872.9715576171875,193.27125549316406,0.9995720982551575,837.0703735351562,191.74652099609375,0.9998323917388916
75,1103.2061767578125,161.5228271484375,0.9998495578765869,997.6956787109375,178.0570526123047,0.999868631362915,872.9715576171875,193.25827026367188,0.9996504783630371,837.1900634765625,188.65179443359375,0.9996078610420227
76,1103.2061767578125,161.20660400390625,0.9997904896736145,997.4094848632812,178.1835479736328,0.999884843826294,873.1578369140625,192.8672637939453,0.9995961785316467,837.2411499023438,185.50685119628906,0.9997239708900452
77,1103.14404296875,161.07115173339844,0.9997900128364563,996.8832397460938,178.36280822753906,0.9999018907546997,874.626953125,192.8672637939453,0.9997534155845642,837.2411499023438,185.50685119628906,0.9998295307159424
78,1103.14404296875,160.53343200683594,0.999782145023346,996.4046020507812,178.3994903564453,0.9998959302902222,875.7811889648438,192.8672637939453,0.9998061060905457,838.35791015625,185.50685119628906,0.9992202520370483
79,1103.209228515625,160.29591369628906,0.9997572302818298,996.365966796875,178.3994903564453,0.9998846054077148,875.9454345703125,193.85914611816406,0.9997300505638123,838.35791015625,192.3744659423828,0.9990680813789368
80,1103.209228515625,160.24668884277344,0.999704897403717,996.3451538085938,178.3994903564453,0.9998798370361328,876.7437133789062,194.12521362304688,0.9996128678321838,838.5247192382812,194.3528594970703,0.9998087286949158
81,1103.14404296875,160.24668884277344,0.9997184872627258,996.090087890625,178.35511779785156,0.9998773336410522,876.9057006835938,194.79583740234375,0.999607503414154,838.35791015625,194.686767578125,0.9998791217803955
82,1103.098876953125,160.18125915527344,0.9997386336326599,995.813720703125,178.3097381591797,0.9998729228973389,877.3357543945312,195.6075897216797,0.9996110796928406,838.16845703125,194.8083953857422,0.9999268054962158
83,1102.959716796875,160.24668884277344,0.9997482895851135,995.60498046875,178.09860229492188,0.9998584985733032,877.5614013671875,195.9000701904297,0.9996731281280518,838.0986938476562,194.9736785888672,0.999954342842102
84,1102.80322265625,160.25396728515625,0.9997599720954895,995.5409545898438,177.92819213867188,0.9998506307601929,877.5614013671875,196.43557739257812,0.9996248483657837,838.0986938476562,194.99423217773438,0.9999284744262695
85,1102.80322265625,160.32769775390625,0.9997703433036804,995.1193237304688,177.92819213867188,0.9998425245285034,877.5614013671875,196.6443634033203,0.9997557997703552,838.0986938476562,195.03628540039062,0.9998538494110107
86,1102.80322265625,160.4648895263672,0.9997726082801819,995.1193237304688,177.92819213867188,0.9998337030410767,877.543212890625,197.13778686523438,0.9997950196266174,838.0986938476562,195.33348083496094,0.9998722076416016
87,1102.803466796875,160.5504150390625,0.9997683167457581,995.1193237304688,177.87644958496094,0.9998406171798706,877.1021728515625,197.47293090820312,0.9998225569725037,838.0986938476562,196.57394409179688,0.9998250603675842
88,1102.831298828125,160.55477905273438,0.999765932559967,995.2212524414062,177.8751220703125,0.9998592138290405,875.9494018554688,198.45169067382812,0.9997921586036682,837.5423583984375,197.25225830078125,0.9998583793640137
89,1102.9310302734375,160.6728973388672,0.9997400641441345,995.4708251953125,177.79393005371094,0.9998705387115479,874.6627807617188,198.45169067382812,0.9996156692504883,837.2973022460938,197.2920379638672,0.99982088804245
90,1102.9310302734375,160.84864807128906,0.9997950196266174,995.4708251953125,177.76673889160156,0.9998680353164673,874.6627807617188,198.45169067382812,0.9994495511054993,836.7990112304688,197.39712524414062,0.9998975992202759
91,1102.886962890625,160.86341857910156,0.9997841715812683,995.4708251953125,177.67779541015625,0.9998584985733032,874.2896728515625,198.09840393066406,0.9991700649261475,836.5507202148438,198.48362731933594,0.999923586845398
92,1102.831298828125,160.86341857910156,0.9997894167900085,995.3775024414062,177.67254638671875,0.9998551607131958,874.2896728515625,197.56219482421875,0.997579038143158,835.8414306640625,200.25640869140625,0.9985345602035522
93,1102.6256103515625,160.86341857910156,0.999795138835907,994.6407470703125,177.6454620361328,0.9998328685760498,874.593017578125,197.4158935546875,0.99489825963974,835.8414306640625,200.25640869140625,0.9849690198898315
94,1102.5216064453125,160.7770233154297,0.9997820258140564,994.4354858398438,177.64263916015625,0.9998132586479187,874.6290283203125,196.8858642578125,0.9993738532066345,835.8414306640625,200.25640869140625,0.9994739890098572
95,1102.385009765625,160.77029418945312,0.9997755885124207,994.3695068359375,177.64263916015625,0.9998156428337097,874.593017578125,196.50616455078125,0.9995935559272766,835.9451293945312,196.1125030517578,0.9999505281448364
96,1102.125,160.69293212890625,0.999783456325531,993.6909790039062,177.64263916015625,0.999769389629364,874.593017578125,196.13681030273438,0.9997265934944153,837.1751098632812,192.46485900878906,0.9998797178268433
97,1101.4842529296875,160.60952758789062,0.9997679591178894,992.8782958984375,177.65443420410156,0.9997382760047913,874.2463989257812,196.13681030273438,0.9997842907905579,837.3294677734375,187.91754150390625,0.9995561242103577
98,1100.904541015625,160.559326171875,0.999751627445221,991.885986328125,177.7646484375,0.9996758699417114,874.2463989257812,196.13681030273438,0.9998133778572083,837.3294677734375,187.91754150390625,0.999845027923584
99,1099.738037109375,160.45648193359375,0.9997424483299255,991.6657104492188,177.847900390625,0.9996021389961243,874.2463989257812,196.1987762451172,0.9998026490211487,837.1751098632812,187.91754150390625,0.9997310042381287
100,1098.7855224609375,160.0747833251953,0.9997351765632629,991.6657104492188,177.847900390625,0.9996353387832642,874.4166259765625,196.9579620361328,0.9997360110282898,836.6224975585938,188.7551727294922,0.9990108013153076
101,1097.88427734375,159.33837890625,0.9995269775390625,991.3665771484375,177.7646484375,0.9996182918548584,874.7669067382812,197.6842803955078,0.9996026158332825,833.4937133789062,192.80740356445312,0.9994891881942749
102,1097.6060791015625,158.71917724609375,0.9993163347244263,991.3665771484375,177.67333984375,0.9996651411056519,874.7760009765625,197.8706512451172,0.9993639588356018,833.208740234375,193.08619689941406,0.9998840093612671
103,1097.5609130859375,158.62551879882812,0.9993510842323303,991.3073120117188,177.64178466796875,0.9995552897453308,874.8140258789062,198.2955322265625,0.9993953704833984,833.208740234375,193.58993530273438,0.999947190284729
104,1097.5609130859375,158.55154418945312,0.9991614818572998,991.2005004882812,177.62939453125,0.9995658993721008,874.8735961914062,198.76809692382812,0.9993616938591003,833.208740234375,193.38661193847656,0.9999415874481201
105,1097.5609130859375,158.55154418945312,0.9992179870605469,991.1349487304688,177.5777130126953,0.9995155334472656,874.8735961914062,199.49220275878906,0.9995145797729492,833.4354248046875,193.38661193847656,0.9999439716339111
106,1097.5609130859375,158.55154418945312,0.9992659687995911,991.1802978515625,177.5777130126953,0.9995007514953613,874.8140258789062,200.21487426757812,0.9995299577713013,833.619384765625,193.58993530273438,0.9999237060546875
107,1097.4569091796875,158.58409118652344,0.9994982481002808,991.1802978515625,177.4351806640625,0.9992631077766418,874.8140258789062,200.42935180664062,0.9995550513267517,834.2164306640625,193.6901092529297,0.9999325275421143
108,1097.44140625,158.61363220214844,0.9995784163475037,991.1028442382812,177.42352294921875,0.9993268251419067,874.9799194335938,201.04470825195312,0.999422550201416,835.0057983398438,193.7964324951172,0.9999599456787109
109,1097.44140625,159.06283569335938,0.9996888637542725,990.4627075195312,177.42352294921875,0.9993178844451904,874.5309448242188,202.09303283691406,0.9990696310997009,835.0057983398438,194.02301025390625,0.9999568462371826
110,1097.44140625,159.24746704101562,0.9997084736824036,990.9673461914062,177.3005828857422,0.9993734955787659,874.3932495117188,202.75904846191406,0.998196542263031,835.0057983398438,194.16513061523438,0.9999357461929321
111,1097.4984130859375,159.2650909423828,0.9996976852416992,990.6627197265625,177.1542205810547,0.9994389414787292,873.3554077148438,204.142578125,0.9985369443893433,834.3609619140625,194.67433166503906,0.9999234676361084
112,1097.6900634765625,159.31365966796875,0.9996613264083862,990.6627197265625,176.99571228027344,0.9995120763778687,872.47802734375,204.3521728515625,0.9989253878593445,834.1588134765625,197.61325073242188,0.9998051524162292
113,1097.94921875,159.31365966796875,0.9996910095214844,990.9673461914062,176.9081268310547,0.999413013458252,872.47802734375,204.3521728515625,0.9992424249649048,834.1588134765625,201.45457458496094,0.9980409741401672
114,1098.042236328125,159.31365966796875,0.9996942281723022,991.4618530273438,176.88082885742188,0.9995437264442444,872.2549438476562,204.3521728515625,0.9986273050308228,834.1588134765625,211.8440704345703,0.9848299026489258
115,1098.208984375,159.391357421875,0.9997243285179138,991.5087890625,176.9081268310547,0.9995566010475159,872.2549438476562,203.92880249023438,0.9976896047592163,836.4166870117188,217.21243286132812,0.9885929822921753
116,1098.39794921875,159.41065979003906,0.9997357726097107,991.5087890625,176.9081268310547,0.9995813965797424,872.5736694335938,203.2405242919922,0.9980394244194031,837.5184326171875,217.21243286132812,0.9739190340042114
117,1098.39794921875,159.7794647216797,0.9997605681419373,991.5087890625,177.18490600585938,0.9996452331542969,878.7723388671875,200.88966369628906,0.9728534817695618,843.7225952148438,217.33583068847656,0.08266492187976837
118,1098.39794921875,160.09715270996094,0.9997684359550476,991.2921142578125,177.43133544921875,0.999609649181366,878.7723388671875,200.88966369628906,0.9059917330741882,843.7225952148438,217.21243286132812,0.42850974202156067
