pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1300.2155,511.48172,1380.5492,570.372,1276.9559,662.9466,1431.9473,747.7053
1047.5945,437.7835,1096.0765,489.82062,1300.2155,511.48172,1380.5492,570.372
1300.5118,511.58026,1380.8384,570.2765,1277.1917,662.9543,1432.2041,747.7008
1047.8466,437.7477,1096.3062,489.7933,1300.5118,511.58026,1380.8384,570.2765
1300.8757,511.62955,1381.1222,570.2677,1277.3809,662.9202,1432.5104,747.6853
1048.0712,437.69464,1096.5778,489.7582,1300.8757,511.62955,1381.1222,570.2677
1301.0946,511.66904,1381.3448,570.306,1277.6473,662.9513,1432.8118,747.72516
1048.2822,437.72845,1096.7965,489.75876,1301.0946,511.66904,1381.3448,570.306
1301.3989,511.78894,1381.6656,570.3829,1277.8782,662.9819,1433.11,747.80707
1048.5516,437.8028,1097.0541,489.82773,1301.3989,511.78894,1381.6656,570.3829
1301.7102,511.85452,1382.1725,570.3593,1278.0817,662.99036,1433.3862,747.8058
1048.9205,437.99875,1097.298,489.89777,1301.7102,511.85452,1382.1725,570.3593
1301.9822,511.90692,1382.3964,570.3908,1278.2628,662.98315,1433.6875,747.7971
1049.1521,437.98788,1097.5066,489.86465,1301.9822,511.90692,1382.3964,570.3908
1302.1519,511.84946,1382.7023,570.4207,1278.5535,663.033,1433.9946,747.8517
1049.3441,438.03464,1097.7958,489.89786,1302.1519,511.84946,1382.7023,570.4207
1302.3704,511.8541,1383.0249,570.45856,1278.85,663.10236,1434.2998,747.9021
1049.6088,438.095,1098.0868,489.90192,1302.3704,511.8541,1383.0249,570.45856
1302.6389,511.86932,1383.239,570.47,1279.0968,663.1516,1434.552,747.87964
1049.851,438.14246,1098.446,489.91293,1302.6389,511.86932,1383.239,570.47
1305.3789,511.95297,1386.5687,570.66003,1281.5796,663.38184,1437.4589,747.9457
1052.473,438.5002,1101.515,490.45297,1305.3789,511.95297,1386.5687,570.66003
1306.35,512.0753,1387.4581,570.578,1282.5558,663.39136,1438.6006,747.9494
1053.3481,438.63235,1102.5708,490.4311,1306.35,512.0753,1387.4581,570.578
1306.6407,512.08484,1388.0255,570.64545,1282.8536,663.4266,1438.8864,747.95306
1053.6135,438.62485,1103.1815,490.72168,1306.6407,512.08484,1388.0255,570.64545
1306.9302,512.11743,1388.3134,570.58875,1283.0581,663.409,1439.1335,747.998
1053.8948,438.66544,1103.3683,490.73358,1306.9302,512.11743,1388.3134,570.58875
1307.0813,512.0886,1388.588,570.5522,1283.2935,663.4362,1439.4438,747.9927
1054.1232,438.65817,1103.6886,490.78592,1307.0813,512.0886,1388.588,570.5522
1309.3678,512.1908,1391.3677,570.7322,1285.4187,663.70593,1442.0645,748.1331
1056.2429,438.94165,1106.0703,490.99408,1309.3678,512.1908,1391.3677,570.7322
1309.6809,512.2615,1391.6519,570.7701,1285.7347,663.79004,1442.3308,748.1213
1056.457,438.95084,1106.5812,490.99753,1309.6809,512.2615,1391.6519,570.7701
1309.9795,512.38586,1391.906,570.72675,1285.9374,663.78723,1442.6307,748.111
1056.7063,438.98264,1106.8159,490.96954,1309.9795,512.38586,1391.906,570.72675
1310.1927,512.4124,1392.1512,570.7802,1286.1504,663.8363,1442.8737,748.1087
1056.9784,439.1294,1107.0431,490.95587,1310.1927,512.4124,1392.1512,570.7802
1310.3759,512.427,1392.3844,570.7629,1286.4036,663.85895,1443.1442,748.0891
1057.2443,439.2424,1107.3119,490.95316,1310.3759,512.427,1392.3844,570.7629
1310.5338,512.41956,1392.8263,570.75757,1286.6978,663.9241,1443.4203,748.0315
1057.469,439.24368,1107.4701,491.0783,1310.5338,512.41956,1392.8263,570.75757
1310.918,512.43115,1393.034,570.7193,1286.9436,663.9537,1443.6418,748.0177
1057.761,439.2931,1107.9888,491.22296,1310.918,512.43115,1393.034,570.7193
1311.127,512.4573,1393.306,570.769,1287.1581,663.952,1443.9429,748.1051
1057.982,439.27524,1108.3088,491.24686,1311.127,512.4573,1393.306,570.769
1311.3616,512.4854,1393.6364,570.8167,1287.376,663.9496,1444.3749,748.2075
1058.1855,439.25946,1108.6656,491.28552,1311.3616,512.4854,1393.6364,570.8167
1311.6512,512.50336,1393.9169,570.8462,1287.6788,664.0089,1444.6531,748.2235
1058.3864,439.23248,1108.8804,491.2963,1311.6512,512.50336,1393.9169,570.8462
1311.9321,512.5397,1394.1509,570.8689,1287.9414,664.05237,1444.881,748.2206
1058.6814,439.25372,1109.0962,491.26642,1311.9321,512.5397,1394.1509,570.8689
1312.1445,512.5678,1394.4745,570.9029,1288.1409,664.05,1445.1024,748.2156
1058.9338,439.30518,1109.3741,491.26593,1312.1445,512.5678,1394.4745,570.9029
1312.325,512.52295,1394.8688,570.9393,1288.3329,664.0576,1445.3367,748.20996
1059.1724,439.3525,1109.8492,491.36942,1312.325,512.52295,1394.8688,570.9393
1312.6589,512.6491,1395.1656,570.94165,1288.6229,664.0515,1445.8445,748.1559
1059.4142,439.41226,1110.056,491.38336,1312.6589,512.6491,1395.1656,570.94165
1312.9608,512.734,1395.4778,570.9419,1288.853,664.0274,1446.0782,748.14124
1059.7329,439.51382,1110.2937,491.41855,1312.9608,512.734,1395.4778,570.9419
1313.157,512.6836,1395.726,570.9372,1289.0669,664.02106,1446.3181,748.1815
1059.9376,439.47064,1110.5215,491.39944,1313.157,512.6836,1395.726,570.9372
1313.338,512.5874,1395.912,570.952,1289.2938,664.01965,1446.6222,748.2453
1060.1715,439.48694,1110.844,491.55933,1313.338,512.5874,1395.912,570.952
1313.6967,512.6855,1396.1615,570.9715,1289.5387,664.03577,1446.9241,748.2552
1060.3981,439.48303,1111.2639,491.62726,1313.6967,512.6855,1396.1615,570.9715
1313.9941,512.72675,1396.6631,571.0036,1289.8193,664.0601,1447.1561,748.26355
1060.6346,439.47687,1111.5559,491.71786,1313.9941,512.72675,1396.6631,571.0036
1314.1912,512.70496,1397.0573,571.0784,1290.0511,664.0797,1447.5741,748.34064
1060.8721,439.45447,1111.804,491.65994,1314.1912,512.70496,1397.0573,571.0784
1314.407,512.6457,1397.4785,571.1393,1290.2339,664.0645,1447.9236,748.3933
1061.0695,439.38095,1112.0422,491.57693,1314.407,512.6457,1397.4785,571.1393
1314.7655,512.6869,1397.8566,571.1238,1290.5549,664.1038,1448.1558,748.2993
1061.3158,439.43582,1112.412,491.61768,1314.7655,512.6869,1397.8566,571.1238
1315.0142,512.66815,1398.0684,571.13055,1290.835,664.1038,1448.4172,748.2989
1061.5824,439.48108,1112.7372,491.62955,1315.0142,512.66815,1398.0684,571.13055
1315.2372,512.6979,1398.3348,571.1353,1291.0635,664.0842,1448.7345,748.3138
1061.8854,439.55054,1112.9827,491.71457,1315.2372,512.6979,1398.3348,571.1353
1315.4547,512.7351,1398.7584,571.22156,1291.2871,664.0738,1448.991,748.37445
1062.1129,439.54248,1113.4391,491.71948,1315.4547,512.7351,1398.7584,571.22156
1315.8257,512.7881,1399.0581,571.1304,1291.5488,664.0583,1449.2155,748.3618
1062.3638,439.57855,1113.5354,491.6711,1315.8257,512.7881,1399.0581,571.1304
1316.0603,512.80695,1399.2838,571.14435,1291.8293,664.0556,1449.545,748.3807
1062.5568,439.4941,1113.9731,491.67166,1316.0603,512.80695,1399.2838,571.14435
1316.3062,512.7945,1399.5625,571.1647,1292.0552,664.0768,1449.8501,748.37665
1062.8497,439.59122,1114.1827,491.64856,1316.3062,512.7945,1399.5625,571.1647
1316.5493,512.75116,1399.8375,571.2358,1292.246,664.0677,1450.1241,748.39716
1063.0918,439.6479,1114.478,491.61954,1316.5493,512.75116,1399.8375,571.2358
1316.8752,512.8286,1400.0262,571.30457,1292.5784,664.14746,1450.4146,748.342
1063.3618,439.717,1114.9197,491.79672,1316.8752,512.8286,1400.0262,571.30457
1317.122,512.8676,1400.537,571.3446,1292.914,664.2422,1450.7112,748.3588
1063.6677,439.78595,1115.2244,491.84616,1317.122,512.8676,1400.537,571.3446
1317.3788,512.8915,1400.7708,571.33514,1293.1373,664.2388,1450.9792,748.34924
1063.9141,439.83606,1115.521,491.94724,1317.3788,512.8915,1400.7708,571.33514
1317.6506,512.911,1401.0242,571.396,1293.3469,664.2115,1451.2122,748.3016
1064.15,439.8959,1115.8134,491.952,1317.6506,512.911,1401.0242,571.396
1317.936,512.9409,1401.5145,571.34937,1293.6969,664.25476,1451.6562,748.39966
1064.3953,439.89963,1116.0983,491.93222,1317.936,512.9409,1401.5145,571.34937
1318.1647,512.9373,1401.7412,571.2917,1293.9238,664.24084,1451.9368,748.3834
1064.7212,439.9309,1116.3387,491.96262,1318.1647,512.9373,1401.7412,571.2917
1318.3439,512.91113,1401.9879,571.2722,1294.1873,664.2945,1452.1998,748.3596
1064.9377,439.9428,1116.6047,491.95767,1318.3439,512.91113,1401.9879,571.2722
1318.4559,512.836,1402.3071,571.2626,1294.4539,664.3299,1452.5399,748.35034
1065.1066,439.91074,1116.8549,491.99005,1318.4559,512.836,1402.3071,571.2626
1318.8623,512.9819,1402.6534,571.28796,1294.7749,664.3838,1452.8452,748.3815
1065.3724,439.99057,1117.1439,491.98074,1318.8623,512.9819,1402.6534,571.28796
1319.1149,513.05634,1402.864,571.2725,1295.0468,664.4486,1453.1017,748.39435
1065.6707,440.08194,1117.4304,491.9883,1319.1149,513.05634,1402.864,571.2725
1319.5739,512.9705,1403.5405,571.275,1295.5382,664.4977,1453.7854,748.40027
1066.1891,440.14526,1118.1929,492.11407,1319.5739,512.9705,1403.5405,571.275
1319.8848,513.01495,1403.8375,571.2949,1295.8501,664.5464,1454.1329,748.4691
1066.4741,440.16412,1118.5782,491.99435,1319.8848,513.01495,1403.8375,571.2949
1320.1545,513.0466,1404.0964,571.2716,1296.0531,664.5053,1454.4462,748.47253
1066.7543,440.19012,1118.9282,492.142,1320.1545,513.0466,1404.0964,571.2716
1320.3267,513.0209,1404.3027,571.29803,1296.2704,664.4797,1454.7466,748.4723
1067.0925,440.3046,1119.1455,492.18344,1320.3267,513.0209,1404.3027,571.29803
1320.5836,513.0079,1404.5857,571.29254,1296.5378,664.4682,1455.0347,748.50977
1067.2278,440.27335,1119.5718,492.25842,1320.5836,513.0079,1404.5857,571.29254
1320.9272,513.086,1404.9753,571.2402,1296.857,664.521,1455.3561,748.5653
1067.4136,440.22452,1119.7639,492.21896,1320.9272,513.086,1404.9753,571.2402
1323.9143,513.3258,1408.4362,571.7517,1299.9204,664.71783,1458.7362,748.44775
1070.374,440.51334,1123.1558,492.58865,1323.9143,513.3258,1408.4362,571.7517
1324.1874,513.3256,1408.7878,571.8676,1300.1777,664.6895,1459.0845,748.4763
1070.7311,440.5647,1123.4647,492.53293,1324.1874,513.3256,1408.7878,571.8676
1324.4935,513.3347,1409.1106,571.8615,1300.44,664.6739,1459.5605,748.57025
1070.9612,440.56024,1123.716,492.48566,1324.4935,513.3347,1409.1106,571.8615
1325.8452,513.41705,1410.8668,572.09674,1301.9585,664.8029,1461.0408,748.7423
1072.2635,440.73657,1125.3763,492.60864,1325.8452,513.41705,1410.8668,572.09674
1326.0532,513.37054,1411.2322,572.1196,1302.2135,664.8063,1461.5144,748.6648
1072.4712,440.68744,1125.6309,492.6052,1326.0532,513.37054,1411.2322,572.1196
1326.3638,513.4443,1411.453,572.16766,1302.5027,664.81195,1461.7587,748.6076
1072.83,440.75998,1126.085,492.70837,1326.3638,513.4443,1411.453,572.16766
1326.7069,513.5425,1411.8015,572.2097,1302.8649,664.8511,1461.973,748.5548
1073.1028,440.7989,1126.4974,492.74994,1326.7069,513.5425,1411.8015,572.2097
1326.9998,513.6825,1412.0466,572.16125,1303.2064,664.9352,1462.3507,748.6477
1073.46,440.87543,1126.729,492.71707,1326.9998,513.6825,1412.0466,572.16125
1327.2249,513.6285,1412.487,572.1081,1303.4069,664.9058,1462.7076,748.67004
1073.7566,440.91595,1127.0679,492.82214,1327.2249,513.6285,1412.487,572.1081
1327.4734,513.63226,1412.8405,572.0637,1303.7378,664.9177,1463.1122,748.6509
1074.0607,440.93723,1127.3682,492.83533,1327.4734,513.63226,1412.8405,572.0637
1327.7969,513.68097,1413.2097,571.9772,1304.0072,664.9439,1463.5729,748.6638
1074.377,440.95837,1127.7385,492.8903,1327.7969,513.68097,1413.2097,571.9772
1328.0117,513.65454,1413.6129,571.9307,1304.2516,664.9547,1463.8156,748.64435
1074.5637,440.99686,1128.1559,492.96658,1328.0117,513.65454,1413.6129,571.9307
1328.195,513.63104,1413.8804,571.8543,1304.5261,664.9775,1464.0697,748.63934
1074.7872,440.9916,1128.3737,492.891,1328.195,513.63104,1413.8804,571.8543
1328.5482,513.7079,1414.0594,571.8749,1304.8608,664.99194,1464.3956,748.64056
1075.1802,441.14633,1128.6876,492.87585,1328.5482,513.7079,1414.0594,571.8749
1328.9216,513.8237,1414.3131,571.93756,1305.091,664.96893,1464.7648,748.6499
1075.5708,441.26776,1128.9032,492.9313,1328.9216,513.8237,1414.3131,571.93756
1329.1608,513.80414,1414.4851,571.7606,1305.3525,664.95935,1465.1562,748.59235
1075.8198,441.26785,1129.2843,492.99078,1329.1608,513.80414,1414.4851,571.7606
1329.4364,513.76965,1414.7502,571.8065,1305.654,664.9649,1465.4136,748.61237
1076.0221,441.24734,1129.5817,492.9377,1329.4364,513.76965,1414.7502,571.8065
1329.713,513.72363,1414.977,571.77844,1305.8486,664.93445,1465.6029,748.57947
1076.2594,441.24185,1129.9171,492.91513,1329.713,513.72363,1414.977,571.77844
1329.9386,513.63245,1415.2153,571.72516,1306.2135,664.96606,1465.7969,748.6043
1076.5118,441.1926,1130.2378,492.90088,1329.9386,513.63245,1415.2153,571.72516
1330.188,513.70996,1415.673,571.68396,1306.6769,665.0498,1466.212,748.48376
1076.8041,441.23163,1130.6348,492.87448,1330.188,513.70996,1415.673,571.68396
1331.1027,513.84174,1416.347,571.7872,1307.538,665.05725,1467.2129,748.54895
1077.7388,441.4033,1131.4479,493.04407,1331.1027,513.84174,1416.347,571.7872
1331.4231,513.89923,1416.789,571.75336,1307.901,665.089,1467.6796,748.6154
1077.9049,441.34464,1131.855,493.07153,1331.4231,513.89923,1416.789,571.75336
1331.7843,513.9648,1417.1458,571.78644,1308.2198,665.1114,1467.9392,748.59357
1078.1791,441.42548,1132.1888,493.12314,1331.7843,513.9648,1417.1458,571.78644
1332.0197,513.95917,1417.4023,571.8378,1308.5173,665.11633,1468.1542,748.60315
1078.4358,441.37692,1132.4092,493.1102,1332.0197,513.95917,1417.4023,571.8378
1332.2178,513.9413,1417.7651,571.9266,1308.8888,665.18256,1468.6471,748.6149
1078.7551,441.39484,1133.0616,493.15485,1332.2178,513.9413,1417.7651,571.9266
1332.5682,513.9921,1418.118,572.0354,1309.0752,665.14496,1469.0259,748.5659
1078.9891,441.4221,1133.415,493.27478,1332.5682,513.9921,1418.118,572.0354
1332.8757,514.01587,1418.3433,572.0668,1309.2428,665.0819,1469.2968,748.59296
1079.2716,441.44696,1133.8368,493.44373,1332.8757,514.01587,1418.3433,572.0668
1333.1426,514.0258,1418.7013,572.0127,1309.5853,665.0984,1469.7122,748.5965
1079.6588,441.58633,1134.0586,493.30463,1333.1426,514.0258,1418.7013,572.0127
1333.3765,514.043,1419.0353,571.9782,1309.8905,665.10187,1470.0272,748.6396
1079.8959,441.54605,1134.4215,493.25815,1333.3765,514.043,1419.0353,571.9782
1333.7466,514.08496,1419.321,571.9607,1310.1775,665.10706,1470.4883,748.65717
1080.17,441.58734,1134.7322,493.25864,1333.7466,514.08496,1419.321,571.9607
1334.0122,514.08875,1419.5701,571.9777,1310.4568,665.0974,1470.7297,748.5269
1080.3967,441.53452,1135.0164,493.2572,1334.0122,514.08875,1419.5701,571.9777
1334.9253,514.14923,1420.7382,571.95087,1311.4214,665.15686,1471.7367,748.43335
1081.3828,441.68292,1136.1965,493.33463,1334.9253,514.14923,1420.7382,571.95087
1335.1746,514.1422,1420.9888,571.94135000000006,1311.8184,665.22723,1472.0657,748.39575
1081.6581,441.66806,1136.414,493.30893,1335.1746,514.1422,1420.9888,571.94135000000006
1335.4272,514.1559,1421.2928,571.9659,1312.1372,665.253,1472.4581,748.53436
1081.9791,441.8103,1136.7153,493.34457,1335.4272,514.1559,1421.2928,571.9659
1335.7621,514.22736,1421.6353,571.98193,1312.3824,665.2482,1472.8647,748.7004
1082.2646,441.9212,1136.9205,493.34695,1335.7621,514.22736,1421.6353,571.98193
1335.9956,514.2043,1421.8992,571.99615,1312.7659,665.30994,1473.1194,748.42523
1082.658,441.87753,1137.2831,493.37213,1335.9956,514.2043,1421.8992,571.99615
1336.2682,514.258,1422.1418,571.937,1313.0203,665.29736,1473.4005,748.40234
1082.8468,441.8379,1137.7561,493.3745,1336.2682,514.258,1422.1418,571.937
1336.5502,514.2607,1422.5361,571.95,1313.57,665.43713,1473.8357,748.39685
1083.1206,441.88058,1138.0148,493.3804,1336.5502,514.2607,1422.5361,571.95
1336.8093,514.23553,1422.918,571.9621,1313.7516,665.3687,1474.273,748.37524
1083.4137,441.93942,1138.2114,493.36328,1336.8093,514.23553,1422.918,571.9621
1337.0897,514.2348,1423.2517,572.00977,1314.0702000000001,665.4084,1474.6251,748.22260000000006
1083.6902,441.9541,1138.5447,493.3918,1337.0897,514.2348,1423.2517,572.00977
1337.3636,514.2352,1423.5463,572.00323,1314.3895,665.42944,1474.8168,748.1716
1083.8958,441.92645,1139.0277,493.4201,1337.3636,514.2352,1423.5463,572.00323
1337.7781,514.35297,1423.8801,572.0206,1314.7377,665.45685,1475.346,748.2924
1084.2319,441.97543,1139.4066,493.39993,1337.7781,514.35297,1423.8801,572.0206
1338.1097,514.49274,1424.237,571.9759,1315.016,665.4623,1475.6561,748.3981
1084.5851,442.0138,1139.7438,493.3399,1338.1097,514.49274,1424.237,571.9759
1338.3137,514.4558,1424.5509,571.9996,1315.1589,665.37225,1476.0737,748.2993
1084.7819,441.92593,1140.1125,493.48294,1338.3137,514.4558,1424.5509,571.9996
1338.6783,514.5057,1424.9309,572.0118,1315.6194,665.47296,1476.2935,748.2908
1084.9911,441.91208,1140.4248,493.60223,1338.6783,514.5057,1424.9309,572.0118
1338.9163,514.4843,1425.0977,572.06635000000006,1315.9478,665.511,1476.6482,748.4009
1085.2765,441.9322,1140.8229,493.67984,1338.9163,514.4843,1425.0977,572.06635000000006
1339.1348,514.40894,1425.3242,572.1512,1316.1986,665.50916,1476.984,748.3671
1085.633,441.98376,1141.1941,493.73837,1339.1348,514.40894,1425.3242,572.1512
1339.4716,514.4672,1425.702,572.21295,1316.3925,665.4291,1477.3042,748.2527
1086.0302,442.09103,1141.5768,493.62933,1339.4716,514.4672,1425.702,572.21295
1339.8551,514.52094,1426.1208,572.25433,1316.8662,665.5552,1477.5873,748.26996
1086.2074,442.0104,1141.9761,493.51648,1339.8551,514.52094,1426.1208,572.25433
1340.0259,514.46466,1426.4731,572.33203,1317.1713,665.5549,1477.9596,748.3148
1086.6487,442.08905,1142.2277,493.6213,1340.0259,514.46466,1426.4731,572.33203
1340.3575,514.42255,1426.7347,572.24774,1317.5046,665.52527,1478.3136,748.36346
1087.0007,442.13797,1142.6936,493.67062,1340.3575,514.42255,1426.7347,572.24774
1340.753,514.46985,1427.1958,572.2162,1317.8516,665.51337,1478.6675,748.35266
1087.1635,442.07156,1143.0096,493.6263,1340.753,514.46985,1427.1958,572.2162
1340.9956,514.462,1427.4298,572.2532,1318.142,665.5044,1479.0311,748.3347
1087.3229,442.01807,1143.2698,493.62714,1340.9956,514.462,1427.4298,572.2532
1341.3069,514.5219,1427.7406,572.23975,1318.4348,665.50476,1479.3146,748.2902
1087.6735,442.02603,1143.5184,493.63974,1341.3069,514.5219,1427.7406,572.23975
1341.6184,514.5586,1428.1766,572.26373,1318.7906,665.5153,1479.6803,748.217
1087.9855,442.02942,1143.7549,493.70532,1341.6184,514.5586,1428.1766,572.26373
1341.895,514.637,1428.3982,572.2449,1318.95,665.43536,1480.0797,748.14874
1088.3251,442.04233,1144.1918,493.675,1341.895,514.637,1428.3982,572.2449
1342.104,514.48883,1428.6544,572.2311,1319.3154,665.4152,1480.3759,748.17896
1088.5875,442.03394,1144.5277,493.717,1342.104,514.48883,1428.6544,572.2311
1342.4081,514.4851,1429.0154,572.2518,1319.7178,665.4398,1480.7067,748.11096
1088.9951,442.0599,1144.8917,493.74435,1342.4081,514.4851,1429.0154,572.2518
1342.77,514.5083,1429.3392,572.2538,1320.0465,665.45294,1481.0039,748.04346
1089.1951,442.0358,1145.2894,493.7351,1342.77,514.5083,1429.3392,572.2538
1343.0759,514.5128,1429.8402,572.181,1320.5824,665.5395,1481.3398,748.078
1089.6262,442.071,1145.9272,493.68546,1343.0759,514.5128,1429.8402,572.181
1343.4227,514.5751,1429.9949,572.2512,1320.7618,665.49506,1481.762,748.03986
1089.8495,442.06406,1146.1743,493.6916,1343.4227,514.5751,1429.9949,572.2512
1343.7305,514.6227,1430.237,572.2498,1321.1517,665.5074,1482.1737,748.0051
1090.0752,442.03,1146.4299,493.73334,1343.7305,514.6227,1430.237,572.2498
1344.6025,514.72754,1431.3534,572.252,1322.0677,665.49506,1483.2704,748.09985
1091.0188,442.04123,1147.504,493.74307,1344.6025,514.72754,1431.3534,572.252
1347.6594,514.8872,1434.9097,572.45856,1325.3527,665.6715,1486.7697,747.9055
1094.157,442.3203,1151.1793,494.10538,1347.6594,514.8872,1434.9097,572.45856
1348.1117,514.98505,1435.2596,572.4509,1325.5593,665.6122,1487.3007,747.8603
1094.3895,442.30624,1151.5533,494.05176,1348.1117,514.98505,1435.2596,572.4509
1348.3119,514.94495,1435.5957,572.3754,1326.1099,665.75415,1487.567,747.8375
1094.6727,442.28052,1151.7799,494.0168,1348.3119,514.94495,1435.5957,572.3754
1348.5767,515.00195,1435.8746,572.3918,1326.377,665.69366,1487.9598,747.9016
1095.095,442.40793,1152.0957,494.01532,1348.5767,515.00195,1435.8746,572.3918
1348.8402,515.06696,1435.9034,572.37463,1326.8578,665.8176,1488.3157,747.8845
1095.5458,442.51376,1152.4943,494.01596,1348.8402,515.06696,1435.9034,572.37463
1349.2936,515.08124,1436.2661,572.39166,1327.0068,665.76215,1488.7803,747.82965
1095.7485,442.43988,1152.8567,494.02386,1349.2936,515.08124,1436.2661,572.39166
1349.5548,515.0577,1436.6593,572.4225,1327.5013,665.8505,1489.0079,747.78235
1095.9291,442.401,1153.1632,493.99707,1349.5548,515.0577,1436.6593,572.4225
1349.9285,515.0939,1437.0406,572.4532,1327.8903,665.87775,1489.2727,747.76556
1096.2261,442.4122,1153.4119,494.00104,1349.9285,515.0939,1437.0406,572.4532
1350.2324,515.0925,1437.3947,572.5175,1328.1626,665.8462,1489.6593,747.739
1096.5848,442.45224,1153.8263,493.9607,1350.2324,515.0925,1437.3947,572.5175
1350.5581,515.1325,1438.0566,572.6071,1328.5607,665.88824,1489.9595,747.7614
1097.0454,442.58594,1154.1655,493.9881,1350.5581,515.1325,1438.0566,572.6071
1350.9027,515.1657,1438.2585,572.5405,1328.8458,665.8449,1490.3131,747.77655
1097.2671,442.61816,1154.5465,493.93823,1350.9027,515.1657,1438.2585,572.5405
1351.1013,515.13525,1438.6049,572.6554,1329.0841,665.7774,1490.7211,747.79895
1097.6443,442.68317,1154.95,494.00568,1351.1013,515.13525,1438.6049,572.6554
