scorer,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
7,737.37,402.672,0.9999600052833557,783.974,341.687,0.9997199773788452,849.929,304.184,0.9969000220298767,,,,985.326,394.288,0.9996100068092346,1028.903,336.465,0.9997100234031677,1075.512,279.91,0.9991599917411804,1097.712,268.765,0.9999200105667114,489.998,514.098,0.9999799728393555,527.289,440.475,0.9956799745559692,590.11,395.809,0.9976999759674072,620.315,409.248,0.9936299920082092,1322.025,426.037,0.9991099834442139,1260.253,454.796,0.9985499978065491,1208.181,498.311,0.9999899864196777,1192.894,521.946,1.0,1306.374,345.657,0.9994699954986572,1246.374,375.945,0.9982799887657166,1192.154,407.761,0.9997900128364563,1159.188,418.513,0.9999600052833557,561.146,292.963,0.979960024356842,647.217,265.108,0.973110020160675,738.5,235.841,0.9875100255012512,767.378,218.603,0.9957500100135803,1093.601,285.913,0.9999600052833557,1031.295,271.197,0.9998499751091003,946.102,263.135,0.9999399781227112,918.62,252.332,0.9998300075531006,1300.473,224.733,0.999970018863678,1247.064,216.319,0.9999799728393555,1180.77,203.817,0.9999899864196777,1155.354,196.403,1.0,186.232,791.702,0.9999899864196777,1622.359,768.285,0.9999899864196777,222.307,185.262,1.0,1646.976,181.714,1.0,117.235,834.337,0.9999899864196777,1730.931,809.382,0.9999799728393555,143.201,117.538,1.0,1753.281,129.922,1.0
8,735.233,408.549,0.9997199773788452,779.572,342.397,0.999019980430603,845.546,304.184,0.9976099729537964,,,,981.55,396.393,0.9999300241470337,1027.801,339.241,0.9999799728393555,1071.926,279.897,0.9999300241470337,1091.706,263.559,0.9998599886894226,487.871,517.906,0.9999899864196777,524.961,442.068,0.998009979724884,585.664,393.179,0.9987499713897705,614.021,400.633,0.9775999784469604,1324.956,420.41,0.9998900294303894,1264.115,452.186,0.999019980430603,1209.749,491.321,0.9999899864196777,1193.712,517.848,1.0,1308.904,341.552,0.9999399781227112,1250.741,374.81,0.9994000196456909,1195.598,407.406,0.999970018863678,1162.885,417.956,0.9999499917030334,559.191,294.232,0.9819899797439575,644.037,265.35,0.992929995059967,737.776,235.93,0.9910100102424622,763.755,218.603,0.9977200031280518,1102.805,286.229,1.0,1033.68,271.065,0.9997900128364563,951.794,265.595,0.9999300241470337,920.753,258.113,0.9999499917030334,1304.477,224.733,0.999970018863678,1248.73,216.573,0.9999600052833557,1186.146,206.009,1.0,1159.106,199.461,0.9999899864196777,186.097,791.702,0.9999899864196777,1622.498,768.369,0.9999799728393555,222.307,185.262,1.0,1647.037,181.714,1.0,117.149,834.492,0.9999899864196777,1730.931,809.54,0.999970018863678,143.242,117.555,1.0,1753.281,129.922,1.0
9,731.888,414.754,0.9999399781227112,774.751,347.005,0.996720016002655,834.024,304.011,0.999530017375946,867.392,299.11,0.987030029296875,979.871,397.157,0.999970018863678,1026.82,342.163,0.9998999834060669,1071.84,278.296,0.9997599720954895,1082.327,263.559,0.9994300007820129,484.146,521.423,0.9999799728393555,523.338,444.807,0.9978299736976624,578.055,390.637,0.999779999256134,610.025,392.01,0.9937800168991089,1329.43,418.262,0.9993100166320801,1268.277,450.902,0.9971299767494202,1213.922,487.785,0.9999899864196777,1194.198,513.388,1.0,1311.329,340.446,0.9999200105667114,1253.969,373.381,0.9978799819946289,1199.549,406.58,0.9999799728393555,1166.858,417.956,0.9998800158500671,556.99,295.11,0.967490017414093,643.013,266.825,0.9890999794006348,725.059,240.597,0.9522299766540527,757.949,218.603,0.996999979019165,1104.765,288.298,1.0,1035.056,271.065,0.9998499751091003,953.541,266.147,0.9999300241470337,921.106,262.253,0.9993600249290466,1307.039,225.524,0.9999899864196777,1251.135,215.946,0.9999799728393555,1187.93,206.292,1.0,1160.618,199.732,0.9999899864196777,185.827,791.702,0.9999899864196777,1622.498,768.607,0.9999899864196777,222.412,185.415,1.0,1647.072,181.714,1.0,117.113,834.533,0.9999899864196777,1730.931,809.588,0.9999799728393555,143.242,117.871,1.0,1753.262,129.85,1.0
10,725.446,421.541,0.9999600052833557,773.279,353.17,0.9990100264549255,821.213,304.011,0.9995499849319458,855.389,297.406,0.9936100244522095,975.68,398.637,0.999970018863678,1024.213,344.085,0.9999200105667114,1068.8,278.2760186852798,0.9886599779129028,1082.1546668333538,263.559,0.9396499991416931,483.236,528.343,0.9999899864196777,521.712,450.515,0.9994800090789795,575.851,390.637,0.9981600046157837,606.574,387.658,0.9995700120925903,1333.8,416.173,0.9994400143623352,1272.521,448.56,0.9952200055122375,1215.054,484.144,1.0,1195.85,506.918,1.0,1313.639,338.538,0.9998900294303894,1256.979,370.244,0.9987900257110596,1203.28,405.422,0.9999899864196777,1171.725,417.956,0.999970018863678,554.436,296.711,0.9392899870872498,636.903,266.929,0.985319972038269,724.323,240.748,0.9620299935340881,752.964,220.504,0.9965000152587891,1105.912,292.554,0.9999499917030334,1037.079,271.065,0.9993699789047241,956.208,266.147,0.999970018863678,923.203,268.713,0.999750018119812,1309.251,225.573,0.9999899864196777,1254.916,215.946,0.9999499917030334,1190.667,206.406,0.9999899864196777,1163.959,201.283,1.0,185.778,791.262,0.9999899864196777,1622.498,768.556,0.9999799728393555,222.504,185.45,1.0,1647.072,181.64,1.0,117.102,834.654,0.9999899864196777,1730.717,809.616,0.9999799728393555,142.922,117.893,1.0,1753.262,129.774,1.0
11,719.445,424.906,0.9996899962425232,769.518,360.281,0.997160017490387,815.387,304.184,0.9996299743652344,843.246,289.622,0.999239981174469,973.0098283756921,400.2169314948536,0.01,1022.2856843434296,346.6753246208456,0.01,1068.199,277.453,0.01,1081.938,264.17441898476085,0.01,481.603,531.418,1.0,519.564,454.118,0.9978200197219849,564.826,390.637,0.9965400099754333,600.114,384.438,0.9988600015640259,1337.842,413.414,0.9992200136184692,1274.841,447.362,0.9976699948310852,1218.209,478.868,0.9999899864196777,1195.867,498.947,1.0,1317.699,337.105,0.9999300241470337,1261.686,369.258,0.9993000030517578,1206.486,403.695,0.999970018863678,1174.13,418.209,0.9999099969863892,545.861,298.559,0.9833800196647644,633.37,267.812,0.9858800172805786,722.68,241.401,0.9727699756622314,752.032,220.799,0.99413001537323,1107.763,293.67,0.9999300241470337,1038.643,271.065,0.996999979019165,962.531,266.147,0.999970018863678,926.765,272.567,0.999970018863678,1312.125,225.843,0.9999899864196777,1258.12,215.946,0.9998999834060669,1195.043,207.404,0.9999799728393555,1166.084,206.518,1.0,185.726,791.202,0.9999899864196777,1622.286,768.792,0.9999799728393555,222.504,185.45,1.0,1647.072,181.649,1.0,117.102,834.917,0.9999899864196777,1730.546,809.79,0.999970018863678,142.922,117.934,1.0,1753.292,129.751,1.0
12,714.395,430.796,0.9998800158500671,765.336,365.952,0.9978500008583069,803.3,306.435,0.9998400211334229,836.726,284.239,0.9996600151062012,971.473,401.763,0.9999899864196777,1021.319,350.286,0.9998800158500671,1067.778,277.453,0.40478000044822693,1081.814,267.916,0.6931599974632263,479.583,535.422,0.9999300241470337,516.554,459.254,0.9983599781990051,561.822,391.875,0.9958199858665466,590.172,377.914,0.9991000294685364,1340.683,411.7,0.9998999834060669,1279.752,445.627,0.9981200098991394,1218.43,476.558,0.9999899864196777,1196.16,492.445,0.9999899864196777,1319.949,336.515,0.9998499751091003,1262.27,367.727,0.9995700120925903,1209.239,403.369,0.9999600052833557,1180.23,418.298,0.999970018863678,543.92,298.979,0.987559974193573,630.321,269.17,0.9590399861335754,721.35,241.44,0.986840009689331,749.633,222.256,0.9976300001144409,1109.695,294.83,0.9999600052833557,1039.023,271.065,0.9983900189399719,962.623,263.973,0.9999899864196777,930.453,272.939,0.999970018863678,1316.876,226.05,0.9999899864196777,1259.4,215.972,0.9999499917030334,1199.297,207.591,0.9999899864196777,1167.687,207.008,0.9999899864196777,185.668,791.19,0.9999899864196777,1622.252,768.796,0.9999899864196777,222.504,185.53,1.0,1647.156,181.64,1.0,117.089,834.917,0.9999799728393555,1730.511,809.815,0.999970018863678,143.032,117.935,1.0,1753.292,129.701,1.0
13,705.959,436.399,0.9996299743652344,759.932,375.441,0.9983800053596497,798.439,307.963,0.9999399781227112,825.556,284.239,0.9991400241851807,969.395,402.667,0.9997599720954895,1020.522,354.332,0.9998900294303894,1066.685695084923,278.2760186852798,0.779699981212616,1081.814,267.951,0.5859400033950806,478.615,539.699,0.999970018863678,513.767,464.919,0.9986000061035156,561.698,395.72,0.9781200289726257,583.568,376.279,0.9979199767112732,1344.692,408.946,0.9994199872016907,1285.138,442.62,0.9994699954986572,1223.653,472.418,0.9997299909591675,1196.514,491.029,0.9998999834060669,1322.236,336.115,0.9994699954986572,1262.791,366.729,0.9992499947547913,1212.534,402.975,0.999970018863678,1184.122,418.298,0.9998999834060669,541.233,299.01,0.9753100275993347,627.25,269.353,0.9648100137710571,719.145,242.947,0.9818699955940247,746.919,224.642,0.9990100264549255,1111.25,294.979,0.9998999834060669,1043.998,273.455,0.970579981803894,965.183,261.401,0.9999799728393555,935.649,272.939,0.9999399781227112,1318.994,226.05,0.9999499917030334,1259.781,215.972,0.9999600052833557,1200.316,209.903,0.9999899864196777,1172.735,211.037,1.0,185.726,791.19,0.9999899864196777,1622.115,769.08,0.9999899864196777,222.145,185.58,1.0,1647.156,181.64,1.0,117.072,834.917,0.9999899864196777,1730.511,810.05,0.999970018863678,143.032,118.026,1.0,1753.425,129.701,1.0
14,700.717,440.58,0.999809980392456,756.033,379.497,0.9995399713516235,795.499,314.677,0.9999899864196777,816.371,284.239,0.9995099902153015,967.194,402.91,0.9998000264167786,1018.519,357.535,0.9999399781227112,1061.671,293.482,0.9898300170898438,1077.835,268.299,0.865880012512207,476.235,548.097,0.9999899864196777,511.225,468.469,0.9986199736595154,556.596,402.58,0.85316002368927,576.362,376.279,0.9987999796867371,1349.252,404.566,0.9998599886894226,1289.574,441.364,0.9977099895477295,1227.75,470.405,0.9999899864196777,1198.64,482.61,0.999970018863678,1324.421,333.277,0.9997900128364563,1266.17,364.418,0.9998700022697449,1215.618,400.707,0.9999499917030334,1188.158,418.209,0.999970018863678,540.32,299.932,0.9558299779891968,619.93,273.072,0.9732599854469299,717.137,244.231,0.9684500098228455,746.23,231.844,0.9965500235557556,1115.323,294.979,0.9999799728393555,1052.33,273.455,0.945930004119873,966.644,260.014,0.9999899864196777,938.706,272.939,0.9999899864196777,1321.778,226.714,0.9999799728393555,1264.728,215.972,0.9999200105667114,1201.95,210.061,1.0,1174.127,211.824,1.0,185.778,791.202,0.9999899864196777,1621.777,769.149,0.9999899864196777,221.062,185.729,1.0,1647.272,181.51,1.0,116.887,834.861,0.9999899864196777,1730.546,810.068,0.999970018863678,143.088,118.026,1.0,1753.592,129.648,1.0
15,692.315,445.261,0.9999300241470337,751.141,387.687,0.9995099902153015,793.984,321.385,0.9999899864196777,807.85,290.942,0.9999200105667114,964.439,404.289,0.9998700022697449,1016.098,360.203,0.9994900226593018,1060.222,298.284,0.9964399933815002,1064.659,277.404,0.9299799799919128,475.88,549.586,0.9999799728393555,508.989,471.983,0.9993399977684021,548.687,404.192,0.9116500020027161,571.309,376.279,0.9976599812507629,1352.448,402.645,0.9998400211334229,1292.199,439.377,0.9993600249290466,1229.872,470.345,0.9999899864196777,1199.885,477.275,0.9999399781227112,1327.204,333.246,0.9997699856758118,1268.569,364.342,0.9998700022697449,1217.01,400.648,0.9999499917030334,1190.677,417.338,0.9998900294303894,532.375,300.892,0.9380599856376648,618.478,273.575,0.9806699752807617,715.792,245.578,0.9820200204849243,744.135,238.463,0.9990900158882141,1117.281,294.979,0.9999499917030334,1052.425,273.455,0.964680016040802,969.837,257.428,0.999970018863678,940.912,268.142,0.9997299909591675,1323.879,228.243,1.0,1267.039,215.735,0.9999600052833557,1204.508,211.166,1.0,1176.598,212.037,1.0,185.849,791.19,0.9999899864196777,1621.708,769.219,0.9999899864196777,221.062,185.729,1.0,1647.156,181.642,1.0,116.768,834.85,0.9999899864196777,1730.655,810.107,0.999970018863678,143.088,117.984,1.0,1753.592,129.56,1.0
16,685.954,451.333,0.999970018863678,746.407,392.888,0.9998599886894226,791.874,326.626,1.0,800.765,295.33,0.9999499917030334,962.525,405.943,0.9998300075531006,1015.219,360.596,0.9991899728775024,1059.891,298.738,0.9975200295448303,1060.332,279.92,0.9895700216293335,475.269,552.762,0.9999200105667114,508.384,475.934,0.9985100030899048,547.952,406.185,0.9676300287246704,569.631,379.664,0.9963600039482117,1356.458,401.401,0.9998000264167786,1296.548,437.428,0.9994999766349792,1234.946,466.251,0.9999600052833557,1201.722,475.965,0.9999499917030334,1329.144,331.524,0.9999399781227112,1272.066,363.326,0.9998999834060669,1218.809,400.082,0.9999799728393555,1194.763,416.041,0.9999600052833557,530.333,302.735,0.9743899703025818,616.319,274.294,0.989870011806488,708.176,247.208,0.9768499732017517,738.189,240.562,0.9988300204277039,1121.244,295.757,0.9999099969863892,1053.279,274.076,0.9922500252723694,973.236,254.276,0.9999200105667114,941.548,262.523,0.999809980392456,1323.879,232.409,0.9999499917030334,1274.362,215.972,0.9998199939727783,1207.804,212.775,0.9999600052833557,1179.705,213.316,1.0,185.887,791.453,0.9999799728393555,1621.708,769.219,0.9999799728393555,221.929,185.778,1.0,1647.162,181.642,1.0,116.652,834.828,0.9999799728393555,1730.812,810.068,0.999970018863678,143.091,117.968,1.0,1754.418,127.847,1.0
17,683.083,454.962,0.9994199872016907,742.333,397.162,0.9998400211334229,788.428,336.829,0.9999799728393555,797.895,302.429,0.9997900128364563,959.759,407.273,0.9987900257110596,1013.536,362.564,0.9990900158882141,1056.735,310.642,0.998199999332428,1060.332,290.522,0.9983699917793274,473.831,556.866,0.9999399781227112,507.382,481.663,0.9990000128746033,546.493,413.99,0.9826200008392334,566.981,386.879,0.9962499737739563,1360.091,399.459,0.9995899796485901,1299.867,435.742,0.9993199706077576,1236.658,465.355,0.9998999834060669,1204.328,473.276,0.9998700022697449,1331.386,330.281,0.9999200105667114,1274.259,362.241,0.9996600151062012,1221.519,397.152,0.9998700022697449,1197.911,415.47,0.9991599917411804,528.753,305.629,0.978659987449646,613.779,276.244,0.9936400055885315,702.943,251.477,0.9446399807929993,735.348,240.562,0.9979000091552734,1123.384,296.512,0.9999399781227112,1053.554,274.443,0.9960399866104126,978.16,252.008,0.9999799728393555,944.094,255.922,0.999809980392456,1323.879,241.563,0.9999600052833557,1281.138,216.182,0.9999499917030334,1216.157,215.514,0.9999399781227112,1187.757,216.148,0.9998800158500671,185.973,791.607,0.9999899864196777,1621.708,769.149,0.9999899864196777,221.864,185.913,1.0,1647.143,181.712,1.0,116.641,834.822,0.9999899864196777,1730.867,810.05,0.999970018863678,143.153,117.984,1.0,1754.432,127.923,1.0
18,674.763,460.981,0.9998300075531006,734.515,401.769,0.9988800287246704,786.035,341.663,0.9999600052833557,797.222,311.41,0.9999399781227112,959.192,409.171,0.9993799924850464,1009.649,365.756,0.9988600015640259,1056.611,313.359,0.9998700022697449,1060.332,292.509,0.9998000264167786,472.087,562.716,1.0,503.31,485.656,0.9991199970245361,546.277,417.618,0.9913300275802612,564.294,390.896,0.9990599751472473,1361.957,398.474,0.9999300241470337,1303.296,435.128,0.9996500015258789,1239.746,464.583,0.9997199773788452,1208.061,470.957,0.9998999834060669,1333.131,328.506,0.9998400211334229,1277.056,359.371,0.999750018119812,1224.899,394.237,0.9992499947547913,1202.425,413.321,0.9996100068092346,525.277,306.1,0.996940016746521,609.257,276.982,0.9930700063705444,701.558,252.19,0.9718400239944458,732.747,242.886,0.9952899813652039,1124.665,296.994,0.999970018863678,1053.788,274.443,0.9996899962425232,979.287,251.659,1.0,946.205,252.167,0.9999300241470337,1321.466,250.644,0.9998300075531006,1287.46,218.755,0.9998499751091003,1220.275,215.514,0.9999899864196777,1196.464,222.899,0.999970018863678,186.118,791.607,0.9999899864196777,1621.881,769.029,0.9999899864196777,221.864,185.955,1.0,1647.162,181.952,1.0,116.629,834.711,0.9999899864196777,1730.87,810.045,0.999970018863678,143.186,117.984,1.0,1754.539,127.923,1.0
19,668.847,466.566,0.9999499917030334,729.701,407.785,0.9990800023078918,782.367,347.847,0.9992300271987915,796.487,314.371,0.9994000196456909,957.904,410.394,0.9998000264167786,1007.516,370.102,0.9981499910354614,1056.455,321.251,0.9997599720954895,1067.198,296.363,0.9986500144004822,470.991,568.363,0.9999899864196777,502.84,485.87,0.9991099834442139,545.494,419.449,0.9989799857139587,563.424,391.899,0.9998400211334229,1364.693,395.357,0.9999499917030334,1305.939,431.286,0.9994500279426575,1245.161,462.805,0.9998199939727783,1213.664,469.398,0.9999399781227112,1335.804,328.137,0.9992600083351135,1279.579,359.013,0.9994900226593018,1229.143,389.397,0.9999399781227112,1205.946,411.268,0.9999300241470337,522.827,306.539,0.9916800260543823,605.776,277.81,0.9978899955749512,699.327,252.373,0.9812099933624268,727.176,243.09,0.9991300106048584,1129.075,297.0,0.9998400211334229,1055.221,275.125,0.9988899827003479,981.556,251.659,0.9999899864196777,950.219,246.341,0.9999499917030334,1317.05,258.895,0.9999799728393555,1291.357,218.892,0.999750018119812,1228.161,215.514,0.9999899864196777,1205.418,222.899,0.9999399781227112,186.118,791.564,0.9999899864196777,1622.02,769.029,0.9999899864196777,221.864,185.955,1.0,1647.162,181.952,1.0,116.628,834.711,0.9999899864196777,1730.87,810.045,0.999970018863678,143.188,117.988,1.0,1754.473,127.923,1.0
