scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
52,1374.3533935546875,163.66371154785156,0.9999697208404541,1486.6849365234375,198.940673828125,0.9982194304466248,1575.7147216796875,222.89328002929688,0.999596893787384,1616.552001953125,217.09632873535156,0.9989417195320129
53,1371.979248046875,163.25755310058594,0.9999774694442749,1486.6849365234375,196.88876342773438,0.994976818561554,1573.177978515625,223.1248779296875,0.9998272061347961,1614.1619873046875,219.6553192138672,0.9995651841163635
54,1368.93994140625,162.6150665283203,0.9999736547470093,1485.764404296875,195.44671630859375,0.9936966300010681,1570.4931640625,223.1248779296875,0.9998658895492554,1613.4674072265625,226.79693603515625,0.999826967716217
55,1366.1796875,161.16371154785156,0.9999910593032837,1475.443603515625,191.05003356933594,0.9763504862785339,1569.785888671875,223.1248779296875,0.9995755553245544,1613.4674072265625,232.37977600097656,0.999453604221344
56,1363.8206787109375,161.09754943847656,0.9999940395355225,1471.1851806640625,186.7294158935547,0.9963094592094421,1560.0169677734375,215.86253356933594,0.9978354573249817,1607.8726806640625,236.52999877929688,0.9997405409812927
57,1360.9503173828125,160.98678588867188,0.9999886751174927,1469.700927734375,184.51870727539062,0.9983708262443542,1560.0169677734375,210.4239044189453,0.999830961227417,1601.703369140625,236.52999877929688,0.9999191761016846
58,1358.160400390625,160.68389892578125,0.9999445676803589,1469.700927734375,183.782958984375,0.9985384941101074,1560.0169677734375,206.7197723388672,0.9997730851173401,1596.843017578125,236.52999877929688,0.9998096823692322
59,1356.76025390625,160.1147918701172,0.9999246597290039,1470.64404296875,182.16026306152344,0.9991351962089539,1560.34228515625,200.97828674316406,0.9996651411056519,1596.843017578125,232.81422424316406,0.9994518160820007
60,1353.6419677734375,158.09742736816406,0.999810516834259,1470.7073974609375,180.7787628173828,0.9990142583847046,1561.457275390625,195.5682373046875,0.9998157620429993,1596.843017578125,223.81881713867188,0.9997370839118958
61,1352.1553955078125,156.01194763183594,0.999875545501709,1470.64404296875,179.626953125,0.998767614364624,1564.259033203125,192.72409057617188,0.9998973608016968,1597.0068359375,216.56524658203125,0.9987932443618774
62,1350.738037109375,153.72793579101562,0.9999067783355713,1470.64404296875,179.4722442626953,0.9983758926391602,1564.259033203125,190.5626983642578,0.9995007514953613,1597.92919921875,204.20240783691406,0.9993591904640198
63,1350.4586181640625,151.68017578125,0.9999674558639526,1467.822265625,179.24461364746094,0.9962670207023621,1564.259033203125,188.5220947265625,0.9989864230155945,1600.7945556640625,197.26760864257812,0.9999281167984009
64,1349.698486328125,149.06716918945312,0.9999897480010986,1461.91015625,178.16123962402344,0.9990758895874023,1562.5316162109375,188.32568359375,0.9983291029930115,1600.7945556640625,191.09129333496094,0.9995811581611633
65,1348.74169921875,146.69366455078125,0.9999921321868896,1457.8094482421875,177.74856567382812,0.9993939399719238,1561.064208984375,187.5254364013672,0.9981246590614319,1600.7945556640625,186.13233947753906,0.9991790652275085
66,1347.7781982421875,144.19374084472656,0.9999868869781494,1456.780517578125,176.7693634033203,0.9992340803146362,1559.7275390625,187.5254364013672,0.9987760186195374,1599.3739013671875,179.3531036376953,0.9990053772926331
67,1346.6033935546875,143.7406463623047,0.9999773502349854,1454.639404296875,175.71705627441406,0.9989272952079773,1559.2584228515625,187.5254364013672,0.9988330006599426,1598.7509765625,178.12991333007812,0.9988270401954651
68,1344.88427734375,140.7499237060547,0.9998779296875,1454.1724853515625,174.6934814453125,0.9983602166175842,1557.7381591796875,188.0876007080078,0.9991969466209412,1596.9747314453125,178.12991333007812,0.9995439648628235
69,1343.86376953125,138.7710723876953,0.9998950958251953,1454.06201171875,174.48043823242188,0.9985505938529968,1556.124267578125,190.0182647705078,0.9991857409477234,1595.0189208984375,178.12991333007812,0.9997263550758362
70,1343.8182373046875,134.52215576171875,0.9999665021896362,1454.033203125,173.2572784423828,0.9982205033302307,1549.072509765625,192.76046752929688,0.9996919631958008,1591.227783203125,182.4518585205078,0.9998441934585571
71,1342.22412109375,133.39671325683594,0.999957799911499,1454.033203125,173.08517456054688,0.9983345866203308,1548.762451171875,192.76046752929688,0.9998025298118591,1588.675537109375,186.2037353515625,0.9997921586036682
72,1340.272216796875,132.7134552001953,0.9999603033065796,1453.8455810546875,171.26449584960938,0.9983312487602234,1546.8677978515625,192.76046752929688,0.9997946619987488,1586.41064453125,190.2557830810547,0.9996609687805176
73,1339.11083984375,132.7134552001953,0.9999594688415527,1453.6204833984375,168.1547088623047,0.9987670183181763,1545.549072265625,192.28005981445312,0.9996798038482666,1583.7144775390625,193.07899475097656,0.9998453855514526
74,1337.3922119140625,132.7134552001953,0.9999470710754395,1449.3258056640625,165.85247802734375,0.9995076656341553,1544.849365234375,192.08773803710938,0.9996932744979858,1582.1260986328125,194.8650360107422,0.9998311996459961
75,1335.5902099609375,132.49822998046875,0.9999661445617676,1449.19970703125,163.98695373535156,0.9992893934249878,1544.714599609375,190.6634063720703,0.9989761114120483,1581.39404296875,196.50563049316406,0.9998606443405151
76,1334.9129638671875,132.49822998046875,0.9999712705612183,1448.39208984375,161.6095733642578,0.9992308616638184,1541.7288818359375,187.9989471435547,0.9994588494300842,1578.50830078125,197.1300506591797,0.9998745918273926
77,1333.71142578125,132.35704040527344,0.9999817609786987,1448.294189453125,160.3023223876953,0.9990031123161316,1537.6068115234375,185.55892944335938,0.9996263980865479,1576.21484375,197.1300506591797,0.9998446702957153
78,1332.380126953125,132.35704040527344,0.9999891519546509,1446.9468994140625,158.46856689453125,0.9995266199111938,1533.8365478515625,180.62367248535156,0.9994810223579407,1575.8140869140625,197.1300506591797,0.9999309778213501
79,1331.3690185546875,132.35704040527344,0.9999902248382568,1446.9468994140625,157.236328125,0.9997057318687439,1533.8365478515625,178.61990356445312,0.9994101524353027,1575.8140869140625,196.01185607910156,0.9998608827590942
80,1331.3140869140625,133.65982055664062,0.9999817609786987,1446.9468994140625,156.81591796875,0.9996846914291382,1533.8365478515625,178.61990356445312,0.9988425374031067,1575.8140869140625,191.956298828125,0.9992115497589111
81,1330.0003662109375,138.44129943847656,0.999897837638855,1447.100830078125,155.45132446289062,0.9980753660202026,1533.1383056640625,178.61990356445312,0.9993622899055481,1575.8140869140625,188.5259246826172,0.992727518081665
82,1328.781982421875,146.51893615722656,0.9996886253356934,1447.100830078125,153.92112731933594,0.9993664622306824,1532.3861083984375,180.82696533203125,0.9957296252250671,1575.8140869140625,188.5259246826172,0.9997542500495911
83,1327.3450927734375,155.04800415039062,0.9993171691894531,1447.100830078125,150.40933227539062,0.9992786049842834,1525.5025634765625,180.82696533203125,0.9992203712463379,1566.2529296875,188.5259246826172,0.99915611743927
84,1326.331298828125,163.4407196044922,0.9999116659164429,1445.0159912109375,148.2752227783203,0.9977825284004211,1520.3046875,180.82696533203125,0.9987421631813049,1562.3902587890625,193.86178588867188,0.999715268611908
85,1326.158935546875,168.4628448486328,0.9999061822891235,1431.18798828125,144.8188018798828,0.9986327290534973,1510.8104248046875,165.5771942138672,0.9997574687004089,1546.8927001953125,196.54287719726562,0.9996376037597656
86,1324.568115234375,172.26351928710938,0.9996989965438843,1428.4412841796875,144.8188018798828,0.9995540976524353,1510.8104248046875,159.1453857421875,0.9997915625572205,1546.8927001953125,196.54287719726562,0.9988941550254822
87,1324.568115234375,176.51571655273438,0.9999065399169922,1427.6151123046875,144.8188018798828,0.9996950626373291,1510.8104248046875,153.6937255859375,0.9994800686836243,1546.8927001953125,196.54287719726562,0.9985625147819519
88,1323.5081787109375,180.1891326904297,0.9999493360519409,1424.8848876953125,148.56918334960938,0.9997424483299255,1516.168701171875,151.94287109375,0.9985333681106567,1551.34716796875,187.16702270507812,0.9981689453125
89,1323.4114990234375,182.50030517578125,0.9999228715896606,1424.69189453125,148.8260498046875,0.999603807926178,1516.168701171875,149.13650512695312,0.9997830986976624,1551.34716796875,178.8607635498047,0.9995607733726501
90,1321.5211181640625,186.19627380371094,0.999517560005188,1424.69189453125,150.6748046875,0.9986891150474548,1516.168701171875,145.8167724609375,0.5134838223457336,1551.34716796875,164.11923217773438,0.9213016629219055
91,1320.755126953125,187.527099609375,0.9995737671852112,1420.277587890625,155.37828063964844,0.9952484965324402,1470.688232421875,145.8167724609375,0.12622900307178497,1488.6004638671875,140.31057739257812,0.1547521948814392
92,1320.138671875,189.0738525390625,0.9997193217277527,1414.7646484375,159.27459716796875,0.998444139957428,1470.688232421875,145.8167724609375,0.9602592587471008,1488.6004638671875,139.7582550048828,0.9729429483413696
93,1318.7388916015625,190.72543334960938,0.9999023675918579,1414.5516357421875,162.16432189941406,0.9998787641525269,1470.688232421875,146.92662048339844,0.9963343143463135,1488.6004638671875,137.47042846679688,0.9960939288139343
94,1317.679931640625,192.02923583984375,0.9999655485153198,1414.5516357421875,164.50357055664062,0.9998327493667603,1471.2943115234375,147.23110961914062,0.9944741129875183,1490.3638916015625,136.07359313964844,0.99327552318573
95,1316.43310546875,194.03897094726562,0.9999829530715942,1414.7646484375,167.05601501464844,0.9996786117553711,1477.2467041015625,147.23110961914062,0.9960078001022339,1504.398681640625,132.47091674804688,0.9807254672050476
96,1315.1107177734375,194.7243194580078,0.9999827146530151,1416.2265625,167.9753875732422,0.9992530941963196,1481.14306640625,146.92662048339844,0.9686459898948669,1510.9427490234375,131.70623779296875,0.7757660150527954
97,1313.69189453125,195.96807861328125,0.999976396560669,1421.5556640625,167.98977661132812,0.9984385371208191,1502.0777587890625,145.5905303955078,0.9873898029327393,1534.7060546875,124.44461059570312,0.9773578643798828
98,1313.0028076171875,196.92269897460938,0.999977707862854,1426.21337890625,168.0808868408203,0.999612033367157,1502.5242919921875,145.5905303955078,0.9932241439819336,1534.7060546875,124.44461059570312,0.9953386783599854
99,1312.6116943359375,199.01283264160156,0.9999419450759888,1426.554443359375,170.2748260498047,0.9995984435081482,1503.610595703125,145.5905303955078,0.9849741458892822,1534.7060546875,124.44461059570312,0.9667454957962036
100,1312.5106201171875,199.9104461669922,0.9999189376831055,1428.3935546875,170.9711151123047,0.9995039701461792,1504.4044189453125,148.6344451904297,0.980022132396698,1531.0640869140625,132.6400146484375,0.974262535572052
101,1312.4517822265625,201.06259155273438,0.9998714923858643,1429.379638671875,172.83447265625,0.9985710382461548,1504.4044189453125,150.20135498046875,0.9972199201583862,1529.0299072265625,134.53977966308594,0.9869153499603271
102,1311.71337890625,202.14468383789062,0.9996331930160522,1430.1961669921875,176.3848114013672,0.9993247985839844,1504.6741943359375,153.8062286376953,0.9980818033218384,1529.0299072265625,134.7799835205078,0.9807443022727966
103,1311.3648681640625,203.36717224121094,0.9996509552001953,1430.2637939453125,178.56300354003906,0.9996947050094604,1506.3680419921875,154.7237548828125,0.9992343187332153,1531.0640869140625,139.33633422851562,0.971856415271759
104,1310.875,205.3099365234375,0.9996192455291748,1430.2637939453125,180.09927368164062,0.9996744394302368,1508.264892578125,156.41207885742188,0.9995113611221313,1531.3341064453125,140.2611083984375,0.9895932674407959
105,1310.089111328125,207.04693603515625,0.9998013377189636,1430.1961669921875,181.43409729003906,0.9991776347160339,1511.4364013671875,158.2244873046875,0.9963790774345398,1536.077392578125,140.3206787109375,0.9974350333213806
106,1309.4940185546875,209.0441131591797,0.9999001026153564,1428.9376220703125,184.72251892089844,0.9966642260551453,1518.476318359375,158.435302734375,0.998299777507782,1547.390380859375,140.6175994873047,0.9987154006958008
107,1309.4940185546875,210.9862060546875,0.9999234676361084,1428.7091064453125,186.22097778320312,0.9900720119476318,1521.0777587890625,158.435302734375,0.9979706406593323,1549.537109375,140.6175994873047,0.9988786578178406
108,1309.4940185546875,212.74574279785156,0.9999169111251831,1427.5543212890625,186.80435180664062,0.9845513701438904,1527.701904296875,158.435302734375,0.9957836866378784,1556.54833984375,140.6175994873047,0.9996328353881836
109,1310.383544921875,215.6181640625,0.9998078942298889,1419.2559814453125,191.3370819091797,0.9819397330284119,1527.701904296875,158.435302734375,0.8965418934822083,1556.54833984375,140.6175994873047,0.7861770987510681
110,1310.5220947265625,216.72621154785156,0.999671220779419,1418.803955078125,192.8319549560547,0.9953790903091431,1527.701904296875,158.435302734375,0.9789196252822876,1556.54833984375,143.12599182128906,0.619867742061615
111,1310.6181640625,217.52593994140625,0.999578058719635,1418.6524658203125,196.5901336669922,0.9983474016189575,1498.7322998046875,173.85353088378906,0.9678165316581726,1541.39599609375,143.3761749267578,0.7654421925544739
112,1310.6668701171875,217.7915496826172,0.9995927214622498,1418.6422119140625,198.21800231933594,0.9986950755119324,1498.7322998046875,174.32139587402344,0.9960927367210388,1531.79345703125,163.71482849121094,0.9946187734603882
113,1310.766357421875,219.03077697753906,0.9995777010917664,1418.6524658203125,200.36126708984375,0.9984806180000305,1498.7322998046875,175.00135803222656,0.9899404644966125,1530.5963134765625,163.71482849121094,0.9989860653877258
114,1310.8370361328125,219.4215087890625,0.9996877908706665,1418.6524658203125,201.1297607421875,0.998252809047699,1498.8359375,175.96987915039062,0.9874710440635681,1530.845458984375,163.71482849121094,0.9933878183364868
115,1310.766357421875,220.56454467773438,0.9996784925460815,1418.6524658203125,202.76986694335938,0.9983680844306946,1499.204833984375,176.3560791015625,0.9892092347145081,1530.845458984375,163.50216674804688,0.9993521571159363
116,1310.8370361328125,220.91067504882812,0.9996588230133057,1419.1890869140625,204.2229766845703,0.9977860450744629,1499.694580078125,179.09759521484375,0.9875648617744446,1530.845458984375,163.33372497558594,0.9992064833641052
