fish1,fish2,dist,angle,year,month,day,trial,frame,turb,dark,flow
2,6,1.3245445790802413,0.9699203550740648,2020,07,28,10,175,N,N,0
2,7,1.4025288668725646,69.5725494380316,2020,07,28,10,175,N,N,0
3,4,2.738973460515564,63.384401672231135,2020,07,28,10,175,N,N,0
3,5,3.5886652382935664,58.01185602986276,2020,07,28,10,175,N,N,0
3,6,3.5706251983661406,28.105387675301042,2020,07,28,10,175,N,N,0
3,7,1.987573700404314,5.591396258767902,2020,07,28,10,175,N,N,0
4,5,0.4945457459628866,41.438581921928446,2020,07,28,10,175,N,N,0
4,6,1.1384782440987362,21.740236228766364,2020,07,28,10,175,N,N,0
4,7,1.511042957442019,74.13317311882922,2020,07,28,10,175,N,N,0
5,6,1.0583723660221829,47.48193917489384,2020,07,28,10,175,N,N,0
5,7,1.85523420460633,88.63673292349972,2020,07,28,10,175,N,N,0
6,7,1.0874354924283973,121.98604601188856,2020,07,28,10,175,N,N,0
0,1,0.9101185581313757,53.25415141647475,2020,07,28,10,176,N,N,0
0,2,1.1396010057887451,15.584310296177861,2020,07,28,10,176,N,N,0
0,3,0.8567596415073666,71.58052365396208,2020,07,28,10,176,N,N,0
0,4,1.3266667505541918,37.80796039003838,2020,07,28,10,176,N,N,0
0,5,1.9170249996930477,38.720084110887576,2020,07,28,10,176,N,N,0
0,6,2.3576673120529095,7.666394691643218,2020,07,28,10,176,N,N,0
0,7,1.831816693570984,30.315900655716277,2020,07,28,10,176,N,N,0
1,2,1.1030215106927732,61.885361265920665,2020,07,28,10,176,N,N,0
1,3,0.2689620219337225,163.02147933779517,2020,07,28,10,176,N,N,0
1,4,1.524642434510852,71.91729539992329,2020,07,28,10,176,N,N,0
1,5,2.0203120361202247,63.745065454552936,2020,07,28,10,176,N,N,0
1,6,1.948607106628711,30.218449782423043,2020,07,28,10,176,N,N,0
1,7,0.9913269440042723,10.6708694584407,2020,07,28,10,176,N,N,0
2,3,1.5006874438828337,126.46545958196302,2020,07,28,10,176,N,N,0
2,4,0.5495226318517741,95.58020275894333,2020,07,28,10,176,N,N,0
2,5,1.0543900399310662,65.97837890614638,2020,07,28,10,176,N,N,0
2,6,1.3361771175777204,0.38679712579241005,2020,07,28,10,176,N,N,0
2,7,1.4262222870226686,68.54856651747995,2020,07,28,10,176,N,N,0
3,4,2.727757610328366,64.4477598186331,2020,07,28,10,176,N,N,0
3,5,3.5648671209839393,58.66551176336867,2020,07,28,10,176,N,N,0
3,6,3.5617141955449148,28.622139020042788,2020,07,28,10,176,N,N,0
3,7,1.990658041710175,4.874613169647444,2020,07,28,10,176,N,N,0
4,5,0.4918981579711799,40.768286713727626,2020,07,28,10,176,N,N,0
4,6,1.150110507618646,21.161101005929524,2020,07,28,10,176,N,N,0
4,7,1.513274315952005,72.94472074658319,2020,07,28,10,176,N,N,0
5,6,1.0582033303224816,46.4506340019241,2020,07,28,10,176,N,N,0
5,7,1.842836174772032,87.69078781876188,2020,07,28,10,176,N,N,0
6,7,1.0799066184864223,121.36218611297801,2020,07,28,10,176,N,N,0
0,1,0.8959116491638862,53.239711760297595,2020,07,28,10,177,N,N,0
0,2,1.1178366867801013,17.56579163710306,2020,07,28,10,177,N,N,0
0,3,0.8531863591325264,71.90626258830152,2020,07,28,10,177,N,N,0
0,4,1.3037637271435947,39.049032674418434,2020,07,28,10,177,N,N,0
0,5,1.8999444017079763,39.80263947423113,2020,07,28,10,177,N,N,0
0,6,2.3380880622700753,8.052800405326671,2020,07,28,10,177,N,N,0
0,7,1.822981314352934,29.921738710212647,2020,07,28,10,177,N,N,0
1,2,1.1092143389560898,63.34908081436682,2020,07,28,10,177,N,N,0
1,3,0.2694512144175358,161.02673187942102,2020,07,28,10,177,N,N,0
1,4,1.5137843118223402,72.80327055354694,2020,07,28,10,177,N,N,0
1,5,2.0136631242053635,64.47596421044867,2020,07,28,10,177,N,N,0
1,6,1.9385745570365644,30.439255557666247,2020,07,28,10,177,N,N,0
1,7,0.9971278980954488,10.40004122603667,2020,07,28,10,177,N,N,0
2,3,1.5098713039617373,124.88757583665549,2020,07,28,10,177,N,N,0
2,4,0.5251271086938848,96.27288262445687,2020,07,28,10,177,N,N,0
2,5,1.0387298406240306,65.85728746771822,2020,07,28,10,177,N,N,0
2,6,1.3474386154407512,0.4508756311747102,2020,07,28,10,177,N,N,0
2,7,1.454476666017059,67.58322693042155,2020,07,28,10,177,N,N,0
3,4,2.717084825547979,65.39452416856452,2020,07,28,10,177,N,N,0
3,5,3.5610803765605,59.48887259852728,2020,07,28,10,177,N,N,0
3,6,3.54886288221995,29.04623272552602,2020,07,28,10,177,N,N,0
3,7,1.9956754434208939,4.276639826748741,2020,07,28,10,177,N,N,0
4,5,0.49658991723448237,41.4498589467672,2020,07,28,10,177,N,N,0
4,6,1.1595942111957769,20.763014426476236,2020,07,28,10,177,N,N,0
4,7,1.5161808992607713,71.84604763512006,2020,07,28,10,177,N,N,0
5,6,1.069453644989996,46.094285648458786,2020,07,28,10,177,N,N,0
5,7,1.8458539973376815,86.75932579547141,2020,07,28,10,177,N,N,0
6,7,1.0706787684345547,120.72205850281625,2020,07,28,10,177,N,N,0
0,1,0.860985326781627,52.66407150121815,2020,07,28,10,178,N,N,0
0,2,1.110395138053697,20.63769670647054,2020,07,28,10,178,N,N,0
0,3,0.8222284912180414,72.02117293036007,2020,07,28,10,178,N,N,0
0,4,1.2923916339594193,41.15540789314102,2020,07,28,10,178,N,N,0
0,5,1.8993022914266715,41.37610352807762,2020,07,28,10,178,N,N,0
0,6,2.314849660514314,8.936517089525315,2020,07,28,10,178,N,N,0
0,7,1.7987081878559328,29.058884824834568,2020,07,28,10,178,N,N,0
1,2,1.12155637223861,64.33668919666374,2020,07,28,10,178,N,N,0
1,3,0.2682961510122098,160.0315770720116,2020,07,28,10,178,N,N,0
1,4,1.5032696418070992,73.63096943772115,2020,07,28,10,178,N,N,0
1,5,2.0105796534614178,65.03887972518719,2020,07,28,10,178,N,N,0
1,6,1.9264708192601065,30.614112289807476,2020,07,28,10,178,N,N,0
1,7,1.0025284033550264,10.207330949249595,2020,07,28,10,178,N,N,0
2,3,1.5228479451004802,123.79295448622099,2020,07,28,10,178,N,N,0
2,4,0.5003058488864386,98.18724354989138,2020,07,28,10,178,N,N,0
2,5,1.020694025140004,65.92455869270857,2020,07,28,10,178,N,N,0
2,6,1.3459903265665951,1.4590798142513632,2020,07,28,10,178,N,N,0
2,7,1.4805432828113827,67.14664155045233,2020,07,28,10,178,N,N,0
3,4,2.699921372308179,66.222985302396,2020,07,28,10,178,N,N,0
3,5,3.5568283137021157,60.10435561428173,2020,07,28,10,178,N,N,0
3,6,3.528584811918339,29.31771321013086,2020,07,28,10,178,N,N,0
3,7,2.000190841373757,3.9727395349647563,2020,07,28,10,178,N,N,0
4,5,0.5052479846182318,41.84604680847987,2020,07,28,10,178,N,N,0
4,6,1.1674378006820376,20.49145546074152,2020,07,28,10,178,N,N,0
4,7,1.5194977064692894,70.8358588332264,2020,07,28,10,178,N,N,0
5,6,1.0776090176785393,46.118447900806615,2020,07,28,10,178,N,N,0
5,7,1.8503453840080037,86.04828445880712,2020,07,28,10,178,N,N,0
6,7,1.0605983910710304,120.08536628854702,2020,07,28,10,178,N,N,0
0,1,0.8506504721953235,53.4552789558883,2020,07,28,10,179,N,N,0
0,2,1.0820862866489058,21.67263811468528,2020,07,28,10,179,N,N,0
0,3,0.8196219604718057,72.83520376567506,2020,07,28,10,179,N,N,0
0,4,1.2599451066062972,42.16328681222161,2020,07,28,10,179,N,N,0
0,5,1.8801172710442327,42.04450271620673,2020,07,28,10,179,N,N,0
0,6,2.285578435197514,9.007336552387828,2020,07,28,10,179,N,N,0
0,7,1.793570003991844,29.397090632442687,2020,07,28,10,179,N,N,0
1,2,1.1204291501919184,65.25907997144236,2020,07,28,10,179,N,N,0
1,3,0.2657064223659173,159.3542694174312,2020,07,28,10,179,N,N,0
1,4,1.4918084508291898,74.38428545952068,2020,07,28,10,179,N,N,0
1,5,2.0074900056744602,65.39170834928983,2020,07,28,10,179,N,N,0
1,6,1.914003164119472,30.73980160284162,2020,07,28,10,179,N,N,0
1,7,1.0094079553819377,10.565381821369279,2020,07,28,10,179,N,N,0
2,3,1.5183960473728515,122.85080196835727,2020,07,28,10,179,N,N,0
2,4,0.4873077041638471,99.12770540692769,2020,07,28,10,179,N,N,0
2,5,1.0182306045930787,65.55922745552284,2020,07,28,10,179,N,N,0
2,6,1.3508244084409264,1.9118374113510237,2020,07,28,10,179,N,N,0
2,7,1.505551023808247,66.48225246355955,2020,07,28,10,179,N,N,0
3,4,2.678320213971402,66.98145523416159,2020,07,28,10,179,N,N,0
3,5,3.5502406991375293,60.523645200933274,2020,07,28,10,179,N,N,0
3,6,3.505044784925189,29.51356357844226,2020,07,28,10,179,N,N,0
3,7,2.0041961057328064,4.212337267572111,2020,07,28,10,179,N,N,0
4,5,0.5162693883175279,41.803182960970574,2020,07,28,10,179,N,N,0
4,6,1.174209935329621,20.236420448370552,2020,07,28,10,179,N,N,0
4,7,1.5292597093194409,69.98667148209513,2020,07,28,10,179,N,N,0
5,6,1.080799089397306,46.304193173965615,2020,07,28,10,179,N,N,0
5,7,1.8605961514767726,85.55264924122046,2020,07,28,10,179,N,N,0
6,7,1.0565624617943914,119.29673615113427,2020,07,28,10,179,N,N,0
0,1,0.8119205064829963,51.80550832500994,2020,07,28,10,180,N,N,0
0,2,1.0811688256077239,24.50698177553373,2020,07,28,10,180,N,N,0
0,3,0.781490385803336,71.9213547999166,2020,07,28,10,180,N,N,0
0,4,1.2651212132808327,44.13682039603857,2020,07,28,10,180,N,N,0
0,5,1.9037402702197734,43.39785720730769,2020,07,28,10,180,N,N,0
0,6,2.276684956385516,10.097082309248464,2020,07,28,10,180,N,N,0
0,7,1.778991630126304,28.43830082459848,2020,07,28,10,180,N,N,0
1,2,1.1167572200391744,66.0900267974703,2020,07,28,10,180,N,N,0
1,3,0.26297593191155705,158.00882345313465,2020,07,28,10,180,N,N,0
1,4,1.477387197657589,75.03969176831608,2020,07,28,10,180,N,N,0
1,5,2.0072239645163132,65.63816359826252,2020,07,28,10,180,N,N,0
1,6,1.9028091167019872,30.80873909250196,2020,07,28,10,180,N,N,0
1,7,1.0172461115933231,11.134476294649858,2020,07,28,10,180,N,N,0
2,3,1.513310585249194,121.88900976369385,2020,07,28,10,180,N,N,0
2,4,0.4735916828658503,99.94224759030885,2020,07,28,10,180,N,N,0
2,5,1.0222221502203084,65.07151680207456,2020,07,28,10,180,N,N,0
2,6,1.3574312856938888,2.2463232292346524,2020,07,28,10,180,N,N,0
2,7,1.531230683264422,65.86383213469713,2020,07,28,10,180,N,N,0
3,4,2.6559205471435794,67.71739119686835,2020,07,28,10,180,N,N,0
3,5,3.5515992374060903,60.91638824151516,2020,07,28,10,180,N,N,0
3,6,3.4840372720760255,29.74089722710157,2020,07,28,10,180,N,N,0
3,7,2.0066121373564823,4.510318245400473,2020,07,28,10,180,N,N,0
4,5,0.5318797220662212,41.93455159004739,2020,07,28,10,180,N,N,0
4,6,1.1803009378594664,19.867571360239015,2020,07,28,10,180,N,N,0
4,7,1.5388879528166683,69.2029406379736,2020,07,28,10,180,N,N,0
5,6,1.0837486513131533,46.64280652385447,2020,07,28,10,180,N,N,0
5,7,1.875138616480446,85.1976476248899,2020,07,28,10,180,N,N,0
6,7,1.0554823017419508,118.5144467174467,2020,07,28,10,180,N,N,0
0,1,0.7845684186821749,50.76118029287337,2020,07,28,10,181,N,N,0
0,2,1.0865655940867696,26.821355026356628,2020,07,28,10,181,N,N,0
0,3,0.7636756913791379,71.39468134552634,2020,07,28,10,181,N,N,0
0,4,1.2576140472128474,45.41249512400287,2020,07,28,10,181,N,N,0
0,5,1.9173818764364823,44.326802477796335,2020,07,28,10,181,N,N,0
0,6,2.268354708446231,10.820551728039181,2020,07,28,10,181,N,N,0
0,7,1.771520198284539,27.914126509852657,2020,07,28,10,181,N,N,0
1,2,1.1233930862123318,66.67602111937872,2020,07,28,10,181,N,N,0
1,3,0.26123594375966186,155.31762910284556,2020,07,28,10,181,N,N,0
1,4,1.4584228578393843,75.57939014710615,2020,07,28,10,181,N,N,0
1,5,2.0061067534444743,65.7966408246587,2020,07,28,10,181,N,N,0
1,6,1.8948420641573767,30.828854628507255,2020,07,28,10,181,N,N,0
1,7,1.0258878139336511,11.713754460573977,2020,07,28,10,181,N,N,0
2,3,1.5256117803053353,120.88043381702579,2020,07,28,10,181,N,N,0
2,4,0.447117303177988,102.08957150229368,2020,07,28,10,181,N,N,0
2,5,1.0135779426280376,64.67784386036053,2020,07,28,10,181,N,N,0
2,6,1.358916365405037,2.930771216632013,2020,07,28,10,181,N,N,0
2,7,1.5615049590125656,65.703229656701,2020,07,28,10,181,N,N,0
3,4,2.6347873668849986,68.46048837613527,2020,07,28,10,181,N,N,0
3,5,3.5590259071419985,61.33786284626074,2020,07,28,10,181,N,N,0
3,6,3.470676658296611,30.08508217819067,2020,07,28,10,181,N,N,0
3,7,2.0066891588196745,4.5664942488500815,2020,07,28,10,181,N,N,0
4,5,0.5497699064226848,42.25904330343872,2020,07,28,10,181,N,N,0
4,6,1.1861247046534151,19.251585207263748,2020,07,28,10,181,N,N,0
4,7,1.5442898144657558,68.41165157784977,2020,07,28,10,181,N,N,0
5,6,1.0859044292931959,46.861301189823834,2020,07,28,10,181,N,N,0
5,7,1.8881329722980853,84.89509443537361,2020,07,28,10,181,N,N,0
6,7,1.0562069929624136,117.82992167268392,2020,07,28,10,181,N,N,0
0,1,0.76764262340731,50.40282901463109,2020,07,28,10,182,N,N,0
0,2,1.0777240755190134,28.105987120006468,2020,07,28,10,182,N,N,0
0,3,0.7623250824009431,71.19411533941171,2020,07,28,10,182,N,N,0
0,4,1.2375853747096595,46.06271744411009,2020,07,28,10,182,N,N,0
0,5,1.8918891435800187,44.07800517575964,2020,07,28,10,182,N,N,0
0,6,2.261568918239683,11.275629906565099,2020,07,28,10,182,N,N,0
0,7,1.769309243439358,27.710368424955146,2020,07,28,10,182,N,N,0
1,2,1.120083525515691,67.23186422817035,2020,07,28,10,182,N,N,0
1,3,0.2594394000508022,151.8838175364501,2020,07,28,10,182,N,N,0
1,4,1.4356938426672585,76.00859330425331,2020,07,28,10,182,N,N,0
1,5,1.9698527073414316,65.48742243079992,2020,07,28,10,182,N,N,0
1,6,1.8924289644014447,30.879028988529925,2020,07,28,10,182,N,N,0
1,7,1.0350776992310409,12.116235014499786,2020,07,28,10,182,N,N,0
2,3,1.5283479211107558,119.82932843211123,2020,07,28,10,182,N,N,0
2,4,0.4252823755610955,103.47888215801268,2020,07,28,10,182,N,N,0
2,5,0.9767974262522345,63.19105715869999,2020,07,28,10,182,N,N,0
2,6,1.368591778428838,2.9595317187905463,2020,07,28,10,182,N,N,0
2,7,1.5811229404960163,65.16472178863721,2020,07,28,10,182,N,N,0
3,4,2.6111460770123776,69.18981561861838,2020,07,28,10,182,N,N,0
3,5,3.514112423696199,61.3482963650362,2020,07,28,10,182,N,N,0
3,6,3.4655953980249854,30.546013334328094,2020,07,28,10,182,N,N,0
3,7,2.004480570703316,4.377821274564391,2020,07,28,10,182,N,N,0
4,5,0.5464595072473654,40.334354689550594,2020,07,28,10,182,N,N,0
4,6,1.191593300294111,18.279965408410558,2020,07,28,10,182,N,N,0
4,7,1.5435838607322336,67.56468098918003,2020,07,28,10,182,N,N,0
5,6,1.0622854654806502,45.49834253629766,2020,07,28,10,182,N,N,0
5,7,1.8630576414517428,84.46489965532345,2020,07,28,10,182,N,N,0
6,7,1.0588283615842438,117.25161888170481,2020,07,28,10,182,N,N,0
0,1,0.7442273420529094,49.20494092259344,2020,07,28,10,183,N,N,0
0,2,1.067226625705624,30.135947723901484,2020,07,28,10,183,N,N,0
0,3,0.7532688455334762,70.26792499704003,2020,07,28,10,183,N,N,0
0,4,1.230481795741249,46.897985169275415,2020,07,28,10,183,N,N,0
0,5,1.8838194118439242,44.214224953377276,2020,07,28,10,183,N,N,0
0,6,2.2625677547280625,11.996364965432964,2020,07,28,10,183,N,N,0
0,7,1.7653165536293876,27.004798209875567,2020,07,28,10,183,N,N,0
1,2,1.111335956018068,68.33160752045569,2020,07,28,10,183,N,N,0
1,3,0.25730374308861353,147.8762839321628,2020,07,28,10,183,N,N,0
1,4,1.4133305514167007,76.3671880745803,2020,07,28,10,183,N,N,0
1,5,1.941512931835522,65.28499454110333,2020,07,28,10,183,N,N,0
1,6,1.8910349014670227,30.90385504189307,2020,07,28,10,183,N,N,0
1,7,1.045174593528928,12.362098177649127,2020,07,28,10,183,N,N,0
2,3,1.523989941755937,118.2420730006082,2020,07,28,10,183,N,N,0
2,4,0.4010037070524318,102.77062933117585,2020,07,28,10,183,N,N,0
2,5,0.9571353060168496,61.22301333099969,2020,07,28,10,183,N,N,0
2,6,1.3932566027627817,2.9076764002823703,2020,07,28,10,183,N,N,0
2,7,1.6036353518418454,64.0836688968075,2020,07,28,10,183,N,N,0
3,4,2.5895490284807146,69.95596053387892,2020,07,28,10,183,N,N,0
3,5,3.4815327724817524,61.551575581050685,2020,07,28,10,183,N,N,0
3,6,3.4602545911941447,31.049948832021897,2020,07,28,10,183,N,N,0
3,7,2.0003317482223317,4.014292315493691,2020,07,28,10,183,N,N,0
4,5,0.5471009825685385,39.18491045218549,2020,07,28,10,183,N,N,0
4,6,1.1967334288364966,17.326752853601626,2020,07,28,10,183,N,N,0
4,7,1.5407913566079785,66.70220793028766,2020,07,28,10,183,N,N,0
5,6,1.046180697098302,44.34335891215484,2020,07,28,10,183,N,N,0
5,7,1.8440710924405057,83.991505812712,2020,07,28,10,183,N,N,0
6,7,1.0596212038690112,116.7231304944382,2020,07,28,10,183,N,N,0
0,1,0.7141662727723597,47.67850117446339,2020,07,28,10,184,N,N,0
0,2,1.0786754176124107,32.74410851554434,2020,07,28,10,184,N,N,0
0,3,0.7349619174434577,69.0371654745642,2020,07,28,10,184,N,N,0
0,4,1.2419861435017412,48.544128522570965,2020,07,28,10,184,N,N,0
0,5,1.8913410033605134,44.71992781752075,2020,07,28,10,184,N,N,0
0,6,2.2612503242051583,12.910911863474405,2020,07,28,10,184,N,N,0
0,7,1.7546459571795396,25.900765840035476,2020,07,28,10,184,N,N,0
1,2,1.1185435378337507,69.01036924856061,2020,07,28,10,184,N,N,0
1,3,0.2530445631103753,144.00612202334173,2020,07,28,10,184,N,N,0
1,4,1.4077509635726568,76.82853882947235,2020,07,28,10,184,N,N,0
1,5,1.9256188095580782,65.09483823468467,2020,07,28,10,184,N,N,0
1,6,1.8878808248957049,30.947575264440808,2020,07,28,10,184,N,N,0
1,7,1.0552863556297059,12.255584600776558,2020,07,28,10,184,N,N,0
2,3,1.5356648083614162,116.90505124306554,2020,07,28,10,184,N,N,0
2,4,0.38571230431897013,103.75243164659011,2020,07,28,10,184,N,N,0
2,5,0.9335335550481629,59.705872132626,2020,07,28,10,184,N,N,0
2,6,1.4011607050518142,3.4507780782867523,2020,07,28,10,184,N,N,0
2,7,1.6258719423723387,63.564840737789076,2020,07,28,10,184,N,N,0
3,4,2.589594920273519,70.92149577299374,2020,07,28,10,184,N,N,0
3,5,3.4634075568868052,61.81374879197543,2020,07,28,10,184,N,N,0
3,6,3.4470033467160017,31.543498746494155,2020,07,28,10,184,N,N,0
3,7,1.99447237701916,3.48612433931921,2020,07,28,10,184,N,N,0
4,5,0.5472197611477337,37.48077730074252,2020,07,28,10,184,N,N,0
4,6,1.2036285493728376,17.117959512411723,2020,07,28,10,184,N,N,0
4,7,1.5467718453122639,65.9867804431618,2020,07,28,10,184,N,N,0
5,6,1.0337116948305505,43.82421666462097,2020,07,28,10,184,N,N,0
5,7,1.829702287388736,83.62034096886664,2020,07,28,10,184,N,N,0
6,7,1.0546750680842418,116.19763624199776,2020,07,28,10,184,N,N,0
0,1,0.683666192115959,46.13380694056971,2020,07,28,10,185,N,N,0
0,2,1.1031059283370828,34.381883199163816,2020,07,28,10,185,N,N,0
0,3,0.7136083795968766,67.58703165970863,2020,07,28,10,185,N,N,0
0,4,1.2411954113004735,49.67400872839287,2020,07,28,10,185,N,N,0
0,5,1.9067683394813146,45.14532144879364,2020,07,28,10,185,N,N,0
0,6,2.2570867268447707,13.725527715136932,2020,07,28,10,185,N,N,0
0,7,1.7459404888517054,24.905071461669458,2020,07,28,10,185,N,N,0
1,2,1.1258103405346724,68.62972801458893,2020,07,28,10,185,N,N,0
1,3,0.2459095144036457,140.40645835400912,2020,07,28,10,185,N,N,0
1,4,1.3871739575194046,77.10577486412838,2020,07,28,10,185,N,N,0
1,5,1.9166834064251437,64.72128980748796,2020,07,28,10,185,N,N,0
1,6,1.8820152596334574,30.89303501360562,2020,07,28,10,185,N,N,0
1,7,1.0673290582063533,12.318171878852615,2020,07,28,10,185,N,N,0
2,3,1.5451523025679625,116.45716337069814,2020,07,28,10,185,N,N,0
2,4,0.3673621358515039,108.33722102743276,2020,07,28,10,185,N,N,0
2,5,0.9150674299948574,59.19745217055848,2020,07,28,10,185,N,N,0
2,6,1.3861174937904555,3.8988678968352706,2020,07,28,10,185,N,N,0
2,7,1.6348605588573275,63.63413909384531,2020,07,28,10,185,N,N,0
3,4,2.55989976172475,71.69943569782922,2020,07,28,10,185,N,N,0
3,5,3.449914679791494,61.926840191077666,2020,07,28,10,185,N,N,0
3,6,3.4234229721792584,31.895863851073106,2020,07,28,10,185,N,N,0
3,7,1.9880814158065994,3.2965628514626175,2020,07,28,10,185,N,N,0
4,5,0.5632221588963127,36.816772953665485,2020,07,28,10,185,N,N,0
4,6,1.2060904768422538,16.4678783827788,2020,07,28,10,185,N,N,0
4,7,1.543157381309617,65.10471738493082,2020,07,28,10,185,N,N,0
5,6,1.02029248006902,43.91186282625461,2020,07,28,10,185,N,N,0
5,7,1.8212119150141064,83.47459672360688,2020,07,28,10,185,N,N,0
6,7,1.0486561903078107,115.60712648801001,2020,07,28,10,185,N,N,0
0,1,0.6501224301880697,44.24702796968129,2020,07,28,10,186,N,N,0
0,2,1.110930997444083,36.09795143689313,2020,07,28,10,186,N,N,0
0,3,0.6961942042245409,66.08504663789286,2020,07,28,10,186,N,N,0
0,4,1.2257064128194557,50.246383177309106,2020,07,28,10,186,N,N,0
0,5,1.9166697392244199,45.385445133342195,2020,07,28,10,186,N,N,0
0,6,2.2502148361089285,14.207475537523514,2020,07,28,10,186,N,N,0
0,7,1.7437876807225166,24.329218160838014,2020,07,28,10,186,N,N,0
1,2,1.1174905683112009,68.70504969356608,2020,07,28,10,186,N,N,0
1,3,0.24335253178472133,135.10708221270602,2020,07,28,10,186,N,N,0
1,4,1.3452285408165874,77.16236418753525,2020,07,28,10,186,N,N,0
1,5,1.8979217128556491,64.15969766688,2020,07,28,10,186,N,N,0
1,6,1.8686494630255133,30.383105130835627,2020,07,28,10,186,N,N,0
1,7,1.0842783260573652,13.264291766624588,2020,07,28,10,186,N,N,0
2,3,1.5424091004123548,115.48806549914318,2020,07,28,10,186,N,N,0
2,4,0.33378653751744003,111.57799607304396,2020,07,28,10,186,N,N,0
2,5,0.9055844505733958,57.714555465041336,2020,07,28,10,186,N,N,0
2,6,1.3889076310616064,4.553784882061328,2020,07,28,10,186,N,N,0
2,7,1.6578139838082013,63.274286622580675,2020,07,28,10,186,N,N,0
3,4,2.506942741814226,72.37389576614198,2020,07,28,10,186,N,N,0
3,5,3.4294451377136306,61.99835312656177,2020,07,28,10,186,N,N,0
3,6,3.3907302197065334,32.042802223285165,2020,07,28,10,186,N,N,0
3,7,1.9814288436841025,3.5898893149015954,2020,07,28,10,186,N,N,0
4,5,0.5852840154845181,36.890325499817365,2020,07,28,10,186,N,N,0
4,6,1.2078627889434312,15.593876183305733,2020,07,28,10,186,N,N,0
4,7,1.5363643719812194,64.13638680300306,2020,07,28,10,186,N,N,0
5,6,1.0100395326183547,44.19494233164768,2020,07,28,10,186,N,N,0
5,7,1.8180278090224504,83.35115471072966,2020,07,28,10,186,N,N,0
6,7,1.0433106212035825,114.99745946695367,2020,07,28,10,186,N,N,0
0,1,0.6171624645878664,42.17726586044444,2020,07,28,10,187,N,N,0
0,2,1.108631785684585,38.093101809874504,2020,07,28,10,187,N,N,0
0,3,0.6838849170172225,64.55441900969014,2020,07,28,10,187,N,N,0
0,4,1.2106386971255236,50.85926267110453,2020,07,28,10,187,N,N,0
