cond,distBin,angleBin,heading,coord,angleBinSize,distBinSize
F2,0,2,0.8052597403179154,0.6001896841316174,30,1
F2,0,2,0.6718587679956873,0.5447918320574563,30,1
F2,0,3,0.615914387944565,0.5188321384932475,30,1
F2,0,3,0.1260065692827993,0.6050570315531516,30,1
F2,0,4,0.6624630983153622,0.5633706851907757,30,1
F2,0,5,0.6807551216800383,1.0,30,1
F2,2,1,0.8218369822381578,0.6049391167166774,30,1
F2,2,1,0.9243783978384187,0.5390710479310726,30,1
F2,2,1,0.7531438219946742,0.5712421288360061,30,1
F2,2,1,0.9412725272525974,0.6026797774172173,30,1
F2,2,1,0.2734025707280838,0.6289897689770454,30,1
F2,2,2,0.09068554281854324,0.5445142087679999,30,1
F2,1,2,0.04352700984462876,0.6282935343117012,30,1
F2,1,2,0.037355136268453104,0.5289446858036978,30,1
F2,1,3,0.333044298967864,0.5258600910094503,30,1
F2,1,4,0.31850907766508285,0.56038493769165,30,1
F2,1,4,0.17223924812811964,0.6001896841316174,30,1
F2,1,4,0.5050636356123593,0.5447918320574563,30,1
F2,1,4,0.6635004128241393,0.5188321384932475,30,1
F2,0,4,0.56026968131565,0.6050570315531516,30,1
F2,1,4,0.3099049468562357,0.5633706851907757,30,1
F2,1,4,0.2941975988136476,1.0,30,1
F2,1,0,0.9240190277508464,0.6049391167166774,30,1
F2,1,1,0.840099812433076,0.5390710479310726,30,1
F2,1,1,0.7910387972310067,0.5712421288360061,30,1
F2,1,1,0.7272295151389427,0.6026797774172173,30,1
F2,1,1,0.8130467000936226,0.6289897689770454,30,1
F2,0,0,0.7550774001941467,0.5445142087679999,30,1
F2,0,0,0.5471123705984242,0.6282935343117012,30,1
F2,0,0,0.517232567160231,0.5289446858036978,30,1
F2,0,1,0.6213213592791043,0.5258600910094503,30,1
F2,0,2,0.5986803460811903,0.56038493769165,30,1
F2,0,3,0.7415779618705622,0.6001896841316174,30,1
F2,0,4,0.7140367860838359,0.5447918320574563,30,1
F2,0,4,0.6662772457172133,0.5188321384932475,30,1
F2,1,4,0.7602020275974148,0.6050570315531516,30,1
F2,1,4,0.7856467255299822,0.5633706851907757,30,1
F2,0,4,0.8761433547757709,1.0,30,1
F2,1,5,0.7829583806285408,0.5284294222793046,30,1
F2,1,4,0.16748293968031758,0.5264274128810215,30,1
F2,1,4,0.002048435028228379,0.5725228010371243,30,1
F2,1,3,0.3430700736852035,0.6426588372227573,30,1
F2,1,2,0.4695377576303337,0.6255338817195031,30,1
F2,1,1,0.3390285456822374,0.6222907461858167,30,1
F2,2,1,0.25800901043067204,0.7049098937452228,30,1
F2,2,0,0.3419205615064168,0.6026805063958753,30,1
F2,2,0,0.4709860694087413,0.626045611564039,30,1
F2,2,0,0.30904083778086977,0.586583901023586,30,1
F2,2,0,0.5796341493653032,0.5353213264483987,30,1
F2,1,0,0.6084301938964534,0.5707321765229528,30,1
F2,1,1,0.47281942667100885,0.5378147162991241,30,1
F2,1,1,0.6357245015765658,0.6231805059768543,30,1
F2,1,1,0.9268553724197583,0.6406025274555538,30,1
F2,0,0,0.9096191582225712,1.0,30,1
F2,1,4,0.8501725506341917,0.5284294222793046,30,1
F2,0,4,0.37553734521186055,0.5264274128810215,30,1
F2,0,3,0.2141533358370219,0.5725228010371243,30,1
F2,0,1,0.048292590381575184,0.6426588372227573,30,1
F2,1,0,0.8012400821576791,0.6255338817195031,30,1
F2,1,0,0.9479089960237741,0.6222907461858167,30,1
F2,1,0,0.8697346113680712,0.7049098937452228,30,1
F2,1,0,0.9151601647627299,0.6026805063958753,30,1
F2,0,1,0.7722256734079455,0.626045611564039,30,1
F2,0,1,0.5983552209891194,0.586583901023586,30,1
F2,0,2,0.787345358444901,0.5353213264483987,30,1
F2,0,2,0.568492209711593,0.5707321765229528,30,1
F2,0,2,0.2477657725602871,0.5378147162991241,30,1
F2,1,2,0.05055174902188353,0.6231805059768543,30,1
F2,1,2,0.04551267275183968,0.6406025274555538,30,1
F2,1,2,0.06533356227111464,1.0,30,1
F2,4,3,0.7479905051215032,0.5284294222793046,30,1
F2,4,3,0.4598159306172035,0.5264274128810215,30,1
F2,4,3,0.6699707166113409,0.5725228010371243,30,1
F2,4,3,0.37979054799003487,0.6426588372227573,30,1
F2,3,2,0.2615959527921401,0.6255338817195031,30,1
F2,3,2,0.28351713864817063,0.6222907461858167,30,1
F2,2,1,0.2790952309250181,0.7049098937452228,30,1
F2,2,1,0.43528273387095173,0.6026805063958753,30,1
F2,2,0,0.4839486130967049,0.626045611564039,30,1
F2,1,0,0.31818395257301213,0.586583901023586,30,1
F2,1,0,0.6433159278126563,0.5353213264483987,30,1
F2,0,1,0.6506082119846021,0.5707321765229528,30,1
F2,0,2,0.4224565688983605,0.5378147162991241,30,1
F2,0,2,0.25048409530364846,0.6231805059768543,30,1
F2,1,2,0.5212544514255861,0.6406025274555538,30,1
F2,1,2,0.6472793182332378,1.0,30,1
F2,0,0,0.6331309312627326,0.5327850674440502,30,1
F2,1,0,0.45697971510782176,0.5695288736084116,30,1
F2,1,1,0.78379822913475,0.574594986550716,30,1
F2,1,2,0.6086373359332216,0.5977932794347715,30,1
F2,1,2,0.27077783978801273,0.6076486979549992,30,1
F2,1,3,0.2869375417060114,0.5892073653285806,30,1
F2,1,3,0.38827439906260075,0.5962902852852335,30,1
F2,1,4,0.42676039674368693,0.5310858440014231,30,1
F2,1,5,0.698760396000796,0.576080988538169,30,1
F2,1,5,0.7106856167917504,0.5559358488200615,30,1
F2,1,5,0.3669795078102043,0.5721932192601784,30,1
F2,1,5,0.17692240360804656,0.585033314371401,30,1
F2,0,5,0.27941480076870406,0.5700917381563686,30,1
F2,0,5,0.3137237494015507,0.5511717295971129,30,1
F2,0,3,0.027631954828402194,0.6066145376875018,30,1
F2,1,2,0.025047279506314135,1.0,30,1
F2,3,2,0.5309488857500441,0.5327850674440502,30,1
F2,3,2,0.37270112970247915,0.5695288736084116,30,1
F2,2,2,0.32798084836043073,0.574594986550716,30,1
F2,2,2,0.27713937832476176,0.5977932794347715,30,1
F2,1,3,0.268866289577526,0.6076486979549992,30,1
F2,1,3,0.3774543156695921,0.5892073653285806,30,1
F2,0,4,0.978913779505654,0.5962902852852335,30,1
F2,0,4,0.906637827635465,0.5310858440014231,30,1
F2,0,4,0.9870374563120364,0.576080988538169,30,1
F2,0,5,0.9908568852078575,0.5559358488200615,30,1
F2,0,5,0.9363182215526469,0.5721932192601784,30,1
F2,0,5,0.9578219819118513,0.585033314371401,30,1
F2,0,5,0.9496371422273516,0.5700917381563686,30,1
F2,0,5,0.11379140311978575,0.5511717295971129,30,1
F2,0,5,0.44810982384534437,0.6066145376875018,30,1
F2,0,2,0.5568984764558091,1.0,30,1
F2,2,2,0.8978179544873115,0.5134750633291768,30,1
F2,2,2,0.9157214145946573,0.5380856346706636,30,1
F2,2,3,0.5441826192256807,0.5380093727752241,30,1
F2,2,3,0.6685020423915401,0.5770815628486707,30,1
F2,2,3,0.46035587063446115,0.6862614260928237,30,1
F2,2,3,0.33560814262439653,0.5557043971767114,30,1
F2,1,2,0.409360619556947,0.6078499076243014,30,1
F2,1,2,0.5201225691082219,0.5399580266622838,30,1
F2,1,1,0.7117229396887597,0.5916633721652502,30,1
F2,1,0,0.7198287315838927,0.5433921741672391,30,1
F2,0,0,0.4306612862575574,0.694436032697055,30,1
F2,0,0,0.21910042169619526,0.5598264686559695,30,1
F2,0,3,0.3297776585413523,0.551818606253865,30,1
F2,0,4,0.8000676537182352,0.6451080433993697,30,1
F2,0,4,0.5242582213262535,0.5801287915478106,30,1
F2,0,2,0.41805424403787683,1.0,30,1
