cond,distBin,angleBin,heading,coord,angleBinSize,distBinSize
F2,0,5,0.8704540677835512,0.8256544288850607,30,1
F2,0,5,0.8005751339454084,0.9114668533055846,30,1
F2,0,5,0.805115169230722,0.9612177490001851,30,1
F2,0,5,0.3080601321195634,0.9741283582410447,30,1
F2,0,5,0.3099135622483963,0.9212624257429666,30,1
F2,0,5,0.05487597293853874,0.9133990078217483,30,1
F2,0,5,0.05243189664776937,0.9160130106464923,30,1
F2,0,5,0.07309523440722188,0.9220135944838856,30,1
F2,0,5,0.07686796735835011,0.8967830343830406,30,1
F2,0,5,0.06516098003626436,0.8555292467498399,30,1
F2,0,5,0.02399788856616436,0.8289703639589132,30,1
F2,0,5,0.15425570715615988,0.8544810860301755,30,1
F2,0,5,0.29603079165089663,0.9184854335769512,30,1
F2,0,5,0.28834190891985356,0.9499320817206836,30,1
F2,0,5,0.28361061436755897,0.9759230778417334,30,1
F2,0,5,0.2854556340385126,0.9918672815436216,30,1
F2,0,5,0.2462861881502263,0.9839233526153569,30,1
F2,0,5,0.04296643512330889,0.9463020650061762,30,1
F2,0,5,0.00735868890177771,0.9511972267037786,30,1
F2,0,5,0.017393385800477,0.9468247069080116,30,1
F2,0,5,0.008293376859608625,0.9250837544191476,30,1
F2,0,5,0.0060944552131110274,0.9166565761755081,30,1
F2,0,5,0.02392653478656981,0.9062392737604187,30,1
F2,0,5,0.012204255111855522,0.8911768739521275,30,1
F2,0,5,0.0,0.8822131163880191,30,1
F2,0,5,0.5,0.8790270285454096,30,1
F2,0,5,0.48669812159244863,0.8693897362838219,30,1
F2,0,5,0.626298970176886,0.8709110802765588,30,1
F2,0,5,0.5794334466479318,0.8804558976181439,30,1
F2,0,5,0.9125470630180488,0.8554799299887585,30,1
F2,0,5,0.837462172249274,0.8440885970400656,30,1
F2,0,5,0.7302741294822703,0.8535811787026284,30,1
F2,0,5,0.7789414211375165,0.8414981045913553,30,1
F2,0,5,0.409566710870955,0.8412834118647138,30,1
F2,0,5,0.8335399411234552,0.8502219282671157,30,1
F2,0,5,0.4331673386555527,0.8477042128798149,30,1
F2,0,5,0.5789938768138003,0.849190308257945,30,1
F2,0,5,0.13086089649634913,0.8535398444366777,30,1
F2,0,5,0.37742140288198633,0.8537222462090971,30,1
F2,0,5,0.9875509084565939,0.8458089282063457,30,1
F2,0,5,0.5,0.8493968807274034,30,1
F2,0,5,0.644498462358545,0.8601446135738998,30,1
F2,0,5,0.36860532513520017,0.8475018538226313,30,1
F2,0,5,0.577126718354878,0.8348342144703176,30,1
F2,0,5,0.7473118386347062,0.8436457576988039,30,1
F2,0,5,0.5206799193517407,0.8616978198643077,30,1
F2,0,5,0.24126413224168175,0.8693091232754411,30,1
F2,0,5,0.32592162770575317,0.8558002400251122,30,1
F2,0,5,0.18808759579742496,0.849997540034212,30,1
F2,0,5,0.01111468830421214,0.8905231449299449,30,1
F2,0,4,0.21567839069577832,0.9708620556835406,30,1
F2,0,4,0.023826085082692794,0.9698399453918342,30,1
F2,0,3,0.031123934016633714,0.9353171279988606,30,1
F2,0,2,0.03150292050958792,0.8995771229235118,30,1
F2,0,2,0.041048063513804744,0.8871819339933309,30,1
F2,0,1,0.008100865262267165,0.891408495335903,30,1
F2,0,1,0.18716250045136362,0.9167040994484111,30,1
F2,0,1,0.039411444794827055,0.9249566205048703,30,1
F2,0,1,0.4443700995838792,0.881709470859496,30,1
F2,0,1,0.4701693807038615,0.8697952246838385,30,1
F2,0,1,0.5950169585662692,0.9117171400714709,30,1
F2,0,1,0.5456161693453631,0.9783550060137616,30,1
F2,0,1,0.5392953715738226,0.9517144577724548,30,1
F2,0,1,0.3881557809568825,0.9133485101285709,30,1
F2,0,1,0.4215897088350087,0.9073602541508203,30,1
F2,0,1,0.04024016121709295,0.9264758950159683,30,1
F2,0,1,0.0716113596898107,0.944668722500984,30,1
F2,0,1,0.03894793956234743,0.9678520945520493,30,1
F2,0,1,0.09114151189024655,0.9765858126209656,30,1
F2,0,1,0.15695369919131374,0.9377151142746307,30,1
F2,0,1,0.08379301645482384,0.9401930092161125,30,1
F2,0,1,0.028329846002577153,0.9700748839633879,30,1
F2,0,1,0.2852377524816718,0.9661319551811308,30,1
F2,0,1,0.3597672196941861,0.973270789936673,30,1
F2,0,1,0.4505521473595514,0.9606953741691985,30,1
F2,0,1,0.476885044376103,0.9286956874988392,30,1
F2,0,1,0.5758899438075191,0.921178613936013,30,1
F2,0,1,0.6902438078707419,0.929539786617901,30,1
F2,0,1,0.8050337721917887,0.9322707921787209,30,1
F2,0,1,0.7498260831471394,0.9328845076196465,30,1
F2,0,1,0.05175703632004547,0.9661983568464377,30,1
F2,0,1,0.4437929862374783,0.997062220036415,30,1
F2,0,1,0.16734851798717043,0.9870787232692563,30,1
F2,0,1,0.1388596105400789,0.9602519721899413,30,1
F2,0,1,0.4704287149404447,0.9196260482906814,30,1
F2,0,1,0.1256635692945508,0.8510002067485181,30,1
F2,0,1,0.15765807821533873,0.8054968899089767,30,1
F2,0,1,0.06981429949741391,0.7754988981997157,30,1
F2,0,1,0.12439243374507414,0.7322959963286844,30,1
F2,0,1,0.12006408064879015,0.6614204372397118,30,1
F2,0,1,0.5583752338264008,0.5728758650139008,30,1
F2,0,1,0.4957274258658221,0.5565488122689622,30,1
F2,0,1,0.2681230287961073,0.5842552034837136,30,1
F2,0,1,0.7096862893220219,0.5950867796014883,30,1
F2,0,1,0.9387178695110999,0.6269109994423054,30,1
F2,0,1,0.7992296657236313,0.6475284230023752,30,1
F2,1,1,0.7007522908782698,0.681083992175919,30,1
F2,1,1,0.974691904383213,0.7861168144268565,30,1
F2,1,1,0.9409597983522631,0.8967696138291973,30,1
F2,1,1,0.9086673914730633,0.9636314403737132,30,1
F2,1,1,0.9027670123516065,0.7931228344094917,30,1
F2,1,1,0.9188573714500753,0.7182348655577243,30,1
F2,1,1,0.5994700267072968,0.7182348655577252,30,1
F2,1,1,0.1526591885876284,0.7182348655577252,30,1
F2,1,1,0.03117142566965314,0.7182348655577248,30,1
F2,1,1,0.4514527438227629,0.7182348655577248,30,1
F2,1,0,0.25625352554828884,1.0,30,1
F2,1,0,0.19068765482233863,1.0,30,1
F2,1,0,0.39450641741843484,1.0,30,1
F2,1,0,0.16640696886939088,1.0,30,1
F2,1,0,0.20794392883232227,1.0,30,1
F2,1,0,0.2671017923412171,1.0,30,1
F2,1,0,0.28460164196711035,1.0,30,1
F2,1,0,0.7792018765502746,1.0,30,1
F2,1,0,0.7896716032807731,1.0,30,1
F2,1,0,0.8031967144757702,1.0,30,1
F2,1,0,0.8200454059509571,1.0,30,1
F2,1,0,0.2288760150950787,1.0,30,1
F2,1,0,0.13471283405351497,1.0,30,1
F2,1,0,0.1054503305361526,1.0,30,1
F2,1,0,0.10365505015992815,1.0,30,1
F2,1,0,0.05851505161186488,1.0,30,1
F2,1,0,0.01914486130445303,1.0,30,1
F2,1,0,0.2353602380885922,1.0,30,1
F2,1,0,0.2861785375629833,1.0,30,1
F2,1,0,0.253782278876133,1.0,30,1
F2,1,0,0.19173886268281948,1.0,30,1
F2,1,0,0.2904211247380586,1.0,30,1
F2,1,0,0.13658456869509394,1.0,30,1
F2,1,0,0.2814330233677288,1.0,30,1
F2,1,0,0.04759096100795657,1.0,30,1
F2,1,0,0.0,1.0,30,1
F2,1,0,0.02838679557956414,1.0,30,1
F2,1,0,0.0,1.0,30,1
F2,0,2,0.5082388605308017,0.8208293340568497,30,1
F2,0,2,0.5083606255986706,0.8208293340568499,30,1
F2,0,2,0.12341534088521477,0.8208293340568499,30,1
F2,0,2,0.14001078294618974,0.8208293340568497,30,1
F2,0,2,0.16007511417621423,0.8208293340568497,30,1
F2,0,2,0.1840271707203911,0.8868310445258669,30,1
F2,0,2,0.21193950682110985,0.9858876294913249,30,1
F2,0,2,0.24320466049806932,0.900343150845304,30,1
F2,0,2,0.2762379596232075,0.8685633783876779,30,1
F2,0,2,0.30850271337446555,0.8422155016216915,30,1
F2,0,2,0.33708098600398695,0.799473598617199,30,1
F2,0,2,0.3594177765737221,0.7485154183968471,30,1
F2,0,2,0.3736268909381527,0.7041345479611094,30,1
F2,0,2,0.378927979656696,0.6661565785095936,30,1
F2,0,2,0.3755540231998544,0.6300954081268184,30,1
F2,0,2,0.36451479658728725,0.6082329611254051,30,1
F2,0,2,0.3474047845849675,0.5975483886862003,30,1
F2,0,2,0.32788480138097187,0.622181590001633,30,1
F2,0,2,0.31340645330719186,0.6579020439713996,30,1
F2,0,2,0.3046516988303163,0.6680087057827611,30,1
F2,0,2,0.30075285138420194,0.6679293107962734,30,1
F2,0,3,0.3010781164840852,0.6744106205147635,30,1
F2,0,3,0.305198653526619,0.683810653819865,30,1
F2,0,3,0.3128373160168262,0.6922013120769156,30,1
F2,0,3,0.32381900751111303,0.711272830981059,30,1
F2,0,3,0.3380343059489933,0.736303237053933,30,1
F2,0,3,0.35540927876761563,0.7654373837647586,30,1
F2,0,3,0.37587816723717915,0.8368918332790953,30,1
F2,0,3,0.39935792108853163,0.9393499759563183,30,1
F2,0,3,0.4257251871386528,0.9906334056757524,30,1
F2,0,3,0.45479677409480646,0.9990550467502723,30,1
F2,0,3,0.4863149182583355,0.9823864880759322,30,1
F2,0,3,0.5199415788945003,0.9439253705728263,30,1
F2,0,3,0.5543867738803587,0.9184110883350298,30,1
F2,0,3,0.5860918531518559,0.952422336435445,30,1
F2,0,3,0.6145573845974651,0.9504107986138268,30,1
F2,0,3,0.6400072734139349,0.9502419219933514,30,1
F2,0,3,0.6625090599940783,0.9862608984477931,30,1
F2,0,3,0.6819974117788816,0.9855845230622826,30,1
F2,0,3,0.699461312708394,0.9590872559221043,30,1
F2,0,3,0.7202049805839948,0.8940768743645576,30,1
F2,0,3,0.7722337362773843,0.8554937403847132,30,1
F2,0,3,0.8530644344546935,0.8238751725530604,30,1
F2,0,3,1.0,0.7993517207610819,30,1
F2,0,3,0.9097941973732518,0.7661434220449393,30,1
F2,0,3,0.581821468379852,0.7608595533973452,30,1
F2,0,3,0.763551119042944,0.7618656757419009,30,1
F2,0,3,0.5907818404492382,0.7761485441353493,30,1
F2,0,3,0.5313739964921163,0.8063952259127792,30,1
F2,0,3,0.7663652670184571,0.7796378959698599,30,1
F2,0,3,0.887103527022921,0.7622370383635688,30,1
F2,0,3,0.8273426311068556,0.7785408511753606,30,1
F2,0,3,0.5,0.82113334949892,30,1
F2,0,3,0.5241801175472979,0.8952324086380745,30,1
F2,0,3,0.5348063514706252,0.9315837214441578,30,1
F2,0,3,0.9883317236921323,0.9539272214344101,30,1
F2,0,3,0.9139053644309393,0.9785289380645358,30,1
F2,0,3,0.9895918527928815,0.9858172476169027,30,1
F2,0,3,0.8719372126379298,0.9791178255659285,30,1
F2,0,3,0.9144439235118285,0.9297209028959342,30,1
F2,0,3,0.951410928131573,0.8939506523263487,30,1
F2,0,3,0.8847333826139212,0.8482401285660619,30,1
F2,0,3,0.9388079693082888,0.7838330145589903,30,1
F2,0,3,0.9834508164345946,0.740666493227343,30,1
F2,0,3,0.9130448288725734,0.7378122878227208,30,1
F2,0,3,0.9212616427966117,0.7812579309598374,30,1
F2,0,3,0.8927645295145142,0.8486321759148506,30,1
F2,0,3,0.920729051948948,0.8605052622880667,30,1
F2,0,3,0.9052486492876936,0.8618128275695633,30,1
F2,0,3,0.9011369186358197,0.9211159240556649,30,1
F2,0,3,0.9434243393583183,0.9714760072962495,30,1
F2,0,3,0.9696033206108917,0.9626109600174855,30,1
F2,0,3,0.9931923332091249,0.9696461585241053,30,1
F2,0,3,0.9876290353310246,0.9402290219327859,30,1
F2,0,3,0.9726281466345211,0.8248088284240572,30,1
F2,0,3,1.0,0.7679887857244724,30,1
F2,0,3,1.0,0.8096562881717573,30,1
F2,0,3,0.9660827936262733,0.9172417914834303,30,1
F2,0,3,0.941113258053554,0.9917621159357072,30,1
F2,0,3,0.5672656657791947,0.9821816430857606,30,1
F2,0,3,0.9604937325430346,0.9659395491070176,30,1
F2,0,3,0.7841181811779027,0.9920232487356115,30,1
F2,0,3,0.9547590880988188,0.9610129332649022,30,1
F2,0,3,0.913231228665623,0.952963332716524,30,1
F2,0,3,0.7914424294322187,0.997269006159221,30,1
F2,0,3,0.8113964474056278,0.9124640707603127,30,1
F2,0,3,0.7891307434538556,0.878864442489193,30,1
F2,0,3,0.7909584543619069,0.9210323833211922,30,1
F2,0,3,0.9619281972854055,0.9433659835344057,30,1
F2,0,3,0.8358436150885598,0.9604788278901646,30,1
F2,0,3,0.76480058451813,0.8953378453111626,30,1
F2,0,3,0.9946348583372531,0.9544454798099301,30,1
F2,0,3,0.6495297693810849,0.9918174384523265,30,1
F2,0,3,0.8439190652920905,0.9913550027628709,30,1
F2,0,3,0.7607558296587581,0.988295993875084,30,1
F2,0,3,0.9998992119616602,0.990288787690199,30,1
F2,0,3,0.8917373592729405,0.9385524449265251,30,1
F2,0,3,0.9790946498072961,0.901310485916085,30,1
F2,0,3,0.848503913475246,0.9177426422610784,30,1
F2,0,3,0.8949229187722365,0.911228976727709,30,1
F2,0,3,0.9589122955171916,0.9566480192443299,30,1
F2,0,3,0.9656119612229956,0.9723528792588001,30,1
F2,0,3,0.9598998576515348,0.918765102243629,30,1
F2,0,3,0.9530961395952962,0.8966944846678859,30,1
F2,0,3,0.9543749941708917,0.8810895009274816,30,1
F2,0,3,0.9991065390180289,0.8534823469414095,30,1
F2,0,3,0.9957044791355164,0.8099266653566809,30,1
F2,0,3,0.9389102616715134,0.8125712424202907,30,1
F2,0,3,0.8929517964776803,0.8262269638113646,30,1
F2,0,3,0.9784206868846598,0.8002864609574755,30,1
F2,0,3,0.9604257234570801,0.7631594576012155,30,1
F2,0,3,0.9856744211877867,0.7679706461230806,30,1
F2,0,3,0.9989393588653854,0.7926502632725997,30,1
F2,0,3,0.9894123837080198,0.7403628247318477,30,1
F2,0,3,0.651232323647739,0.6922146884366,30,1
F2,0,3,0.6329723629352535,0.6812717798606627,30,1
F2,0,3,0.7488002140673972,0.6766310104133356,30,1
F2,0,3,0.8560015074127182,0.68624421805729,30,1
F2,0,3,0.8263248075176678,0.6862442180572891,30,1
F2,0,3,0.7043014922476581,0.6862442180572891,30,1
F2,0,3,0.9199834093409577,0.6862442180572891,30,1
F2,0,3,0.6360076866928699,0.68624421805729,30,1
F2,0,3,0.8960443431992401,1.0,30,1
F2,0,3,0.6404361083300303,1.0,30,1
F2,0,3,0.9698317716666184,1.0,30,1
F2,0,3,0.6670740064137539,1.0,30,1
F2,0,3,0.5772152621235893,1.0,30,1
F2,0,3,0.8673066951101543,1.0,30,1
F2,0,3,0.9003219921671467,1.0,30,1
F2,0,3,0.9977256775525608,1.0,30,1
F2,0,3,0.6811615666589832,1.0,30,1
F2,0,3,0.5841510238501562,1.0,30,1
F2,0,3,0.7504760536307211,1.0,30,1
F2,0,3,0.6180990343202231,1.0,30,1
F2,0,3,0.5795028428112032,1.0,30,1
F2,0,3,0.99040523096739,1.0,30,1
F2,0,3,0.562309393155052,1.0,30,1
F2,0,3,0.8641611483069129,1.0,30,1
F2,0,3,0.9801338812494746,1.0,30,1
F2,0,3,0.8359555986708728,1.0,30,1
F2,0,3,0.9927313091777944,1.0,30,1
F2,0,3,0.9891067510411802,1.0,30,1
F2,0,3,0.9789370555663015,1.0,30,1
F2,0,3,0.9829802269853298,1.0,30,1
F2,0,3,0.868280433037017,1.0,30,1
F2,0,4,0.900575205237149,1.0,30,1
F2,0,4,0.9721196374189985,1.0,30,1
F2,0,4,0.9569257556290708,1.0,30,1
F2,0,4,0.969703561690104,1.0,30,1
F2,0,4,0.8988831244978343,1.0,30,1
F2,1,5,0.5877899429091324,0.8208293340568497,30,1
F2,1,5,0.645387256344055,0.8208293340568499,30,1
F2,1,5,0.7108174560073428,0.8208293340568499,30,1
F2,1,5,0.875755962051841,0.8208293340568497,30,1
F2,1,5,0.9135880614325925,0.8208293340568497,30,1
F2,1,5,0.935157856997021,0.8868310445258669,30,1
F2,1,5,0.9486100993047847,0.9858876294913249,30,1
F2,1,5,0.9570615300640921,0.900343150845304,30,1
F2,1,5,0.9626624330095095,0.8685633783876779,30,1
F2,1,5,0.9704259301354398,0.8422155016216915,30,1
F2,1,5,0.9966143703434789,0.799473598617199,30,1
F2,1,5,0.9978022930549639,0.7485154183968471,30,1
F2,1,5,0.9549464764557206,0.7041345479611094,30,1
F2,1,5,0.8314997552315488,0.6661565785095936,30,1
F2,1,5,0.7725490400921163,0.6300954081268184,30,1
F2,1,5,0.7802648276223494,0.6082329611254051,30,1
F2,1,5,0.7913257657807415,0.5975483886862003,30,1
F2,1,5,0.797042940270021,0.622181590001633,30,1
F2,1,5,0.799555308572842,0.6579020439713996,30,1
F2,1,5,0.7997717906570191,0.6680087057827611,30,1
F2,1,5,0.7980920195780341,0.6679293107962734,30,1
F2,1,5,0.7947017781271427,0.6744106205147635,30,1
F2,1,5,0.789651037840629,0.683810653819865,30,1
F2,1,5,0.7828997586967605,0.6922013120769156,30,1
F2,1,5,0.7743446199820818,0.711272830981059,30,1
F2,1,5,0.7638217900779247,0.736303237053933,30,1
F2,1,5,0.7510906627361499,0.7654373837647586,30,1
F2,1,5,0.7357839585632104,0.8368918332790953,30,1
F2,1,5,0.7172830440889846,0.9393499759563183,30,1
F2,1,5,0.6956802533803044,0.9906334056757524,30,1
F2,1,5,0.6759447293540515,0.9990550467502723,30,1
F2,1,5,0.6618835825921209,0.9823864880759322,30,1
F2,1,5,0.6560915861125675,0.9439253705728263,30,1
F2,1,5,0.6595763599166549,0.9184110883350298,30,1
F2,1,5,0.6704396721431906,0.952422336435445,30,1
F2,1,5,0.6842227945706482,0.9504107986138268,30,1
F2,1,5,0.6962978179103437,0.9502419219933514,30,1
F2,1,5,0.7069912186365024,0.9862608984477931,30,1
F2,1,5,0.7204361014915028,0.9855845230622826,30,1
F2,1,5,0.7280844726535542,0.9590872559221043,30,1
F2,1,5,0.7285749448165029,0.8940768743645576,30,1
F2,1,5,0.697645651775095,0.8554937403847132,30,1
F2,1,5,0.660237443952858,0.8238751725530604,30,1
F2,1,5,0.5,0.7993517207610819,30,1
F2,1,5,0.5,0.7661434220449393,30,1
F2,1,5,0.12840425212526885,0.7608595533973452,30,1
F2,1,5,0.01908227831322651,0.7618656757419009,30,1
F2,1,5,0.17516988120272126,0.7761485441353493,30,1
F2,1,5,0.17239840005787177,0.8063952259127792,30,1
F2,1,5,0.007877298080299022,0.7796378959698599,30,1
F2,1,5,0.05356358589946575,0.7622370383635688,30,1
F2,0,5,0.30631556336369636,0.7785408511753606,30,1
F2,0,5,0.20184508868381446,0.82113334949892,30,1
F2,0,5,0.15606198809186445,0.8952324086380745,30,1
F2,0,5,0.16742424153800184,0.9315837214441578,30,1
F2,0,5,0.008144954259426296,0.9539272214344101,30,1
F2,0,5,0.4139053644309394,0.9785289380645358,30,1
F2,0,5,0.22948180129076423,0.9858172476169027,30,1
F2,0,5,0.742986403067263,0.9791178255659285,30,1
F2,0,5,0.5947080656108963,0.9297209028959342,30,1
F2,0,5,0.5055481625229531,0.8939506523263487,30,1
F2,0,5,0.7012664299748766,0.8482401285660619,30,1
F2,0,5,0.8009019710319523,0.7838330145589903,30,1
F2,0,5,0.7538557812335148,0.740666493227343,30,1
F2,0,4,0.8029076758186218,0.7378122878227208,30,1
F2,0,4,0.766334234286022,0.7812579309598374,30,1
F2,0,4,0.9324763335622254,0.8486321759148506,30,1
F2,0,4,0.6226120447559595,0.8605052622880667,30,1
F2,0,4,0.6181215755309192,0.8618128275695633,30,1
F2,0,4,0.5793048221092312,0.9211159240556649,30,1
F2,0,4,0.518697106113893,0.9714760072962495,30,1
F2,0,4,0.6018774785985965,0.9626109600174855,30,1
F2,0,4,0.4945443743056308,0.9696461585241053,30,1
F2,0,4,0.9097849088819803,0.9402290219327859,30,1
F2,0,4,0.5061158308224988,0.8248088284240572,30,1
F2,0,4,0.5715361600970534,0.7679887857244724,30,1
F2,0,4,0.5944269181902995,0.8096562881717573,30,1
F2,0,4,0.7140414904066261,0.9172417914834303,30,1
F2,0,4,0.6470472581826896,0.9917621159357072,30,1
F2,0,3,0.9215321227971379,0.9821816430857606,30,1
F2,0,3,0.5784102911649913,0.9659395491070176,30,1
F2,0,3,0.5126943595588478,0.9920232487356115,30,1
F2,0,3,0.6022657358468412,0.9610129332649022,30,1
F2,0,3,0.8243038277960877,0.952963332716524,30,1
F2,0,3,0.3935087198308883,0.997269006159221,30,1
F2,0,3,0.7307927855884419,0.9124640707603127,30,1
F2,0,3,0.844732656980169,0.878864442489193,30,1
F2,0,3,0.5172465202020342,0.9210323833211922,30,1
F2,0,3,0.49860849761166504,0.9433659835344057,30,1
F2,0,3,0.8198937316511006,0.9604788278901646,30,1
F2,0,3,0.32360884378644483,0.8953378453111626,30,1
F2,0,2,0.6489600121382624,0.9544454798099301,30,1
F2,0,2,0.981332311383424,0.9918174384523265,30,1
F2,0,2,0.7733278787755109,0.9913550027628709,30,1
F2,0,2,0.8659606528381016,0.988295993875084,30,1
F2,0,2,0.6676286439867084,0.990288787690199,30,1
F2,0,2,0.929571019860815,0.9385524449265251,30,1
F2,0,2,0.5562070137625217,0.901310485916085,30,1
F2,0,2,0.9105270247439896,0.9177426422610784,30,1
F2,0,2,0.7992791214199118,0.911228976727709,30,1
F2,0,2,0.6765830148566506,0.9566480192443299,30,1
F2,0,2,0.7983654178093647,0.9723528792588001,30,1
F2,0,2,0.6641292745250196,0.918765102243629,30,1
F2,0,2,0.8345772199252632,0.8966944846678859,30,1
F2,0,2,0.8103667682101401,0.8810895009274816,30,1
F2,0,2,0.6812307474183681,0.8534823469414095,30,1
F2,0,2,0.5921598633305638,0.8099266653566809,30,1
F2,0,2,0.4752898486726299,0.8125712424202907,30,1
F2,0,2,0.912542098750994,0.8262269638113646,30,1
F2,0,2,0.7903137106779781,0.8002864609574755,30,1
F2,0,2,0.5392339434794358,0.7631594576012155,30,1
F2,0,2,0.7092453844233542,0.7679706461230806,30,1
F2,0,2,0.5182639426812714,0.7926502632725997,30,1
F2,0,1,0.7715531806718329,0.7403628247318477,30,1
F2,0,1,0.9611161450177221,0.6922146884366,30,1
F2,0,1,0.9476123813321748,0.6812717798606627,30,1
F2,0,1,0.7631028169142092,0.6766310104133356,30,1
F2,0,1,0.6582222471656833,0.68624421805729,30,1
F2,0,1,0.45130512488899766,0.6862442180572891,30,1
F2,0,1,0.4700368956109008,0.6862442180572891,30,1
F2,0,1,0.13797685553632644,0.6862442180572891,30,1
F2,0,1,0.8571673655335211,0.68624421805729,30,1
F2,0,1,0.5767183899884964,1.0,30,1
F2,0,1,0.42327269658194433,1.0,30,1
F2,0,1,0.7037868074007512,1.0,30,1
F2,0,1,0.7952978851176283,1.0,30,1
F2,0,1,0.9368012611105684,1.0,30,1
F2,0,1,0.7102671598605732,1.0,30,1
F2,0,1,0.6942004334352445,1.0,30,1
F2,0,1,0.9137441241628199,1.0,30,1
F2,0,1,0.5963378932639563,1.0,30,1
F2,0,1,0.5,1.0,30,1
F2,0,1,0.668475073333825,1.0,30,1
F2,0,1,0.8485876695025242,1.0,30,1
F2,0,1,0.4940539119310725,1.0,30,1
F2,0,1,0.07772521795818321,1.0,30,1
F2,0,1,0.4676857783533983,1.0,30,1
F2,0,1,0.1701699954996987,1.0,30,1
F2,0,1,0.029702179112384597,1.0,30,1
F2,0,1,0.46436710289050587,1.0,30,1
F2,0,1,0.35900164079368646,1.0,30,1
F2,0,1,0.37623636286592244,1.0,30,1
F2,0,0,0.32054375894142195,1.0,30,1
F2,0,0,0.44788485122024346,1.0,30,1
F2,0,0,0.19005145332651197,1.0,30,1
F2,0,0,0.3672290511033318,1.0,30,1
F2,0,0,0.1700156906857231,1.0,30,1
F2,0,0,0.0,1.0,30,1
F2,0,1,0.1288855387082053,1.0,30,1
F2,0,1,0.019447375039652437,1.0,30,1
F2,1,5,0.920448917621669,0.7679324674845445,30,1
F2,1,5,0.8629733692546155,0.7679324674845445,30,1
F2,1,5,0.41259788487787197,0.7679324674845445,30,1
F2,1,5,0.2642548208943487,0.7679324674845445,30,1
F2,1,5,0.2464870527436217,0.7679324674845436,30,1
F2,1,5,0.24886931372337007,0.746834231325077,30,1
F2,1,5,0.2633294075163253,0.7889177971998765,30,1
F2,1,5,0.28614313043397743,0.8812793051581436,30,1
F2,1,5,0.31357552661369803,0.9380254219862826,30,1
F2,1,5,0.3380767832390258,0.9977145991946001,30,1
F2,1,5,0.33369535634746594,0.9575014666273286,30,1
F2,1,5,0.357220069628686,0.9376369636290741,30,1
F2,1,5,0.32857336739387333,0.9214696074719237,30,1
F2,1,5,0.21042773488824484,0.9015701166888456,30,1
F2,1,5,0.14810306329197076,0.8642599839407058,30,1
F2,1,5,0.14477962420963653,0.8311530601792159,30,1
F2,1,5,0.13873055036570903,0.8288233912219946,30,1
F2,1,5,0.12492774165099296,0.8694535521383605,30,1
F2,1,5,0.1129617618800337,0.9211459913601492,30,1
F2,1,5,0.10442348948733537,0.939995240962702,30,1
F2,1,5,0.09884487096223604,0.9700129936745439,30,1
F2,1,5,0.09577989461122782,0.9871195867215982,30,1
F2,1,5,0.09484969136724797,0.9953221982524023,30,1
F2,1,5,0.09573707471358672,0.9976502388454098,30,1
F2,1,5,0.09816362749319485,0.9549895618103724,30,1
F2,1,5,0.10185609602691792,0.926824062111841,30,1
F2,1,5,0.10649994150376552,0.9060403160449758,30,1
F2,1,5,0.11166212580038981,0.9016543887998765,30,1
F2,1,5,0.11664096517751621,0.9703145057380764,30,1
F2,1,5,0.12140544051895719,0.9393365988768385,30,1
F2,1,5,0.13074150344885804,0.9374344471585305,30,1
F2,1,5,0.14819850085045638,0.9149220592590708,30,1
F2,1,5,0.1760331650070679,0.8994660791990388,30,1
F2,1,5,0.2139631337970136,0.913599831177165,30,1
F2,1,5,0.2565315252950465,0.8988114782120252,30,1
F2,1,5,0.2987801791681134,0.9100018504694589,30,1
F2,1,5,0.33630509132427866,0.9109293531154012,30,1
F2,1,5,0.36950027863058055,0.8921615721576914,30,1
F2,1,5,0.40243351327038446,0.8864010726436741,30,1
F2,1,5,0.4275457853619482,0.9114555374098259,30,1
F2,1,5,0.4487799254004977,0.9177169158763878,30,1
F2,1,5,0.4698793880524794,0.8736565223160554,30,1
F2,1,5,0.5133018784075514,0.8618213010493272,30,1
F2,1,4,0.5,0.877040169186762,30,1
F2,0,4,0.590205802626748,0.9318357496648062,30,1
F2,0,4,0.2897742794948792,0.9765595566286082,30,1
F2,0,4,0.21736660264382957,0.9567223029498924,30,1
F2,0,4,0.23404827834804043,0.9620781268105397,30,1
F2,1,4,0.296227603450012,0.9999486164110758,30,1
F2,1,4,0.2257574349012439,0.9895055492550648,30,1
F2,1,4,0.1664600588765448,0.9802593184908188,30,1
F2,1,4,0.13365819447055172,0.938160414726612,30,1
F2,1,4,0.29815491131618554,0.8885812164424645,30,1
F2,1,4,0.6318818705445665,0.8586066092579464,30,1
F2,1,4,0.297769406991373,0.8669557798115332,30,1
F2,1,4,0.003523322048441413,0.8926496298331889,30,1
F2,1,4,0.5,0.9006661152790603,30,1
F2,1,4,0.2398899484978827,0.898819086548909,30,1
F2,1,4,0.8710491904293334,0.8974047623887251,30,1
F2,1,4,0.6802641420990678,0.8975106475007151,30,1
F2,0,4,0.55413723439138,0.8949112135438891,30,1
F2,0,4,0.8165330473609554,0.9027173445091391,30,1
F2,0,4,0.8620940017236636,0.9294765976421454,30,1
F2,0,4,0.7373065976681094,0.9681724084842731,30,1
F2,0,4,0.715952504691195,0.998906479961579,30,1
F2,0,4,0.6875958770826339,0.9512664371224057,30,1
F2,0,4,0.8252408630767396,0.8723380261379173,30,1
F2,0,4,0.5433410967049075,0.8211114183044428,30,1
