"","cond","distBin","angleBin","data_type","value"
"630","F0","1","5","tb_off",NA
"631","F0","0","3","dist_v",0.732396184614261
"632","F0","0","3","angle_v",91.8729503867316
"633","F0","0","3","heading",181.198024849113
"634","F0","0","3","coord",0.975648354948716
"635","F0","0","3","tbf",1.7330523386299
"636","F0","0","3","spd_diff",-0.497256685453575
"637","F0","0","3","tb_off",NA
"638","F0","0","2","dist_v",0.564511137769658
"639","F0","0","2","angle_v",67.852814509222
"640","F0","0","2","heading",241.219415643489
"641","F0","0","2","coord",0.948772029014789
"642","F0","0","2","tbf",2.48498828784431
"643","F0","0","2","spd_diff",0.0195844767752646
"644","F0","0","2","tb_off",0.362084914929693
"645","F0","0","0","dist_v",0.675365146000562
"646","F0","0","0","angle_v",29.1280306533914
"647","F0","0","0","heading",287.898404577103
"648","F0","0","0","coord",0.879167847176822
"649","F0","0","0","tbf",2.09036084572897
"650","F0","0","0","spd_diff",0.152845230781427
"651","F0","0","0","tb_off",NA
"652","F0","0","0","dist_v",0.637965375718233
"653","F0","0","0","angle_v",28.246021869134
"654","F0","0","0","heading",351.59192298405
"655","F0","0","0","coord",0.882224442683181
"656","F0","0","0","tbf",5.15972738096938
"657","F0","0","0","spd_diff",-0.361133111882709
"658","F0","0","0","tb_off",NA
"659","F0","0","2","dist_v",0.603228099644874
"660","F0","0","2","angle_v",68.398903040264
"661","F0","0","2","heading",15.9600591093038
"662","F0","0","2","coord",0.879427134173055
"663","F0","0","2","tbf",3.98560293865382
"664","F0","0","2","spd_diff",0.193833854966336
"665","F0","0","2","tb_off",0.174074805221068
"666","F0","0","3","dist_v",0.698042163842732
"667","F0","0","3","angle_v",90.4445891155792
"668","F0","0","3","heading",17.7836682031317
"669","F0","0","3","coord",0.933000700257695
"670","F0","0","3","tbf",2.66560125395101
"671","F0","0","3","spd_diff",0.293020477819294
"672","F0","0","3","tb_off",0.144848104236925
"673","F0","0","3","dist_v",0.739925315244366
"674","F0","0","3","angle_v",102.339500313163
"675","F0","0","3","heading",20.2473046440961
"676","F0","0","3","coord",0.968483198955732
"677","F0","0","3","tbf",2.96070060580052
"678","F0","0","3","spd_diff",-0.00492635986599894
"679","F0","0","3","tb_off",0.166447619076192
"680","F0","0","3","dist_v",0.698125232156981
"681","F0","0","3","angle_v",103.326734479652
"682","F0","0","3","heading",35.1791900824519
"683","F0","0","3","coord",0.951238806866479
"684","F0","0","3","tbf",3.86296508207375
"685","F0","0","3","spd_diff",-0.343689450706291
"686","F0","0","3","tb_off",0.181841422850458
"687","F0","0","3","dist_v",0.6254265975006
"688","F0","0","3","angle_v",116.371775292639
"689","F0","0","3","heading",35.7826379726759
"690","F0","0","3","coord",0.93753164915849
"691","F0","0","3","tbf",3.4883817521852
"692","F0","0","3","spd_diff",0.0318126422590197
"693","F0","0","3","tb_off",0.16828528782845
"694","F0","2","3","dist_v",2.13123724523129
"695","F0","2","3","angle_v",100.867519710151
"696","F0","2","3","heading",239.59489917932
"697","F0","2","3","coord",0.994430907260432
"698","F0","2","3","tbf",2.72367998807615
"699","F0","2","3","spd_diff",0.238290683767827
"700","F0","2","3","tb_off",NA
"701","F0","2","3","dist_v",2.19492261489309
"702","F0","2","3","angle_v",94.2318463116765
"703","F0","2","3","heading",225.665525448465
"704","F0","2","3","coord",0.94160229493332
"705","F0","2","3","tbf",3.29666923180853
"706","F0","2","3","spd_diff",0.243001300183844
"707","F0","2","3","tb_off",0.154406885762739
"708","F0","2","2","dist_v",2.29698065580881
"709","F0","2","2","angle_v",88.2891131211205
"710","F0","2","2","heading",226.81714058326
"711","F0","2","2","coord",0.93864884409634
"712","F0","2","2","tbf",3.6346551417781
"713","F0","2","2","spd_diff",0.393251056874105
"714","F0","2","2","tb_off",0.165365204603726
"715","F0","2","2","dist_v",2.23476364292395
"716","F0","2","2","angle_v",89.6259476449806
"717","F0","2","2","heading",179.989428720507
"718","F0","2","2","coord",0.989328302587432
"719","F0","2","2","tbf",2.2786114336199
"720","F0","2","2","spd_diff",-1.0355888354901
"721","F0","2","2","tb_off",0.124437407014873
"722","F0","1","3","dist_v",1.78375577955523
"723","F0","1","3","angle_v",105.556856588653
"724","F0","1","3","heading",154.505014467331
"725","F0","1","3","coord",0.902788518177899
"726","F0","1","3","tbf",2.32429267120587
"727","F0","1","3","spd_diff",-1.85025573687186
"728","F0","1","3","tb_off",0.0370513030455197
"729","F0","1","4","dist_v",1.23890811696414
"730","F0","1","4","angle_v",122.276902827523
"731","F0","1","4","heading",134.060655459087
"732","F0","1","4","coord",0.962171071702538
"733","F0","1","4","tbf",3.42676692229542
"734","F0","1","4","spd_diff",-1.05808070156415
"735","F0","1","4","tb_off",0.0441156307583777
"736","F0","1","4","dist_v",1.06788419351918
"737","F0","1","4","angle_v",149.934192670967
"738","F0","1","4","heading",117.956234306146
"739","F0","1","4","coord",0.866454390302363
"740","F0","1","4","tbf",2.65977190279943
"741","F0","1","4","spd_diff",-0.258373503285922
"742","F0","1","4","tb_off",0.0891250762538543
"743","F0","1","5","dist_v",1.05242368694102
"744","F0","1","5","angle_v",174.244921100846
"745","F0","1","5","heading",92.0749624413933
"746","F0","1","5","coord",0.774020909188251
"747","F0","1","5","tbf",5.12861538429258
"748","F0","1","5","spd_diff",0.329916336973082
"749","F0","1","5","tb_off",0.0947200758101709
"750","F0","1","5","dist_v",1.21188825119485
"751","F0","1","5","angle_v",162.644620201196
"752","F0","1","5","heading",81.861717925741
"753","F0","1","5","coord",0.99566558005353
"754","F0","1","5","tbf",3.23070286848686
"755","F0","1","5","spd_diff",0.642506612988827
"756","F0","1","5","tb_off",0.10894466014176
"757","F0","2","4","dist_v",2.63803480480464
"758","F0","2","4","angle_v",143.859491040625
"759","F0","2","4","heading",218.520978148389
"760","F0","2","4","coord",0.980600036962115
"761","F0","2","4","tbf",3.98576676864052
"762","F0","2","4","spd_diff",-1.57311577442146
"763","F0","2","4","tb_off",0.255529621796237
"764","F0","2","5","dist_v",2.22043155349208
"765","F0","2","5","angle_v",153.446542464915
"766","F0","2","5","heading",220.421818829399
"767","F0","2","5","coord",0.976567235689325
"768","F0","2","5","tbf",3.70630374475347
"769","F0","2","5","spd_diff",-1.07256418593862
"770","F0","2","5","tb_off",0.03194980093814
"771","F0","0","0","dist_v",0.798426409166732
"772","F0","0","0","angle_v",10.560540634547
"773","F0","0","0","heading",3.33807897578001
"774","F0","0","0","coord",0.89275726809757
"775","F0","0","0","tbf",3.15667050032315
"776","F0","0","0","spd_diff",-0.152050806857245
"777","F0","0","0","tb_off",NA
"778","F0","0","1","dist_v",0.853592872934903
"779","F0","0","1","angle_v",45.6758904862631
"780","F0","0","1","heading",354.620766602182
"781","F0","0","1","coord",0.89546769248571
"782","F0","0","1","tbf",2.70215129226271
"783","F0","0","1","spd_diff",0.75705938386579
"784","F0","0","1","tb_off",0.35259245931172
"785","F0","1","2","dist_v",1.0297165716987
"786","F0","1","2","angle_v",63.2892966390494
"787","F0","1","2","heading",359.137105988429
"788","F0","1","2","coord",0.783577851889504
"789","F0","1","2","tbf",2.98198666948936
"790","F0","1","2","spd_diff",-0.0683159556872452
"791","F0","1","2","tb_off",NA
"792","F0","1","2","dist_v",1.00483086710519
"793","F0","1","2","angle_v",84.8772792870185
"794","F0","1","2","heading",41.8874153953763
"795","F0","1","2","coord",0.928313057371226
"796","F0","1","2","tbf",1.60314996732363
"797","F0","1","2","spd_diff",0.412591153567998
"798","F0","1","2","tb_off",0.341417656737076
"799","F0","1","3","dist_v",1.25450103551886
"800","F0","1","3","angle_v",108.103106643592
"801","F0","1","3","heading",47.2808585841452
"802","F0","1","3","coord",0.94671703595784
"803","F0","1","3","tbf",1.96269060514764
"804","F0","1","3","spd_diff",0.884833574872932
"805","F0","1","3","tb_off",0.341417656737076
"806","F0","1","4","dist_v",1.11021772542823
"807","F0","1","4","angle_v",130.231592794895
"808","F0","1","4","heading",129.058417677622
"809","F0","1","4","coord",0.84465335847898
"810","F0","1","4","tbf",1.22880728205495
"811","F0","1","4","spd_diff",-1.06780138568073
"812","F0","1","4","tb_off",0.144645181751018
"813","F0","1","5","dist_v",1.10967992090308
"814","F0","1","5","angle_v",165.827551859497
"815","F0","1","5","heading",132.213192178928
"816","F0","1","5","coord",0.919367896577153
"817","F0","1","5","tbf",2.13425264266445
"818","F0","1","5","spd_diff",0.473062940446315
"819","F0","1","5","tb_off",0.146294652990456
"820","F0","1","5","dist_v",1.26923727577722
"821","F0","1","5","angle_v",169.008717873988
"822","F0","1","5","heading",180.940100387224
"823","F0","1","5","coord",0.971281659680963
"824","F0","1","5","tbf",3.76068808274967
"825","F0","1","5","spd_diff",0.32781461160196
"826","F0","1","5","tb_off",0.239390784864057
"827","F0","1","4","dist_v",1.43068222789408
"828","F0","1","4","angle_v",148.441318335217
"829","F0","1","4","heading",177.399983432031
"830","F0","1","4","coord",0.911539386525296
"831","F0","1","4","tbf",2.92253862731257
"832","F0","1","4","spd_diff",1.14882415416109
"833","F0","1","4","tb_off",0.189642489789732
"834","F0","2","4","dist_v",2.84485689325183
"835","F0","2","4","angle_v",120.968735375812
"836","F0","2","4","heading",181.345072571748
"837","F0","2","4","coord",0.86713853214964
"838","F0","2","4","tbf",3.59670655408106
"839","F0","2","4","spd_diff",-2.12263087602515
"840","F0","2","4","tb_off",0.2745892944174
"841","F0","2","4","dist_v",2.37248840276165
"842","F0","2","4","angle_v",131.351451756121
"843","F0","2","4","heading",183.400550620679
"844","F0","2","4","coord",0.90772439679325
"845","F0","2","4","tbf",2.07138921121222
"846","F0","2","4","spd_diff",-1.05134571079637
"847","F0","2","4","tb_off",0.259496897122394
"848","F0","2","4","dist_v",2.10433441799319
"849","F0","2","4","angle_v",141.24992158825
"850","F0","2","4","heading",201.32535317272
"851","F0","2","4","coord",0.873728395871489
"852","F0","2","4","tbf",3.01423083105914
"853","F0","2","4","spd_diff",-0.721864821782495
"854","F0","2","4","tb_off",0.248189385627172
"855","F0","1","5","dist_v",1.86524158868013
"856","F0","1","5","angle_v",150.954127649466
"857","F0","1","5","heading",213.636849396727
"858","F0","1","5","coord",0.898442308122522
"859","F0","1","5","tbf",2.82554538551223
"860","F0","1","5","spd_diff",-0.713423217165886
"861","F0","1","5","tb_off",NA
"862","F0","0","1","dist_v",0.480757098114117
"863","F0","0","1","angle_v",45.9166248116171
"864","F0","0","1","heading",180.575398863548
"865","F0","0","1","coord",0.935756604929224
"866","F0","0","1","tbf",1.7330523386299
"867","F0","0","1","spd_diff",-0.395840629412458
"868","F0","0","1","tb_off",NA
"869","F0","0","1","dist_v",0.490723627803791
"870","F0","0","1","angle_v",41.1600172770222
"871","F0","0","1","heading",240.499983876967
"872","F0","0","1","coord",0.962191925482656
"873","F0","0","1","tbf",2.48498828784431
"874","F0","0","1","spd_diff",0.663996314901018
"875","F0","0","1","tb_off",0.327127761837806
"876","F0","0","0","dist_v",0.610256487273441
"877","F0","0","0","angle_v",22.6848518741402
"878","F0","0","0","heading",286.200293022763
"879","F0","0","0","coord",0.866419542004403
"880","F0","0","0","tbf",2.09036084572897
"881","F0","0","0","spd_diff",0.0691144555200866
"882","F0","0","0","tb_off",NA
"883","F0","0","1","dist_v",0.692289449442815
"884","F0","0","1","angle_v",54.1235962828774
"885","F0","0","1","heading",351.348272783808
"886","F0","0","1","coord",0.574509536598763
"887","F0","0","1","tbf",5.15972738096938
"888","F0","0","1","spd_diff",0.772915502422053
"889","F0","0","1","tb_off",0.488148376697909
"890","F0","1","2","dist_v",1.03036548115701
"891","F0","1","2","angle_v",82.7912285223799
"892","F0","1","2","heading",15.0302404025368
"893","F0","1","2","coord",0.71981139316143
"894","F0","1","2","tbf",3.98560293865382
"895","F0","1","2","spd_diff",1.3809955365496
"896","F0","1","2","tb_off",0.488148376697909
"897","F0","1","3","dist_v",1.2669126496546
"898","F0","1","3","angle_v",94.2511337696851
"899","F0","1","3","heading",18.288359037948
"900","F0","1","3","coord",0.959666234048565
"901","F0","1","3","tbf",2.66560125395101
"902","F0","1","3","spd_diff",0.0225099920744101
"903","F0","1","3","tb_off",0.414043658202044
"904","F0","1","3","dist_v",1.32796499211918
"905","F0","1","3","angle_v",104.204453461575
"906","F0","1","3","heading",17.1338189934797
"907","F0","1","3","coord",0.939281748995944
"908","F0","1","3","tbf",2.96070060580052
"909","F0","1","3","spd_diff",0.261670360086143
"910","F0","1","3","tb_off",0.325086956361285
"911","F0","1","3","dist_v",1.40626956360848
"912","F0","1","3","angle_v",111.635507652511
"913","F0","1","3","heading",32.8577707705996
"914","F0","1","3","coord",0.976043901126397
"915","F0","1","3","tbf",3.86296508207375
"916","F0","1","3","spd_diff",0.235439675012942
"917","F0","1","3","tb_off",0.184874690176996
"918","F0","1","3","dist_v",1.56645991250902
"919","F0","1","3","angle_v",119.759149555681
"920","F0","1","3","heading",32.912509450019
"921","F0","1","3","coord",0.979205131311488
"922","F0","1","3","tbf",3.4883817521852
"923","F0","1","3","spd_diff",0.724067376921242
"924","F0","1","3","tb_off",0.0916694516404309
"925","F0","2","2","dist_v",2.86035567915411
"926","F0","2","2","angle_v",89.1652467135152
"927","F0","2","2","heading",225.021075002535
"928","F0","2","2","coord",0.725845713108138
"929","F0","2","2","tbf",3.6346551417781
"930","F0","2","2","spd_diff",-1.11747102798543
"931","F0","2","2","tb_off",NA
"932","F0","2","3","dist_v",2.49776655281177
"933","F0","2","3","angle_v",93.2521956940417
"934","F0","2","3","heading",179.790296273535
"935","F0","2","3","coord",0.82790843275389
"936","F0","2","3","tbf",2.2786114336199
"937","F0","2","3","spd_diff",-0.829512106600322
"938","F0","2","3","tb_off",0.439898495638576
"939","F0","2","3","dist_v",2.25335626265066
"940","F0","2","3","angle_v",104.683300188507
"941","F0","2","3","heading",153.47808037221
"942","F0","2","3","coord",0.90663572506265
"943","F0","2","3","tbf",2.32429267120587
"944","F0","2","3","spd_diff",-0.782582994424641
"945","F0","2","3","tb_off",0.439898495638576
"946","F0","1","3","dist_v",1.77876278700252
"947","F0","1","3","angle_v",114.941413074497
"948","F0","1","3","heading",134.650259505382
"949","F0","1","3","coord",0.861498408527641
"950","F0","1","3","tbf",3.42676692229542
"951","F0","1","3","spd_diff",-1.64554631757649
"952","F0","1","3","tb_off",0.253751335282899
"953","F0","1","4","dist_v",1.54961396507279
"954","F0","1","4","angle_v",134.801287110562
"955","F0","1","4","heading",114.811814398406
"956","F0","1","4","coord",0.952484093811672
"957","F0","1","4","tbf",2.65977190279943
"958","F0","1","4","spd_diff",-0.2223910253261
"959","F0","1","4","tb_off",0.179750518540315
"960","F0","1","5","dist_v",1.58462508549461
"961","F0","1","5","angle_v",152.430507082719
"962","F0","1","5","heading",89.6881899492321
"963","F0","1","5","coord",0.83366924689191
"964","F0","1","5","tbf",5.12861538429258
"965","F0","1","5","spd_diff",0.422598661076872
"966","F0","1","5","tb_off",0.168885009496597
"967","F0","1","5","dist_v",1.71336326806716
"968","F0","1","5","angle_v",165.1875162265
"969","F0","1","5","heading",79.1387021138304
"970","F0","1","5","coord",0.962568197782665
"971","F0","1","5","tbf",3.23070286848686
"972","F0","1","5","spd_diff",0.470061780822894
"973","F0","1","5","tb_off",NA
"974","F0","2","1","dist_v",2.99164762951384
"975","F0","2","1","angle_v",52.6601102030577
"976","F0","2","1","heading",49.574695541303
"977","F0","2","1","coord",0.849077004857724
"978","F0","2","1","tbf",1.96269060514764
"979","F0","2","1","spd_diff",-1.740556296184
"980","F0","2","1","tb_off",NA
"981","F0","2","1","dist_v",2.56971464937066
"982","F0","2","1","angle_v",53.7524584344304
"983","F0","2","1","heading",130.521518967132
"984","F0","2","1","coord",0.685072355992749
"985","F0","2","1","tbf",1.22880728205495
"986","F0","2","1","spd_diff",-0.939591101254615
"987","F0","2","1","tb_off",NA
"988","F0","2","1","dist_v",2.26526417647817
"989","F0","2","1","angle_v",57.4882188662308
"990","F0","2","1","heading",134.540437421424
"991","F0","2","1","coord",0.791884553656404
"992","F0","2","1","tbf",2.13425264266445
"993","F0","2","1","spd_diff",-0.983300842776081
"994","F0","2","1","tb_off",NA
"995","F0","2","2","dist_v",2.00359897386215
"996","F0","2","2","angle_v",63.8047596661418
"997","F0","2","2","heading",183.154989352777
"998","F0","2","2","coord",0.952438831383777
"999","F0","2","2","tbf",3.76068808274967
"1000","F0","2","2","spd_diff",-0.564933918928302
"1001","F0","2","2","tb_off",NA
"1002","F0","1","2","dist_v",1.90286544540551
"1003","F0","1","2","angle_v",66.2252725443924
"1004","F0","1","2","heading",178.182603438189
"1005","F0","1","2","coord",0.873531610985957
