cond,distBin,angleBin,heading,coord,angleBinSize,distBinSize
F0,1,2,0.8378738808285505,0.7219932725528698,30,1
F0,1,2,0.755822039074556,0.8096571118730445,30,1
F0,1,2,0.7817866775081865,0.8308514539487638,30,1
F0,1,3,0.7790374249422354,0.8811422971781867,30,1
F0,1,3,0.8084703784169998,0.9382762494026724,30,1
F0,1,3,0.8002769586557501,0.9423406243770517,30,1
F0,1,3,0.7955930585658628,0.7565910654501902,30,1
F0,0,4,0.6598468279559939,0.8656183868637563,30,1
F0,1,3,0.3688412454967141,0.8755552518406876,30,1
F0,1,2,0.5245103958562666,0.7835701125925468,30,1
F0,1,2,0.882238344039987,0.8004202278352949,30,1
F0,1,2,0.8188769785486064,0.6330008402411218,30,1
F0,1,2,0.7228308711859931,0.7469308467386131,30,1
F0,1,2,0.499868325592145,0.9222813805433054,30,1
F0,0,3,0.3939182297527418,0.7547769574547348,30,1
F0,0,5,0.276652266467572,0.6737926991056971,30,1
F0,1,5,0.27729341130697965,0.7915959845885088,30,1
F0,1,5,0.247563539698289,0.7232890047815564,30,1
F0,1,4,0.28834689877959496,0.8631218444760259,30,1
F0,2,4,0.22516990515058496,0.9094745103868258,30,1
F0,2,4,0.523669632662676,0.7291757199404498,30,1
F0,2,3,0.5097000717844248,0.8236500156115092,30,1
F0,5,4,0.29515237611174705,0.8459864096673771,30,1
F0,5,4,0.19242610909159882,0.8897101632805905,30,1
F0,5,3,0.11809976537022801,0.9710432393029389,30,1
F0,4,3,0.07973219230808366,0.9071217525632356,30,1
F0,4,2,0.29888312855648247,0.740261646843858,30,1
F0,4,2,0.7813590612687874,0.7549242637709555,30,1
F0,3,2,0.759030725577866,0.8866509645711695,30,1
F0,3,1,0.6181911589992934,0.8377161131290043,30,1
F0,3,1,0.5155456829087867,0.7899038202462542,30,1
F0,2,0,0.47291303169531684,0.8516819917449584,30,1
F0,2,0,0.22464906722687464,0.8369794920177885,30,1
F0,2,1,0.3520178599423706,0.8448959922739366,30,1
F0,1,1,0.3218575608887906,0.8723867647516138,30,1
F0,2,2,0.2781806512933922,0.7742349312416367,30,1
F0,1,3,0.2719726741935599,0.952668470564482,30,1
F0,2,3,0.27119148818697125,0.8023541299407968,30,1
F0,3,2,0.5353806269483832,0.8170073885151404,30,1
F0,3,2,0.6612354796327263,0.8457633714694558,30,1
F0,4,2,0.49349944617518954,0.8627391969189364,30,1
F0,4,1,0.5873862136218048,0.8245719429011202,30,1
F0,4,1,0.7935365857379265,0.8631424697082081,30,1
F0,4,1,0.670903692715068,0.8633497154049907,30,1
F0,3,1,0.6189323218196691,0.7950823686852269,30,1
F0,3,0,0.5765236316623001,0.8728301979248632,30,1
F0,2,0,0.2701019981617895,0.9342256280640077,30,1
F0,2,0,0.14481483864105366,0.707195836004607,30,1
F0,2,0,0.14780875496105159,0.8386593312205676,30,1
F0,2,1,0.37913658532749656,0.8379315832811101,30,1
F0,2,3,0.14131383521233495,0.8999518307917723,30,1
F0,3,3,0.26817091709315305,0.8966656427887816,30,1
F0,4,3,0.6555162537446663,0.926884210229888,30,1
F0,4,2,0.7945760537680805,0.9463335142822278,30,1
F0,4,2,0.8183755644781875,0.8933209610845131,30,1
F0,4,2,0.7465383389620889,0.8704505733791051,30,1
F0,4,2,0.7752949990210551,0.7785402650766318,30,1
F0,4,2,0.6437009744856129,0.8617957636210959,30,1
F0,3,2,0.4489368039623589,0.7659424328274381,30,1
F0,3,2,0.42143379920733537,0.8481509542001167,30,1
F0,2,1,0.1597985832981133,0.9601438295719562,30,1
F0,2,0,0.14244892527741645,0.9560745477790139,30,1
F0,1,0,0.11534330004252026,0.7270270336353891,30,1
F0,1,1,0.30837735771716496,0.7748565745288082,30,1
F0,3,4,0.6858780164809043,0.8580511687655988,30,1
F0,3,4,0.6956184583237608,0.907667597402822,30,1
F0,2,3,0.7329657164748259,0.8806620508398816,30,1
F0,1,3,0.5744537747738269,0.7292547439232108,30,1
F0,0,3,0.8142150536968578,0.8087488247405493,30,1
F0,1,3,0.7086815231032721,0.9344739421550379,30,1
F0,1,3,0.64707112893733,0.7288444584853392,30,1
F0,2,3,0.7348617112546606,0.6939936718248471,30,1
F0,2,3,0.9056403671976436,0.7475878376601179,30,1
F0,2,3,0.8156460588390706,0.6992738290131992,30,1
F0,1,3,0.7717709598929761,0.8448052039282057,30,1
F0,1,3,0.8537812629487644,0.8634375890666455,30,1
F0,1,3,0.7294464408829404,0.7459498758421351,30,1
F0,1,2,0.7296268854344369,0.626593797031032,30,1
F0,2,1,0.9550652532551933,0.8938903032826876,30,1
F0,2,1,0.6374791478784892,0.8568799055950187,30,1
F0,1,1,0.47955319335354324,0.8399588203601184,30,1
F0,0,1,0.29690262619492697,0.7876380454795797,30,1
F0,0,0,0.23955135055066212,0.840289359210156,30,1
F0,0,0,0.7561720424039112,0.8775792980013799,30,1
F0,0,0,0.9246317750651054,0.7866429465136779,30,1
F0,0,0,0.911445246908719,0.9097106811069201,30,1
F0,0,1,0.8015347883290296,0.8174290006605394,30,1
F0,0,1,0.8310093832422791,0.9396350121240015,30,1
F0,0,1,0.8807971166337012,0.8636348746174881,30,1
F0,0,1,0.6702049336280659,0.846221883506072,30,1
F0,0,1,0.7181905169709341,0.9353234079385935,30,1
F0,0,0,0.7055329613284009,0.8951129944975587,30,1
F0,2,0,0.7597955877903113,0.93318934885619,30,1
F0,1,0,0.6209301379828723,0.9132888182016369,30,1
F0,1,0,0.35552164824408083,0.9060131577319347,30,1
F0,0,0,0.22789664366062165,0.9237224423493079,30,1
F0,0,5,0.40220600615291235,0.8313150249594605,30,1
F0,0,5,0.6344533533740964,0.8179313814689211,30,1
F0,0,4,0.8015158257002692,0.8992399099123333,30,1
F0,0,4,0.8963505012520067,0.945951454528993,30,1
F0,1,4,0.8317178299955332,0.9181157132474462,30,1
F0,1,3,0.9258241771322125,0.9685375461557033,30,1
F0,1,3,0.6959863909195809,0.8315629176102594,30,1
F0,1,2,0.5249961092696228,0.8309927119460748,30,1
F0,0,2,0.5627991390686893,0.8233458690771635,30,1
F0,0,1,0.546682551261782,0.9009743268288494,30,1
F0,1,0,0.5404675654488059,0.9056596696715288,30,1
F0,1,1,0.4042452222870404,0.9326318935349933,30,1
F0,1,2,0.2504655503772235,0.8581536568172738,30,1
F0,1,2,0.46740811939851995,0.6824531515679317,30,1
F0,1,3,0.4329490765769015,0.8920752349016446,30,1
F0,1,4,0.5558857862259182,0.7958780520674713,30,1
F0,1,4,0.40767797696116487,0.9402092985683881,30,1
F0,1,5,0.43201560426151353,0.7909168337545724,30,1
F0,1,5,0.5029900658123169,0.8940827416022559,30,1
F0,1,5,0.4859415791387177,0.6952997367908867,30,1
F0,1,4,0.17940372946860075,0.7637704888611142,30,1
F0,1,4,0.47877370250419604,0.8993311195738833,30,1
F0,1,3,0.20237480352447682,0.6911571224823829,30,1
F0,1,3,0.2929685877488517,0.543870666374197,30,1
F0,0,2,0.7829752897084984,0.9165308897648468,30,1
F0,0,3,0.8853759215831472,0.9191389234363149,30,1
F0,0,3,0.8410171285302387,0.7971217334247833,30,1
F0,0,4,0.5082392114153308,0.7600615352972377,30,1
F0,0,5,0.4307340280370348,0.8857150069616819,30,1
F0,1,5,0.46046650942808987,0.8091540632318778,30,1
F0,1,5,0.7776720106701922,0.7112907933638514,30,1
F0,1,4,0.9145810984585129,0.8924831081079099,30,1
F0,1,4,0.7732575505865216,0.7452830673422444,30,1
F0,1,4,0.78630216833023,0.9044346631414962,30,1
F0,0,4,0.6802876038723876,0.9102773227958005,30,1
F0,0,3,0.8113494908792177,0.7338575841676555,30,1
F0,0,3,0.8308718576620392,0.8344324378540104,30,1
F0,0,3,0.6878485882454822,0.9246221903097263,30,1
F0,1,4,0.5172878635306186,0.8173516170253647,30,1
F0,0,5,0.20065046226919642,0.798924206153234,30,1
F0,0,4,0.26998125626923325,0.7795064893370462,30,1
F0,1,4,0.2803151257941292,0.6039458016507709,30,1
F0,2,3,0.3862186494202156,0.9304252139893578,30,1
F0,2,4,0.3706658600697209,0.8299050285208124,30,1
F0,2,4,0.45697772293804795,0.7398630986071166,30,1
F0,2,5,0.5008475921681463,0.724425903937861,30,1
F0,1,5,0.606376704723199,0.7580938523669963,30,1
F0,1,5,0.589552179105701,0.7291346859029078,30,1
F0,1,5,0.19676702998778703,0.8406662417751039,30,1
F0,1,4,0.19721771310833064,0.811373303012551,30,1
F0,1,4,0.28308995081808286,0.7533553955290508,30,1
F0,1,3,0.25873928218242614,0.7915479639004064,30,1
F0,0,5,0.32578775525501347,0.9412499242254241,30,1
F0,0,4,0.1741036588652581,0.8622694874592024,30,1
F0,1,3,0.3940128013786957,0.9314562096920679,30,1
F0,1,3,0.7104468124483908,0.7457272058312622,30,1
F0,1,3,0.7739086170024742,0.9070203263302983,30,1
F0,1,3,0.7380431823233646,0.9280704864416116,30,1
F0,1,3,0.4549630781121338,0.9439936903171582,30,1
F0,1,4,0.47735543255865326,0.7730348317492983,30,1
F0,1,4,0.436381186865889,0.8966733353940753,30,1
F0,1,5,0.4344623466507363,0.6714368673116632,30,1
F0,1,5,0.2095589752707325,0.9184758876165777,30,1
F0,1,5,0.05301897167429409,0.8975684224737417,30,1
F0,1,4,0.37890637500586366,0.5772634246616575,30,1
F0,1,3,0.2240298854436055,0.5443073471996137,30,1
F0,1,2,0.6178660524489848,0.6160120355935819,30,1
F0,1,3,0.1598646627471341,0.7103093679393168,30,1
F0,2,3,0.190439223655866,0.8954835849778309,30,1
F0,2,3,0.2954533115911961,0.6604886426431676,30,1
F0,2,3,0.38987142835928923,0.8468813062725098,30,1
F0,2,3,0.7170785896001964,0.8612323149816881,30,1
F0,2,3,0.7500642407741838,0.89656642550104,30,1
F0,2,3,0.6341787784015155,0.802542104913995,30,1
F0,2,4,0.7885938925246955,0.801028643265306,30,1
F0,2,4,0.7223006695936839,0.8741883365554757,30,1
F0,1,4,0.7730595331480989,0.7769700873831311,30,1
F0,1,4,0.7870195318299955,0.8530502165467293,30,1
F0,0,3,0.7256244794478818,0.7472242073787331,30,1
F0,0,4,0.8300078094961396,0.9031493720819639,30,1
F0,0,4,0.5986699799643532,0.9151685397247376,30,1
F0,0,5,0.8390758480871309,0.9041176851300374,30,1
F0,0,5,0.6857111623367746,0.9049079710439013,30,1
F0,0,5,0.6700485877496835,0.776753534965515,30,1
F0,0,4,0.5147611506869924,0.8072994821942282,30,1
F0,0,4,0.6882340418886352,0.8443540379867954,30,1
F0,1,2,0.8153349973843076,0.8439614443770036,30,1
F0,1,2,0.7866150312794495,0.8029650472587415,30,1
F0,0,2,0.47364447684525945,0.9182438040182033,30,1
F0,0,3,0.2604955834413418,0.883583579920445,30,1
F0,1,4,0.27866037373069724,0.8413638575839992,30,1
F0,1,4,0.2708663663346651,0.7206102243354939,30,1
F0,1,5,0.471275819671638,0.8575114501186614,30,1
F0,1,5,0.6013520921774438,0.8166035427998625,30,1
F0,1,5,0.8267558229056972,0.934522642863167,30,1
F0,1,5,0.9608782295905095,0.8235494231523021,30,1
F0,1,3,0.33659189596707,0.7717242452906009,30,1
F0,1,3,0.24497080647230163,0.8276066156560041,30,1
F0,2,3,0.16824537629819522,0.9082212494859166,30,1
F0,2,3,0.8259534732184558,0.9083492326555034,30,1
F0,2,3,0.5785764017685151,0.9470001973286835,30,1
F0,1,3,0.6745750486406487,0.8089797583590058,30,1
F0,1,3,0.4071291834399237,0.9218380038690164,30,1
F0,0,4,0.4499354576886883,0.7972888176134039,30,1
F0,0,5,0.2275567436300533,0.8200381649832567,30,1
F0,1,5,0.47690725264697137,0.8163754510422888,30,1
F0,0,3,0.25276364818000424,0.6387182937944724,30,1
F0,1,2,0.37192975546086426,0.7215911380666564,30,1
F0,1,2,0.3536563288501539,0.7812364190740837,30,1
F0,1,2,0.6686980485577404,0.8305593860966121,30,1
F0,1,2,0.5662235192784654,0.9217205186912681,30,1
F0,2,3,0.5321492891705119,0.8378526441311488,30,1
F0,2,3,0.7303749048248901,0.9067054732713841,30,1
F0,1,3,0.4918872267245858,0.8032081833182838,30,1
F0,1,3,0.7094226648819467,0.834284986794496,30,1
F0,1,4,0.7236420799281008,0.8552336465358263,30,1
F0,1,3,0.4810030911539993,0.8520280712595646,30,1
F0,1,3,0.4347771591712209,0.7615226885393565,30,1
F0,1,3,0.5953998935985982,0.7460320324023274,30,1
F0,1,3,0.47475959878929896,0.8191859597170413,30,1
F0,1,3,0.5676773958063878,0.8630544795759142,30,1
F0,1,4,0.3778640115747887,0.8177615298687642,30,1
F0,1,4,0.42739505509232467,0.9633785666504633,30,1
F0,1,4,0.4905172299817599,0.8350550435469831,30,1
F0,1,5,0.5580044408077207,0.8878159337624764,30,1
F0,1,5,0.6547916821754541,0.8975080961130578,30,1
F0,0,2,0.3856632800491015,0.6979429129852917,30,1
F0,0,2,0.18653707470245337,0.7332660129161261,30,1
F0,0,2,0.3667689222583465,0.8391891222249958,30,1
F0,0,2,0.8120859090607314,0.7348403933258127,30,1
F0,0,2,0.5574356078721162,0.8774818027122769,30,1
F0,0,3,0.7833788052431183,0.7806188666633668,30,1
F0,0,3,0.8092731016717544,0.8743524058232527,30,1
F0,0,4,0.7135590028883029,0.7867477487900841,30,1
F0,0,4,0.9097158121649916,0.8388697628161527,30,1
F0,0,4,0.7697720473072445,0.8686794324970954,30,1
F0,1,4,0.5924132173368858,0.7069954240041791,30,1
F0,1,4,0.14851059687019616,0.8250107281779424,30,1
F0,1,3,0.2233624781196333,0.8346446468860216,30,1
F0,1,2,0.17171631843639804,0.7174327709073235,30,1
F0,1,2,0.21944433466377364,0.914681611986569,30,1
F0,2,2,0.650193333478459,0.9427509763232034,30,1
F0,2,2,0.5685129350118533,0.9640390682364847,30,1
F0,2,2,0.35937296902213783,0.8816482851617343,30,1
F0,2,2,0.3623391460784789,0.8374398283105676,30,1
F0,2,2,0.6840516190109454,0.9442322809450905,30,1
F0,0,2,0.6302931167907014,0.8120148805831299,30,1
F0,0,2,0.2733069501119335,0.7461882121992287,30,1
F0,1,2,0.541320565421432,0.8664856050225568,30,1
F0,1,2,0.4849498429867574,0.7029931849820753,30,1
F0,1,2,0.6758621216806594,0.854696407242313,30,1
F0,1,3,0.4896852611786246,0.8142636050943656,30,1
F0,1,3,0.4555853619615442,0.9271846854972297,30,1
F0,1,3,0.6913425188932294,0.9224183154776825,30,1
F0,1,3,0.8255207980812559,0.768102145690089,30,1
F0,1,3,0.7351686460410963,0.8666005996638417,30,1
F0,0,5,0.4517080299256084,0.8435194430804098,30,1
F0,0,5,0.765804078020207,0.791743977452524,30,1
F0,0,5,0.8180576679850023,0.9171392505933871,30,1
F0,0,4,0.4503587236835034,0.7905537922740078,30,1
F0,0,2,0.3200581929381309,0.8459829222959352,30,1
F0,0,2,0.4634053121770423,0.9008128076580321,30,1
F0,1,2,0.31866601664491395,0.8782379597407611,30,1
F0,1,2,0.355443270677038,0.8512480269728999,30,1
F0,1,2,0.39240080864599003,0.9308240357011671,30,1
F0,2,2,0.4245895496244884,0.9010013406009428,30,1
F0,0,3,0.5416813936080325,0.9029757509882028,30,1
F0,0,2,0.523811014801704,0.8122620502481642,30,1
F0,0,1,0.6687034948035416,0.7902731892894809,30,1
F0,0,1,0.6067856104157805,0.7865900090210096,30,1
F0,1,0,0.7156941168537087,0.8207000529184627,30,1
F0,0,0,0.6501154785897119,0.9322600566798134,30,1
F0,0,1,0.7758183822772895,0.9494144931688178,30,1
F0,0,1,0.7625195331129335,0.9383572641147052,30,1
F0,0,1,0.7271750391548508,0.904021228595444,30,1
F0,0,1,0.5650461560603962,0.9097530225041556,30,1
F0,0,5,0.3770996961386663,0.6978048126767098,30,1
F0,0,5,0.5327722464801098,0.7739432422753995,30,1
F0,0,4,0.47303593667612404,0.8146550855947424,30,1
F0,0,3,0.594615414654916,0.7704305827019601,30,1
F0,0,3,0.44140204858736554,0.9455123757514714,30,1
F0,0,3,0.39806373399834705,0.9106887447844307,30,1
F0,1,3,0.6155139232776085,0.909766469038744,30,1
F0,1,3,0.41098352319587655,0.9503735090900977,30,1
F0,1,2,0.5363667749646613,0.8957053717474105,30,1
F0,1,2,0.5654843555193366,0.9625079386619485,30,1
F0,0,2,0.6100975872895708,0.6627108041028789,30,1
F0,1,2,0.7965084983440759,0.7649282669144256,30,1
F0,1,2,0.4754691440765371,0.8741571905022908,30,1
F0,1,2,0.38660595668960474,0.8273827091050594,30,1
F0,1,2,0.3887772460769529,0.881706178231183,30,1
F0,1,2,0.7643677393379003,0.8372642919418698,30,1
F0,1,2,0.7534412104840117,0.8640383801159922,30,1
F0,1,2,0.8038290291844156,0.945843279211179,30,1
F0,1,2,0.7791295997141532,0.8770362581220043,30,1
F0,1,2,0.6233884182667434,0.9328172159682903,30,1
F0,1,0,0.8157945253608743,0.7072211856350034,30,1
F0,1,0,0.743650034283751,0.8498020552849397,30,1
F0,0,0,0.303855771138137,0.8796327221333683,30,1
F0,0,1,0.3754197882673185,0.8312569417992518,30,1
F0,0,3,0.23149711956419106,0.867896694749146,30,1
F0,1,4,0.2543119234661441,0.8551017626098092,30,1
F0,1,5,0.2773357379209792,0.8974846757778964,30,1
F0,1,5,0.4181749369051999,0.853802981705483,30,1
F0,2,4,0.45292720688392013,0.7819608481567062,30,1
F0,2,5,0.6929944070467332,0.8691823666383306,30,1
F0,1,2,0.3719251313296648,0.8503059174844495,30,1
F0,1,2,0.18696439547430987,0.9161112997880836,30,1
F0,1,3,0.1990205039981492,0.8388647785422025,30,1
F0,2,3,0.6832011243322903,0.9013987662818326,30,1
F0,2,3,0.7381246000967913,0.8999012267163954,30,1
F0,1,3,0.698305180886952,0.8784550299016296,30,1
F0,1,3,0.6755465282882507,0.8920874707283691,30,1
F0,1,3,0.5385698490887512,0.7289945835248263,30,1
F0,1,4,0.3546791961963085,0.825433330577172,30,1
F0,1,5,0.2360490101912752,0.8758311637459592,30,1
F0,1,0,0.4542078871601018,0.9336290957411303,30,1
F0,1,1,0.43833500831493216,0.8733465300997907,30,1
F0,1,1,0.5390759342473069,0.927127215785777,30,1
F0,2,1,0.5362593285494579,0.9245475524125778,30,1
F0,2,2,0.2517834147972641,0.8823899502680039,30,1
F0,2,2,0.46314783994120345,0.912123396715115,30,1
F0,2,2,0.452254517652761,0.9463961133715773,30,1
F0,2,3,0.35039766749057266,0.8075384619444456,30,1
F0,3,3,0.3452868089240127,0.7876247338191991,30,1
F0,3,3,0.47245712942462653,0.9101674004290785,30,1
F0,1,1,0.4970383030041076,0.8741572831246028,30,1
F0,1,2,0.3915054564886862,0.8905296700774964,30,1
F0,1,3,0.47987593094103587,0.9242178022850336,30,1
F0,1,3,0.49992931917380307,0.8892924675022488,30,1
F0,2,3,0.4936390158453457,0.9370033927124333,30,1
F0,2,3,0.39907431818638767,0.8847646070976665,30,1
F0,2,4,0.4459185130336336,0.9201841438204337,30,1
F0,2,4,0.6375649042485744,0.824534240569279,30,1
F0,2,4,0.45229176324743653,0.8715177281452251,30,1
F0,2,4,0.6816020081319588,0.9211378547631353,30,1
F0,1,0,0.49887526739694826,0.8231967233126938,30,1
F0,1,0,0.23032345199381268,0.8551023677530178,30,1
F0,1,0,0.4434342824912165,0.8818306380208351,30,1
F0,1,0,0.7415906644163393,0.7917140237968119,30,1
F0,1,0,0.6097636021762863,0.936214558627238,30,1
F0,1,0,0.7739577433997568,0.8399351984399345,30,1
F0,0,1,0.5640137288927368,0.8652849808736625,30,1
F0,0,2,0.47437250378865176,0.8247406204382819,30,1
F0,1,3,0.4729110213283379,0.9178243674754666,30,1
F0,1,3,0.4964639794075692,0.9322686749969012,30,1
F0,1,4,0.247179170318352,0.9623344702703693,30,1
F0,1,4,0.25253886285367333,0.8443464953878225,30,1
F0,1,4,0.6351545433414544,0.8988313333622409,30,1
F0,1,3,0.22136821691967765,0.8655626752392919,30,1
F0,1,2,0.36187563936732153,0.8764927812991543,30,1
F0,0,1,0.2019082580410807,0.8524831510889349,30,1
F0,1,1,0.2632137850266551,0.8819695476188734,30,1
F0,1,0,0.11331921143987116,0.9401432742659631,30,1
F0,0,0,0.29903411957042747,0.7818918131952863,30,1
F0,0,1,0.4705947441398252,0.8450583005309178,30,1
F0,0,5,0.30433962066093984,0.7949676199458786,30,1
F0,0,3,0.23500174439391866,0.8877903722492348,30,1
F0,0,2,0.26109082736708444,0.7651133217554942,30,1
F0,1,1,0.20749211415198565,0.868571904693046,30,1
F0,1,1,0.6894729296350613,0.8960598852971946,30,1
F0,1,1,0.6954288187099359,0.8572245074195389,30,1
F0,1,1,0.6566663055541954,0.9322788713125204,30,1
F0,1,1,0.5565279088207363,0.9327215899081472,30,1
F0,1,1,0.7254215643913383,0.866212186756777,30,1
F0,1,1,0.7178918235223838,0.8918701739984821,30,1
F0,1,4,0.5130293567918086,0.7289441226287642,30,1
F0,1,4,0.4021990289010156,0.8704493893407121,30,1
F0,1,4,0.5297856453188348,0.8057144774871786,30,1
F0,1,3,0.3271621252695059,0.8336455138561817,30,1
F0,0,3,0.5385294935597104,0.8906001906567199,30,1
F0,0,2,0.5068199957582422,0.8802580120336883,30,1
F0,0,2,0.5156178898895086,0.8750940651798393,30,1
F0,0,2,0.3867437000011446,0.9272581732853308,30,1
F0,0,1,0.5196090370880967,0.8459358988207779,30,1
F0,0,1,0.6889788368985089,0.8767342134803368,30,1
F0,0,3,0.36398194899961345,0.8747319279553992,30,1
F0,0,3,0.23769645871133074,0.8563808651414809,30,1
F0,0,2,0.47922967312359627,0.9046759674923621,30,1
F0,0,0,0.20260775518768326,0.7793634634327086,30,1
F0,0,0,0.40143775755306904,0.8532252028765913,30,1
F0,1,0,0.401545536189906,0.853457895297053,30,1
F0,1,0,0.6005158929561493,0.9204375382017274,30,1
F0,1,0,0.8262993224500983,0.8886334390192506,30,1
F0,1,0,0.8013930324295723,0.7992986156422229,30,1
F0,1,0,0.7645148281830701,0.9204095136209075,30,1
F0,1,1,0.699011238970242,0.8667374258765649,30,1
F0,1,0,0.650847623589143,0.8992339043684827,30,1
F0,1,0,0.5803083755847632,0.8667605562971323,30,1
F0,1,0,0.7785188747365478,0.83067751788241,30,1
F0,1,0,0.3837152860854897,0.9617106707900482,30,1
F0,1,1,0.32279801613436704,0.9582240906330337,30,1
F0,1,2,0.16763458416266352,0.906992875052305,30,1
F0,1,3,0.47271586951711325,0.9018492238707941,30,1
F0,1,2,0.4917773898038771,0.9238953239646136,30,1
F0,2,2,0.6968750485796787,0.9037338002401439,30,1
F0,0,0,0.4531373813788762,0.8725607328332955,30,1
F0,0,1,0.6386457911898791,0.9024002504497051,30,1
F0,0,1,0.4825822142208544,0.837561498372497,30,1
F0,0,2,0.5963705996906348,0.8558092443109273,30,1
F0,0,4,0.5008295334691774,0.8617575042644218,30,1
F0,0,5,0.5661417393871426,0.9470409838214181,30,1
F0,1,5,0.3700367720703701,0.9180416293727709,30,1
F0,1,5,0.5392452259196562,0.8822604710771235,30,1
F0,1,4,0.5101274859904775,0.8855656969013797,30,1
F0,1,3,0.3594350145932241,0.8869488794510139,30,1
F0,1,1,0.6005131460081686,0.8082269714798879,30,1
F0,2,1,0.7536143182258049,0.8614627309399319,30,1
F0,2,1,0.5569466629128779,0.9243846533226395,30,1
F0,2,1,0.7881302879757213,0.7551142453681351,30,1
F0,1,1,0.7422852387489933,0.86146616068656,30,1
F0,1,1,0.5616107070940227,0.9204479025740332,30,1
F0,1,2,0.28337011706050047,0.9019567722644349,30,1
F0,0,1,0.19706353086183181,0.8600491660219455,30,1
F0,0,0,0.2846160892439921,0.8731061475416223,30,1
F0,1,1,0.6296077722925056,0.9032820383880468,30,1
F0,0,3,0.515935007637636,0.8378823458882493,30,1
F0,0,5,0.609398035278624,0.9173233846097748,30,1
F0,0,5,0.41517193622373555,0.9050731487723448,30,1
F0,1,5,0.6955948370241739,0.9268416320118525,30,1
F0,1,5,0.47953521970298096,0.8631536005111952,30,1
F0,1,5,0.5184150093877403,0.9512552222690267,30,1
F0,1,4,0.658672303586261,0.9282726008722992,30,1
F0,1,4,0.3785858458052606,0.9559783358446051,30,1
F0,0,4,0.5555082286848537,0.8716476931515931,30,1
F0,0,4,0.586338709786156,0.9127543859520334,30,1
F0,0,1,0.7813806410011018,0.7175771839923618,30,1
F0,0,2,0.6214551098444536,0.9001010101891885,30,1
F0,0,3,0.5172497285058664,0.8308971786262045,30,1
F0,1,3,0.772282069558079,0.8664184873904994,30,1
F0,1,3,0.4717840613100493,0.8648442501343898,30,1
F0,1,2,0.622492062676919,0.8961322907904745,30,1
F0,1,2,0.8546874292114327,0.9075461000293102,30,1
F0,1,2,0.6867790621673316,0.9441080665016477,30,1
F0,1,2,0.7661363540895776,0.8405935727605804,30,1
F0,1,2,0.775013955034274,0.8758533036311735,30,1
F0,0,1,0.47364675574042403,0.8852973737494197,30,1
F0,0,1,0.6575207626065649,0.9581872106000417,30,1
F0,0,1,0.5460620015088792,0.9141996140088484,30,1
F0,0,1,0.5974990135761052,0.9476597298285888,30,1
F0,0,1,0.44416806022152505,0.9460887555332778,30,1
F0,1,1,0.4761512254939846,0.9685908616171174,30,1
F0,0,1,0.5841136683397016,0.9026667850534542,30,1
F0,0,1,0.3893594341329066,0.9421507658325031,30,1
F0,0,0,0.5691459861422672,0.9345325030363575,30,1
F0,0,0,0.5318165998186483,0.9457338204009202,30,1
F2,0,0,0.7475757861331691,0.9757084404146505,30,1
F2,0,0,0.7422871675334258,0.9671243645974166,30,1
F2,0,0,0.6788464680636647,0.9591113418720911,30,1
F2,0,0,0.6006540969453459,0.9711644723674119,30,1
F2,0,0,0.3868987411683098,0.9723418414944975,30,1
F2,0,1,0.64865371427205,0.9668982253908606,30,1
F2,0,5,0.5490804431147598,0.924808341891035,30,1
F2,0,5,0.29209078150665435,0.9749653240373986,30,1
F2,0,5,0.3497353037899012,0.8926612855261923,30,1
F2,0,4,0.4400925883482066,0.910290472447302,30,1
F2,0,4,0.6615855247923113,0.885653116202507,30,1
F2,0,4,0.7725815992637616,0.8873758907897304,30,1
F2,0,3,0.36555577982203186,0.900481710292588,30,1
F2,0,2,0.4489146754618738,0.8598880580990095,30,1
F2,1,2,0.4202207887380359,0.7783118726889396,30,1
F2,1,2,0.4130919536099896,0.8441598218576284,30,1
F2,1,2,0.6747130662245555,0.8743861709469831,30,1
F2,2,3,0.43920834672900544,0.8604267802499772,30,1
F2,0,4,0.6075473619233168,0.9021347295501909,30,1
F2,0,5,0.3042460203084412,0.8175039052406702,30,1
F2,0,5,0.5114872274281005,0.8944602676833207,30,1
F2,0,5,0.4894139314945896,0.8863408064094495,30,1
F2,0,5,0.3760954387406653,0.9310739084213979,30,1
F2,0,4,0.3856661187437072,0.8476228387652041,30,1
F2,0,2,0.4861316305789838,0.7267426792660412,30,1
F2,0,2,0.38304269332061053,0.8694392253837074,30,1
F2,0,1,0.4745453672464934,0.764349525339429,30,1
F2,0,1,0.36978192425175777,0.8326451984015808,30,1
F2,0,1,0.6488161442262729,0.8060772824816248,30,1
F2,0,1,0.8410624309022358,0.7148392966549089,30,1
F2,0,1,0.4468803329855765,0.8979578652834104,30,1
F2,0,1,0.3775563802835609,0.8782155999629294,30,1
F2,0,1,0.34894386257573834,0.9424508430808329,30,1
F2,0,2,0.36166090655310357,0.9567349742764366,30,1
F2,0,2,0.7032437073138013,0.9398619851794148,30,1
F2,0,2,0.8538330267297246,0.942207399875908,30,1
F2,0,5,0.5214847257317509,0.8910178075634868,30,1
F2,0,5,0.5959295983955247,0.8796581317074648,30,1
F2,0,5,0.5223649948210182,0.9261195387813649,30,1
F2,0,5,0.5176154329835834,0.8734881291598643,30,1
F2,0,1,0.5793318222728477,0.9211010289511249,30,1
F2,0,0,0.6002602819428611,0.8666517189172206,30,1
