scorer,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000,DLC_resnet50_L8FV4PFeb22shuffle1_100000
453,993.0,176.5,1.0,926.0,154.625,1.0,843.0,157.625,1.0,828.0,179.5,1.0,757.0,317.75,1.0,683.5,319.0,1.0,577.0,247.125,1.0,560.5,222.375,1.0,1206.0,143.375,1.0,1131.0,137.375,1.0,1065.0,120.3125,1.0,1025.0,119.9375,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
454,996.0,176.5,1.0,931.5,154.125,1.0,846.5,154.875,1.0,828.5,171.25,1.0,689.0,369.5,1.0,635.5,319.5,1.0,578.5,247.375,1.0,560.0,224.625,1.0,1209.0,143.375,1.0,1133.0,137.375,1.0,1066.0,120.3125,1.0,1029.0,119.9375,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
455,1002.0,175.75,1.0,935.5,153.875,1.0,848.5,148.625,1.0,829.5,167.625,1.0,689.0,369.5,1.0,635.5,319.5,1.0,585.0,247.875,1.0,560.5,232.5,1.0,1210.0,143.625,1.0,1135.0,138.375,1.0,1071.0,120.3125,1.0,1035.0,119.9375,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
456,1008.0,174.875,1.0,938.5,153.875,1.0,852.5,146.25,1.0,829.5,161.875,1.0,689.0,369.5,1.0,635.5,322.25,1.0,590.5,248.75,1.0,560.5,234.375,1.0,1214.0,144.0,1.0,1136.0,140.375,1.0,1071.0,118.75,1.0,1037.0,119.625,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
457,1008.0,174.875,1.0,939.5,153.875,1.0,857.5,142.0,1.0,829.5,156.875,1.0,696.0,367.75,1.0,636.5,326.25,1.0,600.0,263.0,1.0,571.0,235.0,1.0,1214.0,144.0,1.0,1137.0,142.25,1.0,1076.0,118.6875,1.0,1037.0,117.5,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
458,1013.5,173.875,1.0,942.0,153.875,1.0,859.5,138.25,1.0,829.5,155.375,1.0,704.0,362.25,1.0,637.0,330.5,1.0,600.0,270.0,1.0,587.5,235.0,1.0,1216.0,145.0,1.0,1140.0,142.25,1.0,1078.0,118.3125,1.0,1042.0,112.625,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
459,1018.0,173.25,1.0,946.0,153.875,1.0,861.5,136.625,1.0,831.5,146.125,1.0,709.0,361.25,1.0,640.0,331.0,1.0,600.0,275.75,1.0,595.5,238.875,1.0,1216.0,145.0,1.0,1142.0,142.25,1.0,1081.0,118.3125,1.0,1048.0,110.5,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
460,1022.5,173.125,1.0,951.0,154.25,1.0,866.0,135.25,1.0,835.0,141.0,1.0,714.5,361.0,1.0,641.0,334.0,1.0,596.0,275.75,1.0,595.5,245.625,1.0,1216.0,145.0,1.0,1144.0,140.75,1.0,1081.0,118.3125,1.0,1050.0,106.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
461,1023.0,172.75,1.0,952.5,155.5,1.0,871.5,132.25,1.0,841.0,137.625,1.0,718.5,358.0,1.0,644.0,334.25,1.0,592.0,285.0,1.0,595.5,252.125,1.0,1222.0,143.5,1.0,1146.0,140.75,1.0,1081.0,120.875,1.0,1057.0,105.375,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
462,1028.0,171.75,1.0,959.5,155.75,1.0,872.0,132.0,1.0,842.0,129.875,1.0,725.0,358.0,1.0,645.0,340.5,1.0,592.0,292.0,1.0,595.0,258.0,1.0,1224.0,142.625,1.0,1146.0,140.75,1.0,1082.0,121.5,1.0,1057.0,104.6875,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
463,1030.0,170.0,1.0,960.5,155.75,1.0,880.5,131.875,1.0,846.0,127.625,1.0,730.5,360.25,1.0,648.0,344.0,1.0,592.0,295.25,1.0,585.5,266.25,1.0,1227.0,142.5,1.0,1151.0,141.125,1.0,1086.0,124.375,1.0,1064.0,104.6875,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
464,1037.0,168.25,1.0,966.0,155.75,1.0,882.5,130.875,1.0,849.5,121.125,1.0,738.0,360.25,1.0,654.0,344.25,1.0,592.5,305.75,1.0,584.0,276.0,1.0,1230.0,142.5,1.0,1152.0,141.75,1.0,1086.0,126.375,1.0,1066.0,105.375,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
465,1041.0,167.75,1.0,966.0,155.25,1.0,884.0,130.875,1.0,854.5,120.75,1.0,740.0,362.0,1.0,658.5,344.25,1.0,593.0,311.5,1.0,578.5,281.5,1.0,1232.0,142.125,1.0,1152.0,143.0,1.0,1090.0,128.375,1.0,1067.0,108.125,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
466,1043.0,167.75,1.0,970.0,154.875,1.0,889.5,130.875,1.0,855.0,118.375,1.0,745.5,364.25,1.0,664.5,347.0,1.0,597.5,321.5,1.0,575.5,290.5,1.0,1233.0,142.125,1.0,1156.0,143.25,1.0,1092.0,129.125,1.0,1067.0,111.3125,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
467,1048.0,167.25,1.0,970.5,154.875,1.0,890.0,132.125,1.0,860.5,118.375,1.0,750.5,365.75,1.0,671.0,347.0,1.0,598.0,324.0,1.0,575.5,300.5,1.0,1235.0,142.5,1.0,1160.0,143.25,1.0,1095.0,131.125,1.0,1067.0,114.25,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
468,1050.0,167.75,1.0,974.5,154.75,1.0,895.0,135.0,1.0,862.5,120.4375,1.0,753.5,368.75,1.0,676.5,349.75,1.0,600.5,329.25,1.0,575.5,310.25,1.0,1238.0,142.75,1.0,1160.0,143.25,1.0,1095.0,132.25,1.0,1068.0,119.375,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
469,1055.0,167.75,1.0,975.0,154.5,1.0,897.0,135.875,1.0,868.0,120.3125,1.0,761.5,369.5,1.0,681.0,350.0,1.0,607.0,333.75,1.0,576.5,318.5,1.0,1240.0,143.25,1.0,1163.0,143.625,1.0,1096.0,134.375,1.0,1068.0,124.125,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
470,1056.0,167.75,1.0,981.5,154.125,1.0,900.0,137.125,1.0,873.5,120.4375,1.0,769.0,371.75,1.0,682.0,351.25,1.0,612.5,334.5,1.0,580.0,322.5,1.0,1242.0,143.25,1.0,1165.0,143.625,1.0,1098.0,135.875,1.0,1069.0,124.9375,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
471,1062.0,168.25,1.0,986.5,154.375,1.0,905.0,137.75,1.0,874.0,120.5,1.0,769.0,375.0,1.0,685.5,352.0,1.0,618.0,337.5,1.0,584.5,328.75,1.0,1244.0,143.25,1.0,1167.0,143.625,1.0,1099.0,137.0,1.0,1070.0,126.625,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
472,1065.0,168.375,1.0,987.0,154.25,1.0,906.5,138.0,1.0,876.0,120.5,1.0,776.5,375.25,1.0,695.0,354.0,1.0,620.5,342.75,1.0,586.5,334.75,1.0,1246.0,143.25,1.0,1173.0,142.625,1.0,1101.0,138.125,1.0,1070.0,135.375,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,1670.0,400.0,1.0,151.375,722.5,1.0,1590.0,699.0,1.0,227.125,113.75,1.0,1618.0,113.3125,1.0,85.375,769.0,1.0,1700.0,740.5,1.0,110.6875,43.1875,1.0,1724.0,59.3125,1.0
