pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1448.8643,691.0261,1620.2786,757.9552,1191.8636,585.44415,1349.3911,647.1292
1449.4282,690.9328,1620.6028,757.9487,1192.2708,585.4316,1349.834,647.12775
1449.654,690.98566,1620.9034,757.95544,1192.6627,585.33655,1350.1514,647.13947
1449.946,690.9388,1621.1996,757.8751,1192.9471,585.5089,1350.316,647.1083
1450.3414,690.9251,1621.8331,757.8803,1193.2292,585.5823,1350.9338,647.3701
1450.7946,690.86237,1622.1526,758.0052,1193.824,585.55975,1351.2667,647.3973
1451.0334,690.86957,1622.7528,758.07684,1194.1844,585.63196,1351.623,647.39685
1451.504,690.97925,1622.9673,758.01776,1194.4287,585.9177,1352.1903,647.6548
1451.9653,690.88495,1623.5823,758.14606,1194.7168,585.8235,1352.3933,647.58246
1452.2686,690.83624,1624.1382,758.1794,1194.9758,585.7356,1352.7762,647.6856
1452.4868,690.78735,1624.5093,758.25793,1195.1785,585.6899,1353.0927,647.7502
1453.3113,690.70337,1625.0925,758.1249,1195.9663,586.01105,1353.8036,647.92065
1454.3135,690.7801,1626.4095,758.0422,1197.051,586.175,1354.837,648.1022
1454.63,690.8791,1626.5173,757.79224,1197.3668,586.2995,1355.1082,648.2148
1455.0262,690.88477,1626.957,757.8971,1197.7576,586.3135,1355.3494,648.20856
1455.3842,690.93933,1627.1204,757.6209,1198.0691,586.4302,1355.8417,648.21814
1455.6871,690.90515,1627.2832,757.58435,1198.4003,586.45557,1356.1401,648.2303
1456.1288,690.83167,1627.7974,757.5858,1198.7506,586.4615,1356.5286,648.26025
1456.4799,690.8503,1628.2113,757.4974,1199.1302,586.5211,1357.0071,648.3738
1456.9323,690.8493,1628.4429,757.4138,1199.4789,586.6004,1357.2096,648.3839
1457.2477,690.90967,1628.9064,757.3641,1199.7937,586.7068,1357.5375,648.667
1457.7085,690.8385,1629.1161,757.343,1200.0537,586.7147,1358.1232,648.63837
1458.0396,690.8236,1629.7944,757.29626,1200.373,586.7904,1358.3881,648.56274
1458.3186,690.8481,1629.9529,757.2445,1200.7678,586.9203,1358.6826,648.5794
1458.6595,690.8583,1630.3009,757.2455,1201.2256,586.9706,1358.8611,648.54865
1459.0448,690.80536,1630.673,757.16266,1201.4668,586.9449,1359.453,648.74207
1459.3367,690.79297,1631.059,757.16406,1201.864,587.0751,1359.8336,648.7849
1459.7223,690.7729,1631.4927,757.13385,1202.2755,587.1907,1360.1931,648.822
1460.149,690.7328,1631.8921,757.2027,1202.5009,587.16156,1360.2728,648.7882
1460.3992,690.72314,1632.0919,757.1807,1202.723,587.1522,1360.8145,648.8149
1460.7332,690.7944,1632.6183,757.29254,1203.0382,587.18604,1361.3535,648.9774
1461.1134,690.7572,1632.8545,757.1652,1203.3793,587.3201,1361.6127,648.9892
1461.5121,690.43896,1633.2603,757.13367,1203.9099,587.45715,1361.9515,649.0559
1461.7494,690.54865,1633.6604,757.11993,1204.128,587.47186,1362.2765,649.114
1462.0966,690.54004,1634.1594,757.1274,1204.459,587.57104,1362.8379,649.24023
1462.4489,690.4633,1634.4502,757.1521,1204.8834,587.64136,1363.0212,649.23785
1462.8049,690.48926,1634.8291,757.0932,1205.146,587.72546,1363.3635,649.28625
1463.1843,690.48944,1635.1609,757.07916,1205.3492,587.78503,1363.691,649.2707
1463.6498,690.5324,1635.4739,756.9358,1205.7128,587.7937,1364.1969,649.3634
1463.9438,690.52875,1635.8478,756.9929,1206.0778,587.7628,1364.4495,649.36584
1464.4087,690.4979,1636.1023,756.96466,1206.5312,587.8145,1364.8762,649.4364
1464.753,690.4847,1636.318,756.86053,1206.8147,587.79175,1365.2206,649.47595
1465.0331,690.50525,1636.8721,756.81824,1207.1045,587.8928,1365.5563,649.48956
1465.3833,690.5162,1637.0355,756.76263,1207.4019,587.94666,1365.9558,649.5324
1480.5992,690.0743,1653.049,755.54663,1221.825,590.0034,1381.0728,650.8131
1480.8547,690.10254,1653.2234,755.2087,1221.976,589.923,1381.2998,650.8118
1481.2789,690.07263,1653.5548,755.22906,1222.3582,589.98987,1381.6952000000001,650.7528
1481.5381,690.0421,1653.8656,755.21844,1222.8057,590.05023,1382.0782,650.7626
1482.0132,690.10443,1654.4027,755.1683,1223.1362,590.1757,1382.408,650.8364
1482.2264,690.11664,1654.6531,755.16046,1223.4377,590.3288,1382.8596,650.76874
1482.6986,690.0666,1655.1417,755.23193,1224.0631,590.4108,1383.2465,650.97406
1483.489,690.0881,1655.8495,755.26526,1224.6388,590.62537,1384.1465,651.0569
1484.1322,690.3301,1656.7079,755.09564,1225.3771,590.94855,1384.7262,651.01807
1484.548,690.16016,1656.8988,755.0055,1225.7328,590.7454,1385.0278,651.1433
1485.0315,690.12317,1657.3921,755.00946,1226.1321,590.9766,1385.2133,651.177
1485.3875,690.0245,1657.654,754.9989,1226.2743,590.76965,1385.6733,651.2035
1485.6155,690.09094,1657.9901,754.98,1226.699,590.79803,1386.0721,651.26935
1485.839,690.11914,1658.4767,755.06085,1227.0466,590.7976,1386.6642,651.35614
1486.162,690.08417,1658.8574,754.9188,1227.428,590.8719,1386.8945,651.3574
1486.5681,690.06195,1659.1042,754.92676,1227.7366,590.80176,1387.4182,651.723
1486.9858,690.0216,1659.5219,754.93787,1228.131,590.97736,1387.9408,651.87244
1487.3052,689.9969,1659.8678,754.9289,1228.5461,590.93567,1388.31,651.9596
1487.6882,689.9499,1660.3693,755.0012,1228.8534,591.00574,1388.8295,652.00653
1488.0242,689.93317,1660.7148,754.95746,1229.2163,591.011,1389.0782,651.9944
1488.4407,689.9506,1661.121,754.9648,1229.5825,591.02856,1389.5269,652.0403
1488.8716,689.93024,1661.4069,754.91907,1229.8953,591.0664,1389.8997,652.052
1489.1696,690.00964,1661.8075,754.89575,1230.1409,591.01044,1390.2238,652.0639
1489.49,689.9664,1662.1119,754.8363,1230.5183,591.02606,1390.6117,652.1041
1489.988,689.9392,1662.6504,754.87787,1230.7509,591.0632,1391.0024,652.0547
1490.229,689.9536,1663.0225,754.8345,1231.0131,591.08777,1391.321,652.0855
1490.6339,690.0284,1663.4325,754.8416,1231.342,591.18176,1391.5465,652.0787
1491.0542,690.11334,1663.7056,754.8764,1231.9911,591.1778,1391.9786,652.03516
1491.5713,690.1756,1663.9253,754.77893,1232.2599,591.3394,1392.3663,652.04315
1491.8989,690.1745,1664.3193,754.7739,1232.5221,591.3823,1392.7838,652.05334
1492.184,690.12915,1664.8546,754.79144,1233.3672,591.2963,1393.0928,652.0887
1492.4657,690.16174,1665.1222,754.74805,1233.8582,591.2447,1393.3809,651.9684
1492.8765,690.127,1665.3384,754.7097,1234.5681,591.3976,1393.6832,651.99927
1493.1757,690.09235,1665.8606,754.7208,1234.864,591.33606,1394.1854,652.0737
1493.5304,690.1223,1666.2179,754.75543,1235.1509,591.40515,1394.716,652.0664
1494.7144,690.173,1667.3309,754.7726,1236.0494,591.732,1395.9569,652.1122
1495.4113,690.197,1668.2196,754.8437,1236.2119,591.87067,1396.6719,652.39966
1498.0773,690.3248,1671.0015,754.7626,1238.0702000000001,592.13086,1399.1687,653.0169
1498.4508,690.3128,1671.412,754.86584,1238.3174,592.2049,1399.5675,653.0658
1498.9023,690.3959,1671.819,754.8157,1238.6567,592.3369,1400.0776,653.158
1499.2838,690.4311,1672.1799,754.77203,1238.896,592.3573,1400.5858,653.1147
1499.8086,690.35486,1672.7075,754.95074,1239.0856,592.45544,1400.9015,653.2877
1500.2019,690.2693,1672.9911,754.7783,1239.2504,592.55383,1401.1713,653.23615
1501.3685,690.6104,1674.2401,754.7676,1240.0292,592.39636,1402.5979,653.3113
1501.6471,690.54047,1674.5856,754.78705,1240.4132,592.30634,1402.9233,653.392
1502.0311,690.7729,1674.9126,754.79254,1241.2491,591.7114,1403.2417,653.4218
1502.3545,690.73505,1675.225,754.86633,1241.6329,592.02167,1403.5918,653.53534
1502.8379,690.7026,1675.7554,754.8505,1242.2992,591.90656,1404.1512,653.529
1503.1643,690.736,1676.1006,754.79156,1243.0035,591.8689,1404.1862,653.46985
1504.3395,690.7187,1677.4414,754.82025,1244.2781,592.04675,1405.6987,653.78577
1504.8313,690.9739,1677.7698,754.79395,1244.4113,591.99664,1405.8855,653.7025
1505.0856,690.7719,1678.2119,754.8506,1244.9177,592.3458,1406.142,653.78613
1505.3707,691.01404,1678.5762,754.9048,1245.1906,592.3725,1406.8417,653.93555
1505.7692,690.89264,1679.0944,754.97156,1245.3531,592.1271,1407.3976,654.06946
1506.1444,691.0701,1679.2631,754.88885,1245.9202,592.6236,1407.6415,654.0273
1506.6819,691.09344,1679.661,754.8414,1246.171,592.37897,1408.0621,654.09674
1507.2446,691.06146,1680.325,754.77075,1247.3954,593.25946,1409.0012,654.1628
1508.0043,690.795,1681.0458,754.7283,1248.3558,593.7044,1409.708,654.2707
1508.317,691.06134,1681.476,754.70624,1248.546,593.6658,1410.1323,654.3873
1508.5922,691.0792,1681.9816,754.7995,1249.051,593.79517,1410.5763,654.44086
1509.1848,690.9506,1682.4587,754.8184,1249.4829,593.861,1410.9211,654.5091
1509.5995,691.0484,1682.8937,754.80566,1249.9078,593.91504,1411.3615,654.6846
1509.881,690.9817,1683.3093,754.8698,1250.2161,593.98065,1411.9883,654.6533
1510.2273,690.9897,1683.7898,754.836,1250.4863,593.9982,1412.4967,654.7913
1510.5841,691.10767,1684.0953,754.84766,1251.0181,594.00696,1412.8252,654.84033
1511.0496,691.09454,1684.4749,754.76874,1251.291,594.1431,1413.229,654.8725
1511.505,691.2326,1684.7678,754.74945,1251.7706,594.1237,1413.6849,654.8936
1511.8545,691.10657,1685.274,754.92706,1252.1687,594.1229,1414.0696,654.9344
1512.2395,691.01276,1685.5908,754.8338,1252.5078,594.1202,1414.5,654.93097
1512.7579,690.9862,1686.0084,754.8781,1252.9332,594.22894,1414.9077,655.1638
1513.0396,691.02844,1686.3972,754.8144,1253.2366,594.3029,1415.2617,655.1577
1513.3314,690.9825,1686.9744,754.8628,1253.5574,594.43884,1415.75,655.2062
1513.7628,690.90076,1687.2987,754.8992,1253.9595,594.6409,1416.155,655.2119
1514.1285,691.0695,1687.5891,754.83356,1254.4196,594.615,1416.5209,655.05505
1514.4309,690.9943,1688.0894,754.8467,1254.8221,594.62384,1416.8864,655.1422
1514.9025,691.1352,1688.3826,754.9317,1255.1721,594.80865,1417.3773,655.5338
1515.3231,691.21027,1688.8717,754.8645,1255.5564,594.93256,1417.7062,655.4503
1515.9657,691.3228,1689.1165,754.892,1255.9286,594.9121,1418.1046,655.5455
1516.228,691.308,1689.6311,754.8918,1256.2443,594.7724,1418.6776,655.57916
1516.6444,691.2988,1690.0841,754.85345,1256.5975,594.8767,1418.9127,655.7397
1517.0449,691.31946,1690.3962,754.8585,1257.0286,594.9378,1419.3472,655.7959
1517.2922,691.3062,1690.7655,754.9151,1257.4304,595.0336,1419.8267,655.8342
1517.8732,691.3336,1691.2549,754.87115,1257.7668,595.15424,1420.2742,655.91864
1518.1686,691.37585,1691.8633,754.87445,1258.1978,595.2864,1420.7285,655.9093
1518.4521,691.3531,1692.0979,754.91614,1258.5217,595.41595,1421.0435,655.95654
1519.1892,691.4624,1693.0178,754.91705,1259.2642,595.3309,1421.8947,655.97437
1519.6929,691.36237,1693.283,754.9523,1259.6599,595.383,1422.104,655.9483
1520.1123,691.34235,1693.7206,754.9388,1259.9972,595.45605,1422.6096,656.0619
1520.4342,691.37823,1694.2477,754.9722,1260.3103,595.535,1422.983,656.2084
1520.8812,691.3802,1694.5353,754.9464,1260.8455,595.6543,1423.4883,656.2333
1521.239,691.5105,1694.8142,754.92676,1261.1909,595.7927,1423.7981,656.2873
1521.5793,691.5712,1695.2423,754.9173,1261.715,595.83246,1424.223,656.3506
1521.964,691.567,1695.6127,754.9598,1261.963,595.8771,1424.6831,656.41534
1522.3295,691.5531,1696.0499,754.8911,1262.2157,595.9242,1425.0502,656.4307
1523.0833,691.5927,1696.8223,754.87366,1263.0507,596.00525,1425.9264,656.701
1523.9469,691.58813,1697.597,754.7809,1263.6614,596.04443,1426.7343,656.7214
1524.1724,691.75507,1697.9934,754.7651,1264.1312,596.10284,1427.0339,656.70496
1524.6042,691.63153,1698.3928,754.87177,1264.5333,596.1528,1427.4199,656.7305
1525.1213,691.6168,1698.924,754.8881,1264.9597,596.2167,1427.9696,656.856
1525.7384,691.6204,1699.7665,754.96185,1265.6476,596.34515,1428.8015,656.89087
1526.0911,691.5878,1700.1049,754.89813,1265.911,596.4244,1429.1248,656.92224
1526.4575,691.64355,1700.5845,754.89996,1266.6136,596.47687,1429.673,656.9046
1526.8247,691.73364,1700.9233,754.9004,1266.7778,596.6152,1429.9958,657.03827
1527.1903,691.738,1701.374,754.88617,1267.1345,596.62744,1430.3148,657.06146
1527.6047,691.7487,1701.6383,754.88257,1267.5542,596.6437,1430.7965,657.2655
1528.0266,691.7205,1701.8608,754.72156,1267.7946,596.5897,1431.0752,657.3275
1528.4467,691.7292,1702.3474,754.77203,1268.2694,596.5822,1431.6465,657.45575
1528.847,691.8105,1702.8889,754.7814,1268.6863,596.72705,1432.0736,657.4149
1529.194,691.8855,1703.1006,754.73016,1269.0317,596.8921,1432.3718,657.33905
1529.601,691.83167,1703.5449,754.7402,1269.4153,596.9933,1432.9424,657.7165
1529.9404,691.8391,1703.8209,754.7414,1269.8114,597.0505,1433.2144,657.568
1530.3536,691.80676,1704.2887,754.78406,1270.159,597.1187,1433.5411,657.3579
1530.7526,691.74646,1704.6764,754.8653,1270.4438,597.19965,1434.0446,657.70795
1530.9362,691.79987,1705.0474,754.77246,1270.9082,597.32996,1434.2991,657.77295
1531.8094,691.93066,1705.7642,754.9148,1271.5126,597.43164,1435.0679,657.7006
1532.1638,692.0314,1706.2219,754.92615,1271.8425,597.6071,1435.619,657.9614
1532.6475,691.9656,1706.5431,754.8801,1272.2123,597.50146,1436.0074,657.94836
1532.9817,691.97015,1707.0022,754.82184,1272.6002,597.3792,1436.4373,657.9521
1533.4026,691.9877,1707.5583,754.79016,1272.942,597.4264,1436.6964,657.85535
1533.6631,691.99786,1707.8175,754.788,1273.2849,597.4603,1437.1399,658.01385
1533.9102,692.00653,1708.0929,754.809,1273.695,597.6154,1437.4172,657.99927
1534.4779,692.14703,1708.5659,754.7746,1273.8945,597.61316,1437.947,658.0581
1534.8109,692.0993,1708.925,754.79706,1274.3387,597.53033,1438.3649,658.2394
1535.0867,692.03827,1709.23,754.7926,1274.6846,597.56635000000006,1438.7551,658.24005
1535.4939,692.0362,1709.7218,754.8255,1275.2236,597.8975,1439.117,658.2909
1536.1912,692.0559,1710.543,754.92334,1275.8322,597.9535,1439.903,658.3784
1536.5864,692.1032,1710.9165,754.8567,1276.1873,597.9739,1440.306,658.35114
1537.0245,692.1296,1711.2565,754.894,1276.6282,598.0639,1440.6378,658.4184
1537.359,692.11865,1711.7632,754.9016,1276.8638,598.03217,1441.0834,658.4967
1537.7214,692.24976,1712.1467,754.89484,1277.2009,598.06165,1441.5233,658.5576
1538.1407,692.3428,1712.4292,754.9169,1277.6096,598.0986,1441.9163,658.5956
1538.3225,692.35345,1712.7875,754.86176,1278.0952,598.2552,1442.3933,658.6959
1538.9001,692.239,1713.1173,754.88477,1278.3129,598.1975,1442.8069,658.79285
1539.2332,692.24976,1713.4557,754.7651,1278.7095,598.3214,1443.1158,658.781
1539.6156,692.30023,1713.9115,754.87646,1279.0547,598.43665,1443.3877,658.8036
1539.7949,692.28815,1714.2826,754.9728,1279.278,598.5252,1443.7676,658.79456
1540.5579,692.42725,1714.9938,754.9762,1280.0693,598.6973,1444.665,658.8366
1540.851,692.5629,1715.3514,754.94714,1280.3148,598.7158,1445.0245,658.97516
1541.4102,692.49084,1715.6292,754.9666,1280.5626,598.7683,1445.3992,659.0707
1541.6405,692.47284,1716.0815,754.9709,1281.1462,598.8349,1445.8889,659.1958
1542.1458,692.51855,1716.5486,754.97687,1281.5188,598.89557,1446.1149,659.0195
1542.6627,692.539,1716.9099,754.9986,1281.9368,598.9253,1446.6304,659.1195
1542.9784,692.54443,1717.1779,754.9446,1282.5524,599.0792,1446.8912,659.2343
1543.2593,692.6154,1717.5663,754.97046,1282.566,598.955,1447.3026,659.24445
1543.5464,692.6376,1718.0244,754.89105,1282.7966,599.00775,1447.8113,659.3995
1544.9779,692.5615,1719.5468,755.0021,1284.4564,599.34265,1449.1108,659.5214
1545.2621,692.56384,1719.8348,755.0241,1284.7028,599.3395,1449.6788,659.5286
1564.2666,693.4951,1739.5634,754.8479,1303.0868,601.6096,1469.3148,660.60693
1564.595,693.5014,1739.8049,754.8118,1303.3972,601.65906,1469.7266,660.57153
1564.8861,693.48065,1740.049,754.73254,1303.7928,601.69965,1470.0272,660.595
1565.2554,693.5596,1740.384,754.77795,1304.2959,601.75885,1470.2755,660.6163
1565.784,693.531,1741.1924,754.7453,1304.872,601.788,1471.1326,660.67847
1566.0952,693.4853,1741.602,754.7633,1305.2095,601.77313,1471.3728,660.6975
1566.4917,693.4758,1741.8259,754.69116,1305.5741,601.8363,1471.726,660.6746
1566.7576,693.42834,1742.3206,754.7132,1305.9585,602.0367,1471.9042,660.6351
1567.0709,693.45325,1742.6376,754.7196,1306.2084,601.8494,1472.3793,660.77405
1567.4103,693.4514,1742.8677,754.70776,1306.4629,602.02094,1472.6305,660.80756
1567.7574,693.482,1743.3542,754.7481,1306.725,602.0325,1472.8821,660.73596
1568.1093,693.48553,1743.6041,754.7667,1306.9482,602.04004,1473.1362,660.7186
1568.8185,693.5148,1744.1674,754.69336,1307.4072,601.9997,1473.9159,660.70233
1569.0284,693.47815,1744.5687,754.7319,1308.1149,602.08624,1474.2516,660.7942
1569.6678,693.5007,1745.0454,754.55493,1308.7524,602.145,1475.0978,660.98645
1576.502,542.9979,1681.8452,584.76215,1570.9377,693.46533,1746.6532,754.8311
1570.9377,693.46533,1746.6532,754.8311,1309.9379,602.52344,1476.7859,661.2657
1571.1693,693.41705,1746.855,754.7912,1310.2169,602.4577,1476.9717,661.2605
1571.5509,693.51843,1747.0238,754.7447,1310.5236,602.3752,1477.2449,661.3104
1571.9086,693.56506,1747.6294,754.7281,1310.8105,602.39215,1477.8827000000001,661.36804
1573.3634,693.5649,1749.3378,754.6099,1312.1978,602.63904,1479.8878,661.795
1578.8777,542.88226,1683.9255,584.343,1573.737,693.5671,1749.7637,754.81274
1573.737,693.5671,1749.7637,754.81274,1312.6014,602.66315,1480.0875,661.77484
1574.4313,693.5583,1750.7305,754.7875,1313.5009,602.6908,1481.0964,661.7134
1580.0121,542.9247,1684.7725,584.00464,1574.989,693.5088,1751.0807,754.842
1574.989,693.5088,1751.0807,754.842,1313.882,602.6966,1481.3923,661.6787
1580.8599,543.0612,1685.4415,583.81494,1575.8982,693.63513,1752.1608,754.7272
1575.8982,693.63513,1752.1608,754.7272,1314.9607,602.6956,1482.4341,661.8559
1581.1818,542.9736,1685.6726,583.72424,1576.1517,693.6818,1752.3242,754.7289
1576.1517,693.6818,1752.3242,754.7289,1315.2233,602.81665,1482.7504,661.84247
1576.4122,693.77386,1752.7899,754.5893,1315.3184,602.6948,1483.0801,661.8784
1581.8555,542.9784,1686.3345,583.7354,1576.8772,693.78375,1753.0192,754.6006
1576.8772,693.78375,1753.0192,754.6006,1315.5814,602.79144,1483.3632,661.93866
1582.169,543.0508,1686.8594,583.72003,1577.2424,693.6771,1753.2695,754.5978
1577.2424,693.6771,1753.2695,754.5978,1315.6881,602.76794,1483.9027,661.97144
1582.5303,543.08813,1687.1986,583.74396,1577.5729,693.5884,1753.5933,754.6433
1577.5729,693.5884,1753.5933,754.6433,1315.9022,602.91034,1484.0203,662.00415
1582.6912,543.0377,1687.414,583.66644,1577.8134,693.6279,1753.9468,754.59296
1577.8134,693.6279,1753.9468,754.59296,1316.4519,602.9091,1484.3506,662.01715
1578.0759,693.51495,1754.1576,754.60944,1316.6664,602.7776,1484.7947,662.0778
1578.3877,693.6638,1754.4601,754.58984,1316.971,602.7385,1485.0745,662.0881
1578.7463,693.64417,1754.7224,754.5932,1317.2604,602.6444,1485.3835,662.061
1583.7988,542.87866,1688.4037,583.5253,1578.8115,693.68286,1755.0367,754.4684
1578.8115,693.68286,1755.0367,754.4684,1317.5712,602.7409,1485.7504,662.10004
1579.1661,693.67615,1755.3097,754.3409,1317.9426,602.8367,1486.0322,662.14764
1584.3727,542.885,1689.1724,583.71027,1579.5138,693.6447,1755.6844,754.3473
1579.5138,693.6447,1755.6844,754.3473,1318.3444,602.89777,1486.4454,662.1625
1584.5631,542.9788,1689.5103,583.78516,1579.8351,693.6469,1755.9982,754.381
1579.8351,693.6469,1755.9982,754.381,1318.7603,602.9679,1486.7471,662.15936
1584.8539,542.9247,1689.9364,583.78436,1580.0852,693.62146,1756.3804,754.3635
1580.0852,693.62146,1756.3804,754.3635,1318.99,602.9622,1486.9696,662.13165
1585.4326,542.82227,1690.3771,583.83374,1580.7789,693.5521,1756.9131,754.3355
1580.7789,693.5521,1756.9131,754.3355,1319.5137,602.9209,1487.8204,662.30347
1585.43,542.82983,1690.6853,583.82025,1581.128,693.4952,1757.3121,754.24854
1581.128,693.4952,1757.3121,754.24854,1319.7952,602.91223,1488.0715,662.3065
1585.648,542.9351,1691.1278,583.9313,1581.3942,693.5107,1757.593,754.239
1581.3942,693.5107,1757.593,754.239,1320.1161,602.8762,1488.3755,662.29846
1586.2367,542.7903,1691.8694,584.036,1582.0109,693.5018,1758.2467,754.1831
1582.0109,693.5018,1758.2467,754.1831,1320.613,602.98553,1489.0963,662.27026
1586.5696,542.7385,1692.2028,584.11206,1582.3612,693.5879,1758.4706,754.16974
1582.3612,693.5879,1758.4706,754.16974,1321.0027,603.1082,1489.3357,662.25336
1586.8369,542.8112,1692.3463,584.226,1582.646,693.6272,1758.8563,754.2088
1582.646,693.6272,1758.8563,754.2088,1321.2108,603.075,1489.7887,662.2802
1587.215,542.80206,1692.7546,584.18005,1582.9198,693.5997,1759.1719,754.21954
1583.1892,693.5858,1759.4882,754.1906,1321.6907,603.08466,1490.2611,662.28577
1583.5792,693.67426,1759.8286,754.1849,1321.984,603.0962,1490.8188,662.3359
1584.5754,693.6989,1760.8201,754.0655,1323.1992,603.1918,1491.929,662.5436
1584.9072,693.7022,1761.1458,754.0052,1323.4974,603.267,1492.1024,662.5034
1585.2683,693.7493,1761.5205,754.0603,1323.7399,603.2572,1492.3885,662.4634
1589.9167,542.9161,1695.267,583.93304,1585.7627,693.7286,1762.1774,753.9765
1585.7627,693.7286,1762.1774,753.9765,1324.1956,603.2726,1493.1285,662.4128
1590.1907,542.87085,1695.7198,583.8512,1586.0991,693.72205,1762.407,753.9421
1586.0991,693.72205,1762.407,753.9421,1324.4257,603.31024,1493.3633,662.4258
1590.7173,542.91656,1695.897,583.7068,1586.461,693.72797,1762.8147,754.0188
1586.461,693.72797,1762.8147,754.0188,1324.8148,603.33344,1493.6473,662.41785
1591.0615,543.0273,1696.1055,583.60144,1586.7023,693.7156,1763.2107,753.9924
1591.1222,543.03217,1696.29,583.4494,1587.036,693.68414,1763.6339,754.04596
1587.036,693.68414,1763.6339,754.04596,1325.4177,603.4816,1494.4935,662.525
1591.2546,542.98315,1696.4935,583.294,1587.3226,693.6425,1763.7412,753.8884
1587.3226,693.6425,1763.7412,753.8884,1325.6792,603.57965,1494.6681,662.51044
1592.3428,542.8212,1697.4053,583.3411,1588.1068,693.70776,1764.8042,753.9723
1588.1068,693.70776,1764.8042,753.9723,1326.5266,603.5182,1495.7344,662.6055
1592.5731,542.7519,1697.8309,583.3342,1588.2166,693.74664,1765.0859,753.9647
1588.2166,693.74664,1765.0859,753.9647,1326.8585,603.5632,1496.0046,662.6204
1593.3228,542.82904,1698.9646,583.39966,1589.237,693.524,1765.9623,753.84985
1590.7122,693.50507,1767.534,753.7858,1329.1316,603.7098,1498.5913,662.59125
1591.0908,693.5958,1767.9476,753.7503,1329.4299,603.7209,1498.9331,662.6553
1597.4269,543.1534,1703.6923,583.7877,1593.8057,693.6708,1770.6329,753.58746
1597.6869,542.98517,1704.1107,583.7375,1594.0509,693.6647,1771.0708,753.843
1598.129,542.91974,1704.471,583.59155,1594.6083,693.676,1771.5376,753.4178
1598.3286,542.8806,1704.7645,583.60504,1594.8518,693.6787,1771.7242,753.3633
1598.5616,542.9321,1704.975,583.60724,1595.166,693.66943,1772.0947,753.31384
1599.1589,542.9712,1705.606,583.6966,1595.7397,693.6633,1772.8505,753.2831
1600.4769,542.58264,1706.7102,583.5765,1596.7753,693.6528,1774.0668,753.25977
1600.7346,542.7384,1707.1777,583.4998,1597.0142,693.6422,1774.3765,753.4167
1600.8645,542.7061,1707.318,583.45953,1597.3258,693.62024,1774.6156,753.11115
1601.0133,542.56946,1707.5302,583.4923,1597.6844,693.6132,1774.8561,753.04443
1601.3284,542.5782,1707.8372,583.43665,1598.0227,693.6598,1775.1625,753.04004
1601.9313,542.6732,1708.5824,583.5586,1598.6456,693.6829,1775.8584,753.1093
1602.206,542.5905,1708.8491,583.51355,1598.8951,693.65735,1776.1816,753.11536
1602.4612,542.354,1709.1315,583.5019,1599.171,693.51324,1776.4788,753.12244
1602.8151,542.4116,1709.4539,583.51404,1599.4598,693.45575,1776.7548,753.0306
1603.0758,542.51166,1709.6876,583.34766,1599.7246,693.5123,1777.0481,752.9963
1603.3663,542.79285,1710.055,583.3284,1600.0719,693.4933,1777.3848,753.02264
1603.7112,542.60974,1710.3666,583.38763,1600.3448,693.51733,1777.6943,753.0235
1604.2911,542.4024,1710.958,583.3523,1600.968,693.3917,1778.155,752.9988
1600.968,693.3917,1778.155,752.9988,1339.1892,603.8954,1509.6338,662.47906
1604.6791,542.282,1711.1698,583.3395,1601.2927,693.29407,1778.6084,752.8847
1601.2927,693.29407,1778.6084,752.8847,1339.3802,603.89325,1509.8087,662.45935
1604.9261,542.33575,1711.4489,583.32574,1601.5193,693.3164,1778.9374,753.04016
1601.5193,693.3164,1778.9374,753.04016,1339.5945,603.908,1510.1196,662.4339
1601.7635,693.3412,1779.053,752.77795,1339.8141,603.90985,1510.4631,662.35565
1605.4149,542.20746,1712.0963,583.1876,1602.0343,693.32684,1779.3718,752.79626
1602.0343,693.32684,1779.3718,752.79626,1340.0726,603.87604,1510.858,662.2542
1605.7502,542.17084,1712.3446,583.202,1602.2992,693.30206,1779.7319,752.75867
1605.8159,542.4058,1712.714,583.20276,1602.6735,693.39575,1780.1017,752.7908
1602.6735,693.39575,1780.1017,752.7908,1340.5442,603.8271,1511.4003,662.3136
1606.2673,542.6167,1713.3423,583.1178,1603.2283,693.3768,1780.7462,752.83905
1603.2283,693.3768,1780.7462,752.83905,1341.2075,603.8773,1512.188,662.3976
1606.6089,542.3444,1713.6066,583.1161,1603.5557,693.40216,1781.1461,752.80994
1603.5557,693.40216,1781.1461,752.80994,1341.5055,603.93256,1512.3617,662.3432
1606.9548,542.8534,1713.7668,583.0927,1603.8146,693.3755,1781.3871,752.778
1603.8146,693.3755,1781.3871,752.778,1341.786,603.9417,1512.7368,662.3563
1607.237,542.52545,1714.2805,583.12274,1604.0564,693.3847,1781.676,752.719
1604.0564,693.3847,1781.676,752.719,1341.9792,603.96893,1513.049,662.38525
1607.476,542.62994,1714.4296,583.1428,1604.3433,693.43964,1781.894,752.5597
1604.3433,693.43964,1781.894,752.5597,1342.2526,603.98645,1513.4452000000001,662.3695
1604.6688,693.4766,1782.1389,752.6018,1342.6263,604.0852,1513.6644,662.3839
1605.3389,693.3947,1783.1427,752.54004,1343.5265,604.07007,1514.6123,662.27826
1608.6863,542.5295,1715.8971,583.1146,1605.6058,693.3806,1783.4136,752.44763
