scorer,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000
7,891.0058265,512.5707383,0.001,1085.393198,510.3780896,0.001,988.1212222,522.4338264,0.001,938.7178269,519.9185986,0.001,1037.713894,518.3978308,0.001,1124.58536,526.5616488,0.001,867.5438429,703.1707688,0.001,1003.522661,567.1503361,0.001,955.1816193,647.811191,0.001,907.4708403,679.0282534,0.001,988.1778953,602.4339423,0.001,1035.492499,539.3597402,0.001,908.7552189,368.2276999,0.001,1115.16624,425.019155,0.001,1010.519675,394.5862409,0.001,955.938685,379.3564603,0.001,1062.087593,414.1791644,0.001,1160.342,420.803548,0.001,1132.493949,504.0423393,0.001,1276.885413,449.2961899,0.001,1203.742499,465.0425286,0.001,1170.473395,487.5516543,0.001,1240.179648,449.6635827,0.001,1316.169497,444.0569578,0.001,852.0981769,458.2251498,0.001,1037.733977,418.852446,0.001,937.9343366,427.9236082,0.001,896.2227215,439.9230023,0.001,994.6018163,416.2950338,0.001,1075.412511,447.4052159,0.001,671.7812759,551.3432059,0.001,844.2167844,517.5551142,0.001,754.0701925,503.5729606,0.001,711.8731562,518.5777935,0.001,800.948224,499.2261845,0.001,873.7653644,546.1387669,0.001,944.571414,585.6465558,0.001,1116.986601,604.8852743,0.001,1035.683356,591.7881473,0.001,992.6156852,588.0223139,0.001,1073.466497,601.4557896,0.001,1158.603567,606.1365214,0.001,830.3227067,245.220207,0.001,1028.155829,222.3452497,0.001,921.8142253,206.9769682,0.001,876.8647677,222.1433077,0.001,978.9775628,204.1141206,0.001,1079.108249,224.9065505,0.001
8,891.0058265,511.1479671,0.001,1085.979104,510.3780896,0.001,989.242469,522.5075446,0.001,939.78179,516.6030962,0.001,1037.713894,522.1287498,0.001,1124.58536,519.4579804,0.001,863.5275162,698.6807395,0.001,1003.522661,578.1961152,0.001,955.5321026,658.0103416,0.001,905.7399295,678.7181469,0.001,988.2748818,608.9924302,0.001,1015.085369,548.6445377,0.001,908.7552189,368.4966429,0.001,1114.461887,425.1130729,0.001,1010.519675,393.0019373,0.001,956.1375697,379.3564603,0.001,1062.087593,411.2804975,0.001,1159.522508,433.443797,0.001,1132.713645,505.511626,0.001,1276.725096,447.5836668,0.001,1205.44217,466.1404087,0.001,1171.205774,488.4232008,0.001,1241.082639,450.5461514,0.001,1316.606329,440.9966265,0.001,852.0773705,458.479039,0.001,1037.733977,414.2288486,0.001,937.9343366,428.891453,0.001,896.5240407,441.6379282,0.001,987.9656549,416.9888612,0.001,1076.000189,435.6457235,0.001,671.8557467,554.594137,0.001,843.8176734,512.0985645,0.001,752.8308114,504.70248,0.001,712.5080926,520.9067478,0.001,800.948224,496.3872073,0.001,873.7653644,537.706776,0.001,944.8781421,585.3114049,0.001,1116.986601,605.0165202,0.001,1035.282175,591.4562721,0.001,992.6156852,587.7904158,0.001,1073.163395,600.3359602,0.001,1158.706177,610.1677583,0.001,831.2225188,250.8750766,0.001,1028.105024,222.3452497,0.001,921.3442054,206.9769682,0.001,878.6743666,224.5875587,0.001,975.9644207,199.7514118,0.001,1075.912846,234.8647135,0.001
9,891.0058265,505.2786441,0.001,1086.051619,510.3780896,0.001,988.1212222,522.5075446,0.001,938.7178269,513.7841483,0.001,1037.713894,524.9708961,0.001,1124.58536,504.5803496,0.001,860.7948498,694.1818266,0.001,1003.522661,591.2114566,0.001,955.5321026,662.2937277,0.001,904.8212604,678.7181469,0.001,989.5758326,629.3350744,0.001,1010.811825,548.7123884,0.001,908.7552189,368.9709121,0.001,1113.312607,425.1130729,0.001,1010.519675,391.4532409,0.001,956.5500997,379.4216481,0.001,1063.654908,408.0121219,0.001,1159.568387,436.6729566,0.001,1132.954623,506.8422345,0.001,1276.725096,445.8750477,0.001,1207.008871,467.387769,0.001,1171.901962,489.2434138,0.001,1242.049384,451.463916,0.001,1316.606329,436.1598266,0.001,852.0210961,458.8395229,0.001,1036.644773,409.9731172,0.001,937.2201026,429.3033796,0.001,896.5240407,441.6379282,0.001,987.3189205,418.330577,0.001,1077.770973,432.3539076,0.001,671.9112457,557.4267102,0.001,843.2155802,507.1812713,0.001,751.6757567,506.2031531,0.001,712.9437963,523.5077757,0.001,799.8213181,494.2227178,0.001,875.8123503,532.9544703,0.001,945.1875144,585.0386601,0.001,1116.986601,605.0165202,0.001,1035.282175,591.2041639,0.001,992.6156852,587.5527826,0.001,1073.163395,599.2506319,0.001,1158.834802,613.5237307,0.001,831.8564525,255.4770836,0.001,1028.105024,216.7303404,0.001,921.2129714,206.9769682,0.001,879.9371263,226.9566565,0.001,975.9644207,196.3497315,0.001,1071.585064,237.5547222,0.001
10,890.2603658,505.2551267,0.001,1086.051619,510.6732226,0.001,986.107268,522.5075446,0.001,938.6101496,513.7841483,0.001,1036.378585,526.4662512,0.001,1121.576699,497.8863661,0.001,858.7953404,690.5341178,0.001,1003.801108,591.2114566,0.001,955.1816193,666.1003372,0.001,903.6990075,678.7181469,0.001,990.5481069,636.2686414,0.001,1010.811825,558.5003732,0.001,908.6030274,369.4866513,0.001,1113.312607,425.019155,0.001,1010.018959,390.2074747,0.001,957.2447928,379.5988184,0.001,1063.654908,405.3211611,0.001,1159.522508,441.2369545,0.001,1133.226096,507.9208447,0.001,1276.725096,444.4362644,0.001,1208.297695,468.7905139,0.001,1172.566005,490.0278326,0.001,1243.054496,452.3634897,0.001,1316.606329,431.4771282,0.001,851.3248308,458.8395229,0.001,1036.644773,408.8663301,0.001,937.2201026,431.3626691,0.001,896.5240407,443.4129854,0.001,987.3189205,418.6616133,0.001,1077.770973,425.7462793,0.001,671.9508414,560.0246947,0.001,842.4075475,502.7681787,0.001,750.8011202,507.8032384,0.001,712.9437963,526.442989,0.001,798.3496043,492.7011147,0.001,878.1061228,519.9936542,0.001,945.5007022,584.8165603,0.001,1117.336305,605.0165202,0.001,1035.282175,590.9338686,0.001,988.76286,587.3103353,0.001,1073.163395,598.2839196,0.001,1159.01345,615.8197907,0.001,832.242196,259.0299308,0.001,1028.105024,210.0441659,0.001,921.2129714,207.469137,0.001,880.095795,229.236938,0.001,975.9644207,193.9816761,0.001,1066.545908,237.5547222,0.001
11,889.8086165,503.2464207,0.001,1085.979104,514.0556687,0.001,985.681943,522.5075446,0.001,937.6940477,512.2424019,0.001,1035.588431,526.972348,0.001,1121.031924,497.8863661,0.001,856.7597611,688.4133557,0.001,1007.979673,593.0230314,0.001,954.7303731,669.2373279,0.001,902.3477378,678.8623944,0.001,990.7101043,642.9556659,0.001,1010.811825,563.7104711,0.001,908.3778788,370.0005096,0.001,1114.105286,425.0065175,0.001,1010.018959,389.2820278,0.001,958.1668284,379.8196299,0.001,1064.541763,403.3170699,0.001,1159.522508,449.6067475,0.001,1133.537279,508.6686358,0.001,1277.309173,443.4503595,0.001,1209.20462,470.3467755,0.001,1173.201951,490.7919962,0.001,1244.101126,453.2566467,0.001,1315.577369,428.927846,0.001,850.0625368,459.0936419,0.001,1036.212906,408.8663301,0.001,939.3614058,431.4546753,0.001,896.1195933,443.4129854,0.001,987.9656549,421.4490498,0.001,1078.701386,420.4739942,0.001,671.9776025,562.540623,0.001,841.4015212,498.8327334,0.001,750.3475257,509.2931908,0.001,712.9437963,529.7310879,0.001,796.7235956,491.7856585,0.001,880.0916277,514.6862503,0.001,945.8188766,584.6333444,0.001,1117.903156,604.7500023,0.001,1034.705596,590.6332118,0.001,988.76286,587.0550119,0.001,1073.495155,597.5011919,0.001,1159.249984,616.4265087,0.001,832.242196,261.6472191,0.001,1027.809483,204.2918962,0.001,921.2129714,208.5966495,0.001,880.095795,231.4356181,0.001,976.3260578,192.539276,0.001,1062.34151,237.5547222,0.001
12,886.9856566,502.7331011,0.001,1083.816249,523.2214132,0.001,985.681943,521.2441264,0.001,936.9238954,512.2424019,0.001,1033.957344,529.1053714,0.001,1115.069966,497.8863661,0.001,854.5548168,688.4133557,0.001,1017.195108,599.8900082,0.001,950.9226052,671.7474327,0.001,900.7188491,679.6743586,0.001,992.6271644,646.0351491,0.001,1013.548664,583.0682632,0.001,908.1061332,370.4798532,0.001,1114.105286,423.7007297,0.001,1010.018959,388.631806,0.001,959.2305511,380.0636352,0.001,1064.541763,401.899886,0.001,1155.666941,452.267451,0.001,1133.897385,509.1447845,0.001,1278.186665,442.7688183,0.001,1209.789167,472.0235951,0.001,1173.813846,491.5514438,0.001,1245.199561,454.1714516,0.001,1314.084669,427.3553093,0.001,848.0289191,461.9233548,0.001,1036.212906,408.8663301,0.001,939.7225799,431.4867403,0.001,895.3387983,443.662655,0.001,990.1753077,422.9376161,0.001,1077.770973,410.7621444,0.001,671.9945974,565.0020789,0.001,840.2490596,495.3823924,0.001,750.3475257,510.7122524,0.001,712.0978756,533.2171258,0.001,795.0304631,491.7856585,0.001,880.0916277,511.1835729,0.001,946.1432087,584.4772512,0.001,1118.641242,604.357028,0.001,1035.430488,590.3114644,0.001,988.76286,586.7765049,0.001,1074.217682,596.8928314,0.001,1159.548226,616.4265087,0.001,832.242196,263.4425497,0.001,1027.362347,198.5660742,0.001,921.4459097,210.055804,0.001,880.095795,233.5599116,0.001,977.5718478,192.539276,0.001,1062.34151,231.4785303,0.001
13,885.813553,503.2464207,0.001,1082.747608,528.5342941,0.001,984.3587399,520.7540947,0.001,936.1933919,511.0397594,0.001,1031.689318,529.1053714,0.001,1113.295551,503.9908399,0.001,852.2061959,688.4133557,0.001,1022.282238,618.8760488,0.001,950.4385459,673.7322781,0.001,898.7579472,680.8210866,0.001,996.9543317,651.1786885,0.001,1040.136801,598.9849645,0.001,907.8121578,370.8920482,0.001,1114.105286,418.846555,0.001,1010.619925,388.2117148,0.001,960.3503056,380.3103867,0.001,1064.541763,400.9696471,0.001,1155.666941,452.267451,0.001,1134.315626,509.4429667,0.001,1279.249428,442.1602373,0.001,1210.15174,473.7802412,0.001,1174.405738,492.3217144,0.001,1246.360088,455.1359687,0.001,1312.306262,424.8188508,0.001,846.5775088,463.6589225,0.001,1036.212906,410.9608667,0.001,939.7225799,432.1003079,0.001,893.3273127,443.662655,0.001,990.5793339,423.4901451,0.001,1068.631795,409.9125264,0.001,672.0048947,567.4054092,0.001,839.0126241,492.4331153,0.001,750.3475257,512.1618619,0.001,711.0158508,536.7027447,0.001,793.3315427,491.7856585,0.001,879.2345203,499.8323053,0.001,946.4748699,584.3365196,0.001,1119.504653,603.863139,0.001,1037.070977,589.977897,0.001,989.4147602,586.4645067,0.001,1075.171277,596.4304741,0.001,1159.912,616.4265087,0.001,832.0871694,264.5649247,0.001,1026.784986,193.9347802,0.001,921.736915,211.7522231,0.001,878.9950249,235.6170333,0.001,977.5718478,192.539276,0.001,1062.34151,224.2389966,0.001
14,884.6607855,505.2551267,0.001,1071.932253,534.5095547,0.001,981.4649107,519.922038,0.001,935.5400043,510.9409144,0.001,1028.717049,529.1053714,0.001,1113.295551,511.91821,0.001,849.7395864,689.8589777,0.001,1025.037549,633.5298198,0.001,949.3416334,675.2934909,0.001,896.4106376,682.2385858,0.001,996.9543317,655.1629198,0.001,1043.821933,603.3688887,0.001,907.5203199,371.2044605,0.001,1116.487943,416.2495975,0.001,1011.432918,387.9766598,0.001,961.4404364,380.5394368,0.001,1068.029941,400.4263909,0.001,1155.666941,452.267451,0.001,1134.801217,509.6568582,0.001,1280.38932,441.3932127,0.001,1210.392745,475.5759827,0.001,1174.981675,493.1183472,0.001,1247.592993,456.1782627,0.001,1310.420178,420.2539396,0.001,846.5775088,465.558946,0.001,1036.665552,413.3467474,0.001,939.7225799,432.8481437,0.001,893.3273127,443.9131266,0.001,991.472848,423.9185323,0.001,1068.631795,408.0505949,0.001,672.0115629,569.7469606,0.001,837.7546762,490.0008616,0.001,750.4786303,513.7434581,0.001,709.927617,539.9895864,0.001,791.68817,492.0826876,0.001,879.2345203,499.4432348,0.001,946.8150312,584.1993884,0.001,1120.447477,603.2938772,0.001,1037.465639,589.6417802,0.001,990.3676262,586.1087098,0.001,1076.285683,596.0857561,0.001,1160.345131,614.7393175,0.001,831.6570359,265.3049517,0.001,1026.098774,189.7865278,0.001,922.0378227,213.5915295,0.001,877.6194749,237.6141981,0.001,977.5718478,192.6863133,0.001,1064.000837,216.2076261,0.001
15,883.7408801,507.0182523,0.001,1071.578784,536.2030798,0.001,980.3591321,519.0628839,0.001,931.8438464,509.9769378,0.001,1026.647767,527.5865351,0.001,1113.185816,521.9574231,0.001,847.1806766,692.1235399,0.001,1025.037549,636.5681636,0.001,945.3890792,676.5326977,0.001,893.622526,683.8628639,0.001,996.9543317,656.10339,0.001,1046.882739,603.3688887,0.001,907.2549866,371.2166624,0.001,1117.257489,415.0752732,0.001,1012.354796,387.9307685,0.001,962.4152882,380.730338,0.001,1070.018486,400.1701552,0.001,1157.734548,447.4518568,0.001,1135.36337,509.8801351,0.001,1281.498195,440.2363407,0.001,1210.612588,477.3700882,0.001,1175.545703,493.9568814,0.001,1248.908562,457.326398,0.001,1308.604451,416.1005898,0.001,845.265299,465.558946,0.001,1037.242178,415.5470722,0.001,939.4326365,433.2230646,0.001,892.4663206,443.9131266,0.001,991.472848,423.9584,0.001,1078.077334,408.0505949,0.001,672.0176704,572.0230798,0.001,836.5376775,488.1015909,0.001,750.4786303,515.5584794,0.001,709.0630692,542.8792928,0.001,790.1616807,492.9880582,0.001,877.1979537,498.1103238,0.001,947.1648639,584.0540964,0.001,1121.423802,602.6747846,0.001,1037.465639,589.3123848,0.001,990.9899203,585.6988067,0.001,1077.490647,595.8303133,0.001,1160.851442,612.2679816,0.001,831.067154,265.9886396,0.001,1025.325082,185.2990697,0.001,922.3004682,215.4793457,0.001,876.2983051,239.5586208,0.001,976.8129668,193.8668399,0.001,1065.483679,207.6404712,0.001
16,882.0810724,507.1018748,0.001,1069.460736,536.2030798,0.001,980.3591321,514.9598076,0.001,929.8328592,510.9409144,0.001,1026.548862,524.7275664,0.001,1113.185816,532.2080951,0.001,844.5551546,694.8694724,0.001,1023.453345,642.7608906,0.001,940.9309583,677.5515251,0.001,890.3891586,685.6299282,0.001,993.6560426,659.9187167,0.001,1053.297667,612.348273,0.001,907.0405252,371.2166624,0.001,1117.682658,413.7703923,0.001,1013.282414,387.9307685,0.001,963.1892056,380.8626428,0.001,1070.018486,400.1239481,0.001,1162.002968,442.8677678,0.001,1136.011299,510.2064731,0.001,1282.467911,438.6333814,0.001,1210.911675,479.1218264,0.001,1176.101869,494.852856,0.001,1250.317084,458.6084391,0.001,1307.013587,416.1005898,0.001,843.8162831,466.1466694,0.001,1037.838188,417.4342741,0.001,939.1281352,434.5109405,0.001,892.0349437,447.2334429,0.001,990.5793339,424.0646046,0.001,1078.077334,409.9125264,0.001,672.0262859,574.2301137,0.001,835.4240892,486.751263,0.001,750.4786303,517.6673979,0.001,708.7745087,545.229167,0.001,788.8134107,494.192557,0.001,875.7582621,495.9095762,0.001,947.5255392,583.8888826,0.001,1122.387718,602.0314029,0.001,1038.208459,588.9989815,0.001,991.4052798,585.2244897,0.001,1078.715914,595.6357818,0.001,1161.434757,609.3656954,0.001,830.335212,266.8819856,0.001,1024.485281,181.3791351,0.001,922.4823582,217.3379192,0.001,875.2890734,241.4544698,0.001,975.8179459,195.4331743,0.001,1065.483679,199.2341093,0.001
17,879.786744,508.8570429,0.001,1069.460736,536.2030798,0.001,979.158798,514.6610841,0.001,929.7246941,510.378851,0.001,1024.83076,522.1285845,0.001,1113.185816,535.6158105,0.001,841.8887086,697.8507907,0.001,1023.453345,647.5385933,0.001,936.5638568,678.4515996,0.001,886.9058438,687.4757864,0.001,988.4726033,663.3534832,0.001,1062.550647,620.6294612,0.001,906.9059208,371.2166624,0.001,1118.71758,412.4689663,0.001,1014.112628,387.9307685,0.001,963.5874787,380.8626428,0.001,1070.241312,400.1188961,0.001,1165.267326,435.3272829,0.001,1136.754217,510.7295481,0.001,1283.190324,438.2927893,0.001,1211.39041,480.7904659,0.001,1176.654221,495.8218101,0.001,1251.828843,460.0524506,0.001,1305.707984,416.1005898,0.001,842.8701984,466.6819678,0.001,1038.34899,418.9681194,0.001,937.2535034,435.9096225,0.001,892.0349437,447.6232624,0.001,989.5184006,424.6255288,0.001,1079.717084,410.1300965,0.001,672.0404778,576.3644088,0.001,834.4763729,486.1535306,0.001,750.2998901,519.9668181,0.001,708.7745087,547.1191574,0.001,787.7046957,495.6337523,0.001,875.7582621,494.2838532,0.001,947.8982282,583.6919858,0.001,1123.293312,601.389274,0.001,1038.219536,588.7108409,0.001,991.7373418,584.6754515,0.001,1079.891228,595.4737977,0.001,1162.0989,606.4440286,0.001,829.4788983,268.0109397,0.001,1023.598052,179.1191016,0.001,922.4823582,219.1559968,0.001,874.5629294,243.2937276,0.001,974.8848838,197.2835182,0.001,1065.483679,191.0845069,0.001
18,875.2326829,508.8570429,0.001,1067.807654,535.1524213,0.001,975.6792174,514.6106651,0.001,929.4301522,510.378851,0.001,1024.799035,521.44042,0.001,1113.185816,540.6521759,0.001,839.2070268,700.8215106,0.001,1021.056209,651.0270164,0.001,932.5670033,679.334548,0.001,883.4178305,689.336446,0.001,982.4336132,665.7373436,0.001,1065.66644,628.5286187,0.001,906.9059208,370.821409,0.001,1119.097925,410.7376486,0.001,1014.742295,387.9849147,0.001,963.5874787,380.8626428,0.001,1070.282739,400.1009777,0.001,1165.403726,430.0956164,0.001,1137.601337,511.5430362,0.001,1283.307907,438.2927893,0.001,1212.149199,482.3352755,0.001,1177.206806,496.879283,0.001,1253.454127,461.6864969,0.001,1304.724518,415.5712437,0.001,842.8701984,467.8037303,0.001,1038.669989,420.1083747,0.001,936.523232,436.1840183,0.001,892.0349437,448.3738053,0.001,988.128032,425.5993785,0.001,1083.428639,413.5116933,0.001,672.0633147,578.422312,0.001,833.75699,486.1535306,0.001,750.2026912,522.3123778,0.001,708.7745087,548.6848734,0.001,786.8968713,497.2492128,0.001,875.7582621,492.9651078,0.001,948.2841021,583.4544411,0.001,1124.094674,600.7739399,0.001,1038.273401,588.4572338,0.001,992.0890627,584.0483868,0.001,1080.946335,595.3159969,0.001,1162.847694,603.9145511,0.001,828.5159012,269.3414403,0.001,1022.671303,179.1191016,0.001,922.4823582,220.9389504,0.001,874.0194205,245.0653299,0.001,974.053588,199.3407568,0.001,1065.375662,183.0980993,0.001
19,875.1741722,509.9617219,0.001,1067.807654,530.0244788,0.001,973.6659174,513.1327361,0.001,925.3558763,510.2760861,0.001,1023.212145,516.0672743,0.001,1111.705183,546.8861749,0.001,836.5357974,703.5356476,0.001,1018.182716,653.360961,0.001,929.2196264,680.3019968,0.001,880.1703678,691.1479144,0.001,976.5686717,667.3404222,0.001,1065.66644,635.2955768,0.001,906.9059208,370.2700279,0.001,1120.608129,408.6019954,0.001,1015.042487,387.9849147,0.001,963.5874787,380.7483369,0.001,1070.282739,400.0332056,0.001,1166.088211,426.1264373,0.001,1138.561873,512.7406131,0.001,1283.460664,438.2927893,0.001,1213.288447,483.7155239,0.001,1177.763672,498.0408136,0.001,1255.147244,463.4997372,0.001,1304.502099,416.1216705,0.001,842.8701984,469.4838871,0.001,1038.692437,420.8373293,0.001,936.523232,438.0935904,0.001,892.2097333,449.2739964,0.001,987.328983,425.5993785,0.001,1086.728886,416.9694848,0.001,672.0978651,580.4001701,0.001,833.5707416,486.1535306,0.001,750.2026912,524.5597148,0.001,709.2728625,550.0619247,0.001,786.8696138,498.9765069,0.001,876.4977215,491.6852931,0.001,948.6843321,583.1784686,0.001,1124.760661,600.2060257,0.001,1038.47307,588.2451095,0.001,992.4806754,583.3680003,0.001,1081.810979,595.1340155,0.001,1163.665515,602.1016127,0.001,827.463909,270.8394256,0.001,1021.710252,179.1191016,0.001,922.3681091,222.6921517,0.001,873.558094,246.7582129,0.001,973.3138693,201.5339467,0.001,1064.16995,175.1813215,0.001
