pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
739.380000,382.780000,656.320000,498.900000,1060.030000,552.760000,938.330000,642.360000
734.190000,379.360000,648.050000,496.580000,1055.150000,550.830000,929.780000,640.910000
729.090000,375.530000,640.130000,493.920000,1050.120000,548.880000,920.900000,639.580000
723.940000,371.690000,632.240000,490.920000,1045.090000,546.820000,912.240000,637.900000
718.750000,367.730000,624.580000,488.070000,1040.080000,544.770000,904.390000,635.920000
713.690000,363.860000,617.470000,485.100000,1036.257038,542.200499,897.480000,634.140000
708.680000,360.060000,610.610000,482.350000,1031.700000,539.730000,890.110000,631.870000
703.800000,356.160000,604.040000,479.780000,1027.260000,537.040000,883.210000,630.020000
699.040000,352.500000,597.530000,477.100000,1023.270000,534.440000,876.490000,628.210000
694.320000,349.470000,591.460000,474.120000,1018.826426,532.151586,870.350000,626.240000
690.220000,346.350000,585.930000,471.460000,1016.059348,530.344295,864.390000,624.390000
686.410000,343.530000,580.630000,469.250000,1012.870000,527.980000,858.540000,623.270000
683.130000,341.140000,575.410000,467.250000,1009.910000,526.060000,853.300000,622.190000
680.110000,338.820000,570.500000,465.250000,1007.321992,524.976448,848.310000,621.190000
677.230000,335.910000,566.210000,463.140000,1004.650000,523.920000,843.310000,620.290000
674.750000,333.040000,562.230000,461.080000,1001.890000,523.090000,838.390000,620.330000
672.710000,330.250000,558.150000,459.170000,998.972963,522.893403,833.520000,620.180000
671.180000,327.520000,554.250000,457.340000,996.250000,522.960000,829.260000,620.370000
669.840000,325.330000,550.340000,456.100000,994.604285,523.774691,825.200000,620.390000
667.940000,323.510000,546.600000,455.500000,992.950000,524.150000,820.990000,620.870000
666.090000,322.550000,543.170000,455.130000,990.770000,525.190000,816.950000,621.980000
664.380000,321.760000,540.050000,454.940000,988.720000,526.330000,812.920000,624.160000
663.200000,321.410000,537.100000,454.980000,986.830000,527.720000,809.020000,626.340000
662.000000,321.390000,534.090000,455.280000,984.860000,529.740000,805.070000,628.550000
660.880000,321.520000,531.050000,456.360000,982.830000,532.410000,801.160000,631.280000
659.710000,322.340000,528.130000,457.370000,980.770000,535.380000,797.160000,634.460000
658.610000,323.170000,525.210000,458.660000,976.922987,542.361865,793.380000,638.280000
656.820000,324.430000,521.880000,460.440000,973.080000,547.460000,789.880000,641.960000
654.840000,326.420000,517.826085,464.001244,969.220000,552.700000,785.790000,645.800000
648.450826,333.491482,513.670000,466.900000,966.890458,555.349254,781.610000,649.710000
643.050000,338.220000,508.900000,469.890000,963.740000,558.870000,776.650000,653.660000
638.230000,341.720000,503.680000,472.860000,960.460000,561.940000,771.610000,656.770000
633.150000,345.210000,498.170000,475.710000,956.570000,564.990000,765.770000,660.010000
628.200000,348.840000,494.640000,478.750000,952.760000,567.990000,760.580000,663.510000
631.342219,348.235912,494.720000,481.540000,950.109705,572.984335,760.937486,667.522948
633.020000,348.650000,496.140000,481.910000,949.658738,576.683352,760.440000,671.050000
634.940000,349.160000,497.220000,482.310000,949.420000,580.730000,760.740000,673.490000
635.540000,349.460000,497.620000,481.850000,951.452495,578.459719,761.100000,673.610000
635.510000,349.100000,497.680000,481.290000,951.240000,577.730000,761.190000,673.020000
635.800000,348.550000,497.940000,480.730000,950.990000,577.470000,761.170000,672.880000
635.920000,347.810000,498.090000,480.030000,950.930000,577.370000,761.100000,672.950000
636.040000,347.080000,498.160000,479.460000,950.850000,577.250000,761.030000,672.940000
635.950000,346.530000,497.920000,479.390000,950.690000,577.080000,760.940000,672.870000
635.400000,346.150000,497.120000,479.560000,946.968103,578.459719,760.710000,672.670000
633.220000,346.140000,495.620000,480.300000,944.150000,578.760000,760.070000,672.140000
630.560000,346.050000,493.860000,481.150000,942.124960,578.459719,758.461667,671.938260
627.420000,345.950000,491.980000,482.070000,939.540000,576.780000,756.846924,671.425195
623.570000,345.950000,489.990000,483.030000,936.700000,574.180000,752.720359,671.938260
619.440000,345.970000,488.150000,483.980000,930.106790,576.683352,751.464448,672.451324
614.830000,346.190000,486.300000,484.920000,924.100000,578.010000,748.593794,673.819497
606.576825,351.551972,484.800000,485.760000,918.360000,579.030000,746.440803,674.845626
599.470000,356.150000,483.390000,486.850000,913.050000,579.900000,744.287813,676.555842
595.109079,356.232909,482.330000,487.860000,907.920000,580.950000,742.673070,677.239928
590.190000,357.290000,481.310000,489.110000,902.670000,581.940000,741.417159,678.437079
585.230000,359.490000,480.590000,490.580000,897.000000,583.340000,738.905336,680.660360
580.110000,361.730000,480.050000,492.720000,890.830000,585.280000,737.649425,682.712619
574.990000,364.780000,479.340000,495.800000,881.276214,590.303285,737.470009,685.106921
569.860000,368.310000,479.170000,499.120000,875.602391,591.781921,737.828841,685.791007
564.820000,372.100000,479.510000,502.060000,868.734079,595.355291,738.367089,687.672244
559.790000,376.030000,480.280000,505.240000,861.716455,598.435783,737.111178,690.750632
554.970000,380.130000,481.310000,508.440000,857.142738,601.459846,738.008257,694.000042
550.200000,384.320000,482.460000,512.340000,851.905352,605.349804,738.905336,696.565366
545.610000,388.710000,484.140000,515.990000,846.620000,608.440000,740.161248,698.959668
541.420000,393.160000,485.950000,519.700000,841.000000,611.650000,740.878911,701.867035
537.250000,397.880000,488.070000,522.930000,835.310000,615.030000,741.775991,704.432358
533.180000,402.630000,490.220000,526.160000,830.090000,618.180000,742.852486,707.339725
529.340000,406.830000,492.460000,529.470000,825.220000,621.210000,744.963087,711.152505
526.220000,410.830000,494.890000,533.040000,820.440000,624.640000,747.203256,713.287864
523.270000,414.790000,496.840000,536.830000,815.970000,628.020000,748.547358,715.850294
520.170000,418.730000,498.650000,540.240000,811.270000,631.320000,749.144736,718.697439
516.910000,422.710000,500.330000,543.680000,806.670000,634.640000,749.891459,722.114012
513.720000,426.360000,501.580000,546.810000,801.710000,637.560000,750.787526,724.961157
510.000000,429.760000,502.490000,549.830000,796.660000,640.040000,751.274783,726.289126
505.460000,432.930000,502.930000,552.750000,791.260000,642.500000,751.683122,728.819153
500.630000,436.020000,503.050000,555.720000,785.550000,644.460000,751.070613,730.570709
495.690000,438.940000,503.090000,558.200000,779.460000,646.760000,749.845593,732.516883
490.560000,441.870000,503.020000,560.340000,772.860000,648.920000,748.416404,734.463058
484.790000,444.900000,502.680000,562.400000,766.240000,651.140000,746.987215,735.825379
478.900000,447.620000,501.970000,563.900000,760.020000,652.590000,745.762196,737.382319
473.070000,449.700000,501.070000,565.670000,753.800000,653.670000,744.741346,738.550023
467.210000,451.620000,500.220000,566.830000,747.820000,654.530000,743.516327,739.328493
461.300000,453.640000,499.310000,567.830000,741.940000,654.920000,742.291308,740.496197
455.300000,455.620000,498.290000,568.970000,735.980000,655.250000,740.453779,741.469284
451.700000,455.280000,497.290000,569.990000,729.740000,656.130000,738.820420,741.858519
447.750000,454.910000,496.420000,570.940000,723.880000,656.890000,736.166212,741.080049
443.450000,455.000000,496.000000,571.550000,717.640000,657.820000,735.145362,740.301580
438.730000,455.070000,495.270000,571.790000,711.020000,658.940000,734.532853,741.080049
433.940000,455.360000,495.020000,571.900000,703.333178,657.417233,733.103663,741.663902
428.990000,456.210000,494.830000,571.900000,699.967192,657.224794,732.695324,741.469284
424.250000,457.040000,494.690000,571.800000,695.040000,656.560000,732.286984,740.496197
419.410000,458.050000,494.540000,571.740000,689.910000,656.050000,731.061965,740.106962
415.230000,458.460000,493.940000,571.690000,684.790000,655.870000,730.653625,739.523110
411.210000,457.930000,493.060000,571.690000,679.780000,655.120000,729.836945,738.550023
407.120000,457.200000,492.130000,571.570000,674.820000,654.070000,728.816096,737.576936
402.990000,456.600000,491.110000,570.820000,669.580000,653.060000,726.774397,736.603849
398.720000,455.690000,489.890000,570.110000,664.060000,652.060000,725.345208,735.436145
393.680000,454.910000,488.740000,569.340000,658.790000,650.810000,723.711849,734.463058
388.840000,454.150000,487.440000,569.120000,653.140000,649.920000,721.670150,733.100736
383.960000,453.420000,485.800000,569.230000,648.040000,648.970000,719.628451,732.711501
378.990000,453.700000,484.100000,569.510000,642.722131,647.187221,717.790922,732.516883
373.926490,456.956067,482.270000,570.620000,NaN,NaN,715.545054,731.933031
