,Year,Month,Day,Trial,Tailbeat_Num,Ablation,Darkness,Flow,X_Center,Y_Center,X_SD,Y_SD,School_Polar,School_Speed,School_TB_Freq,NND,Area,Groups
10,2021,03,25,01,10,N,N,0,1141.8035639097745,428.71178947368423,1.066468937091132,0.6131476550745644,0.14234264499302376,2.1918883786481107,2.008234672402937,0.8918642333433963,3.5475556454790027,1.0
11,2021,03,25,01,11,N,N,0,1152.1252349624058,394.0559821428571,1.0203886739000252,0.5775995777932128,0.35421891362169033,2.6690059376629285,1.7422980827575583,0.8348236135228412,3.610520211462406,1.0
12,2021,03,25,01,12,N,N,0,1154.095677631579,370.5361983082707,0.8741803077706468,0.5961642109733001,0.357142018963924,1.0934823890811498,1.5472770756743635,0.7312998157340991,2.774646793793122,1.0
13,2021,03,25,01,13,N,N,0,1126.4392086466166,343.10034962406013,0.8305563052851981,0.6536642253637075,0.3176472768534349,2.584429678518884,2.0832546842473696,0.6938746630939674,2.774041297673128,1.0
0,2020,07,28,03,0,N,N,2,1234.2627768927632,442.24546064013157,1.8847378959956749,0.812900950794245,0.7336504624683023,2.185171185997389,2.8285904082633957,0.999951376162914,8.561960544051706,2.0
1,2020,07,28,03,1,N,N,2,1237.583670361184,484.0171968782894,1.9908303697235303,0.799908025555611,0.7810437711243163,1.9266697801180246,2.229524979237191,0.9865648690345908,8.558807294200866,3.0
2,2020,07,28,03,2,N,N,2,1245.8630579092105,516.4307902210527,2.082106885311491,0.6665250517390269,0.6601368607722171,2.1348417559168147,2.315199988383864,0.8749091175580682,6.750566083160397,2.0
3,2020,07,28,03,3,N,N,2,1235.4951939197367,544.4457785848684,2.0430243974217572,0.736887822802817,0.6993986641593425,2.463890320491142,2.09935582709099,0.8736532533505447,7.817286245285631,1.0
4,2020,07,28,03,4,N,N,2,1204.7333498802634,530.697292238158,1.769406887571029,0.7727656827043067,0.6845453330623913,2.449384079234611,2.5058391703432825,0.9529334646689094,7.292621403731512,1.0
5,2020,07,28,03,5,N,N,2,1189.3699664894737,503.886547680921,1.4586096335860168,0.830138055856555,0.5531490700718088,2.211404675877243,1.9766266168980242,0.9860303165583266,6.033917794049361,1.0
6,2020,07,28,03,6,N,N,2,1170.7413993671053,467.49968620131574,1.2134969397606317,0.8881460100952513,0.6174474614444145,2.5362832304061333,3.229569025081371,0.8528240309146901,5.185058784690962,1.0
7,2020,07,28,03,7,N,N,2,1146.4808258019737,427.44794678289475,1.0218113918016491,0.9383912717240191,0.7029390536374002,2.497413401481398,2.9005584425476063,0.7547753993238782,4.338957867711265,1.0
8,2020,07,28,03,8,N,N,2,1123.568109657237,377.920383302171,0.8836314034909936,0.9539959054030132,0.7883442531707482,2.5097703447925084,3.264131353827463,0.8075371260818414,4.30721657297941,1.0
9,2020,07,28,03,9,N,N,2,1103.7029125177633,328.3456516159868,0.8241907167255986,0.9189795811596534,0.8344342243254008,2.3349280485506765,2.7243960893397485,0.8429205157602072,4.131664598651765,1.0
10,2020,07,28,03,10,N,N,2,1098.1192541032894,281.4274441853289,0.8267338181169016,0.858612372495921,0.8790468869836875,2.3141780342045055,1.8431771575464324,0.8624488602308384,3.8262574032802483,1.0
11,2020,07,28,03,11,N,N,2,1084.7790890230262,246.15084074835522,0.8435987333711076,0.8258542696232078,0.9000231292947318,2.225847624264067,2.059528306644637,0.7896450567017222,3.7434280699177287,1.0
12,2020,07,28,03,12,N,N,2,1070.7718112723685,228.81670589217106,0.8273263989567434,0.811207598693623,0.8685065499349554,2.2574586802592767,1.9757366287636173,0.7813879167697625,3.5752077765751484,1.0
13,2020,07,28,03,13,N,N,2,1057.9731634894736,238.58517400453948,0.7918574014137261,0.8184641912548274,0.7683138063755844,2.106838360961433,2.601666935492768,0.7503353083287161,3.261859243555916,1.0
14,2020,07,28,03,14,N,N,2,1065.9015850473684,262.6065282423027,0.7307349839623336,0.8053966119958291,0.5937142689258771,1.7981946107298261,3.6553346562138125,0.6482514801078679,3.129405686252919,1.0
0,2021,08,03,11,0,Y,N,2,716.5325629751784,511.2194047458895,1.1808327299796761,0.7340451105571446,0.456451567301469,1.4893876694816963,3.646224990056242,0.8089529852766237,4.714522333374771,1.0
1,2021,08,03,11,1,Y,N,2,756.9055059745393,533.6302737022473,1.1316624960957042,0.744051761122038,0.40693344126807635,1.3506581224201095,2.955212572503408,0.8382763498787998,4.724659784561857,1.0
2,2021,08,03,11,2,Y,N,2,798.9980263157895,532.9265072183156,1.1989987853941428,0.7502455555179166,0.16666737295139566,1.3570655152267888,2.35401414721013,0.8615370576118998,4.961915196075847,1.0
3,2021,08,03,11,3,Y,N,2,834.8140263157895,529.3071644736842,1.276677588320373,0.8215318627303025,0.1626778775094268,1.3932919101604602,2.543170800805842,1.0071225112794024,5.938307732527614,1.0
4,2021,08,03,11,4,Y,N,2,887.2388486842104,501.78642763157904,1.347261339291488,0.8669211397222438,0.30339576298655124,1.4076902554301574,1.8646930891948794,1.1150826231670805,6.523380944778454,1.0
5,2021,08,03,11,5,Y,N,2,931.8646710526315,485.46346710526313,1.3444314077355668,0.9510046229537974,0.19047376878248903,1.2531837036780253,2.112339703580605,0.9891873237142392,7.071692681260253,1.0
6,2021,08,03,11,6,Y,N,2,972.2425855263159,465.07753289473686,1.3430916919612852,0.9973290798630355,0.2519895461157662,1.4641006501884,2.1250059971498345,0.8329455011239647,6.8790695691321995,1.0
7,2021,08,03,11,7,Y,N,2,996.8413224119162,435.93368477949355,1.3841618705248877,0.9709319837622783,0.44128860699057554,1.947982310427087,1.8428427035671964,0.6869000258801918,6.480304989533119,1.0
8,2021,08,03,11,8,Y,N,2,1009.2431010954908,412.8644096061582,1.461734415463966,0.9728593452116495,0.5188492926675042,1.7201140876556495,2.2155899295247714,0.7748669064725857,7.542287059325946,1.0
9,2021,08,03,11,9,Y,N,2,1033.1953333312895,402.0217322783048,1.519775006865776,0.985781401289937,0.4605353829164777,1.6574118391441592,2.3940204927316384,1.119555339446962,8.065660169293103,1.0
10,2021,08,03,11,10,Y,N,2,1069.212067937742,392.54252630143935,1.4442428800501437,0.94004702625403,0.34769717149429885,1.4979602529307818,3.162460886696957,1.2265509248171,6.9562626210897935,2.0
11,2021,08,03,11,11,Y,N,2,1095.3685903460087,382.43385208591786,1.2760355629065117,0.8917157477456348,0.3917730104437668,2.144523080514324,2.7229647474290766,1.1087003468072179,5.790530549586265,2.0
12,2021,08,03,11,12,Y,N,2,1095.230315789474,360.4584868421053,1.0794861334387535,0.798770751481937,0.578356029353,1.7950757611898676,2.822212109269765,0.8912955362341242,4.7521435894838575,1.0
13,2021,08,03,11,13,Y,N,2,1107.5310592105263,347.87825657894734,0.947402462126243,0.8218475473990615,0.6693234956216202,1.810260317381025,2.7280391985139727,0.7794693714663632,3.9153502176561434,1.0
14,2021,08,03,11,14,Y,N,2,1115.8216513157893,344.5845921052632,0.8406097619214937,0.8911194239927925,0.7067849616667738,1.9203632040403682,2.680734948439639,0.7213452790676493,3.817500442683731,1.0
15,2021,08,03,11,15,Y,N,2,1121.8842747982937,346.80206598843813,0.791980185209342,0.9255276643679127,0.6898160971086693,2.206153425622816,2.362092811502231,0.732454175323625,3.768778565451751,1.0
16,2021,08,03,11,16,Y,N,2,1131.3874175487147,369.8379086593177,0.8567973042139274,0.901888759533746,0.6046431753516353,1.8054393270049245,2.4525764340909055,0.9026859057975468,3.8010704085079126,1.0
17,2021,08,03,11,17,Y,N,2,1136.0230183192004,380.1060065949252,0.9397191342234726,0.8545130065025143,0.6159223430877935,2.0259542219535738,2.7517454196518574,0.857934105362261,4.129349084152023,1.0
18,2021,08,03,11,18,Y,N,2,1128.7148380246078,364.96435271402305,0.9888933525634456,0.841646509951316,0.6992210459854251,2.5581828514205194,3.0477257507311553,0.6818971505318471,4.272780941790786,1.0
19,2021,08,03,11,19,Y,N,2,1120.6548143834098,361.4282456380459,1.0772025051075749,0.7866425950461043,0.6976112934810349,2.625942553157342,3.4532994563074317,0.6224559352037254,4.028707119207856,1.0
0,2021,03,25,12,0,N,N,0,922.451133033041,286.11954488780407,1.7513009405707785,0.6731587316786555,0.5699354507604815,2.815303887836956,3.04201874812129,0.8455056487815822,6.219051513505551,2.0
1,2021,03,25,12,1,N,N,0,885.0936935237578,257.536012313509,1.7261419865691237,0.6064008212897509,0.5098378057696372,6.0231400056833,2.517896967620732,0.8936168447328989,5.465783170783173,2.0
2,2021,03,25,12,2,N,N,0,849.973984962406,241.38514805203297,1.5610833001637279,0.5342819854944739,0.4045573716993963,2.192750140887519,2.3094832635059164,0.8819294322973067,4.373328284578423,1.0
3,2021,03,25,12,3,N,N,0,830.8548016917293,236.68780545112782,1.4369283080612347,0.4790345094856653,0.3588037184252432,1.290994581561635,2.2073135906378436,0.8717364902398171,3.7309941897903287,1.0
4,2021,03,25,12,4,N,N,0,833.0236799735886,249.01772024740944,1.4118388807573599,0.48081273988351714,0.3676271496044987,0.8277819634531013,2.610252518812796,0.8208199364139224,4.5185089227164,1.0
5,2021,03,25,12,5,N,N,0,806.928821189802,254.58419139401204,1.3532279326099432,0.508187365738429,0.2710950781690593,1.285029117889575,2.3478278047383228,0.7729992589955362,4.252385528723485,1.0
6,2021,03,25,12,6,N,N,0,794.2553937969924,251.42820394736842,1.2483825633931054,0.5698992727007884,0.21068169446034138,0.5567429357143471,1.9884705699201506,0.6860511895407326,4.058945534865648,1.0
7,2021,03,25,12,7,N,N,0,774.366116340007,251.40349107760588,1.2065677335685503,0.5814659721410855,0.169735853567312,0.6764746816712486,1.7402867666509996,0.6538017125038799,3.250158179614854,1.0
8,2021,03,25,12,8,N,N,0,755.6772045866754,253.9361773129334,1.097829955940162,0.6522344238092487,0.1042426615130094,0.4285893233619972,1.8538156351494985,0.8361657546198005,3.2373854845230743,1.0
9,2021,03,25,12,9,N,N,0,737.0647431328598,265.59210367939846,0.9123249912974767,0.6937753324634532,0.20015506679645814,1.2297615741594334,2.0001942340846823,0.7187453743552632,3.2295965517279868,1.0
10,2021,03,25,12,10,N,N,0,696.2572011278197,271.0409097744361,0.8222698674979855,0.7164188673934158,0.3341901576156249,0.9756888747306043,2.3413910803872606,0.7381475605737065,3.464751657273032,1.0
11,2021,03,25,12,11,N,N,0,667.8568862781954,265.73778665413533,0.7973634880187522,0.7109426918976617,0.40312606346207636,1.017306761113324,2.6099712914215196,0.8058933951650783,3.228888293002568,1.0
12,2021,03,25,12,12,N,N,0,659.6745723684211,246.04834210526315,0.757371243467334,0.6593562506616888,0.3174911617201019,0.4269510101675626,2.10246902348305,0.6672759075228722,2.545271535079712,1.0
13,2021,03,25,12,13,N,N,0,674.6002434210527,246.0312697368421,0.6469286556759968,0.6175319783256515,0.07296485938242701,0.3085937617951053,1.6699077498992587,0.6799832348325173,2.423820940706992,1.0
14,2021,03,25,12,14,N,N,0,680.9821447368422,259.76776879699247,0.6695537158894871,0.6079140428371663,0.0583699822622184,0.37710540021979366,2.1009059839801973,0.681803539091451,2.6176847241353,1.0
15,2021,03,25,12,15,N,N,0,678.8743353492073,289.24115639942545,0.7774563331637285,0.6668558166411408,0.20811553764254934,4.008216960493521,2.240001216796356,0.7676412270758526,2.4152050273063654,1.0
0,2021,07,07,16,0,N,Y,2,1177.8028281436111,469.4505708996645,1.5349873513324426,1.1307584167699438,0.12947274643382312,6.120634417683165,3.7067599372212556,0.9948155587007402,9.15667251044448,2.0
1,2021,07,07,16,1,N,Y,2,1208.3753403199244,454.43149735281946,1.7568865567219358,1.1784144244814367,0.27717015264936123,2.578623176726464,2.687700362200996,1.3008079518201312,10.373353013907119,2.0
2,2021,07,07,16,2,N,Y,2,1197.0550594273327,451.3000731126788,1.9391072431216214,1.2558598566001766,0.41330139450592834,11.737979794848842,1.9675897839247833,1.5753836552664335,11.770937193974756,2.0
3,2021,07,07,16,3,N,Y,2,1246.6670585070522,434.44606856246827,2.269712782862784,1.2998421116274772,0.2660811884044198,5.300762487188351,2.5823851543519765,1.6385917350284842,15.870979601727312,3.0
4,2021,07,07,16,4,N,Y,2,1287.586585526316,437.1327368421053,2.4413901005492527,1.3558009177980936,0.2705306793295598,3.0467441292137254,2.471371790544088,1.6171969665361168,19.674002163605945,3.0
5,2021,07,07,16,5,N,Y,2,1297.0720592105263,427.69579605263164,2.5364287717150504,1.3228495079905955,0.43537407986537174,1.8484951198779995,2.309916996991384,1.5886636310427906,20.206516412056274,3.0
6,2021,07,07,16,6,N,Y,2,1254.4329469298248,447.5125,2.5893387054953765,1.2117941824343774,0.37790643879971764,9.05070194595058,1.9824106377011694,1.387207948188336,15.869292865688378,4.0
7,2021,07,07,16,7,N,Y,2,1346.107609837093,435.66261979949877,2.4932298206102277,1.0352201156508323,0.45672551835313596,13.861809483191635,2.116434294734777,1.4472872194531994,11.80366983036846,3.0
8,2021,07,07,16,8,N,Y,2,1381.0683924336947,461.44334997268027,2.2917265201809953,0.9571165713574655,0.5501649652215647,7.8146989288316675,2.214152945151731,1.592302180009486,9.946961932784486,2.0
9,2021,07,07,16,9,N,Y,2,1367.4890851117889,461.1852189170226,2.1750108839325493,0.9398959854459445,0.49483117790188114,2.845452650431736,3.1710055080168624,1.4946782332323825,9.951678886820698,2.0
10,2021,07,07,16,10,N,Y,2,1345.648209721872,439.4867476875973,2.0310010286059246,0.8887286996168836,0.5956707332021263,3.500767470632221,2.846308354123936,1.4153883217609629,9.128950628866054,2.0
11,2021,07,07,16,11,N,Y,2,1177.135276110547,417.29099146189765,2.451552738401606,0.9814549343872432,0.5781907173260653,8.636783363107748,3.134969452448373,1.5102716431372831,9.280988727925404,3.0
12,2021,07,07,16,12,N,Y,2,1134.8108399542782,389.81626312639645,2.3443977066954886,0.8390300110573976,0.8020285508756503,3.2461858381493043,3.0477587456601065,1.0802409351078148,9.877834440248973,2.0
13,2021,07,07,16,13,N,Y,2,1090.3376749394433,373.8889877819549,2.249749922240741,0.8255256515462791,0.8547595180416777,3.275204117490509,4.143827130045968,1.1557141817209402,9.58364922397201,2.0
14,2021,07,07,16,14,N,Y,2,1041.3504736842106,339.18021052631576,2.072403368048219,0.7409874084762098,0.952725229949557,2.8514014453342877,3.4269138755980855,1.0064998609571578,7.8761227053025795,2.0
