,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_Accel,Fish2_Accel,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Relative_X,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Fish1_Yaw_Heading_PS,Fish2_Yaw_Heading_PS,Speed_Diff
9,2022,06,10,03,S,S,0,individual8xindividual3,10,0.763979124487154,0.09989150389334549,0.0,0.7704819369733678,-1.6005470601801766,0.09371326879877216,0.0,0.8162273902106331,0.8431751163854567,-0.03772946823114348,-0.11195298421896717,1.6988019662822904,0.25129462104462624,0.0,0.9348228417951362,0.3511861249379717,0.0,-0.024802521540813145,-1.671275826071911,-1.7048491654442033,2.135297162259229,1.8484870096054176,-0.026947726174823508
10,2022,06,10,03,S,S,0,individual8xindividual3,11,0.7175162289876585,0.030868658372534327,0.0,0.7181799307488272,-2.11229025563112,0.05987329129883695,0.0,0.5446852587887581,0.8705172990427933,0.22083127993881294,0.032101479610100514,1.8637327882955466,0.32618592979224575,0.0,1.1462165593078877,0.35705458816478003,0.0,-0.3654157466216164,-1.072220023479431,-1.1275356467814717,1.4396060582462007,0.8297580120140665,-0.32583204025403534
11,2022,06,10,03,S,S,0,individual8xindividual3,12,0.7599324042143497,-0.0697606603609593,0.0,0.7631276490266874,-2.299504584355532,0.4659591806280072,0.0,0.498617065594803,0.7914917735524686,0.20871107816469445,-0.14442090458032336,1.9329736148449848,0.40881657723300124,0.0,1.173041210630635,0.33905591687204195,0.0,-0.5124984003533488,-0.7595253225159838,-1.1793357578352943,0.7347939364953419,-0.038748391316432686,-0.2928747079576657
12,2022,06,10,03,S,S,0,individual8xindividual3,13,0.6913292145237413,-0.09391319034606198,0.0,0.6976788445803619,-2.4000979207507127,0.5453525561811391,0.0,0.29031300321521336,1.1345273205903295,0.247850449726216,-0.01510770383216313,1.9918091350917317,0.42574566502607014,0.0,1.3004799205679904,0.33183247468000815,0.0,-0.5166380982642682,-0.6068505303657143,-1.1520762946152097,0.17555239924124133,0.7936091107794023,-0.8442143173751163
0,2022,06,10,03,S,S,0,individual5xindividual4,1,-2.04640403757255,-0.7074515390892018,0.0,2.165238362202396,2.6835754119480457,0.4779974037422107,0.0,0.46822202502028015,0.9474125580651619,-0.11121799051486035,0.07507468764530528,3.730239758136501,1.4499521781289781,0.0,5.776643795709051,0.7425006390397764,0.0,-1.9420185117667181,-3.0165436601037867,-2.5385218954434614,0.13336920056379817,-2.9038601081120508,-0.47919053304488174
1,2022,06,10,03,S,S,0,individual5xindividual4,2,-1.920908937709114,-0.7214657828414548,0.0,2.051926904834037,2.6445141692279805,0.1912938442334957,0.0,1.0086552881406934,1.602550783731882,-0.21409726511255497,-0.010761068480519626,3.5378705816673106,1.3910784397224316,0.0,5.4587795193764235,0.6696126568809768,0.0,-1.8016488012849943,-3.0034172728366872,-2.8121376121258836,0.017203317952991872,0.06321436594784306,-0.5938954955911887
2,2022,06,10,03,S,S,0,individual5xindividual4,3,-1.946255362647327,-0.8892923116462521,0.0,2.139801568413906,2.57710208260635,0.5071772944678546,0.0,0.7679288190144404,0.9664992889666761,0.13809166062554892,0.2529756808777459,3.2395416237355916,1.310455423663221,0.0,5.185796986382918,0.42116311201696915,0.0,-1.8072717515146222,-3.0056482254002286,-2.4984861303431587,0.02298376957225313,0.5761927597489299,-0.19857046995223576
3,2022,06,10,03,S,S,0,individual5xindividual4,4,-1.9675736283702425,-0.8993460987160201,0.0,2.1633699148166423,2.5603159301152854,0.541680476674366,0.0,0.7748056914112341,1.0305833402194633,0.15966922253663568,-0.25411547255881384,3.029953696347409,1.2375062371343328,0.0,4.997527324717652,0.33816013841831244,0.0,-1.8073128642148482,-2.988860885440931,-2.4472155309515613,0.053640005795954925,-1.2440638404972042,-0.25577764880822906
4,2022,06,10,03,S,S,0,individual5xindividual4,5,-1.8910379374579842,-0.5058210479415634,0.0,1.9575186878919058,2.7114762047542387,0.3458986047363331,0.0,0.5387149473647773,1.5112525549511375,-0.1353766247901799,-0.40057153290302994,2.824161402785232,1.1598217376346458,0.0,4.715199340243216,0.6540006896930824,0.0,-1.7772480710000436,-2.9716762217294574,2.996792077854865,-0.3154269976886729,-2.058696683082122,-0.9725376075863604
5,2022,06,10,03,S,S,0,individual5xindividual4,6,-1.5994134137816456,-0.17764693131932402,0.0,1.6092488000280845,3.0791698088648083,0.5617366498646233,0.0,1.0036725535331679,2.084261134334611,-0.2641552031926341,-0.19787548292195875,2.717867092064397,1.1895971259041158,0.0,4.317280505846043,1.011950194584792,0.0,-1.552689757755128,3.0945539898691625,2.532128543609348,-1.0063545085893848,-0.8217295743185368,-1.0805885808014433
6,2022,06,10,03,S,S,0,individual5xindividual4,7,-1.295143800916214,-0.03846325385211379,0.0,1.2957148169827302,-2.7007489945686607,0.19779165165449036,0.0,0.9404079702541467,2.1488942281704886,0.24156029052445652,-0.006434814309242596,2.5079998576370146,1.4621567546262713,0.0,3.803143658553228,1.4236935007741574,0.0,-1.1729680839613645,2.6741512300101853,2.476363347453125,-0.7436215349260891,0.04590755107724533,-1.2084862579163418
7,2022,06,10,03,S,S,0,individual5xindividual4,8,-0.8514088808513299,0.14364637490588059,0.0,0.8634415807778283,-2.4444394612359606,0.08407392570498207,0.0,0.6176824831918474,2.1094117178134137,0.09249889487026138,0.02483960737660602,2.4127719526065183,1.6696011769313097,0.0,3.2641808334578486,1.81324755183719,0.0,-0.6694743824566909,2.623593684415973,2.561203325958272,-0.18655945496523402,1.1407932479320337,-1.491729234621566
8,2022,06,10,03,S,S,0,individual5xindividual4,9,-0.20400521814625192,-0.062076934416904914,0.0,0.21324088448864714,3.109883441815446,0.6429574912739957,0.0,0.7867009045455385,2.0515957498369026,-0.5916314187839099,0.020451411071620428,2.4509981329956454,1.841810181915471,0.0,2.655003351141897,1.7797332474985665,0.0,-0.20292840777742174,2.5559969085322036,-3.084319569369507,1.0400221913164154,0.5761187059479087,-1.2648948452913635
9,2022,06,10,03,S,S,0,individual5xindividual4,10,0.07915183714021994,0.19487002288297217,0.0,0.2103314982143236,-1.111985207218264,0.4224611757312002,0.0,1.8519530907017812,2.0309490567034474,-0.04076664893014346,-0.07866833125195964,2.185707775478374,1.6971145592380754,0.0,2.1065559383381545,1.8919845821210473,0.0,0.039093885922944806,-3.0009109015965505,2.9260785063919474,1.2664686085230799,-0.08506387483321143,-0.178995966001666
10,2022,06,10,03,S,S,0,individual5xindividual4,11,0.059265789529327095,0.3643135276110401,0.0,0.36910266892686455,-1.6042369435942352,0.535506165320878,0.0,0.8524347178925312,2.385383618761177,-0.246172120706663,-0.08012470061574242,1.7776337788316596,1.5675359345325084,0.0,1.718367989302333,1.931849462143548,0.0,-0.015184279581677007,-2.9250916132494322,-3.1381933567638747,-2.2535373206248037,2.1387037787017804,-1.5329489008686459
