,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Z,Yaw Heading,Pitch Heading,Speed,TB_Frequency,Fish_Length
11,2021,10,08,15,N,Y,0,individual6,11,0.12479704540238006,0.025209576234591895,0.4883545441527218,0.3026861244593811,88.08605348782831,2.226024915590709,1.875,0.5130390460239542
12,2021,10,08,15,N,Y,0,individual6,12,0.16612804075805987,0.02905903401283214,0.5197105831074535,5.74298978451675,97.75464903772574,3.121976917229902,4.3931488203266795,0.529221205532895
13,2021,10,08,15,N,Y,0,individual6,13,0.21190623076590362,0.053039199050450576,0.5836111598988927,,,3.1838515271308925,2.0689655172413794,
14,2021,10,08,15,N,Y,0,individual6,14,0.2628643488264596,0.06753402160204873,0.6488388093282285,18.05839062249423,104.39805228498588,3.6306573650892324,4.153487166191341,
15,2021,10,08,15,N,Y,0,individual6,15,0.305667063696858,0.07819558418215013,0.7184791072911088,17.879534916917038,109.2352084298794,3.392294818233248,4.2857142857142865,0.6061046187246969
16,2021,10,08,15,N,Y,0,individual6,16,0.33722040839540623,0.07397021494170719,0.8192909343205879,10.334451058458775,77.4818761271662,4.916460419377831,3.8080495356037156,0.6404344917196209
0,2021,10,08,15,N,Y,0,individual7,0,,,,,,,1.1538461538461537,
1,2021,10,08,15,N,Y,0,individual7,1,,,,,,,1.1538461538461537,
2,2021,10,08,15,N,Y,0,individual7,2,,,,,,,1.1659919028340078,
3,2021,10,08,15,N,Y,0,individual7,3,0.03136947738552146,0.12638436853512777,0.2708201326385158,,,2.587856556704885,1.2,
4,2021,10,08,15,N,Y,0,individual7,4,-0.00800206489255107,0.10574336867696953,0.2947240429392512,,,3.0838444859143253,1.2,
5,2021,10,08,15,N,Y,0,individual7,5,-0.0010543641138700635,0.06021405611707785,0.3123381290790957,,,4.945504451922041,1.4393351800554013,
6,2021,10,08,15,N,Y,0,individual7,6,0.04368882942278214,0.032038699904526124,0.1939048844239164,-51.23266725594255,150.4885517958266,6.178115000242788,1.5789473684210524,0.39116334810501924
7,2021,10,08,15,N,Y,0,individual7,7,0.07047907352460633,0.02471122090659801,0.045221141934147224,-19.481432441132814,172.61927871292414,5.285611392012588,3.2884843688167784,0.3463192655959306
8,2021,10,08,15,N,Y,0,individual7,8,,,,,,,1.9849624060150377,
9,2021,10,08,15,N,Y,0,individual7,9,0.12974822321975657,0.04909796454191829,-0.22045348534618486,8.302439806892579,167.06708200832225,3.367930115429242,1.6885069817400646,0.31997623304065514
10,2021,10,08,15,N,Y,0,individual7,10,,,,,,,1.2244897959183672,
11,2021,10,08,15,N,Y,0,individual7,11,,,,,,,1.2244897959183672,
12,2021,10,08,15,N,Y,0,individual7,12,0.19969055363263422,0.08706891916359223,-0.4332897892841584,51.22224282117605,159.7842893294474,2.1903452761590327,3.012889366272825,
13,2021,10,08,15,N,Y,0,individual7,13,0.22545997600978626,0.11187042340315878,-0.4837384241369557,59.40800568562575,140.74981974213526,2.6073576753706447,2.8947368421052633,
14,2021,10,08,15,N,Y,0,individual7,14,0.2580391495106013,0.12896284380863846,-0.5083798430178492,41.53372172636543,97.7093197534996,1.7813780195781337,5.3036437246963555,0.7607110901654353
15,2021,10,08,15,N,Y,0,individual7,15,0.281255541152964,0.14824775582808883,-0.5336738389908048,47.65397172692293,110.29281526111502,1.5461290178812352,2.2753036437246963,0.8080825703079887
16,2021,10,08,15,N,Y,0,individual7,16,0.29342467240667675,0.1603763285796263,-0.5756222865075804,,,1.9671424843384735,2.0,
0,2021,10,08,15,N,Y,0,individual8,0,,,,,,,2.8571428571428568,
1,2021,10,08,15,N,Y,0,individual8,1,0.4052481202245888,0.19279266239624313,0.13881300353278758,,,3.1042225104622907,3.6090225563909772,
2,2021,10,08,15,N,Y,0,individual8,2,,,,,,,1.3141549525988883,
3,2021,10,08,15,N,Y,0,individual8,3,,,,,,,0.5217391304347827,
4,2021,10,08,15,N,Y,0,individual8,4,,,,,,,0.5217391304347827,
5,2021,10,08,15,N,Y,0,individual8,5,,,,,,,0.5217391304347827,
6,2021,10,08,15,N,Y,0,individual8,6,0.4540006809881841,0.18648944329810768,0.3477780765027574,-126.91955545661372,11.108096603277819,4.381105853914968,0.5217391304347827,0.4498708178273972
7,2021,10,08,15,N,Y,0,individual8,7,0.4362665362154175,0.14877203413628837,0.45636026803048335,,,5.078865901686596,0.5217391304347827,
8,2021,10,08,15,N,Y,0,individual8,8,0.3872622638292487,0.12096985478119936,0.46402873746941803,-149.5591818586988,76.42052215399234,2.398842575038979,0.8995502248875562,0.10966428759437487
9,2021,10,08,15,N,Y,0,individual8,9,0.35205474130987136,0.09608374800857436,0.46478525859346315,-143.949022463363,83.04346004412808,2.609453662000649,1.0344827586206897,0.10236071104727733
10,2021,10,08,15,N,Y,0,individual8,10,0.3127019635246644,0.07351297534319623,0.4987830825347302,-152.13348421297374,86.3429691496724,2.7032409208066603,1.0344827586206897,0.17005654758655017
11,2021,10,08,15,N,Y,0,individual8,11,0.27144566433239664,0.07762690305969107,0.5400548730701175,178.16009328246997,46.31838048175067,2.6599306584272138,1.6095735027223228,0.22355146597050468
12,2021,10,08,15,N,Y,0,individual8,12,0.25450932246941305,0.07468179670365299,0.4997963777150641,-172.51801237822085,154.67081706588718,3.7314268990703394,1.875,0.33138001011057666
13,2021,10,08,15,N,Y,0,individual8,13,0.26140905589311164,0.06947551630175967,0.462228509905278,31.621553653452,170.0679768968311,2.5289527572877533,6.315789473684211,0.31804957815556606
14,2021,10,08,15,N,Y,0,individual8,14,0.24519098807996725,0.0790001296021429,0.47615086615491886,140.65710569847792,52.682614492776146,4.555628979874567,3.789473684210526,0.28662232841704893
15,2021,10,08,15,N,Y,0,individual8,15,0.2072510443492487,0.0936638588402607,0.5663293797328185,150.7620273085366,29.932828431147463,3.6689195704908,5.684210526315789,0.3184605177092972
16,2021,10,08,15,N,Y,0,individual8,16,0.15519204015116866,0.10563064897052714,0.6418321356362151,167.0887908725783,66.67288363104858,4.316060263491432,4.0,0.4512708366333821
0,2021,03,25,07,N,N,2,individual1,0,0.2752870168049122,0.131476866999471,-0.3906915702387284,94.45105633724168,173.78409918536457,2.062504801090821,7.957894736842106,0.6657945227777681
1,2021,03,25,07,N,N,2,individual1,1,0.28915769816888137,0.1359150200325265,-0.42403002668043865,130.1173776518293,174.12793170265175,1.9272750341344917,2.1856459330143543,0.7180183314382045
2,2021,03,25,07,N,N,2,individual1,2,,,,,,,1.8181818181818183,
3,2021,03,25,07,N,N,2,individual1,3,,,,,,,4.570785251899803,
4,2021,03,25,07,N,N,2,individual1,4,0.301876612705859,0.12222711060832249,-0.4902288134438986,-165.1584934497459,130.8390893365986,2.3626767583063937,3.993808049535603,0.8253740249945428
5,2021,03,25,07,N,N,2,individual1,5,0.2958631765925359,0.11596485639873444,-0.4956935713647398,-156.912435471624,123.46280782056742,2.3710352390725453,4.979757085020242,0.8315746631617926
6,2021,03,25,07,N,N,2,individual1,6,,,,,,,1.5384615384615388,
7,2021,03,25,07,N,N,2,individual1,7,0.3001125439793023,0.11368291285232134,-0.36581610263512504,156.2772322110877,6.001527207506087,4.726991633787639,2.278773857721226,0.8408167045153876
8,2021,03,25,07,N,N,2,individual1,8,0.302623841973783,0.12506216593327354,-0.232824572248455,124.34342311346441,6.704114292284078,6.281306149590847,9.022556390977442,0.7970626509725866
9,2021,03,25,07,N,N,2,individual1,9,0.30792303712513025,0.13765780594330868,-0.06868478969731397,117.75699386412988,6.137294130323238,7.19193755703358,4.716336295283663,0.7403189879245804
10,2021,03,25,07,N,N,2,individual1,10,0.3112002692545294,0.15992001178173884,0.125832101319304,125.46828072585963,10.822462695409401,7.1977216263393045,2.464114832535885,0.6457676457146837
11,2021,03,25,07,N,N,2,individual1,11,0.30956161054750436,0.17608027949575913,0.2254899043312285,159.37040438192335,39.42816694787191,3.1233692630625387,1.666666666666667,0.36077121824475816
12,2021,03,25,07,N,N,2,individual1,12,0.30430488830775393,0.1830189724592951,0.22954441300769624,169.63455124116646,85.71055218849767,2.720029276062115,5.137844611528822,0.21588089075821393
13,2021,03,25,07,N,N,2,individual1,13,0.29536621557123705,0.18755731774302206,0.2220876653653084,178.08204779159615,121.72941698616683,3.4010762531709857,6.967418546365915,0.18313909786461502
0,2021,03,25,07,N,N,2,individual2,0,0.03394874890649622,0.14844486622946987,0.1255288130898582,169.350425042619,72.68014417632372,2.1683789874787482,4.2674253200568995,
1,2021,03,25,07,N,N,2,individual2,1,0.03520824432238044,0.1506498601643119,0.13392763376214498,174.17057684769466,60.839901168610055,2.3215893319791885,1.6216216216216217,
2,2021,03,25,07,N,N,2,individual2,2,0.04500402817832362,0.15189002156055356,0.11032027453174025,175.53194258985113,114.79643268409248,,1.5050480519029943,
3,2021,03,25,07,N,N,2,individual2,3,,,,,,,1.4634146341463417,
4,2021,03,25,07,N,N,2,individual2,4,,,,,,,3.971437740693196,
5,2021,03,25,07,N,N,2,individual2,5,,,,,,,3.367996604414262,
6,2021,03,25,07,N,N,2,individual2,6,,,,,,,1.9354838709677422,
7,2021,03,25,07,N,N,2,individual2,7,0.049154239036182726,0.10210761098846755,0.13112644526686043,37.38615972038423,111.50081421610464,3.1210475055458464,3.7096774193548385,
8,2021,03,25,07,N,N,2,individual2,8,0.08196339833358153,0.12622723676457323,0.0729837851641351,82.28178917586393,148.46094535764985,4.241632023579538,6.69811320754717,0.23393334834912616
9,2021,03,25,07,N,N,2,individual2,9,0.07162010800525642,0.13646538140601888,0.06644760194538579,162.49605793415162,104.36785782942096,3.254236364834262,1.132075471698113,0.11809801909435347
10,2021,03,25,07,N,N,2,individual2,10,0.06235267919062888,0.146831459222409,0.08168253599680465,166.86358075787882,106.8268721576814,2.122903039287424,1.132075471698113,0.14618491579454868
11,2021,03,25,07,N,N,2,individual2,11,0.06545053484889259,0.1522875876996339,0.09095695297990447,168.12852656309826,98.22730835266931,2.0549855780995587,1.7219463753723934,0.13581875746815908
12,2021,03,25,07,N,N,2,individual2,12,0.07510412897491046,0.15340268841998314,0.0956871329504454,172.75146159291697,90.47238651514468,2.118562816437026,2.9624060150375935,0.13154418360605136
13,2021,03,25,07,N,N,2,individual2,13,0.08615276252026548,0.157783912963438,0.07988467800892023,166.0324550090731,74.55966433009512,2.394532001562628,2.8571428571428568,0.16083960949339482
0,2021,03,25,07,N,N,2,individual3,0,-0.0006731794394389788,0.3008002523846655,1.4166105834776987,163.66588286427117,38.041817440832006,12.43418480041654,1.4285714285714284,1.2933245022198478
1,2021,03,25,07,N,N,2,individual3,1,-0.010112667921672083,0.2925307982222366,1.450394029902089,-158.18029288660856,155.44667307423634,7.520639679197859,1.4285714285714284,1.722058469836359
2,2021,03,25,07,N,N,2,individual3,2,,,,,,,1.5789473684210529,
3,2021,03,25,07,N,N,2,individual3,3,-0.01597662419407071,0.2513670121479469,1.3049330037525564,-170.78350928649417,100.6471283546647,19.688145276999816,1.666666666666667,
4,2021,03,25,07,N,N,2,individual3,4,,,,,,,4.364627785680418,
5,2021,03,25,07,N,N,2,individual3,5,0.13719172465405133,0.13706521434865526,0.3963432965186576,-168.85499929541075,25.019523041823646,45.805987650852764,1.6216216216216217,
6,2021,03,25,07,N,N,2,individual3,6,0.0020933362472251964,0.14771093406853344,0.9832823200792448,-148.45391640710017,73.1243320146746,75.37363078598769,1.857065777210968,
7,2021,03,25,07,N,N,2,individual3,7,0.08922711263398063,0.10349571185704243,0.6790254432617333,171.21417609603697,50.66354916296062,20.883466886476718,2.0689655172413794,0.8290736931779795
8,2021,03,25,07,N,N,2,individual3,8,0.15696996900298954,0.11873237190609025,0.5455648389686956,13.876919111080474,172.6772945616302,13.405161899169448,0.7317073170731708,0.9101256379487337
9,2021,03,25,07,N,N,2,individual3,9,0.23973360920593506,0.1268049638922963,0.23939129864422282,3.2852271605772834,173.886940489748,9.218394994615497,0.7317073170731708,0.860244106471136
10,2021,03,25,07,N,N,2,individual3,10,,,,,,,0.7317073170731708,
11,2021,03,25,07,N,N,2,individual3,11,,,,,,,0.7317073170731708,
12,2021,03,25,07,N,N,2,individual3,12,,,,,,,1.5553439065799828,
13,2021,03,25,07,N,N,2,individual3,13,0.23198407128267887,0.16553692353965616,0.09936317090225222,-177.46766070881088,96.37799178345625,5.137429253486281,1.9354838709677422,
0,2021,03,25,07,N,N,2,individual4,0,0.2985880371754773,0.1709173813571554,-0.23652338387027919,-173.99948089495683,103.10508182074474,2.095775643485393,2.5,0.6196165155989755
1,2021,03,25,07,N,N,2,individual4,1,0.298533095643185,0.16854494775461237,-0.24629177228200066,-172.34325031282728,107.84664171436094,1.9975821307885675,1.3826574633304571,0.6310541194966478
2,2021,03,25,07,N,N,2,individual4,2,0.3079855171645215,0.1635434562858895,-0.22732750586137176,-158.49950080651217,53.100673701481504,3.877942357998394,0.9836065573770489,0.6761444290577087
3,2021,03,25,07,N,N,2,individual4,3,0.3308938599608054,0.16205646433477341,-0.1316812320555149,167.94635020534048,3.2483093260249327,3.478714992504833,0.9836065573770489,0.7871411762330849
4,2021,03,25,07,N,N,2,individual4,4,0.354795876324097,0.15985037932721124,-0.0409081723619892,135.3323149087964,1.1666832188067884,4.2146532606883,2.571182053494392,0.7788836771212924
5,2021,03,25,07,N,N,2,individual4,5,0.37588598372441895,0.17634260726953918,0.07358678908222836,,,4.69296032810092,2.4342105263157894,
6,2021,03,25,07,N,N,2,individual4,6,,,,,,,1.9736842105263157,
7,2021,03,25,07,N,N,2,individual4,7,0.3539119465294149,0.20054594510008342,0.1320988843108136,162.99665585447872,105.01749721871086,3.4177115667575846,3.428362573099415,0.33634789446148694
8,2021,03,25,07,N,N,2,individual4,8,0.3325564017394842,0.1994901479717342,0.16174991045901493,-177.9596836165833,112.73216907173227,3.625266678719578,2.2222222222222223,0.28447052549217905
9,2021,03,25,07,N,N,2,individual4,9,0.31473710626010504,0.1977675171607389,0.16388662475341198,-177.7314058541626,106.35406554578694,2.77129376595071,3.0994152046783627,0.2750031783150103
10,2021,03,25,07,N,N,2,individual4,10,,,,,,,3.333333333333334,
11,2021,03,25,07,N,N,2,individual4,11,,,,,,,3.903508771929824,
12,2021,03,25,07,N,N,2,individual4,12,,,,,,,1.875,
13,2021,03,25,07,N,N,2,individual4,13,0.26608959475312427,0.20033528608264647,0.3240953013581199,-169.78262151300015,80.39602041452395,4.513847282127341,1.875,0.1268472346157349
0,2021,03,25,07,N,N,2,individual5,0,0.2878846198870726,0.12146350084184479,-0.1827861705967837,-44.03879362123596,119.05290436878825,2.5178316939226733,4.355716878402904,
1,2021,03,25,07,N,N,2,individual5,1,0.3299389334893574,0.12257467240023705,-0.136514197887149,-2.564228069425749,30.35240899245024,1.8286046886521719,2.0145190562613435,
2,2021,03,25,07,N,N,2,individual5,2,0.36250776219574954,0.13796096499180124,-0.04974758045536702,54.48619858195154,13.871982652776243,4.723307772666124,1.0344827586206897,0.6463962125834387
3,2021,03,25,07,N,N,2,individual5,3,0.3714194399033135,0.1638765336335142,-0.05758087228100885,124.0804019579431,102.52696109506086,4.395039541014096,1.0344827586206897,0.5647318233560205
4,2021,03,25,07,N,N,2,individual5,4,0.365384269151663,0.16128535505677677,-0.11865853293059087,175.50039009410216,133.80870873353973,2.747024161838895,1.0344827586206897,0.552382311115846
5,2021,03,25,07,N,N,2,individual5,5,,,,,,,1.7142857142857142,
6,2021,03,25,07,N,N,2,individual5,6,,,,,,,2.3909774436090228,
7,2021,03,25,07,N,N,2,individual5,7,0.3361366308808185,0.13308006853279586,-0.17744673561534038,-167.30087661733813,122.31753747424528,2.7068117084308567,6.0,
8,2021,03,25,07,N,N,2,individual5,8,0.3276376982999519,0.12507026130843837,-0.20596531235460755,-166.74674182692317,126.55969500620576,2.5789690794110443,4.569659442724459,0.607961320005155
9,2021,03,25,07,N,N,2,individual5,9,0.3182738770678455,0.11845121509440676,-0.21136865490888743,-167.59849985825994,125.85732247758327,2.3771374035113397,3.275215903535929,0.6028972527870099
10,2021,03,25,07,N,N,2,individual5,10,0.31259195173805937,0.11436823696357164,-0.2112169152688257,-169.29684873470484,128.81706529895501,2.2938144833939287,2.170162247724575,
11,2021,03,25,07,N,N,2,individual5,11,,,,,,,1.7142857142857142,
12,2021,03,25,07,N,N,2,individual5,12,0.30516534576037424,0.10140771483131508,-0.23025345163438934,-173.01114906590814,126.46471784134559,2.4990437827298435,2.9299564701226744,
13,2021,03,25,07,N,N,2,individual5,13,0.28947164214992765,0.10321285752135234,-0.21578312844496836,-179.79694524088595,114.65414310825612,2.9917044676654836,4.107637514839731,0.5798010591253622
0,2021,03,25,07,N,N,2,individual6,0,0.19709818869030446,0.20662346013686386,0.6822135822336703,155.0266522213661,6.008411322974361,5.288798226542581,4.453441295546558,0.5176888196407665
1,2021,03,25,07,N,N,2,individual6,1,0.27078246111243565,0.20209813468005372,0.5972664518796421,-9.604053339724665,149.79745819251005,10.37379946845359,1.5384615384615388,
2,2021,03,25,07,N,N,2,individual6,2,0.3474147697986314,0.19218333675912339,0.3639216679564181,-8.106670516527172,170.35022363688654,8.519597710098173,0.9390609390609391,0.6750034060926026
3,2021,03,25,07,N,N,2,individual6,3,0.37637670812146123,0.20970340005195184,0.23767130908348374,83.36469447003009,150.35693258938193,5.55796792631364,0.7792207792207793,0.43116198742315004
4,2021,03,25,07,N,N,2,individual6,4,0.35994482480507345,0.23007465293070298,0.2719789467769122,158.98111593845482,54.24180561034898,3.7822646742485,0.7792207792207793,0.2656374554346061
5,2021,03,25,07,N,N,2,individual6,5,0.33619363661237284,0.2276028197383453,0.27778544871568756,177.1961027613201,42.12277356644641,3.651566176666095,0.7792207792207793,0.31727115615782714
6,2021,03,25,07,N,N,2,individual6,6,,,,,,,2.8056772948413817,
7,2021,03,25,07,N,N,2,individual6,7,,,,,,,2.428620571035432,
8,2021,03,25,07,N,N,2,individual6,8,0.26733594456107845,0.20573282497428966,0.2841428856849971,178.86363190661578,36.22750505426222,3.6599028434589713,3.5832004253056886,0.2863677502164565
9,2021,03,25,07,N,N,2,individual6,9,0.24559356168828272,0.19910051444329,0.3167688012439429,-179.7379587831053,34.18537927862461,3.237725643170749,7.87878787878788,0.2628511285582703
10,2021,03,25,07,N,N,2,individual6,10,0.23160212427325627,0.19317061245326714,0.3457223759638434,-179.81720539415178,35.42987302371666,3.0764131346765886,3.333333333333334,0.24851142281873936
11,2021,03,25,07,N,N,2,individual6,11,,,,,,,3.6340852130325816,
12,2021,03,25,07,N,N,2,individual6,12,0.2106160306011201,0.1884745149724376,0.4400799805061684,-179.25015423949503,33.364470518278466,2.715055441001904,3.8478549314462627,
