,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Fish1_Speed,Fish2_Speed,Speed_Diff,Spatial_Auto,Sync
14,2022,09,13,01,N,Y,0,individual5xindividual3,14,2.07886473956913,-0.9944005999454596,2.304454633659712,-25.593645292719724,3.2921579222015525,1.5311510083680038,0.7017650487272925,0.8293859596407116,0.9268162132273922,0.11337137568773818
15,2022,09,13,01,N,Y,0,individual5xindividual3,15,2.3629435852467955,-0.8078528775020454,2.4972241907260377,-18.939548659572704,16.238280184250655,1.7660672308883638,1.7081463391333331,0.057920891755030526,0.6911477463442267,0.401465853019959
16,2022,09,13,01,N,Y,0,individual5xindividual3,16,2.5716253002454317,-0.5645674982547041,2.632867855580295,-12.38966604946146,22.639132794804258,1.860554869226919,1.3840655316906525,0.47648933753626654,0.8786751854111565,0.7439886219948346
17,2022,09,13,01,N,Y,0,individual5xindividual3,17,2.683826956367603,-0.7277553439050995,2.7807471967634565,-15.150902677617111,10.342445151387835,2.078321093942287,1.2892437472517664,0.7890773466905207,0.9128897572730749,0.8117794733496065
18,2022,09,13,01,N,Y,0,individual5xindividual3,18,2.8675454927733837,-0.8764580566403053,2.998498937497669,-16.98515985598814,5.802985158504478,2.1984877672445853,1.4736398967528779,0.7248478704917075,0.8310012995161453,0.969920674966823
19,2022,09,13,01,N,Y,0,individual5xindividual3,19,3.0608751022634304,-1.063170711753477,3.2402605379794016,-19.13506947971129,10.313327489260999,2.1339992978760263,1.2475588628327148,0.8864404350433114,0.8881017129588749,0.9999999999999998
0,2022,09,13,01,N,Y,0,individual6xindividual3,0,-5.06713449795473,-2.1813826432233436,5.516727495220241,-156.70990840496722,70.20430306114385,1.1307724155965997,1.2957937196872549,-0.16502130409065519,,0.5980175319373228
1,2022,09,13,01,N,Y,0,individual6xindividual3,1,-4.590201259885466,-1.797799852658849,4.929709110736078,-158.67461922087534,95.7061175453895,1.1768869496732446,2.0418321927641787,-0.8649452430909342,-0.28844382364201643,0.3385291771467684
2,2022,09,13,01,N,Y,0,individual6xindividual3,2,-3.9731207420234527,-1.3159833449959095,4.185391331166492,-161.7103828878424,101.12744386724343,0.9215446284525468,1.8126190867502567,-0.8910744582977101,-0.11649570574900868,0.31160061023766
3,2022,09,13,01,N,Y,0,individual6xindividual3,3,,,,,,1.0747963522586828,,,,0.3899070733413841
4,2022,09,13,01,N,Y,0,individual6xindividual3,4,-2.687361058085629,-0.6445317698391055,2.7635720831646564,-166.5278034938017,142.67467599449955,2.471022295349877,1.3281264927805236,1.1428958025693532,-0.7863292575198794,0.5504791776258438
5,2022,09,13,01,N,Y,0,individual6xindividual3,5,-1.5531382601581674,-0.3448350149986365,1.5909587181118965,-167.62804692085174,165.74697391226232,2.221048499080422,1.4389931846481903,0.7820553144322326,-0.9550426341940171,0.5703533987650039
6,2022,09,13,01,N,Y,0,individual6xindividual3,6,-0.5156004204254158,-0.046442095418598284,0.5176878033812808,-68.97905890783125,163.02936963465373,1.7309876682984477,1.725201409940679,0.005786258357768476,-0.7990558572328048,0.5208023321448176
7,2022,09,13,01,N,Y,0,individual6xindividual3,7,,,,,,,1.4868118245262778,,,0.4928845371779588
8,2022,09,13,01,N,Y,0,individual6xindividual3,8,,,,,,,1.2685390361503763,,,0.6307892326157224
9,2022,09,13,01,N,Y,0,individual6xindividual3,9,1.9634826833924186,-1.1152399781838018,2.258101958929512,-29.614247052705178,124.98479250904725,1.8145750883794278,1.0569581143362048,0.7576169740432229,-0.5982430219012648,0.5862490361606705
10,2022,09,13,01,N,Y,0,individual6xindividual3,10,2.6719900950095443,-1.6602692297518407,3.1457948094384482,-31.651324180691965,145.37285204225603,2.3642757571505983,1.9376448278278426,0.426630929322756,-0.4393267217472194,0.835659420722866
11,2022,09,13,01,N,Y,0,individual6xindividual3,11,3.4258279247341146,-2.3350119989091898,4.145910998193032,-34.290401774362415,132.70850426990248,1.9709886815770563,0.9068069430682878,1.0641817385087684,-0.5605122289286434,0.8267358768358254
12,2022,09,13,01,N,Y,0,individual6xindividual3,12,4.004606490319062,-2.5657106626670307,4.756021903527027,-32.66112402033118,134.49598785345688,1.5272134941322175,0.5356423218620883,0.9915711722701294,,0.4513302766467803
13,2022,09,13,01,N,Y,0,individual6xindividual3,13,3.9887447504772298,-2.5878718298336514,4.754699285139517,-32.97687876174487,51.77490277857336,1.2873282623460065,1.754445246073401,-0.46711698372739474,0.9013845762125343,0.5219904268577151
14,2022,09,13,01,N,Y,0,individual6xindividual3,14,3.9645497682028914,-2.1786218563403326,4.523720598962915,-28.710795144794997,48.86409067048754,2.8004542385307283,0.7017650487272925,2.098689189803436,0.09745696359616175,0.7869659901487213
15,2022,09,13,01,N,Y,0,individual6xindividual3,15,3.8647630562039814,-1.3060358608671938,4.079475842613883,-18.531556576813763,90.19883999094948,2.064122836986188,1.7081463391333331,0.35597649785285485,-0.29975627392855764,0.769468956768919
16,2022,09,13,01,N,Y,0,individual6xindividual3,16,3.5094949484592313,-0.40266348952822467,3.5325193105006387,-6.420823026850222,110.26153798196978,1.8994058837324055,1.3840655316906525,0.515340352041753,-0.3761861122722625,0.725432773017626
17,2022,09,13,01,N,Y,0,individual6xindividual3,17,3.411722566948459,0.14705729792746114,3.4148904408046694,2.446021230693927,61.157940956028234,2.2028118607214355,1.2892437472517664,0.9135681134696692,0.5674644832598127,0.725432773017626
18,2022,09,13,01,N,Y,0,individual6xindividual3,18,3.78215164385056,0.4269451868011999,3.8061730451483946,6.4049660033214675,31.994816360894276,2.0789827757463337,1.4736398967528779,0.6053428789934557,0.5928970006646486,0.7976873064340402
19,2022,09,13,01,N,Y,0,individual6xindividual3,19,3.9585653689664575,0.5700341392418872,3.999397292128126,8.193212016284944,12.389347581843204,1.5195450606522503,1.2475588628327148,0.2719861978195355,0.8206763922217585,1.0
20,2022,09,13,01,N,Y,0,individual6xindividual3,20,4.22207509885465,0.48684962942459764,4.250051846982502,6.606762524678595,15.525773038135027,2.464961504248428,2.4268804841832656,0.0380810200651625,0.40720352867326426,1.0
0,2022,09,13,01,N,Y,0,individual7xindividual3,0,-0.23369817398418344,-0.4755544457867467,0.5298743883516936,-115.22711714436527,166.33678805549712,0.6748935421709207,1.2957937196872549,-0.6209001775163343,,0.13717566091597527
1,2022,09,13,01,N,Y,0,individual7xindividual3,1,0.37017861467139357,-0.4502689009271884,0.58290161254041,-51.194874256114254,165.42520742330726,1.4204401778064346,2.0418321927641787,-0.6213920149577445,-0.4158755240213764,0.29587241234363115
2,2022,09,13,01,N,Y,0,individual7xindividual3,2,1.0683093804199622,0.18856963768748294,1.084824151902451,8.857432673950804,126.9588082445525,1.3796029261748965,1.8126190867502567,-0.43301616057536046,-0.6039575828676513,0.5804234281272549
3,2022,09,13,01,N,Y,0,individual7xindividual3,3,,,,,,0.22960482239770816,,,,0.7006693080996073
4,2022,09,13,01,N,Y,0,individual7xindividual3,4,,,,,,,1.3281264927805236,,,0.7006693080996073
5,2022,09,13,01,N,Y,0,individual7xindividual3,5,,,,,,,1.4389931846481903,,,0.6660339351708673
6,2022,09,13,01,N,Y,0,individual7xindividual3,6,,,,,,,1.725201409940679,,,0.6179642591726802
7,2022,09,13,01,N,Y,0,individual7xindividual3,7,2.2961514405235888,0.3532331492773384,2.3231627354894746,8.654382331743465,17.903970134989773,1.2882114335120907,1.4868118245262778,-0.19860039101418708,0.49879181654389804,0.6223964852544228
8,2022,09,13,01,N,Y,0,individual7xindividual3,8,,,,,,,1.2685390361503763,,,0.708691434957992
9,2022,09,13,01,N,Y,0,individual7xindividual3,9,,,,,,,1.0569581143362048,,,0.7706807908724091
10,2022,09,13,01,N,Y,0,individual7xindividual3,10,,,,,,,1.9376448278278426,,,0.7706807908724091
11,2022,09,13,01,N,Y,0,individual7xindividual3,11,,,,,,,0.9068069430682878,,,0.7706807908724091
12,2022,09,13,01,N,Y,0,individual7xindividual3,12,,,,,,,0.5356423218620883,,,0.7706807908724091
13,2022,09,13,01,N,Y,0,individual7xindividual3,13,,,,,,,1.754445246073401,,,0.7706807908724091
14,2022,09,13,01,N,Y,0,individual7xindividual3,14,,,,,,,0.7017650487272925,,,0.7691505066994203
15,2022,09,13,01,N,Y,0,individual7xindividual3,15,0.521031122743387,-1.4147200713935097,1.5076161020866328,-69.95511694632117,115.70638580905859,1.0724374719272465,1.7081463391333331,-0.6357088672060865,-0.10670951298034959,0.6702934592903006
16,2022,09,13,01,N,Y,0,individual7xindividual3,16,-0.02629997927461142,-1.374483778592855,1.3747353732717935,-91.04625842282694,99.10008192309321,1.0668276497672948,1.3840655316906525,-0.3172378819233577,-0.13402825535339344,0.8372483781649088
17,2022,09,13,01,N,Y,0,individual7xindividual3,17,-0.5463318789200982,-1.519473138805563,1.6147065186825729,-109.50040669972513,91.80004208669739,1.479979570736697,1.2892437472517664,0.19073582348493034,0.1250546482085772,0.9538381138956316
18,2022,09,13,01,N,Y,0,individual7xindividual3,18,-0.9590395418598311,-1.740831197163894,1.9875236098899027,-118.78706523089663,70.79134666878868,2.1969253953628414,1.4736398967528779,0.7232854986099637,0.5597149011394474,0.9873862452436528
19,2022,09,13,01,N,Y,0,individual7xindividual3,19,-0.7132026179438232,-1.639772566130352,1.7881588416233167,-113.43371583342332,17.93228051747372,1.9889438983715835,1.2475588628327148,0.741385035538869,0.742516858908704,0.999367720725089
20,2022,09,13,01,N,Y,0,individual7xindividual3,20,-0.388680417916553,-1.4118599848922828,1.464384199659305,-104.69063203839536,41.30467127951152,1.4515006314279943,2.4268804841832656,-0.9753798527552708,0.09518685745699884,0.999367720725089
0,2022,09,13,01,N,Y,0,individual8xindividual3,0,,,,,,,1.2957937196872549,,,0.9859396440326325
1,2022,09,13,01,N,Y,0,individual8xindividual3,1,,,,,,,2.0418321927641787,,,0.9859396440326325
2,2022,09,13,01,N,Y,0,individual8xindividual3,2,-0.16692743605126806,-1.8793125427597488,1.8867115312841978,-95.13810751867486,15.611153064036808,2.7478125434180716,1.8126190867502567,0.935193456667815,0.9384218541351718,0.6727904838652887
3,2022,09,13,01,N,Y,0,individual8xindividual3,3,,,,,,3.186028475053465,,,,0.5256110634199043
4,2022,09,13,01,N,Y,0,individual8xindividual3,4,-0.8122413416962094,-2.4228680119989097,2.5553914378677893,-108.61401567445103,50.75000353510527,2.893590444970394,1.3281264927805236,1.5654639521898703,0.6017743439804991,0.4932193500671483
5,2022,09,13,01,N,Y,0,individual8xindividual3,5,-0.8147417507499319,-2.9653872375238617,3.0752765060859915,-105.37378693751259,42.37237289391966,1.7169461978222686,1.4389931846481903,0.27795301317407833,0.8126377356368147,0.48567934263782825
6,2022,09,13,01,N,Y,0,individual8xindividual3,6,,,,,,,1.725201409940679,,,0.510101497760393
7,2022,09,13,01,N,Y,0,individual8xindividual3,7,-0.403069389337333,-2.5441040380147264,2.5758358427632007,-98.93015586515041,34.30348428614254,1.4766637173240849,1.4868118245262778,-0.010148107202192579,0.35498961367299287,0.7173898054129985
8,2022,09,13,01,N,Y,0,individual8xindividual3,8,-0.16084537769293708,-2.019986092173439,2.0263797887117074,-94.51893598869488,57.0626851034206,1.6384851449827433,1.2685390361503763,0.3699461088323667,0.401063483171767,0.9837797313993942
9,2022,09,13,01,N,Y,0,individual8xindividual3,9,-0.03475484046904829,-1.6193894191437141,1.6197623250868152,-91.166466312889,54.70264742893987,1.2284088747295716,1.0569581143362048,0.17145076039336699,0.5091442617609871,0.9998724473933875
10,2022,09,13,01,N,Y,0,individual8xindividual3,10,-0.07090000589037355,-1.665670102399782,1.6671783650418917,-92.31255516304104,24.259516485087904,1.1081917552197111,1.9376448278278426,-0.8294530726081311,0.7139981639549351,0.9890264064153889
11,2022,09,13,01,N,Y,0,individual8xindividual3,11,-0.17343141532587947,-1.8246853013362425,1.832908864274073,-95.433286200577,22.38323311494746,1.2922493158589068,0.9068069430682878,0.38544237279061894,0.5738977776105034,0.9769752497731679
12,2022,09,13,01,N,Y,0,individual8xindividual3,12,-0.24106708481047173,-1.6176921188982818,1.6355552974218364,-98.4191843372995,19.022602780800337,1.9637411869364083,0.5356423218620883,1.42809886507432,,0.9769752497731679
13,2022,09,13,01,N,Y,0,individual8xindividual3,13,-0.01172266157622035,-1.6136563948731932,1.6136989748740567,-90.44336395277905,33.84330947395183,2.184604270658066,1.754445246073401,0.4301590245846649,0.8849180489154632,0.9160859275973335
14,2022,09,13,01,N,Y,0,individual8xindividual3,14,0.23940223616034903,-1.73353940550859,1.7499920860191485,-82.21625124115599,30.056571869274823,1.7832003292005056,0.7017650487272925,1.0814352804732135,0.8860041733796046,0.9449592340575494
15,2022,09,13,01,N,Y,0,individual8xindividual3,15,0.5868917717752932,-1.7596145355331332,1.8549084250811485,-71.49394168235966,18.114649621155586,1.8477490361640612,1.7081463391333331,0.13960269703072797,0.7795782321597897,0.5107298709892137
16,2022,09,13,01,N,Y,0,individual8xindividual3,16,0.7452658783746932,-1.6544979591218982,1.8146031869827985,-65.7512556423104,9.154141179726556,1.689734662028949,1.3840655316906525,0.3056691303382964,0.8929213190501821,0.3208354499655596
0,2022,09,13,01,N,Y,0,individual5xindividual4,0,1.3562750638123806,0.378572996263976,1.4081191576779153,15.602273627573163,120.80947735380217,1.6832387579338999,0.8756414122703735,0.8075973456635261,,0.26824062473873206
1,2022,09,13,01,N,Y,0,individual5xindividual4,1,,,,,,,1.3886982995997226,,,0.3596222218767932
2,2022,09,13,01,N,Y,0,individual5xindividual4,2,,,,,,,1.203932041196276,,,0.3596222218767932
3,2022,09,13,01,N,Y,0,individual5xindividual4,3,,,,,,,1.0768224159342854,,,0.37268839106533896
4,2022,09,13,01,N,Y,0,individual5xindividual4,4,,,,,,,0.7362449941746761,,,0.39221194176328145
5,2022,09,13,01,N,Y,0,individual5xindividual4,5,-1.3956838249250068,1.0763832864739569,1.762536331131297,142.1480219746178,169.878969433299,1.1925651785454405,1.3097267962769301,-0.11716161773148988,-0.41429575219154924,0.3699891180720713
6,2022,09,13,01,N,Y,0,individual5xindividual4,6,-1.7823880556313059,0.6979274611398963,1.9141603699456138,158.49900459026978,102.193655195915,1.7415708757467876,1.218871655136253,0.5226992206105344,0.09048405515536173,0.5805065273240743
7,2022,09,13,01,N,Y,0,individual5xindividual4,7,-2.174980176493046,0.23928709108262886,2.188103535049589,173.5718217825355,103.45515718653661,1.7251765699552248,0.87770468780756,0.8474718821476649,0.0915478455488237,0.7393361541518517
8,2022,09,13,01,N,Y,0,individual5xindividual4,8,-2.5691516225797653,-0.12561930733569676,2.5722208828519646,-139.36376025261757,94.40063728591763,1.5300882641148639,1.2026749517967381,0.3274133123181259,0.2020182606643236,0.615975771868634
9,2022,09,13,01,N,Y,0,individual5xindividual4,9,-2.512595309517317,-0.4276411235342241,2.5487275491794006,-170.31166522392178,59.91199127330323,1.0313587202069665,1.593362686472041,-0.5620039662650743,0.5115157984637477,0.34612801259162473
10,2022,09,13,01,N,Y,0,individual5xindividual4,10,-2.1715826255794926,-0.5216449233706026,2.233357232015748,-166.47757029296145,25.47098065098003,0.913144373851759,2.3719465211153503,-1.4588021472635913,0.3790002513766528,0.14323034513235147
11,2022,09,13,01,N,Y,0,individual5xindividual4,11,,,,,,2.754877672755947,,,,0.14801872398078517
12,2022,09,13,01,N,Y,0,individual5xindividual4,12,-0.07255326244886827,-1.0219841099536406,1.0245562438879132,-93.79157281602507,149.89427691395525,1.9345199040472498,1.679394902524421,0.2551250015228281,-0.7412865283987498,0.15839354481905818
13,2022,09,13,01,N,Y,0,individual5xindividual4,13,0.9012708549768201,-0.8028082901554404,1.2069756852451297,-43.05547274782228,165.11830732442536,1.8647794341792376,1.1584973264582121,0.7062821077210252,-0.9221467884564056,0.21101276861741436
14,2022,09,13,01,N,Y,0,individual5xindividual4,14,1.7071589855467686,-0.6416572129806383,1.8237641790821402,-20.965811217808202,173.95939936620314,1.5311510083680038,0.9121870372595654,0.6189639711084385,-0.9455734108707956,0.1326469010636465
15,2022,09,13,01,N,Y,0,individual5xindividual4,15,2.475420507226616,-0.560911644395964,2.538174257299341,-12.96061103866189,166.8767167894534,1.7660672308883638,1.3210945267814873,0.4449727041068764,-0.5811196029579855,0.28747865249770616
16,2022,09,13,01,N,Y,0,individual5xindividual4,16,,,,,,1.860554869226919,,,,0.5865226307557466
17,2022,09,13,01,N,Y,0,individual5xindividual4,17,,,,,,2.078321093942287,,,,0.6435567028869563
18,2022,09,13,01,N,Y,0,individual5xindividual4,18,4.966662209435506,-0.6003083429779109,5.002809571559132,-6.889394007112223,92.63743381672671,2.1984877672445853,1.9459539762749778,0.25253379096960765,0.3956521050874741,0.5880888936686329
19,2022,09,13,01,N,Y,0,individual5xindividual4,19,5.13170029997273,-0.639941641668939,5.171447889467914,-7.106758755363599,20.829669077114236,2.1339992978760263,1.5142048643072332,0.6197944335687928,0.898281782421452,0.5054941191084582
0,2022,09,13,01,N,Y,0,individual4xindividual6,0,3.4835527679301883,1.7309383692391602,3.8898955673717515,26.41432803050817,75.96216978680464,0.8756414122703735,1.1307724155965997,-0.25513100332622635,0.18876403242147102,0.710927939646871
1,2022,09,13,01,N,Y,0,individual4xindividual6,1,3.6681974365966723,1.2238742841559858,3.866980824528708,18.468938827126436,101.48498686906177,1.3886982995997226,1.1768869496732446,0.21181134992647777,-0.2564372848679232,0.8246609860047489
2,2022,09,13,01,N,Y,0,individual4xindividual6,2,4.015389419143713,0.7870831742568857,4.09180303907331,11.129725930114313,106.38295205934392,1.203932041196276,0.9215446284525468,0.28238741274372897,-0.2698806339667022,0.6700392467965582
3,2022,09,13,01,N,Y,0,individual4xindividual6,3,4.285588491955277,0.4139525497682029,4.305534279951688,5.531234794762983,97.38479438265334,1.0768224159342854,1.0747963522586828,0.002026063675602783,-0.1288112179884886,0.4804366888343396
4,2022,09,13,01,N,Y,0,individual4xindividual6,4,4.187802290700845,0.02258685574038728,4.187863201210312,0.2567348443626997,62.34466198706986,0.7362449941746761,2.471022295349877,-1.7347773011752003,0.4408167961866953,0.21082459214035099
5,2022,09,13,01,N,Y,0,individual4xindividual6,5,3.6344135767657484,-0.31461317466593947,3.64800541346262,-4.9869954699506875,33.17730899369996,1.3097267962769301,2.221048499080422,-0.9113217028034921,0.4452841486020094,0.2960360406233007
6,2022,09,13,01,N,Y,0,individual4xindividual6,6,3.020692118898282,-0.15685901281701667,3.0247620777634925,-2.955185301647393,50.44640663738253,1.218871655136253,1.7309876682984477,-0.5121160131621947,-0.08152599006725092,0.29811096387027225
7,2022,09,13,01,N,Y,0,individual4xindividual6,7,,,,,,0.87770468780756,,,,0.021565770914234
8,2022,09,13,01,N,Y,0,individual4xindividual6,8,,,,,,1.2026749517967381,,,,0.021565770914234
9,2022,09,13,01,N,Y,0,individual4xindividual6,9,1.2639770929915464,1.663924461412599,2.089565195176874,52.81740198440555,168.1892239854848,1.593362686472041,1.8145750883794278,-0.22121240190738675,-0.8401185728891093,0.2889484195415391
10,2022,09,13,01,N,Y,0,individual4xindividual6,10,0.16510403272429794,1.8974537589310059,1.9046233509287944,85.1175126456431,159.45661053746105,2.3719465211153503,2.3642757571505983,0.0076707639647518415,-0.7130714904466002,0.5463253523044472
11,2022,09,13,01,N,Y,0,individual4xindividual6,11,,,,,,,1.9709886815770563,,,0.5439388920399889
12,2022,09,13,01,N,Y,0,individual4xindividual6,12,-2.171296205781293,2.21218263736024,3.0997224447163565,134.23154186029248,153.34263111446865,1.679394902524421,1.5272134941322175,0.15218140839220365,-0.905404671542571,0.549579505862917
13,2022,09,13,01,N,Y,0,individual4xindividual6,13,-3.0039231593127895,2.298562312517044,3.782451989329069,142.4887450954,155.9812071729503,1.1584973264582121,1.2873282623460065,-0.12883093588779426,-0.7874172328488516,0.592707558144422
14,2022,09,13,01,N,Y,0,individual4xindividual6,14,-3.592844014180529,1.8258784693755115,4.030181173987334,153.07614263270037,125.52633616002036,0.9121870372595654,2.8004542385307283,-1.888267201271163,-0.33465989873977553,0.6550726458858162
15,2022,09,13,01,N,Y,0,individual4xindividual6,15,-3.977239978183802,1.0590946277611124,4.115837615190368,165.07588451325583,103.22846164365198,1.3210945267814873,2.064122836986188,-0.7430283102047007,-0.4097207144154097,0.601055716857038
16,2022,09,13,01,N,Y,0,individual4xindividual6,16,,,,,,,1.8994058837324055,,,0.6068639902240218
17,2022,09,13,01,N,Y,0,individual4xindividual6,17,,,,,,,2.2028118607214355,,,0.6084128631218843
18,2022,09,13,01,N,Y,0,individual4xindividual6,18,-5.8812683605126805,-0.7030949004635944,5.923146120722114,-173.20655989144043,131.0296215724593,1.9459539762749778,2.0789827757463337,-0.1330287994713559,0.10177628525737233,0.6084128631218843
19,2022,09,13,01,N,Y,0,individual4xindividual6,19,-6.029390566675756,-0.9932632093264248,6.110656462976792,-170.64828362967518,39.05702870093403,1.5142048643072332,1.5195450606522503,-0.0053401963450171045,0.7592281548329418,0.6070699796973422
20,2022,09,13,01,N,Y,0,individual4xindividual6,20,-6.230578260158167,-0.9391628458412873,6.300962807933743,-171.41679156422504,10.52675356158661,1.1781177752770116,2.464961504248428,-1.2868437289714165,0.9447650305277838,0.5640686182051095
21,2022,09,13,01,N,Y,0,individual4xindividual6,21,-6.518562080719935,-0.8434362312789748,6.572901663377742,-172.62736000440995,23.875106550751003,1.6145245744716665,1.8190212898146054,-0.20449671534293906,0.6621909020959986,0.8848313605684295
0,2022,09,13,01,N,Y,0,individual4xindividual7,0,-1.34988355604036,0.025110171802563384,1.350117082180698,122.09398805811333,20.16694887936954,0.8756414122703735,0.6748935421709207,0.2007478700994528,0.8298987113193131,0.33890987339633244
1,2022,09,13,01,N,Y,0,individual4xindividual7,1,-1.2921824379601854,-0.12365666757567494,1.2980856768367215,-155.4342223840723,16.41311500959728,1.3886982995997226,1.4204401778064346,-0.03174187820671217,0.30568253379963845,0.9568018881270164
2,2022,09,13,01,N,Y,0,individual4xindividual7,2,-1.0260407032997,-0.7174698084265067,1.2520073685211726,-145.18946185133376,80.55461469301437,1.203932041196276,1.3796029261748965,-0.17567088497862066,0.34312558594204917,0.3859083474971272
3,2022,09,13,01,N,Y,0,individual4xindividual7,3,-0.8452007090264521,-0.9128781019907282,1.2440702020517216,-132.7536451537613,75.61688592840082,1.0768224159342854,0.22960482239770816,0.8472175935365772,0.4505953933242712,0.4103438477258057
4,2022,09,13,01,N,Y,0,individual4xindividual7,4,,,,,,0.7362449941746761,,,,0.4169499427895057
5,2022,09,13,01,N,Y,0,individual4xindividual7,5,,,,,,1.3097267962769301,,,,0.49566093490413476
6,2022,09,13,01,N,Y,0,individual4xindividual7,6,,,,,,1.218871655136253,,,,0.6708823101125879
7,2022,09,13,01,N,Y,0,individual4xindividual7,7,0.6216571221707116,-0.24255825320425417,0.6673020933153665,-21.17167703495766,74.79764342642436,0.87770468780756,1.2882114335120907,-0.41050674570453094,0.7379273593435611,1.0
8,2022,09,13,01,N,Y,0,individual4xindividual7,8,,,,,,1.2026749517967381,,,,1.0
9,2022,09,13,01,N,Y,0,individual4xindividual7,9,,,,,,1.593362686472041,,,,
10,2022,09,13,01,N,Y,0,individual4xindividual7,10,,,,,,2.3719465211153503,,,,0.9658999330371826
11,2022,09,13,01,N,Y,0,individual4xindividual7,11,,,,,,,,,,0.9280109697451634
12,2022,09,13,01,N,Y,0,individual4xindividual7,12,,,,,,1.679394902524421,,,,0.9304450864642205
13,2022,09,13,01,N,Y,0,individual4xindividual7,13,,,,,,1.1584973264582121,,,,0.9346178579826039
14,2022,09,13,01,N,Y,0,individual4xindividual7,14,,,,,,0.9121870372595654,,,,0.8870187796052357
15,2022,09,13,01,N,Y,0,individual4xindividual7,15,-0.633508044723207,1.1677788382874283,1.3285480261853375,118.47690367100097,50.83393433940246,1.3210945267814873,1.0724374719272465,0.2486570548542407,0.6033853523024056,0.6331570282592718
16,2022,09,13,01,N,Y,0,individual4xindividual7,16,,,,,,,1.0668276497672948,,,0.5420284831132798
17,2022,09,13,01,N,Y,0,individual4xindividual7,17,,,,,,,1.479979570736697,,,0.5177275377410153
18,2022,09,13,01,N,Y,0,individual4xindividual7,18,-1.1400771748022904,1.4646814835015,1.8560893870224373,127.88573765835015,27.325520749791554,1.9459539762749778,2.1969253953628414,-0.25097141908786375,0.7727017754233215,0.5177275377410153
19,2022,09,13,01,N,Y,0,individual4xindividual7,19,-1.357622579765476,1.216543496045814,1.8229418934405006,138.12825975477222,47.197810738198434,1.5142048643072332,1.9889438983715835,-0.4747390340643505,0.6270852067977182,0.4044438145615055
20,2022,09,13,01,N,Y,0,individual4xindividual7,20,-1.6198227433869647,0.9595467684755931,1.8826990521285196,149.3325966542342,46.97048632055459,1.1781177752770116,1.4515006314279943,-0.27338285615098307,0.7291895921311778,0.2838045516662122
21,2022,09,13,01,N,Y,0,individual4xindividual7,21,-1.7283602399781832,0.5179410962639759,1.804298228768341,163.41870825765383,67.1390764742475,1.6145245744716665,2.202983850250961,-0.5884592757792945,0.33812670319397337,0.3648316867315962
0,2022,09,13,01,N,Y,0,individual8xindividual4,0,,,,,,,0.8756414122703735,,,0.7347301668322616
1,2022,09,13,01,N,Y,0,individual8xindividual4,1,,,,,,,1.3886982995997226,,,0.7347301668322616
2,2022,09,13,01,N,Y,0,individual8xindividual4,2,-0.20919611317152995,-1.3504123720207253,1.3665198821359013,-98.65858766414823,168.10406626591558,2.7478125434180716,1.203932041196276,1.543880502221796,-0.9144034755070674,0.9105328202882398
3,2022,09,13,01,N,Y,0,individual8xindividual4,3,-1.4424494136896646,-1.2943842377965642,1.93806368990027,-137.23654774637163,154.00531790363095,3.186028475053465,1.0768224159342854,2.1092060591191792,-0.5191962102201466,0.918088978039075
4,2022,09,13,01,N,Y,0,individual8xindividual4,4,-2.312682574311425,-1.8009230979001907,2.931181450213231,-142.13764213031718,104.32161917625429,2.893590444970394,0.7362449941746761,2.157345450795718,-0.00790190496037971,0.9652373200844014
5,2022,09,13,01,N,Y,0,individual8xindividual4,5,-2.896017067357513,-2.3059390478592854,3.701927841931579,-141.45447012943785,119.15780161862425,1.7169461978222686,1.3097267962769301,0.40721940154533814,-0.35586088716256925,0.8894471996423338
6,2022,09,13,01,N,Y,0,individual8xindividual4,6,,,,,,,1.218871655136253,,,0.8062815976754136
7,2022,09,13,01,N,Y,0,individual8xindividual4,7,-3.3208779520316334,-2.65477893408781,4.2515975304779525,-141.36258051428257,58.43375425753455,1.4766637173240849,0.87770468780756,0.5989590295165254,0.8713059291253249,0.8096174047862721
8,2022,09,13,01,N,Y,0,individual8xindividual4,8,-3.4160379056449406,-2.3876149440959913,4.16773560750602,-145.05327365940903,25.666861026308954,1.6384851449827433,1.2026749517967381,0.43581019318600506,0.6884510084748886,0.6038647148151499
9,2022,09,13,01,N,Y,0,individual8xindividual4,9,-3.2622146168530137,-2.1680739023725115,3.9169616608486515,-146.38904554319853,11.50703330141256,1.2284088747295716,1.593362686472041,-0.3649538117424694,0.73090248165269,0.3063425637434964
10,2022,09,13,01,N,Y,0,individual8xindividual4,10,-2.9079941336242165,-1.9028546315789474,3.4752389313706633,-146.82790402001044,43.98025389664104,1.1081917552197111,2.3719465211153503,-1.263754765895639,0.47501363918291367,0.4775736742884906
11,2022,09,13,01,N,Y,0,individual8xindividual4,11,,,,,,1.2922493158589068,,,,0.6678304637829287
12,2022,09,13,01,N,Y,0,individual8xindividual4,12,-2.074377369348241,-1.2641640935914917,2.4292287512686257,-148.5277582150859,65.31532700909017,1.9637411869364083,1.679394902524421,0.284346284411987,0.030016849242064294,0.6678304637829287
13,2022,09,13,01,N,Y,0,individual8xindividual4,13,-0.9965442527406598,-1.3243468775565856,1.6574061360343513,-126.19758288863513,167.65891324420016,2.184604270658066,1.1584973264582121,1.026106944199854,-0.750645827959135,0.9650347856613609
