,Year,Month,Day,Trial,Tailbeat_Num,Ablation,Darkness,Flow,X_Center,Y_Center,X_SD,Y_SD,Z_SD,School_Polar,School_Speed,School_TB_Freq,NND,Area,Groups,Mean_Groups,School_Height
2,2021,10,08,26,2,N,Y,0,4.023003480851634,1.0528673765454406,1.505567359696647,0.8700871731255374,0.1318725171858172,0.36416003103716366,1.3823157204347485,1.7663970343421018,1.4346396796440934,0.3113701088971142,1.0,1.105263157894737,0.35168299637009653
3,2021,10,08,26,3,N,Y,0,3.854403679562977,1.1701633078577838,1.6406370453981591,0.816160199247473,0.13516961936672045,0.43795318379903764,1.3422433813446724,3.514207631742875,1.5883305746034777,0.47230011181486936,1.0,1.0,0.4212614683371563
4,2021,10,08,26,4,N,Y,0,3.662469162616103,1.5568189032332302,1.6385102660888446,0.7322745058215568,1.6825451265076985,0.4551650626446271,1.8914750933758142,2.7044068237260848,1.9730990581104677,108.77776010348683,2.0,1.8421052631578947,5.018801264998654
5,2021,10,08,26,5,N,Y,0,3.4672968379082962,1.501422472601357,1.7923883058987942,0.6475471832182386,1.336988841160418,0.5234032846348108,2.065990033305767,2.231198338404088,1.8525790068991166,70.80185547421047,2.0,1.8421052631578947,4.038340035042268
6,2021,10,08,26,6,N,Y,0,3.294314983311771,1.1045700138584031,1.8210725284741756,0.5666084219352874,1.1409315117956915,0.659491186940692,1.8806032209437873,2.294413406247074,1.7499766562242802,84.0347710311665,2.0,2.210526315789474,4.264341204439941
7,2021,10,08,26,7,N,Y,0,3.0676869513171496,0.9788114045930371,1.9226268983440544,0.5375559672586824,0.6076004168451753,0.5601995329360311,1.8113815705459562,1.967411924325508,1.4110425564087672,27.83959631033476,1.0,1.368421052631579,2.193910483634524
8,2021,10,08,26,8,N,Y,0,2.8982566571999135,0.9141467844206165,1.8987465210585288,0.5308515172404871,0.4468338357295937,0.5625568227562686,1.825331488501366,2.4902470471100564,1.324178379127328,11.622926064852585,1.0,1.0,1.386482657255333
9,2021,10,08,26,9,N,Y,0,2.8459898709088223,0.8653332549131515,1.7526493514520687,0.5263158807442492,0.4768723148153157,0.5265864073718831,2.040669811532273,2.481907892857169,1.0588632839368535,10.231004382119178,1.0,1.0,1.3547112674915176
10,2021,10,08,26,10,N,Y,0,2.888267082888253,0.9510943457453997,1.6510543420520765,0.48081389909925987,0.8389455562787875,0.43177240872671385,2.12973528826418,2.922652883897308,1.2546102492194362,10.244841539827638,1.0,1.4736842105263157,2.789180578835123
11,2021,10,08,26,11,N,Y,0,2.8657017516210543,1.1906331914963395,1.4392672761589314,0.48712271479566877,1.2804150120651732,0.2014268853658211,2.1431391259538235,2.6583573163344183,1.6046590634129996,16.503838951907493,1.0,1.0,4.556081862696516
12,2021,10,08,26,12,N,Y,0,2.740553221554595,1.6487634361359162,1.3975015557833168,0.6430838210923345,1.4104618311612764,0.24132371100453706,2.0687343769579436,2.987843060153868,1.6333828611513894,41.65999867323784,1.0,1.0526315789473684,4.500119273379831
0,2023,12,05,27,0,Y,Y,0,5.429136306292499,1.9345907078593727,2.2038836470475323,0.7403456507118442,0.566536223800254,0.53116855830914,2.005723379235016,5.820063358828105,1.1612717194452535,19.71548306630911,1.0,1.263157894736842,1.5447792780168461
1,2023,12,05,27,1,Y,Y,0,5.517774039537871,1.946148663953748,2.2891848428136115,0.7731722268000498,0.5532051216997246,0.3971596827441267,2.3396385944213036,4.035765781881786,1.3924917175454876,22.06709424674884,2.0,2.1578947368421053,1.528481802228723
2,2023,12,05,27,2,Y,Y,0,5.506217776458984,1.9178796580156068,2.3913887465784187,0.7822400255387764,0.5447447009040886,0.41403840383852974,2.334242658182934,2.11388473978691,1.301355755564287,30.39239564375723,2.0,2.0526315789473686,1.4809443803425903
3,2023,12,05,27,3,Y,Y,0,5.448355886144844,1.9006356014788455,2.4169409610546153,0.7969088109304241,0.5259518054393642,0.35270698106819376,1.8914595772538334,2.6739513276978815,1.2375038547587935,34.938163702270074,3.0,3.4210526315789473,1.5374042504539656
4,2023,12,05,27,4,Y,Y,0,5.414829161802089,1.9315346901185262,2.444656455327786,0.8152437670238122,0.4737066064766154,0.2881697414926966,1.8129517977028282,1.974339202856448,1.192731751212401,32.93199292336485,3.0,3.1052631578947367,1.4239909580729793
5,2023,12,05,27,5,Y,Y,0,5.387047848024621,1.960092028874795,2.434737878195042,0.8670756792869474,0.4210636579348097,0.39543835132168886,2.34901955180084,2.464252309813729,1.2152107369050469,30.62165818526907,3.0,3.1578947368421053,1.2637726141294252
6,2023,12,05,27,6,Y,Y,0,5.353218434390185,1.9801879462309124,2.4431588901102206,0.9111664133066483,0.38375307407621373,0.390452036056795,2.272741839148346,2.2289299416451023,1.1742745553531098,24.091098818313796,1.0,1.6842105263157894,1.1118580117437116
7,2023,12,05,27,7,Y,Y,0,5.306362114415509,1.9949481107301195,2.453061360422286,0.9719831932469888,0.3447273897810148,0.35097586813612125,2.173357889455739,2.1172345957556002,1.1018523587993323,22.119219769197407,1.0,1.2105263157894737,1.0373959487930724
8,2023,12,05,27,8,Y,Y,0,5.269939899501748,1.9972982958698997,2.4435740699313215,0.9872234354594941,0.2994753172599714,0.37390798713292683,2.051159510826653,2.043291204136128,1.0637638633254392,17.546058976639827,1.0,1.0,0.8998268844635755
9,2023,12,05,27,9,Y,Y,0,5.153298907317297,1.993268330117205,2.3689083484724396,0.9726830162258178,0.300686755059962,0.1671491987407049,2.494807762206475,2.3602839716144075,1.3238046786998503,18.27932031855528,1.0,1.0,0.8818452090287067
10,2023,12,05,27,10,Y,Y,0,4.924908318497896,2.0492598644485382,2.284078604015701,0.9370520689976909,0.33843884339600533,0.1039787528611748,8.669451689613524,2.4530653708371517,1.6189943679038643,14.180329856845793,1.0,1.5263157894736843,0.9830013835594559
11,2023,12,05,27,11,Y,Y,0,4.917624822419101,2.129534398527258,2.136110915439599,0.966613143689001,0.29548403133175594,0.18473182278961367,1.800587465053233,2.282518459953467,1.6056359591412397,16.529693528212665,2.0,2.0,0.8719110399364993
12,2023,12,05,27,12,Y,Y,0,5.172770662791892,2.131341008514434,2.3271431443173842,1.004211560447559,0.4087086171328206,0.2554275219200307,3.6058843136426177,2.1217868310939556,1.7312565976526724,48.43083382596057,2.0,2.0,1.268187996140413
13,2023,12,05,27,13,Y,Y,0,5.166089731952379,2.1109735892615524,2.3041920718655033,1.0603127520416833,0.38483947027538246,0.18707426062577856,2.3932955108590503,2.2545192214816967,1.7995926086826144,56.62011570037406,2.0,2.0,1.2444350562898085
14,2023,12,05,27,14,Y,Y,0,5.148113845543693,2.126889094847847,2.328604522363434,1.0882373744315341,0.360723898142537,0.15566998976428673,2.629041699078189,1.999174082040365,1.7709351282805497,56.62982206656663,2.0,2.0,1.2650419094688474
15,2023,12,05,27,15,Y,Y,0,5.132054490328218,2.161420670957821,2.313506483542742,1.1376764797584047,0.44557533971324376,0.11844320740878034,2.3495924600755216,2.445614220943534,1.6835730554642592,55.84250443416186,2.0,2.0,1.5202527571113817
16,2023,12,05,27,16,Y,Y,0,5.0565067909816666,2.142384031365498,2.465727368807965,1.1487969342585789,0.36451977531914853,0.17781888289824394,12.430527704638346,2.7530894563835515,1.9314057839042682,38.1151482416563,2.0,2.0526315789473686,1.0989570319792352
17,2023,12,05,27,17,Y,Y,0,4.962618205759362,2.1194895228579194,2.620247551440799,1.1660178931155376,0.5988828255241145,0.13824271648347716,3.9429978038859446,1.8755970634807666,2.169810999984467,91.65540577308832,2.0,2.1578947368421053,1.8754601690305759
18,2023,12,05,27,18,Y,Y,0,5.095786272798186,2.0381640310675397,2.695525136591579,1.1318532704837916,0.4577645623642737,0.23609930524585956,3.5374968394354025,2.329800721835996,2.025993605230361,93.41585482546014,3.0,2.8421052631578947,1.3572878637781753
19,2023,12,05,27,19,Y,Y,0,5.234527029633616,1.9859124154330454,2.652437180081455,1.0884600883340558,0.4633295320435954,0.28175560989081483,3.5747805140638267,2.087706295601032,1.935590994629123,109.90321682229514,3.0,3.473684210526316,1.3594232187458783
20,2023,12,05,27,20,Y,Y,0,5.3035089452040465,1.9767222205163948,2.674471574418553,1.0614072674467867,0.5102619977639752,0.3094213239515713,3.8327508221953015,2.342347173815233,1.8127337689931409,134.43948092817104,4.0,3.736842105263158,1.4952436722274733
21,2023,12,05,27,21,Y,Y,0,5.145818212206601,1.9275271660101208,2.6087361580454465,1.028291052210187,0.532059439175925,0.30623402033303015,2.396406387437121,2.8126695415444125,1.8049083336985183,119.72462407414199,3.0,2.8421052631578947,1.5043287358285744
22,2023,12,05,27,22,Y,Y,0,4.865518054350991,1.9146960312223185,2.493033397992819,0.9902268848122555,0.5580180371399329,0.2698585990732608,2.1376968840615502,2.2675886138196177,1.7685820726395916,74.99808017849088,2.0,2.263157894736842,1.5668210162824046
23,2023,12,05,27,23,Y,Y,0,4.959069433763451,1.9902821252157001,2.433810218521157,0.9253515750977546,0.6243922674497467,0.1407253094880348,3.228869438375652,2.9957903486715884,1.8745697307060878,60.99762207223166,2.0,1.894736842105263,1.8506011865810525
24,2023,12,05,27,24,Y,Y,0,5.270945272467379,1.952747384172667,2.5696827985261916,0.9207991132746193,0.744853752040096,0.12643117713198146,2.16487501500716,3.030291399875421,1.7953829147438387,149.0325339539719,2.0,2.3157894736842106,2.1688995525485257
25,2023,12,05,27,25,Y,Y,0,5.313109234078387,1.8870484071350124,2.5570324756021177,0.8815285429441703,0.900459668691285,0.25253212085041615,2.2366363941379284,2.2867263333332524,1.8273375614356213,179.9967521747066,2.0,2.0526315789473686,2.7907532438566216
26,2023,12,05,27,26,Y,Y,0,5.264866115891442,1.889880860751336,2.5013562126582243,0.9145081816115945,0.8866118136383813,0.2175676214884037,2.7269326325657475,2.4228682544181184,1.6218990405293392,127.10096535500837,2.0,1.9473684210526316,2.677105241701965
27,2023,12,05,27,27,Y,Y,0,5.207731173290415,1.9276909045488921,2.429743405656747,0.9819098200969121,0.8177839408560618,0.18054551463320836,2.590143738871893,3.034490141436516,1.3991395460002998,77.00475548208445,2.0,2.0,2.3685563827977036
28,2023,12,05,27,28,Y,Y,0,5.16977106207274,1.918715881701388,2.3668430741192896,0.9957176496037263,0.8359125883415492,0.13563134996245307,2.651565994916005,2.7054454442561964,1.3885687550676196,58.07666238552357,2.0,2.0526315789473686,2.326092437237244
29,2023,12,05,27,29,Y,Y,0,5.15047347931462,1.9045479925387043,2.313046057677758,0.9668743514956675,0.8459561539556851,0.11251463269792615,2.522726550884579,2.689400506278227,1.3924484746947807,31.408231064155792,2.0,2.0526315789473686,2.4111009658978677
30,2023,12,05,27,30,Y,Y,0,5.177266651930634,1.8756828603114069,2.217564405383622,0.9504728357671972,0.8628131403105934,0.19868421101564282,2.6738583222515286,2.8240409600841923,1.2947175460910447,13.641709779701534,2.0,2.4210526315789473,2.4201141539694477
0,2024,01,19,17,0,Y,Y,2,3.381119240072566,1.3360383547921189,1.6976155807379272,0.5405279272495509,0.9055953460546148,0.9040225392326168,2.4839868053601903,2.986043920149063,1.4488255111250432,48.71152485813722,1.0,1.0,3.4913197582943876
1,2024,01,19,17,1,Y,Y,2,3.416684090960119,1.3372324681112353,1.7444658858822761,0.5102803293191522,0.9497305317413561,0.9044608829337417,2.5409993639878143,2.990130377019905,1.4848952210012685,61.007884736780696,1.0,1.0,3.6769404636885086
2,2024,01,19,17,2,Y,Y,2,3.4437853690583147,1.3319776046630096,1.8031408400057525,0.49492765662018745,0.8450114543838444,0.9088583999973924,2.5544544131275915,3.7974111591577633,1.418234287594359,46.898966401910286,1.0,1.0,3.2286962504331536
3,2024,01,19,17,3,Y,Y,2,3.443690259578615,1.3415044877666227,1.8987429138553054,0.5111415732282667,0.7831479865590796,0.9159307356327112,2.889720652544847,4.3791177095400355,1.3830613793131252,37.61540473901334,1.0,1.0,2.9718849363001483
4,2024,01,19,17,4,Y,Y,2,3.427935249393192,1.3482640458926722,2.029731512495661,0.537031823513786,0.8284889227120121,0.9352532051158485,2.833590135434797,2.990946932875099,1.3700351524272998,44.17663019780556,2.0,1.7894736842105263,3.1445208718216655
5,2024,01,19,17,5,Y,Y,2,3.430885905997217,1.3495881769376339,2.1138391211273624,0.5488551688402045,0.8904031645198675,0.9543450198418949,2.7212867959477873,3.0251538556008897,1.3097982016721548,45.69886230997851,2.0,2.3684210526315788,3.408024862337004
6,2024,01,19,17,6,Y,Y,2,3.4720939098236308,1.358242571471902,2.14944985240304,0.5885856511591072,0.9913802589314349,0.9488021511262442,2.413563794230457,3.1021332539606736,1.2935530142672456,61.79459262218796,4.0,4.0,3.8275164665070753
7,2024,01,19,17,7,Y,Y,2,3.5282209001410307,1.3666405417253509,2.1906836233873768,0.6347336429553445,1.065308803743411,0.9385422548208502,2.4339996009528315,3.1634921013968684,1.274173374221906,74.67117241467503,4.0,4.0,4.133673064365152
8,2024,01,19,17,8,Y,Y,2,3.5879945837767586,1.349123223562773,2.2333199133002832,0.6828310507321569,1.0336368564649294,0.9293599903774495,2.6892311243045808,3.4682919870139153,1.2112639623908195,75.38684288992644,4.0,4.0,3.9890896148608284
9,2024,01,19,17,9,Y,Y,2,3.5630896421058926,1.3188188724377619,2.200890254500425,0.731079799682557,0.8976874832670355,0.8914826116156798,3.8469057437411256,3.7975970861461863,1.4527801851159086,66.26142792012057,4.0,3.6315789473684212,3.2667641087954635
10,2024,01,19,17,10,Y,Y,2,3.525070660569258,1.307671614984653,2.262883876945492,0.7934547308129105,0.6457448622623246,0.9345246593523839,3.0717459648088727,3.2822669565462723,1.3537161957185386,55.608336136174955,2.0,2.210526315789474,2.3772196312860965
11,2024,01,19,17,11,Y,Y,2,3.55572683523426,1.2847255012179988,2.3283251210578757,0.7929766857328913,0.3000365119398224,0.9587340234595613,3.083331220232999,3.616838272890568,1.176992278368103,15.021039473196621,1.0,1.0526315789473684,0.8886709910635456
12,2024,01,19,17,12,Y,Y,2,3.540472516472681,1.256699112995829,2.3602382794805066,0.7736154418082103,0.3721212847326802,0.9780753408528654,2.583761117001844,3.1885674461344746,1.4767182448629061,25.9479948020079,1.0,1.0526315789473684,1.107002418728901
13,2024,01,19,17,13,Y,Y,2,3.5497757929659337,1.2333737020390678,2.4177028578954642,0.781824280472783,0.5674387890280469,0.936232604200847,2.659480022966037,2.843011097858743,1.8393441984040373,74.2717275250289,1.0,1.0,2.033999707732177
14,2024,01,19,17,14,Y,Y,2,3.557536395506223,1.219445731294537,2.4741520953146385,0.8301087811819793,0.8187857287541961,0.918224176914106,2.4512760318489035,3.1223825787894146,2.035242314382476,174.02718087070465,1.0,1.0,3.1209540197670513
15,2024,01,19,17,15,Y,Y,2,3.544678935208599,1.2057690433117252,2.516627743048829,0.8679656668983636,0.9332359047143352,0.9299603128952136,2.6914541843553423,3.216184507786675,2.1110796212898557,241.77378565320663,1.0,1.3157894736842106,3.594115800283705
16,2024,01,19,17,16,Y,Y,2,3.503082006725793,1.1676718732344236,2.535775143894309,0.8942262089034297,0.8607744362557094,0.9492453516967019,2.879955615049713,3.5261611560953665,2.1092986111965613,226.42234270451775,1.0,1.4210526315789473,3.27655652592375
17,2024,01,19,17,17,Y,Y,2,3.4369639456902967,1.1039130671812756,2.5337148782129626,0.8785637019394128,0.5992067549673235,0.9436846332006698,3.124643144501269,3.6362030801608363,1.9269136900025363,120.43674930114688,1.0,1.0,2.1243290800892125
18,2024,01,19,17,18,Y,Y,2,3.3873426476315593,1.0374863917201542,2.545652278138795,0.8785166794733875,0.39273364168541464,0.8931401885793069,2.967722229463682,3.206476166210866,1.6265555819118536,53.576735698808264,2.0,1.894736842105263,1.3053074914633895
19,2024,01,19,17,19,Y,Y,2,3.356763911116954,1.005715476360744,2.5490428658903745,0.8336580169320477,0.5068397893563402,0.8924655377572734,2.9919685957964814,3.6633976609158325,1.7180047926021407,78.78456224584141,2.0,1.8421052631578947,1.7696524268415055
20,2024,01,19,17,20,Y,Y,2,3.2941761997593586,1.0233308486664232,2.477951339535747,0.7671236269922899,0.6534326657624987,0.9162697292038569,2.9084030861529104,3.3572027920106393,1.7471095138412576,84.41109281113185,1.0,1.0,2.198781587387119
21,2024,01,19,17,21,Y,Y,2,3.1998727788779098,1.0533561847311887,2.3704837365584606,0.711688222630784,0.6205374345326548,0.9517287289094846,2.7928848869884515,5.19455942026186,1.6263230576618835,52.710035620248576,1.0,1.3157894736842106,2.062878801893005
22,2024,01,19,17,22,Y,Y,2,3.1174915291439746,1.0719630714112387,2.2370193593697243,0.6969903919296142,0.6388980523459825,0.9612572740225095,2.7496959549735323,3.5639123111422277,1.5551872925598982,43.12829557018125,1.0,1.105263157894737,2.2032303078109887
23,2024,01,19,17,23,Y,Y,2,3.028915889099739,1.097285591942941,2.1187347612276084,0.7008380766065043,0.7258146259449547,0.9604545998370909,2.926062393928593,3.8297888866216403,1.5102718268050175,49.338068311952966,1.0,1.4736842105263157,2.6724232804342294
24,2024,01,19,17,24,Y,Y,2,2.9020184453748596,1.1437625520014578,1.9725880959274098,0.7056916402449307,0.9035684063991721,0.9690337032281865,3.3231228148052527,4.034175173325799,1.4654460877988142,62.294582360772495,2.0,2.0,3.4968300493198616
0,2021,08,03,07,0,Y,N,0,3.0455279407670868,0.3321700838661491,1.3877247655302039,0.61865294132775,0.4082047264903493,0.27635012858664104,2.414234775231494,4.168922467692489,1.2704599676766726,3.4862049679856986,1.0,1.0,1.2756315645499638
1,2021,08,03,07,1,Y,N,0,3.1086696391242,0.3421212727956955,1.4253004214436682,0.6003217799868397,0.41744849010476476,0.2551988728513268,2.5851920530307786,3.082958954443659,1.306757471316989,2.925185149789516,1.0,1.0,1.2975273888862235
2,2021,08,03,07,2,Y,N,0,3.1781634562180368,0.4192656199740266,1.2504016447538933,0.6931425687326996,0.41340771453497455,0.3868243554094051,2.149785963740261,3.10344607094404,1.2498068784083023,3.828691849194749,1.0,1.0,1.2676864455318533
3,2021,08,03,07,3,Y,N,0,3.280117865065778,0.46829824203683235,1.1092721480154122,0.6944712725064598,0.49150090487569165,0.3102747002055742,2.4024103380516677,2.1120511181542283,1.1682081000899256,5.578425543914469,1.0,1.0,1.6841164729033202
4,2021,08,03,07,4,Y,N,0,3.390229706028304,0.45408360880987747,1.0566256126063285,0.6891790152638236,0.4826168962827924,0.3862281614631321,2.1605703599147112,1.473740201594921,0.9672402657206766,4.598620741472456,1.0,1.0,1.724905178499614
5,2021,08,03,07,5,Y,N,0,3.4647666238610535,0.3560693883093654,1.0565674252072326,0.6209880938959208,0.415298744468637,0.4131718120236475,2.161832855056202,1.9266748345695712,0.8339530916780827,2.752862077891932,1.0,1.0,1.4321364539637151
6,2021,08,03,07,6,Y,N,0,3.4730260287472188,0.25559739068392984,1.0588006263949132,0.6531200514001092,0.3785394976207447,0.18312678274378894,1.9145509366630313,1.963746638261874,0.8084007993340331,1.771162240132415,1.0,1.0,1.2076000703884855
7,2021,08,03,07,7,Y,N,0,3.420870717196835,0.23627830452597043,1.1296320891600418,0.7059146636089524,0.3700438362954762,0.11333804896383616,1.8578722390511835,2.485026279516438,0.8879090456734042,2.0536085469821215,1.0,1.0,1.2992405999948275
8,2021,08,03,07,8,Y,N,0,3.3453301632582693,0.28410131832393026,1.2417552558442,0.7695973462144103,0.3504391528674056,0.10147822242289144,1.8720172457066806,2.20375763213029,0.97463543124703,2.5403427795342055,1.0,1.0,1.2028263241793482
9,2021,08,03,07,9,Y,N,0,3.1840871913901037,0.26341600061069614,1.3805321184492152,0.7793399988527517,0.23708818556756367,0.09260560816515281,2.5513712389465995,1.8767929903636797,1.3246954530053816,0.6959766273447132,1.0,1.0,0.6525496069379807
10,2021,08,03,07,10,Y,N,0,3.132800435308635,0.26267764988834186,1.2008139067178298,0.82321236596305,0.30223766112462697,0.177596877644945,2.3132588250615216,2.675131417683848,0.9000337466851389,2.108633821525605,1.0,1.0,0.9469586861924996
11,2021,08,03,07,11,Y,N,0,3.184533743226939,0.2886453230725059,1.4705547647808903,0.8323723720344406,0.29058977126845437,0.24418871663963462,1.6531977085829535,2.227849229500088,0.8701720630642291,3.4029466928496195,1.0,1.105263157894737,0.912904617972306
12,2021,08,03,07,12,Y,N,0,3.25887786585852,0.235264399302196,1.6203046788057514,0.825072920560482,0.31932780303258373,0.39111811935229374,1.8800015197525917,1.5131595550570005,0.9713565248420585,7.002831479296071,1.0,1.0,0.9879280645832537
13,2021,08,03,07,13,Y,N,0,3.2851866214209746,0.18321091901886125,1.8000008937676093,0.8099794269152244,0.30363447529613646,0.47882954141956363,1.8455349889726849,2.281528544976779,0.9718797316398601,7.538755166780558,1.0,1.0,0.9016803029436777
14,2021,08,03,07,14,Y,N,0,3.223764196483631,0.17366522790569947,1.870848130384801,0.7501553660554329,0.2910400307995646,0.5025222534898346,1.9141133455186823,3.125519835474069,0.9670280612904718,7.180497299519466,1.0,1.0,0.8546568233467224
15,2021,08,03,07,15,Y,N,0,3.292802328281875,0.13201254224270398,1.9891137013355678,0.6860813029612088,0.2937720620938812,0.4220495857013153,2.525944965301505,2.082381833640415,1.0614823269216802,2.007251029487267,1.0,1.0526315789473684,0.8281232639785403
0,2021,03,25,10,0,N,N,0,3.161654580652789,0.7858334652070261,1.4687199327881586,0.21650764365571232,0.6185696223620358,0.33058808033075043,2.3965043453515467,3.30852236839752,0.9835968306129126,0.23461299668764146,1.0,1.4736842105263157,1.7033712659379536
1,2021,03,25,10,1,N,N,0,3.088051318286783,0.3312893191716599,1.6198714268745271,0.3185995984106076,0.7350983146322674,0.3852931199946661,2.094172541511192,2.7715639800353156,1.0293007717366645,0.3091049360595301,1.0,1.263157894736842,2.2171414755099277
2,2021,03,25,10,2,N,N,0,2.9974920691159697,-0.028396157234292667,1.7688597179182888,0.44139088530523046,1.020266105399162,0.3046929551158943,2.434179258483455,2.202866977132214,1.7372662749499996,0.2676941086107608,2.0,2.0,2.812337222546372
3,2021,03,25,10,3,N,N,0,3.060012104875053,-0.12396171481348142,1.83500121385962,0.3701292259409408,1.1225763532368156,0.3785683270697029,2.137571196582235,2.4503306987069946,1.6468944585492828,0.08698855277761847,2.0,2.3157894736842106,3.1620085677861964
4,2021,03,25,10,4,N,N,0,3.0098404022110934,0.9940836412081577,1.836046024758903,0.30513144391292746,1.9420511335602806,0.332424669661748,5.995244334684875,1.987276696455735,2.6482866646470216,2.059197648662799,3.0,2.8421052631578947,5.530057676284391
5,2021,03,25,10,5,N,N,0,3.05109396858706,2.1330308680611,1.7429860960408332,0.2879945387279764,2.167480200538309,0.2703259739534959,6.21091527636642,1.5655446559542483,2.7184198798223624,2.8217434699933786,2.0,2.4210526315789473,5.3526135327750985
6,2021,03,25,10,6,N,N,0,2.9654291421498176,2.1779940797946282,1.2825594288477062,0.20053922581426506,2.6135113566469768,0.08802453304232523,5.3637897950215105,1.344518025324757,2.5195118974280817,0.44265655127528863,2.0,2.3157894736842106,6.198889669160084
7,2021,03,25,10,7,N,N,0,2.8453309183861335,2.657592677558321,0.8860536945753871,0.22234834636194364,2.164360783124504,0.08627215536090933,5.289598845161528,1.6675584680948108,2.250771625787509,1.0295289292867855,2.0,1.736842105263158,5.296445778544364
8,2021,03,25,10,8,N,N,0,2.6728030623830357,2.883774219552507,0.6394335077188061,0.25721233911356906,2.2911363913294327,0.10920446876845966,5.49189009315715,1.2923462280344895,2.1092054629563393,1.889394567719565,1.0,1.263157894736842,5.326438831881907
9,2021,03,25,10,9,N,N,0,2.663182191531953,2.2930598158071542,0.27784271619311657,0.22384277788479554,1.6594845125366513,0.12902442126888444,4.699955608470587,0.9651951402558712,1.9413389110804342,0.015711165647329304,1.0,1.2105263157894737,3.849617723026642
10,2021,03,25,10,10,N,N,0,2.9177973139400004,1.825587219129131,0.2715869634020173,0.2343400285408661,2.048313445935612,0.19071821595633626,5.148854742059093,1.5291821004098793,1.4904236736149497,0.11325355489321315,1.0,1.0526315789473684,5.037589079696363
11,2021,03,25,10,11,N,N,0,3.209787813609646,0.9645055728532295,0.2895737167294195,0.26524744934758904,1.3813199839594592,0.33022069874740706,4.010593803076125,1.6157067426847909,1.4465097802233615,0.1666772809164628,1.0,1.0526315789473684,3.492333392540681
12,2021,03,25,10,12,N,N,0,3.346611960820476,0.21826416448502853,0.8543163506323256,0.24356217147649614,1.5094370128150885,0.31943904595671585,2.8426665699857403,1.662511919006837,1.4397365030865685,0.7432239016132853,1.0,1.263157894736842,3.9661808794382543
13,2021,03,25,10,13,N,N,0,3.442554441634535,-0.2472889835145969,1.0943733823130106,0.2648146416188097,1.274843763162036,0.3010249647450257,2.748678766156366,2.447629604609237,1.5915016970497575,1.3470226913305878,2.0,1.5789473684210527,3.141545674513495
14,2021,03,25,10,14,N,N,0,3.512672248847141,-0.34979028097310844,1.1087251177611581,0.18585195856861705,1.1019327926791866,0.43907088238385844,3.610599789333789,2.141742244463459,1.0684828060783118,0.7138912126323157,1.0,1.368421052631579,3.1761464210005816
15,2021,03,25,10,15,N,N,0,3.466131009412026,0.0815662864403693,1.1730009893792719,0.1269709405910607,1.2292982803415584,0.3999423492028659,3.6010014564986275,1.8327999388717107,1.4188587091063065,0.47741641052642886,1.0,1.0,3.2523093232276388
16,2021,03,25,10,16,N,N,0,3.3934212720507797,1.131345494492344,1.2311250358038381,0.1511340375463998,1.8984014760299897,0.541172913179948,4.683327904602967,4.737306063597055,1.8654499137822185,1.757048511253464,1.0,1.0,5.5781314208151445
17,2021,03,25,10,17,N,N,0,3.526981733625148,2.32612699199009,1.0250032266829958,0.3276681200735315,2.205394039132988,0.3957978645651372,5.2352100517264715,7.933036922855927,1.9621600817149993,3.8863257709464367,2.0,1.5263157894736843,6.311583741113739
18,2021,03,25,10,18,N,N,0,3.6156401322815497,2.5151304985143064,0.7701242362024474,0.21217796783583215,1.7141954331899854,0.32298864462300286,5.598341135315151,8.101159762150475,1.370562693640637,0.3052761821883748,1.0,1.0,4.314273735259185
0,2021,10,06,38,0,Y,N,0,2.511276791368647,0.32798319562991957,0.833649903912244,0.4930225081822238,0.17645721010803492,0.14716803632866018,1.0635849644699005,5.70711262928005,0.7295996250439908,0.1459870592254474,1.0,1.0,0.5749850736206651
1,2021,10,06,38,1,Y,N,0,2.564243454093821,0.33797217160986,0.8887801929652727,0.4858493440305263,0.16788704194957405,0.21086299560315772,1.3958555878639216,2.2302268976209927,0.6937862439479571,0.15962863514533635,1.0,1.0,0.5199941391992745
2,2021,10,06,38,2,Y,N,0,2.6295464695563253,0.34694846168542637,0.8938715079248165,0.48453731945690504,0.15120987778523526,0.3391030652595114,1.1963319465117535,2.4448166035817467,0.7441091742733196,0.1402913886566938,1.0,1.0,0.43484114764092413
3,2021,10,06,38,3,Y,N,0,2.713126763374738,0.3409965682027847,0.8734247012305832,0.49275208258896247,0.14503380367993746,0.3070343712439295,1.201890148902005,2.4556529497390485,0.7538378468824184,0.11426791946152609,1.0,1.0,0.41086200268561657
4,2021,10,06,38,4,Y,N,0,2.8015583874597287,0.3373504522290181,0.8981039054236181,0.5092804665776486,0.13948108854118724,0.2995536995602063,1.020913681206008,2.01551362447073,0.7098525362832856,0.11956666184253958,1.0,1.0,0.3941868020238804
5,2021,10,06,38,5,Y,N,0,2.884452333885284,0.32820699918251534,0.9460164505643336,0.5121768136168359,0.139641080807167,0.2870774827580247,1.0058026006233018,1.5495161951722873,0.6888825775407319,0.1638766166368805,1.0,1.0,0.3948827601736863
6,2021,10,06,38,6,Y,N,0,2.975965209227687,0.3078152207266928,1.002495554401656,0.5086382738393384,0.14665949172702158,0.2664821016905143,0.9651278456350014,1.6737165371643914,0.709737830168676,0.233858944380535,1.0,1.0,0.4070364215191244
