,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Speed_Diff,Sync
4,2021,10,06,36,Y,N,2,individual6xindividual8,4,-1.8638205617671117,0.16244777747477498,1.8708865189723203,175.1297111602846,19.884211556011223,-1.0682730125086966,0.7383284943202831
5,2021,10,06,36,Y,N,2,individual6xindividual8,5,-1.5422972457049362,-0.06005426779383689,1.5434660051939229,-82.86333087313841,19.409248727072303,-1.0149852539572541,0.729736229225392
6,2021,10,06,36,Y,N,2,individual6xindividual8,6,-1.1688127755658575,-0.2712358677120261,1.1998717432540276,-166.59991712437326,18.02114726220721,-1.3612274694198996,0.8596897236718103
7,2021,10,06,36,Y,N,2,individual6xindividual8,7,-0.763248897463867,-0.45400875061358054,0.8880725337006617,-148.80306306940616,16.52417867483469,-1.3915655273311511,0.8309774553779916
8,2021,10,06,36,Y,N,2,individual6xindividual8,8,-0.4072118898281977,-0.6104235069539133,0.733783606425877,-123.62244129584636,14.833604728845886,-0.7208267754456551,0.808616957284642
9,2021,10,06,36,Y,N,2,individual6xindividual8,9,-0.28957103899645464,-0.788117807472048,0.8396315055308694,-110.24483897973477,14.116369081686397,0.009435171165093795,0.7451552726847488
10,2021,10,06,36,Y,N,2,individual6xindividual8,10,,,,,,,0.5114505989142311
11,2021,10,06,36,Y,N,2,individual6xindividual8,11,,,,,,,0.25798670229437987
12,2021,10,06,36,Y,N,2,individual6xindividual8,12,-0.17114071448050194,-0.785649304608672,0.8040733635589395,-102.28579274135303,1.7501139229898837,0.23032302135110344,0.2330787682354046
13,2021,10,06,36,Y,N,2,individual6xindividual8,13,-0.2816910280883556,-0.782100354513226,0.8312826233208466,-109.84335829210875,3.3310489978989977,0.46205042123190476,0.3518842498745533
14,2021,10,06,36,Y,N,2,individual6xindividual8,14,-0.455421598036542,-0.7618944641396237,0.8876328105949903,-120.79793695037745,2.249796619064281,0.6375967545016226,0.6067240388622941
0,2021,10,06,36,Y,N,2,individual8xindividual7,0,0.8298549222797927,-0.4887908371966186,0.9631073016852132,-30.500941596854002,3.5924218242224217,-0.23606520117009425,0.8642526654186286
1,2021,10,06,36,Y,N,2,individual8xindividual7,1,0.8894914098718303,-0.47428797382056176,1.0080397067311337,-28.08517367820457,5.152797358821126,-0.28162652040644487,0.9342807484597756
2,2021,10,06,36,Y,N,2,individual8xindividual7,2,0.9688260158167439,-0.45097818380147264,1.0686464200979764,-24.955222041487012,5.668005118187521,-0.06064496474144658,0.9963410664719026
3,2021,10,06,36,Y,N,2,individual8xindividual7,3,0.8438123806926644,-0.6142298881919827,1.0436942508984888,-36.1689933325181,21.644760656472265,0.44396982884927655,0.9944284112853352
4,2021,10,06,36,Y,N,2,individual8xindividual7,4,0.5856550313607854,-0.5116776656667575,0.7776926444942016,-39.38762868302709,27.01080414329719,0.26937714768196036,0.9503376940631296
5,2021,10,06,36,Y,N,2,individual8xindividual7,5,0.4124982274338697,-0.19030597218434686,0.45428091604767407,-24.362251917372696,17.69014289877555,0.5823417958833997,0.8885888358220295
6,2021,10,06,36,Y,N,2,individual8xindividual7,6,0.2360685451322606,-0.05484629817289337,0.24235609013212786,-11.460115919713191,8.44802665888901,0.22427966687429485,0.8876601658792925
7,2021,10,06,36,Y,N,2,individual8xindividual7,7,0.22057945377692934,,,,,,0.9261674628993635
8,2021,10,06,36,Y,N,2,individual8xindividual7,8,0.22516853013362428,0.20793455140441774,0.3064924870699008,42.01258154889436,9.860609328448211,-0.009748087806486732,0.8077808102139669
9,2021,10,06,36,Y,N,2,individual8xindividual7,9,0.2831502590673576,0.4549659121898009,0.5358806307981371,57.04615347346985,23.3705584410686,-0.42141705855015527,0.7534562750824412
10,2021,10,06,36,Y,N,2,individual8xindividual7,10,,,,,,,0.7685348571018672
11,2021,10,06,36,Y,N,2,individual8xindividual7,11,,,,,,,0.44108269351780705
12,2021,10,06,36,Y,N,2,individual8xindividual7,12,0.4116073084265068,0.9763018816471231,1.0595215620542258,67.16611038154326,1.5303289360166135,-0.46486228540069696,0.3052307690707862
0,2021,03,25,01,N,N,0,individual2xindividual1,0,0.6689487319334605,2.2659320970820835,2.362613103015852,73.47567362376348,57.69238901080066,-0.8025112688942496,0.18850431335342863
1,2021,03,25,01,N,N,0,individual2xindividual1,1,0.45444941368966446,2.391653940550859,2.4344471325036676,79.25442299055649,21.174900380233552,-0.7541637907099026,0.4259976112002205
2,2021,03,25,01,N,N,0,individual2xindividual1,2,0.29465066812107993,2.408559040087265,2.4265151278758363,83.02863632937361,6.932169693364983,-0.33732958889726256,0.3841792089084314
3,2021,03,25,01,N,N,0,individual2xindividual1,3,0.1920223616034904,2.377923643305154,2.385664150869824,85.38998468334175,5.651718922483873,-0.3591162168084601,0.43565010191813175
4,2021,03,25,01,N,N,0,individual2xindividual1,4,0.15474202345241342,2.1587845650395416,2.1643234259405664,85.88302926855383,33.54787476391998,0.37492590447814483,0.45670876510027003
5,2021,03,25,01,N,N,0,individual2xindividual1,5,0.2537529315516773,1.8764725934006001,1.8935522026220044,82.24238986835263,54.78679942960759,0.7219303314592663,0.2340314317968094
6,2021,03,25,01,N,N,0,individual2xindividual1,6,0.35032506135805835,1.4754796836651214,1.5164985807853741,77.65521243181149,79.01353887671668,3.9071551177186525,0.41697483371316924
0,2021,03,25,01,N,N,0,individual3xindividual1,0,1.651989091900736,2.0230880829015545,2.611886933030851,50.74631048128958,23.692954853502243,-0.5332132145154675,0.5461273092659642
1,2021,03,25,01,N,N,0,individual3xindividual1,1,1.4548950095445867,1.958537496591219,2.4397927400399286,53.41907857430227,16.746543148748284,-0.9710579524342611,0.7280765344129437
0,2021,03,25,01,N,N,0,individual4xindividual1,0,1.7993798745568583,2.7024286883010635,3.2466734896371796,56.340688447951464,27.17614787407827,-0.052979508823325805,0.757959089957585
1,2021,03,25,01,N,N,0,individual4xindividual1,1,1.7616593946004908,2.4444589582765204,3.013108597658322,54.17896596296951,27.807819342896654,-0.07696451996645874,0.6834248674572146
2,2021,03,25,01,N,N,0,individual4xindividual1,2,1.4098756476683938,1.912459776383965,2.375973850482151,53.63601320859909,87.92746517469301,0.48591346210617903,0.6924917500130859
3,2021,03,25,01,N,N,0,individual4xindividual1,3,,,,,,,0.7413407494409204
4,2021,03,25,01,N,N,0,individual4xindividual1,4,0.037187073902372574,1.187224979547314,1.187807236266281,88.74144844166996,170.16393438249548,0.026075096417768864,0.7451582081226054
5,2021,03,25,01,N,N,0,individual4xindividual1,5,-0.5958003817834743,1.1374254158712844,1.2840228469942807,117.165295875706,161.52389376257932,0.4830297163683608,0.8138724643929344
6,2021,03,25,01,N,N,0,individual4xindividual1,6,-1.2331115353149713,1.0535996727570218,1.6219236507803163,139.16831518673348,163.24543413792676,0.07107812072114629,0.8138724643929344
0,2021,03,25,01,N,N,0,individual5xindividual1,0,1.1500485410417236,0.9969509135533133,1.5220127367361231,40.83317181418624,36.960204959524894,-0.6540454268284628,0.4673787404095841
1,2021,03,25,01,N,N,0,individual5xindividual1,1,0.9696803926915735,1.0337450231797112,1.4173598120870035,46.85057475005651,12.02318905157964,-0.8465047610641876,0.4895739918108815
2,2021,03,25,01,N,N,0,individual5xindividual1,2,0.7808502863376056,0.9407589310062722,1.2226015442250942,50.33715224360728,15.069003472853373,-0.5359628801631192,0.49750086731134485
3,2021,03,25,01,N,N,0,individual5xindividual1,3,0.6386784837742023,0.8284085083174256,1.0460262244747098,52.344445727210314,23.04532271525669,-0.34294002574955823,0.548932374383855
4,2021,03,25,01,N,N,0,individual5xindividual1,4,0.553854104172348,0.7044147804745025,0.8960773134386874,51.79164692889214,24.664300467123653,-0.15342715706243762,0.8246386804278378
5,2021,03,25,01,N,N,0,individual5xindividual1,5,0.5255434960458141,0.6862727024815927,0.8643877535038573,52.189059723349565,23.36426024384579,0.608743127212532,0.8299071866425666
0,2021,03,25,01,N,N,0,individual6xindividual1,0,-0.6562637032997,0.8056353967821108,1.0391007847253826,129.51557382302775,47.107296621079165,-0.3396904182566186,0.18675274775169254
1,2021,03,25,01,N,N,0,individual6xindividual1,1,-0.7449920916280338,0.9325481319880012,1.1935908993715658,128.634282659341,13.431377089316806,-0.21364797319556755,0.6630006387039554
2,2021,03,25,01,N,N,0,individual6xindividual1,2,-0.6889094627761115,0.9352487046632124,1.1615878733340355,126.35767573201426,2.817948608454628,0.31991575181562626,0.4235482815695876
3,2021,03,25,01,N,N,0,individual6xindividual1,3,-0.6170529042814291,0.870818652849741,1.0672766336958681,125.35086431572049,11.862641091401422,0.06343476440488,0.41544976457900384
4,2021,03,25,01,N,N,0,individual6xindividual1,4,-0.5598314698663757,0.7649910008181074,0.9479570169503659,126.21586212204836,17.268649272971775,0.040735079143334164,0.35786252511630956
5,2021,03,25,01,N,N,0,individual6xindividual1,5,-0.521930188164712,0.6805914916825743,0.8576805348545362,127.4949904258334,17.20748154251447,0.10213654561100052,0.42235287489724965
0,2021,03,25,01,N,N,0,individual7xindividual1,0,-1.70055140441778,1.9204914098718298,2.565182709761387,131.2504357155878,156.31982547627373,-0.2972854533373014,0.6895326548365772
1,2021,03,25,01,N,N,0,individual7xindividual1,1,-2.5959850013635126,2.06511480774475,3.3172032341222257,141.35654437731745,160.5497122626405,-0.7167072438809425,0.4149535498390917
2,2021,03,25,01,N,N,0,individual7xindividual1,2,-3.317364603217889,2.1091936187619305,3.93110743075142,147.50850585695932,143.9939892716806,-0.17087043557228668,0.12146455672900687
3,2021,03,25,01,N,N,0,individual7xindividual1,3,-3.436674393236979,2.3612593400599944,4.169685426522164,145.50952171928466,40.71957982848998,0.7963517840342963,0.21977441308349266
4,2021,03,25,01,N,N,0,individual7xindividual1,4,-3.318810199072811,2.348523316062176,4.065718005907123,144.73331783162428,26.536717369251285,1.0406901077210595,0.39080435534790026
5,2021,03,25,01,N,N,0,individual7xindividual1,5,-2.996284974093264,2.078596400327243,3.6466815930967216,145.24681481255135,33.657991262449194,0.9412999301658875,0.39080435534790026
6,2021,03,25,01,N,N,0,individual7xindividual1,6,-2.7424248704663214,1.922110171802564,3.348940382075964,144.97739200030364,30.048007880124462,0.5196152370348744,0.375897490342174
7,2021,03,25,01,N,N,0,individual7xindividual1,7,-2.6391911644395964,1.7569037360239976,3.170495346174019,146.35750588737676,31.38149906723058,0.06189222081645453,0.4343553119178095
8,2021,03,25,01,N,N,0,individual7xindividual1,8,-2.617736569402782,1.5506501227161165,3.042541790981375,149.37106678228793,35.73401921904895,-0.029158583574702385,0.3577061988363779
0,2021,03,25,01,N,N,0,individual1xindividual8,0,-1.2137106626670302,-1.717678756476684,2.103215130014742,-125.12111619398308,140.4150607399108,0.8245658573047973,0.5456720548248757
1,2021,03,25,01,N,N,0,individual1xindividual8,1,-0.41321570766293964,-1.7100471775293158,1.7592636443794782,-103.19930287957266,170.8644176002915,0.8567583411114515,0.5194228472768705
2,2021,03,25,01,N,N,0,individual1xindividual8,2,0.3116531224434143,-1.6176051268066538,1.6473536399328168,-79.09567921788793,176.5742343679852,0.5641691074646289,0.44592506614245603
3,2021,03,25,01,N,N,0,individual1xindividual8,3,0.9096580310880831,-1.4871006272157077,1.7432572985616321,-58.69895954274709,172.41512198808863,0.2571724271551271,0.4501144502559117
4,2021,03,25,01,N,N,0,individual1xindividual8,4,1.3981775293155168,-1.1644161439869105,1.81955086762096,-39.89047054530809,160.59320599471732,0.041115209083995165,0.5257230449332321
5,2021,03,25,01,N,N,0,individual1xindividual8,5,1.5629525497682026,-0.7738538314698665,1.7440385389398705,-26.25900562714648,104.69802031805305,-0.5238387123031265,0.529317296365383
6,2021,03,25,01,N,N,0,individual1xindividual8,6,1.5829760021816197,-0.47855658576493043,1.6537319702000959,-16.792791471631137,70.96340353911054,-0.3576621972251436,0.6991141178613428
7,2021,03,25,01,N,N,0,individual1xindividual8,7,1.5671235342241614,-0.2457188437414781,1.5862704440570263,-8.9226083087427,47.59019050909228,0.03782408988839957,0.6975653531302652
0,2021,03,25,01,N,N,0,individual2xindividual3,0,-0.9830403599672756,0.24284401418052895,1.0125915092217115,166.19837866059493,33.99956693528211,-0.26929805437878207,0.2969815681239079
1,2021,03,25,01,N,N,0,individual2xindividual3,1,-1.000445595854922,0.4331164439596401,1.090174868676468,156.5765595612586,34.7031357407134,0.21689416172435863,0.8149951495062916
2,2021,03,25,01,N,N,0,individual2xindividual3,2,,,,,,,1.0
3,2021,03,25,01,N,N,0,individual2xindividual3,3,,,,,,,
4,2021,03,25,01,N,N,0,individual2xindividual3,4,-0.6738805563130624,0.09236651213526043,0.6801812822629242,172.54212133531212,47.37484532240986,0.7536222125692672,
5,2021,03,25,01,N,N,0,individual2xindividual3,5,-0.4957510226343061,-0.058734115080447215,0.4992181614457185,-154.25228044641526,37.740024946563494,0.4112780978573385,1.0
6,2021,03,25,01,N,N,0,individual2xindividual3,6,,,,,,,0.5019990217340831
0,2021,03,25,01,N,N,0,individual2xindividual4,0,-1.1304311426233977,-0.4364965912189801,1.2117771422000954,-158.92665002694812,30.504031818696514,-0.7495317600709239,0.2781705649032426
1,2021,03,25,01,N,N,0,individual2xindividual4,1,-1.3072099809108266,-0.05280501772566129,1.3082760809897471,-44.960849615137,48.298981107910016,-0.6771992707434439,0.27717846629429366
2,2021,03,25,01,N,N,0,individual2xindividual4,2,-1.1152249795473135,0.49609926370329976,1.220590526939015,155.75040651567383,94.7929401598486,-0.8232430510034415,0.1253744685237368
3,2021,03,25,01,N,N,0,individual2xindividual4,3,,,,,,,0.0601582694967467
4,2021,03,25,01,N,N,0,individual2xindividual4,4,0.11755494955004087,0.971559585492228,0.978645591787723,83.46684408942133,136.63521431867056,0.348850808060376,0.08256395438627709
5,2021,03,25,01,N,N,0,individual2xindividual4,5,0.8495533133351515,0.7390471775293156,1.1260246723819074,41.933573381517796,143.6313607088792,0.23890061509090552,0.321668247496318
6,2021,03,25,01,N,N,0,individual2xindividual4,6,1.5834365966730295,0.4218800109080993,1.6386745251230594,15.027912873677364,117.73052435147426,3.836076996997506,0.27209244034382796
0,2021,03,25,01,N,N,0,individual5xindividual2,0,0.4810998091082629,-1.26898118352877,1.357118370104128,-69.24574647055482,20.732468665186964,0.14846584206578686,0.053528316666045815
1,2021,03,25,01,N,N,0,individual5xindividual2,1,0.515230979001909,-1.357908917371148,1.452370334866197,-69.21037489855472,19.351186200869538,-0.09234097035428492,0.30173732366537426
2,2021,03,25,01,N,N,0,individual5xindividual2,2,0.4861996182165256,-1.4678001090809927,1.5462300051971793,-71.65834881916031,22.002627083386024,-0.19863329126585674,0.3903833975937058
3,2021,03,25,01,N,N,0,individual5xindividual2,3,0.4466561221707119,-1.5495151349877283,1.6126062275176218,-73.918142030648,21.07046957331376,0.016176191058901907,0.4347391168451792
4,2021,03,25,01,N,N,0,individual5xindividual2,4,0.3991120807199346,-1.4543697845650398,1.5081385623451036,-74.66405784706569,13.011145193865374,-0.5283530615405825,0.6713029528530368
5,2021,03,25,01,N,N,0,individual5xindividual2,5,0.2717905644941368,-1.1901998909190072,1.2208381921006806,-77.1898788108965,48.03264535569582,-0.11318720424673445,0.6713029528530368
0,2021,03,25,01,N,N,0,individual6xindividual2,0,-1.3252124352331605,-1.4602967002999727,1.9719671527192313,-132.21197823091873,10.585689682125167,0.462820850637631,0.20436710644089187
1,2021,03,25,01,N,N,0,individual6xindividual2,1,-1.1994415053176983,-1.4591058085628579,1.8888223011338725,-129.4108279216354,7.97847108228441,0.540515817514335,0.3568158690953471
2,2021,03,25,01,N,N,0,individual6xindividual2,2,-0.9835601308971913,-1.4733103354240522,1.771449653689834,-123.6944897517673,9.601590132016034,0.6572453407128888,0.4647620771732272
3,2021,03,25,01,N,N,0,individual6xindividual2,3,-0.8090752658849195,-1.507104990455413,1.7105461812305343,-118.22067179354285,9.890283398221568,0.42255098121334006,0.5541368315101377
4,2021,03,25,01,N,N,0,individual6xindividual2,4,-0.7145734933187892,-1.3937935642214345,1.5662936432926322,-117.15504929232621,16.813854385523403,-0.3341908253348107,0.7828619281099232
5,2021,03,25,01,N,N,0,individual6xindividual2,5,-0.7756831197163894,-1.1958811017180253,1.4254178024913498,-123.08950561750873,37.58220808405779,-0.6197937858482658,0.8764130530001214
0,2021,03,25,01,N,N,0,individual2xindividual7,0,2.3695001363512405,0.34544068721025356,2.394548008403431,8.413480635699472,145.9876084460422,-0.5052258155569483,0.24219461993600425
1,2021,03,25,01,N,N,0,individual2xindividual7,1,3.0504344150531764,0.3265391328061085,3.0678621099708145,6.141115407497374,142.0153146711415,-0.03745654682896007,0.135157061718078
2,2021,03,25,01,N,N,0,individual2xindividual7,2,3.61201527133897,0.299365421325334,3.624399809054077,4.764899644688316,137.05954493415425,-0.16645915332497588,0.14239758274129452
3,2021,03,25,01,N,N,0,individual2xindividual7,3,3.6286967548404685,0.016664303245159558,3.6287350189277245,0.24018267948441296,42.93314735103641,-1.1554680008427562,0.30973227704944495
4,2021,03,25,01,N,N,0,individual2xindividual7,4,3.473552222525225,-0.18973875102263435,3.4787304920401008,-3.1149798161717843,21.767878023167523,-0.6657642032429147,0.4365186079641689
5,2021,03,25,01,N,N,0,individual2xindividual7,5,3.250037905644941,-0.20212380692664306,3.2563170026051633,-3.5817170475988815,21.126098276704194,-0.21936959870662112,0.37687354363940095
6,2021,03,25,01,N,N,0,individual2xindividual7,6,3.0927499318243794,-0.44663048813744216,3.1248329449321917,-8.459376530711596,49.21737664968076,3.3875398806837773,0.44231819975507
0,2021,03,25,01,N,N,0,individual2xindividual8,0,-0.5447619307335695,0.5482533406053995,0.7728824533275074,133.64648835730986,161.89232973279758,0.022054588410547648,0.27599430093187854
1,2021,03,25,01,N,N,0,individual2xindividual8,1,0.0412337060267248,0.6816067630215434,0.6828528376666563,87.31907406607016,167.6672558669709,0.10259455040154891,0.4111681599468095
