,Year,Month,Day,Trial,Tailbeat_Num,Ablation,Darkness,Flow,X_Center,Y_Center,X_SD,Y_SD,School_Polar,School_Speed,School_TB_Freq,NND,Area
9,2022,06,10,01,9,N,N,0,1055.8441023575633,313.38718459480685,2.941061771998912,1.549458174172391,0.42613521826268297,0.8891467244679878,2.3139794591875473,1.634427241304003,17.812694605895416
10,2022,06,10,01,10,N,N,0,1106.8150050514623,314.1813414222316,3.1758729847670915,1.5599192579046555,0.570657486020909,0.5843368544693978,2.227424061886461,1.7923974421090934,19.670370998980125
11,2022,06,10,01,11,N,N,0,1091.455917157625,331.392822265625,3.095543128026607,1.5963720675308761,0.4003635055437789,0.8986585337239811,1.8696984037628168,1.6204735275049866,18.444263649182613
12,2022,06,10,01,12,N,N,0,1079.4978442944978,375.7194725337781,2.887969667208084,1.7360051894112367,0.26448131914479894,0.738049461811915,1.8519600155687974,1.813036566201328,19.451704625436196
13,2022,06,10,01,13,N,N,0,1084.5598028082597,374.00082633369846,2.627194379435464,1.75511333047232,0.4333954665749687,0.7837588918034166,1.9655056898974983,1.8215092088509413,19.746685724733755
14,2022,06,10,01,14,N,N,0,1124.469330436305,367.04155379847475,2.4983618469281517,1.7254802223389694,0.5502667136112956,0.4924700073023844,3.108418363045928,1.4393914134624948,17.679755526814084
0,2022,06,16,10,0,Y,N,2,1791.6739140560753,390.14291492261384,1.8475292045599065,1.2904231484653714,0.9829315164357627,1.9915989146895339,4.1637722442676,1.064680860603542,10.567569706488287
1,2022,06,16,10,1,Y,N,2,1791.2280502319336,396.751427700645,1.9266316922070634,1.2558224316308568,0.9891972367817373,2.0518647821358336,4.187440445058174,1.158891497651224,11.504878315700081
2,2022,06,16,10,2,Y,N,2,1786.1463076942846,403.47144689058,2.0230644300168206,1.2414085862571396,0.9918439344095135,2.0799978394469663,3.817126109836211,1.2144097141201329,12.247466038142345
3,2022,06,16,10,3,Y,N,2,1781.309086849815,404.44589303669176,2.1021724883650923,1.266068987999627,0.9918097902123321,2.0470738515737827,3.1436056933364647,1.3271888591908165,12.96073992804784
4,2022,06,16,10,4,Y,N,2,1783.085708618164,399.3427916075054,2.0802289466928903,1.2929672768714695,0.970192935117673,1.9583365224186988,3.4614957041221497,1.309464279975149,12.028035442497579
5,2022,06,16,10,5,Y,N,2,1785.4751956337377,395.17794317948193,2.0492527854861375,1.3034356686716848,0.9756001230654544,1.9445054536051738,3.805639311129267,1.272429869448368,11.49574402006024
6,2022,06,16,10,6,Y,N,2,1791.4102771156713,392.11237385398465,1.9854335780431716,1.3003176616499685,0.9848726001387463,1.8095695770767577,3.933404856237673,1.2286862154401483,11.019410046456962
7,2022,06,16,10,7,Y,N,2,1805.075255946109,390.1449195460269,1.8347461236335665,1.3021751106526254,0.9475270550751924,1.7799505408807563,4.152066315370335,1.1565873663858894,10.083181763915634
8,2022,06,16,10,8,Y,N,2,1820.8130043431331,387.2891983233,1.6983685893849976,1.2979670381756903,0.9416452775777869,1.7265252311409605,3.9452393323793413,1.0729679642396681,9.26471777216314
9,2022,06,16,10,9,Y,N,2,1834.6372471859581,384.2060133281507,1.609107857749371,1.3041859747829236,0.953585862693153,1.8439354846589397,3.9589168823503855,1.0043521607525157,8.84814792899064
10,2022,06,16,10,10,Y,N,2,1843.1814840216387,377.6258770290174,1.62712817517381,1.319753347910808,0.9817692768606304,1.8397118290848489,3.4381929635638433,0.9727702848023764,9.245380233976928
11,2022,06,16,10,11,Y,N,2,1853.238784790039,377.32159559350265,1.6531391034056713,1.305345356830905,0.9919550078752055,1.836341866971911,3.756850113793653,0.9632180146964837,9.658558041355919
12,2022,06,16,10,12,Y,N,2,1866.613584819593,375.2718714663857,1.6753662602872488,1.3166845996983734,0.9925759920093987,1.7460975976639916,4.315138550819666,0.9749167465819244,9.910717306402876
13,2022,06,16,10,13,Y,N,2,1883.9946658485815,373.8827043834485,1.6728581772423208,1.3156050668803485,0.9961733434348125,1.7184121847901164,4.0063980567076545,0.974079483195294,9.962524693123102
14,2022,06,16,10,14,Y,N,2,1896.526128668534,377.7194373482152,1.6676319581061847,1.289296610928703,0.9968040762153358,1.9013472202844066,4.082637864371612,0.9529918624289306,9.866080355055102
0,2022,06,10,01,0,N,N,2,1315.9049710725483,579.8924268421374,3.379396770177699,1.3108738971608962,0.6906732398096098,1.659871942573847,3.6438820341864493,1.4776314691541086,26.135849990832323
1,2022,06,10,01,1,N,N,2,1335.3117013228566,594.374916980141,3.5983564105769785,1.2906135828405527,0.6913840715301223,2.019204111081436,3.5617065342477923,1.6873572224608417,27.137655293439
2,2022,06,10,01,2,N,N,2,1328.5205702530711,600.683634808189,3.532374314040146,1.3737971476550133,0.831899655741621,2.0044556216756297,3.6061584338243446,1.7748454361673205,26.983842783576478
3,2022,06,10,01,3,N,N,2,1320.3182290729724,603.1155983774286,3.2509506546311093,1.4100674076170465,0.7548474577493182,2.098140406924055,3.2605574254656267,1.8239176573744986,24.310724469207525
4,2022,06,10,01,4,N,N,2,1339.6690711975098,590.384786605835,2.8172920244875965,1.340967038598205,0.4874646442458182,1.6507702466654623,2.9452546790048832,1.5510217647680467,17.116048242188985
5,2022,06,10,01,5,N,N,2,1349.1689561542712,562.8575032886706,2.556310436948249,1.3504800778550408,0.5573193006088729,2.3371436207318594,3.3327018054185245,1.0795087315892034,12.823266941096433
6,2022,06,10,01,6,N,N,2,1318.7919170981959,549.8153538954886,2.4957098176533923,1.2780253839603124,0.8321241863481944,2.522110870366308,3.614748817469122,0.9580086907546947,11.231028405306104
7,2022,06,10,01,7,N,N,2,1289.0672876458418,542.4648562983463,2.4656412804045345,1.2375433996484104,0.9492308034989699,2.5809533885260643,3.5755227846544955,1.0060065362327404,10.4251252560999
8,2022,06,10,01,8,N,N,2,1254.27577851948,539.197619387978,2.530560708459506,1.2429454976970604,0.9801539154721235,2.6171632635633344,3.6514744506212464,0.9787044143158896,11.31585877901579
9,2022,06,10,01,9,N,N,2,1218.3618597733348,530.2479540172376,2.6135054658650496,1.3059378119346274,0.9778456547867801,2.3930242810483158,2.9067654953765363,0.970002553013315,13.047682320411008
10,2022,06,10,01,10,N,N,2,1214.2038289120323,528.301490984465,2.6480518778946927,1.3976248226808827,0.8998528199441372,1.7272106445120654,3.7150844703568886,1.1412966097945025,14.97162340067989
11,2022,06,10,01,11,N,N,2,1244.9090042114258,556.1030216217041,2.6302909691646947,1.5085126577614594,0.770540282461208,1.5054444640474465,3.4582770645790033,1.3993654863652127,17.70324711026104
12,2022,06,10,01,12,N,N,2,1280.215830752724,592.1513276351126,2.6751994894558195,1.5074435327778826,0.6728337934576027,1.9316234830085808,3.7580905936169096,1.7087608934432912,20.174382606823304
13,2022,06,10,01,13,N,N,2,1271.7453496832597,612.4258957411114,2.5231338404247534,1.4405312855367975,0.7074267329592299,2.332934319180715,4.261648413505998,1.6497389508022284,20.902479268772993
14,2022,06,10,01,14,N,N,2,1254.178137929816,629.4342612718281,2.5910479851581987,1.428784932487915,0.6986250249709602,2.2247546715349302,4.248311956361492,1.7277498802741926,22.472145999889165
0,2022,06,16,03,0,Y,N,2,2056.896290026213,501.390763433356,0.19497612231847428,1.4427431086986575,0.989450608740905,1.9675525260553046,4.318493254251768,0.25758078759673747,1.3394676504400826
1,2022,06,16,03,1,Y,N,2,2059.2450288471423,501.66301677101535,0.18399715100236805,1.4274553180657195,0.9893938492567973,1.9750079932513092,4.132925515543244,0.23676156892291483,1.3150210607688972
2,2022,06,16,03,2,Y,N,2,2059.8232429905943,502.32584712379855,0.1882025920921373,1.4238661537463557,0.9891807295750623,1.9796054735552246,3.305571017331462,0.23153964191734558,1.4059600373397758
3,2022,06,16,03,3,Y,N,2,2061.6936814157584,500.1387165471127,0.19184598004330913,1.4509275483452537,0.9887517529037669,1.9723715418235777,2.9316352530186776,0.23258283713416586,1.448905288393591
4,2022,06,16,03,4,Y,N,2,2061.2220756129213,504.39505205656354,0.22046423099219423,1.420686974515089,0.987282501249927,2.0519955086005877,3.2321671924443764,0.22993654392349291,1.5958785264783015
5,2022,06,16,03,5,Y,N,2,2058.8329515959085,503.91571817900007,0.2397835129095507,1.4108443292539545,0.9883071816872686,2.0227852717948505,3.2303949920048987,0.2342111439648812,1.7152828814980534
6,2022,06,16,03,6,Y,N,2,2057.1659939414576,503.28271835728697,0.26128543640449564,1.4084202960492231,0.9887427860527837,2.049423272448775,3.6098415258631973,0.2425254759602119,1.852790397850387
7,2022,06,16,03,7,Y,N,2,2054.7477465177835,503.35578205710965,0.288704941933603,1.4150653567392077,0.9887895449232452,2.0307011065323306,4.617997758797908,0.24170025909630338,2.0304470865698647
8,2022,06,16,03,8,Y,N,2,2052.842643336246,503.21223068237305,0.29480835002360933,1.4163205962242889,0.9887616763689402,2.0240603975259694,3.5188227729325954,0.23447519872300293,2.080485738798425
9,2022,06,16,03,9,Y,N,2,2051.6144987407483,503.2003487034848,0.2899110563818796,1.423869276153518,0.9889113017817174,2.0064199902861324,3.1736700084812215,0.2276422259649382,2.054923957605942
10,2022,06,16,03,10,Y,N,2,2053.5860748291016,500.5076198577881,0.2791144076976293,1.450527399792,0.9879692653435991,1.9457591310049906,2.990213891552263,0.2313994356642455,2.009580059664126
11,2022,06,16,03,11,Y,N,2,2056.6402306807668,499.7767330972772,0.2459594053271426,1.4550140523143527,0.9882748770466456,1.9282019742549281,3.1649985377098404,0.2142036326638617,1.799517467722787
12,2022,06,16,03,12,Y,N,2,2061.484405517578,499.33393588819,0.19376535675634712,1.4571074287431232,0.9890441355327377,1.9259004596187803,3.6894586746159272,0.19398968684799184,1.445289968548772
13,2022,06,16,03,13,Y,N,2,2068.0890800074526,497.9448747132954,0.14067215991197984,1.4584718986141514,0.989234728217388,1.8945764085627854,3.5384013214786534,0.1657065920169355,1.0221447678287745
14,2022,06,16,03,14,Y,N,2,2071.631661666067,497.19353776229053,0.12034245355091014,1.4555269289109507,0.9897598428097325,1.9849896724091105,3.628552658271351,0.14319454333299514,0.8491648070696541
0,2022,06,16,07,0,Y,N,0,1082.1052533199913,247.7601150713469,2.5609171258484222,0.6141838536733782,0.33801883975701896,0.6747946583575042,4.031894393075934,1.10573501678063,6.974311218710535
1,2022,06,16,07,1,Y,N,0,1079.181040512888,264.147208063226,2.570778778564327,0.7005454100888219,0.29827856862229524,0.8197967388199664,2.560264290413728,1.15391882358623,8.99069866161347
2,2022,06,16,07,2,Y,N,0,1077.719848833586,285.1790030630011,2.6175433879374057,0.8118124687733278,0.30036602941091217,0.28970302051044255,2.810652913344623,1.22662829390908,11.405847624231113
3,2022,06,16,07,3,Y,N,0,1073.4040892751593,301.322632036711,2.6664460047231304,0.9209689569640668,0.29230549790402693,0.28295705918372477,3.0127522932985698,1.2976737096716833,13.585914270220162
4,2022,06,16,07,4,Y,N,0,1065.7193523206208,319.2084247187564,2.7239551595218714,1.0433803417283418,0.2806363819408293,0.3721135618728979,3.57071941216678,1.3825763209652713,16.06247680972076
5,2022,06,16,07,5,Y,N,0,1057.5408315156635,338.49637131941944,2.79437238552999,1.1731997124801807,0.26863204369402033,0.3169923641800684,2.9889085838170457,1.5079698578690515,18.724597407067776
6,2022,06,16,07,6,Y,N,0,1050.1344807273463,347.6977276049162,2.8930050459583128,1.2317952202452345,0.25864824262633634,0.15237982548678733,2.5543025429972235,1.5733386865595307,20.175730743599573
7,2022,06,16,07,7,Y,N,0,1057.1271263925653,338.77081369098863,2.9469652180110586,1.2390748110220884,0.35552250736700447,1.0594167416192743,2.519904565464613,1.5739609783579347,19.951051492483213
8,2022,06,16,07,8,Y,N,0,1091.1641002454255,308.8214519400346,2.8968735299264745,1.3059558249083507,0.4843507419133011,0.6688718946932596,2.456164066439705,1.4928686621854266,21.016809797503115
9,2022,06,16,07,9,Y,N,0,1100.1229703802812,329.2080407393606,2.8875367227411823,1.381960053248027,0.4770555070572502,0.29739749216911,1.774627997777472,1.6061315598901154,23.263381689231178
10,2022,06,16,07,10,Y,N,0,1092.8762749119808,334.52658392253676,2.8020830889507105,1.4011008710387798,0.3482598396754467,0.09149566457577336,2.0538699077401272,1.6580852150836556,23.402073552817786
11,2022,06,16,07,11,Y,N,0,1087.7201546116878,327.9408479991712,2.78479010720101,1.339734290377035,0.3365800159626707,0.2747094967900594,2.3927783019225246,1.6281640823582604,22.436317612749335
12,2022,06,16,07,12,Y,N,0,1084.4183803357575,316.7603391346179,2.7467443704879493,1.2303421881717382,0.39360467046067443,0.24912695183926373,1.7809490182619647,1.5450473087222232,19.939744220893786
13,2022,06,16,07,13,Y,N,0,1091.9864584270276,306.89771531757555,2.6812253526798595,1.1516825498503538,0.48912128842493946,0.18383352396890826,2.102595804055452,1.4965044099573714,17.48876824403412
14,2022,06,16,07,14,Y,N,0,1093.6416617945622,299.73321292274875,2.6597072036381757,1.1042345607956046,0.4796578338195635,0.10127839812964817,2.3063389312967213,1.4785831977119244,16.04685306186109
0,2022,06,14,04,0,N,Y,2,1442.3255916394685,336.699092312863,2.5853111719404764,1.3121777627071112,0.6081425615224959,2.0194074444598993,4.99949192403594,0.9052647244392833,17.314192110154774
1,2022,06,14,04,1,N,Y,2,1437.293032997533,343.92637528871234,2.1501564174074588,1.338817393752132,0.6321947400326849,2.157459344420926,4.813022498208929,0.8650566654606091,12.99324965723539
2,2022,06,14,04,2,N,Y,2,1432.854028802169,361.55013099469636,1.761410003705709,1.3897862205652287,0.6350548528281492,2.1855324723662344,4.8701052586369755,0.8943317341116789,11.729581474260598
3,2022,06,14,04,3,N,Y,2,1392.6211599048816,392.47565249392864,1.6114044180924558,1.456842889274445,0.5795153359461561,7.275135441525792,4.075448145226323,1.2577274203525968,11.878739653117684
4,2022,06,14,04,4,N,Y,2,1408.980534202174,416.09961640207393,1.2403126249274719,1.4639071296462742,0.6286130712876777,2.246022922618873,4.5317845315776255,1.2414076134377023,10.345344560680976
5,2022,06,14,04,5,N,Y,2,1402.9667896471526,431.6246350438971,1.2989114471609453,1.4115743101896563,0.647432844983052,2.102364090384633,3.4135756201535408,1.1585770281197505,10.590479559052302
6,2022,06,14,04,6,N,Y,2,1385.7098858481959,452.56051344620556,1.421722526172018,1.3909641638727799,0.6967671880188737,2.44796533090134,3.463083592463843,0.9662503652221077,10.516850893574272
7,2022,06,14,04,7,N,Y,2,1355.2113125449732,475.600239603143,1.665843328428552,1.3880298579368804,0.7235198896688511,2.682969532886349,4.466419341552415,1.01404448947313,11.736200960404622
8,2022,06,14,04,8,N,Y,2,1323.8273994044255,511.2555574115954,1.980988852626695,1.4129243879046502,0.7994480535506103,2.443269875041716,3.865192227341262,1.393993174546328,15.249923084227213
9,2022,06,14,04,9,N,Y,2,1291.284199764854,524.5931955638684,2.3997840245001156,1.328697019989113,0.709537476975364,2.6758162005718202,3.399009398028561,1.5147159209656686,18.05430468899881
10,2022,06,14,04,10,N,Y,2,1259.7806858263518,538.3517857601768,2.684222005010631,1.3472363604407596,0.7362376979829858,2.3377691494806823,3.264360106923656,1.6400665979266178,20.486953074863884
11,2022,06,14,04,11,N,Y,2,1246.4701630441766,518.3688559281198,2.769216838409796,1.4259762029395338,0.8003021387286268,2.1195888342390354,3.535442533302059,1.7453212508159677,21.103863975488593
12,2022,06,14,04,12,N,Y,2,1246.8305256492213,488.74069033171,2.7174181910680333,1.4054718638012875,0.8477484450235455,2.0922785538712185,3.386842015037563,1.6173679142896853,19.46369206241846
13,2022,06,14,04,13,N,Y,2,1247.8422546386719,464.51033577166106,2.6347695773244886,1.3691325669906025,0.7258674295839975,2.0867868432484626,3.7274892207660772,1.5584414564197424,18.076899523265016
14,2022,06,14,04,14,N,Y,2,1238.9285920795642,428.10899137195787,2.6256864038068555,1.2951925068769536,0.792626857751512,2.3668648143642916,3.0681909454729555,1.772986920980967,17.895841095130535
0,2022,06,14,10,0,N,Y,2,1529.0271851389032,398.5274132678383,2.32665210273927,1.4511874474498037,0.7904666162274325,2.0622475105236178,5.169498141625951,1.4286074953046,19.283947958872858
1,2022,06,14,10,1,N,Y,2,1511.303172462865,386.80983980078446,2.1310825174068557,1.3619349797548843,0.7939571064201092,2.495408522413201,4.038423156183789,1.096037504543862,15.713186789102181
2,2022,06,14,10,2,N,Y,2,1478.4273328279194,382.2793548483598,1.912530165872632,1.3676063542672943,0.8640386430378434,2.511989396323748,4.845656155438763,1.112569639962614,14.27275833761123
3,2022,06,14,10,3,N,Y,2,1453.8113921316046,378.6620828226993,1.6464742964538681,1.477099044159549,0.8396472506203388,2.2612375927298527,3.9487528778963568,1.3322493773024862,13.533029039591916
4,2022,06,14,10,4,N,Y,2,1461.8919047305458,381.20021774894315,1.3529807870214177,1.4688779050692504,0.7321637729010798,1.6988935473442144,4.720924922373548,1.3862559839481807,11.052885666102366
5,2022,06,14,10,5,N,Y,2,1484.1030948036596,419.5106295535439,1.1959091334282634,1.2839572197531002,0.5954379025856773,2.132047681617241,3.5030657573420725,1.235085861612107,9.139836263925545
6,2022,06,14,10,6,N,Y,2,1469.4631789358039,485.71873644778606,1.221660871347426,1.2347763502180111,0.6912779942140483,2.7393147792566013,3.8866175856307428,1.2689381727060522,9.991520658930224
7,2022,06,14,10,7,N,Y,2,1443.9568738435444,547.3429786280582,1.4224049435402304,1.3230146397385099,0.7667816994255524,2.5028041789854982,3.7907864216847886,1.3361008314330405,11.775632937036233
8,2022,06,14,10,8,N,Y,2,1442.1832781339947,606.33347029435,1.7406474540970795,1.4831213651152775,0.7566057665418001,1.9548947782948023,3.5702581690558093,1.4287435295063722,14.849836399478262
9,2022,06,14,10,9,N,Y,2,1440.1662971095036,617.420544674522,2.129861539913605,1.4959350067421477,0.6722732434867474,2.2558150230790526,2.8441913184426797,1.5446266073605217,16.6604651525919
10,2022,06,14,10,10,N,Y,2,1429.8047605815686,614.8227423617715,2.42053578361525,1.4783976569192105,0.7306530415609475,2.1156449429275184,2.8336168297214,1.5431851984126796,18.65321596191339
11,2022,06,14,10,11,N,Y,2,1428.0413023296155,587.4852791836387,2.5686948359315624,1.562441927443297,0.8266288866222075,2.077765726350654,3.3099141916746464,1.4844293402540814,19.951850446298337
12,2022,06,14,10,12,N,Y,2,1438.0143338253624,540.6674725381952,2.5732725406738104,1.5096303849097354,0.9352267103866483,2.035264706384757,3.4963004462155567,1.2656363119034146,18.940986432119214
13,2022,06,14,10,13,N,Y,2,1451.5564763922441,492.4034485064055,2.5290181793442184,1.3594888130289202,0.8805296206920946,1.8319578733500608,2.94807880346992,1.2206166723612106,17.9205180254276
14,2022,06,14,10,14,N,Y,2,1477.3389033267372,443.8051244836104,2.444505174557908,1.3058806979104112,0.8079323776717536,1.692005495170923,2.9650118680382302,1.1662009452726825,16.38507654409089
0,2022,06,16,06,0,Y,N,2,1919.4587426436574,476.8688857429906,1.209535639050128,1.4848886631974085,0.9889386874832261,1.8594262983578138,4.541629884427669,0.6627801716401044,6.39706515432169
1,2022,06,16,06,1,Y,N,2,1927.9398474442332,479.0074808221114,1.1174057393063217,1.4627650560926668,0.9917238355107649,1.898263715290008,3.839817154221586,0.6141501876068897,5.781649790846067
2,2022,06,16,06,2,Y,N,2,1932.6521397640831,483.79033379805713,1.0565322575518001,1.4465383470853943,0.9926002297415704,1.9234791941177563,3.4795052146495267,0.5728517436437521,6.068104144193493
3,2022,06,16,06,3,Y,N,2,1935.9941076981395,485.61443148161237,1.0527197621741837,1.4633918952133493,0.9923622875964467,1.9756008659828104,3.158905319865339,0.6339562699142086,7.00766273917163
4,2022,06,16,06,4,Y,N,2,1935.6729832699425,491.3884985070479,1.0818237641526256,1.432163284668527,0.9934996522195007,2.0349236481270663,3.5223390180035823,0.6465533493802897,7.373170931651867
5,2022,06,16,06,5,Y,N,2,1934.2931968287419,490.21855585198654,1.0988749035983416,1.4292825883745692,0.9967327650860162,2.010016945551752,3.6756881074107968,0.6247518781221405,7.413819433739773
6,2022,06,16,06,6,Y,N,2,1934.867177059776,487.6121458756296,1.0925652420021255,1.4316848117858492,0.9986074026165715,1.9856979509984232,3.9152667033970734,0.6086843358638404,7.233739846493285
7,2022,06,16,06,7,Y,N,2,1936.8299094752263,485.9641631276984,1.0624449471003548,1.4367208635728426,0.9987269963192366,1.9359049397268524,3.9410833803322483,0.5866128674852708,6.961428799489997
8,2022,06,16,06,8,Y,N,2,1942.2309048301295,482.81569250006424,1.0024254119832408,1.433265678023136,0.9981285734092141,1.8872563178684525,3.4296222157333887,0.5413892585810545,6.505410346050124
9,2022,06,16,06,9,Y,N,2,1949.9439608925268,479.9948048842581,0.9256602434276368,1.445751228421355,0.9970275975562839,1.8633051999124346,3.5670257387795115,0.4858680465634131,5.920793523064018
10,2022,06,16,06,10,Y,N,2,1960.5773315429688,473.23999685990185,0.8505634331810835,1.4705593410742068,0.9942140236437741,1.8001706711993086,3.1110770969742925,0.43295918666406763,5.408662194957628
11,2022,06,16,06,11,Y,N,2,1974.111099243164,470.7456087815134,0.7750718468685595,1.4738594461783763,0.994098369922151,1.7461393724643541,3.4880651706666046,0.39446811542032095,4.949789970065758
12,2022,06,16,06,12,Y,N,2,1989.811189350329,470.23926785117703,0.6925324280542787,1.4795125482332714,0.9958127045348092,1.736844569185047,4.122127281006336,0.36576361621726605,4.4111672611687425
13,2022,06,16,06,13,Y,N,2,2006.893943385074,468.7860967736495,0.6203235874911863,1.4915648438533076,0.996299020541316,1.7456974711589515,4.1378491761450436,0.3419906524687247,3.938762710958383
14,2022,06,16,06,14,Y,N,2,2018.163135729338,467.47427860059236,0.5684861744188656,1.493676571545489,0.996954437807836,1.879340043446005,3.963198009570334,0.30843830907980474,3.5511753096709797
0,2022,06,10,06,0,N,N,0,1226.3996798866674,499.78328122590716,2.3844337376265865,1.741863676735089,0.164756991772425,0.619337389991991,3.2380091029553597,2.0160338531836697,25.78456554961706
1,2022,06,10,06,1,N,N,0,1201.1163639269378,492.5875552328009,2.3954357924425134,1.7391765601309117,0.3689924015824544,0.8158491581066708,3.247263509192469,1.9634358765402529,25.416050422631166
2,2022,06,10,06,2,N,N,0,1190.2062741329796,467.152462106002,2.425313283314307,1.6351732317456886,0.4410458421878467,0.77037776997184,3.1307003341028334,1.954229616750922,24.210423697587306
3,2022,06,10,06,3,N,N,0,1166.4518854241621,450.1069376092208,2.3669861308368656,1.6016302451844553,0.570115253728186,0.5804521475436977,3.357997239010834,1.790300078202282,21.722732759553526
4,2022,06,10,06,4,N,N,0,1144.816058108681,432.75993527864154,2.2481651411990313,1.5658030865181505,0.5550572623710193,0.5872065132473585,3.6937817688478,1.523440237079228,18.209947111790072
5,2022,06,10,06,5,N,N,0,1121.6783834758558,417.30776596069336,2.207184199298817,1.6065579836514385,0.6018296615284783,0.4127631404382847,3.5071104116087413,1.1052581793857637,15.52951880788692
6,2022,06,10,06,6,N,N,0,1115.832856228477,403.39152541913484,2.2670777944165663,1.657582588968537,0.5085246674741404,0.533062844406892,3.9855988835590024,1.4096526004950676,16.965647289978605
7,2022,06,10,06,7,N,N,0,1086.0156260038677,399.2435476403487,2.417032580835112,1.7268498352700272,0.474069562724537,0.760390030538955,3.7614816140520446,1.8169139360368218,20.444233180875063
8,2022,06,10,06,8,N,N,0,1047.9725110907304,405.210139124017,2.6130676826771797,1.7683177176755507,0.5900685980125333,0.5547932503873957,2.7928425913713784,1.9263449693552814,24.970332087232123
9,2022,06,10,06,9,N,N,0,1045.6970351369757,423.41141911556844,2.9508730299498187,1.7230392770948844,0.4588331372752813,0.5925969798869873,2.6900744879884275,1.9099592488950297,29.049495093634306
10,2022,06,10,06,10,N,N,0,1020.120553468403,415.56940299586245,3.2122884886029235,1.7653193661835278,0.49936822234634376,0.7154078728541609,2.8714416193761365,1.9096390999002182,32.16324495734044
11,2022,06,10,06,11,N,N,0,987.7390108610455,406.6754356183504,3.335900071533896,1.7784777024738514,0.42273434444707614,0.44366427933019853,2.4016524906985692,2.0088313323851987,34.52771260365529
12,2022,06,10,06,12,N,N,0,987.6001920198139,417.5312687221326,3.3570558831649664,1.8373232644659112,0.28852919032866603,0.5608707158709018,2.1896071876962027,2.007086231144832,36.111741761173704
13,2022,06,10,06,13,N,N,0,1015.8672752380371,432.53391978615207,3.183032314365578,1.890221719413641,0.3043787913753805,1.1818555770514099,3.2905834399372043,2.08627374061984,34.992156707684146
14,2022,06,10,06,14,N,N,0,1082.2816306666325,436.8660895197015,3.044206460555364,1.8862444862481798,0.2653810463449947,0.8105203421206624,3.3662558416815385,2.027740191364162,33.43517850817371
0,2022,06,14,05,0,N,Y,0,1391.028629102205,457.58032658225613,3.018167529019147,0.7525340029107896,0.2227036172135575,0.39433942883117684,3.4112118037121633,0.8005262396338712,9.517262365031486
1,2022,06,14,05,1,N,Y,0,1398.0503495868884,473.36968723096345,2.990405919700642,0.7631466511515484,0.08510829701044982,0.5529065776167255,2.393170840991741,0.9126558994782135,9.839917755613573
2,2022,06,14,05,2,N,Y,0,1392.5880930047285,483.2158334631669,2.9719193473765366,0.9991202724966372,0.09752051887915501,0.3187000670288377,2.654530321116114,1.08223963015808,10.710273305995784
3,2022,06,14,05,3,N,Y,0,1394.8977420204565,496.7470548529374,2.7760793327317144,1.3139834893581006,0.07883215677628518,0.3145687027084616,2.9769666357449878,1.3485672645714186,13.655203664769314
4,2022,06,14,05,4,N,Y,0,1386.5711951004832,488.54294264943974,2.448391869464641,1.404339809732651,0.15044633522303982,0.7047297577580041,2.481907026376083,1.543350784139981,15.563384707822934
5,2022,06,14,05,5,N,Y,0,1357.906061674419,482.63019742463763,2.2001719112159868,1.344925016902069,0.22992633527675985,0.6510975444844953,2.6106510312155895,1.6107849843762079,15.271285588801073
6,2022,06,14,05,6,N,Y,0,1323.7220515200966,487.8897463647943,2.131777327507367,1.3630323406853457,0.22638274619171056,0.5049290784426308,2.9081905346309576,1.7325778439883563,16.716790433311314
7,2022,06,14,05,7,N,Y,0,1295.3941806993987,493.07011127471924,2.204120793930657,1.3718896729515762,0.24651206490729546,0.47132699182311033,3.033545965957444,1.8707137870092225,18.223574674652447
8,2022,06,14,05,8,N,Y,0,1280.1050463224713,500.3868995967664,2.1372148052363316,1.3403320997375783,0.10949582604612859,0.5694693428401524,2.8276309724282966,1.642742847501429,15.936441902714758
9,2022,06,14,05,9,N,Y,0,1256.2234561317846,513.6554736087197,2.067741953873759,1.4289699123647226,0.15037702116785584,0.3497878448163917,2.304074606994724,1.6066749154911022,15.41306559328491
10,2022,06,14,05,10,N,Y,0,1251.4437685514752,514.0887358816046,2.0944881842966607,1.5128165088732128,0.07200586576954976,0.5526739137427783,2.934298079838206,1.6850273450672382,15.436475167224659
11,2022,06,14,05,11,N,Y,0,1225.13018678364,516.297288342526,2.210804296142136,1.6179248971210318,0.29371756316414843,0.4187734789456013,2.9042544985776626,1.6026941820968397,16.182246780280664
12,2022,06,14,05,12,N,Y,0,1198.8165528146844,510.0155867024472,2.264381396676428,1.681453933027464,0.3567378386462336,0.6420194971387395,2.730288808139403,1.7120752363122755,17.013776611772045
13,2022,06,14,05,13,N,Y,0,1161.9686588488128,498.07973610727413,2.44454188100868,1.6697963046818558,0.40880568801126643,0.6502572216143552,3.0626486248966094,1.616905627932954,16.921846953788826
14,2022,06,14,05,14,N,Y,0,1157.3840504696495,490.1675339247051,2.5887684015525267,1.628107939915719,0.3287655016498115,0.5757347758867016,3.160263818468309,1.4654671564212294,16.564827877611354
0,2022,06,14,01,0,N,Y,0,1403.982810974121,424.61293270713406,2.4867661877190597,1.0802237105348673,0.35984321308174644,0.5556914122511477,3.6083352315025716,1.5172105495649122,17.022793253220424
1,2022,06,14,01,1,N,Y,0,1428.5434586374383,448.1175180736341,2.480728189485392,1.058370256886128,0.23183048952496288,0.6865546420515557,2.7930274135446673,1.475431812229454,16.785785395644297
