,id,x,y,frame,camera
780,8,852.3575,571.27405,60,0
781,9,837.88873,603.85547,60,0
782,10,836.3643,444.63184,60,0
783,11,830.6236,479.28293,60,0
784,12,807.52454,504.9003,60,0
785,13,792.3666,536.61066,60,0
786,14,776.9724,568.779,60,0
787,15,779.3656,410.9445,60,0
788,16,764.41656,440.23126,60,0
789,17,748.7463,470.15863,60,0
790,18,732.8423,501.63748,60,0
791,19,716.35846,533.37054,60,0
792,2,925.29443,573.47675,61,0
793,3,912.62036,605.8619,61,0
794,4,899.0754,639.06384,61,0
795,6,880.69867,507.93332,61,0
796,7,866.70154,539.1613,61,0
797,8,852.53754,571.1998,61,0
798,9,838.0496,603.7585,61,0
799,10,836.7435,444.561,61,0
800,11,830.83246,478.97473,61,0
801,12,807.76013,504.92892,61,0
802,13,792.63617,536.4932,61,0
803,14,777.19165,568.7289,61,0
804,15,779.56464,410.89114,61,0
805,16,764.7255,440.129,61,0
806,17,749.01965,470.2766,61,0
807,18,733.15686,501.6492,61,0
808,19,716.54297,533.28046,61,0
809,3,912.9784,605.9392,62,0
810,4,899.2872,638.99567,62,0
811,8,852.7768,571.222,62,0
812,9,838.27954,603.7976,62,0
813,13,792.871,536.30994,62,0
814,14,777.4757,568.65643,62,0
815,19,716.9287,533.43774,62,0
816,2,925.9598,573.39404,63,0
817,3,912.9672,605.29596,63,0
818,4,899.6838,638.8189,63,0
819,6,881.08905,507.79797,63,0
820,7,867.2227,539.0046,63,0
821,8,853.0061,571.0715,63,0
822,9,838.5684,603.6784,63,0
823,10,837.36725,444.36362,63,0
824,11,830.5589,478.83667,63,0
825,12,808.25836,504.89896,63,0
826,13,793.0924,536.249,63,0
827,14,777.662,568.5912,63,0
828,17,749.55914,470.2041,63,0
829,18,733.52386,501.46118,63,0
830,19,717.0733,533.3459,63,0
831,3,913.21094,605.73065,64,0
832,4,899.9323,638.6976,64,0
833,8,853.26306,571.0994,64,0
834,9,838.82666,603.7721,64,0
835,11,830.38196,478.76013,64,0
836,12,808.5747,504.8632,64,0
837,13,793.2827,536.18304,64,0
838,14,777.9117,568.7136,64,0
839,2,926.7917,573.193,65,0
840,3,913.33905,605.2031,65,0
841,4,900.1633,638.5184,65,0
842,6,881.4576,507.74683,65,0
843,7,867.86163,538.7902,65,0
844,8,853.4755,571.1411,65,0
845,9,839.0702,603.6407,65,0
846,10,837.67535,444.2432,65,0
847,11,830.39386,478.86298,65,0
848,12,808.6844,504.88278,65,0
849,13,793.40826,536.102,65,0
850,14,778.0902,568.58374,65,0
851,15,780.8625,410.92758,65,0
852,16,765.3922,439.6751,65,0
853,17,749.9803,470.1336,65,0
854,18,733.959,501.24088,65,0
855,19,717.48804,533.24414,65,0
856,2,927.0946,573.1001,66,0
857,3,913.60406,605.1284,66,0
858,4,900.58813,638.2589,66,0
859,6,881.71954,507.6569,66,0
860,7,868.16156,538.7255,66,0
861,8,853.76184,571.3256,66,0
862,9,839.29297,603.5194,66,0
863,10,837.8208,444.2918,66,0
864,11,830.21405,478.66187,66,0
865,12,808.8723,504.66025,66,0
866,13,793.49347,536.01904,66,0
867,14,778.30066,568.4935,66,0
868,15,780.7764,410.8468,66,0
869,16,765.5368,439.79337,66,0
870,17,749.968,469.9423,66,0
871,18,734.1347,501.0962,66,0
872,19,717.79175,533.2814,66,0
873,2,927.3133,573.0528,67,0
874,3,913.88434,605.26385,67,0
875,4,900.7671,638.2356,67,0
876,6,881.98956,507.7459,67,0
877,7,868.17175,538.68146,67,0
878,8,853.8953,571.1543,67,0
879,9,839.516,603.5656,67,0
880,11,830.1747,478.9624,67,0
881,12,809.298,504.24554,67,0
882,13,794.0068,535.8615,67,0
883,14,778.7052,568.5665,67,0
884,16,765.8643,439.8721,67,0
885,17,750.2301,470.01007,67,0
886,18,734.31775,501.1459,67,0
887,19,717.9706,532.9271,67,0
888,2,927.59283,572.9829,68,0
889,3,914.2314,605.1182,68,0
890,4,901.045,638.11346,68,0
891,6,882.1994,507.72086,68,0
892,7,868.31537,538.6968,68,0
893,8,854.039,571.02856,68,0
894,9,839.70447,603.4702,68,0
895,11,830.1566,478.85907,68,0
896,12,809.5676,504.23694,68,0
897,13,794.20776,535.89905,68,0
898,14,778.9788,568.626,68,0
899,16,766.0392,439.83484,68,0
900,17,750.4012,469.86038,68,0
901,18,734.55646,501.14267,68,0
902,19,718.23785,532.9408,68,0
903,2,927.76685,572.97296,69,0
904,3,914.4581,605.34827,69,0
905,4,901.33105,638.0324,69,0
906,5,895.8974,477.12857,69,0
907,6,882.3956,507.62344,69,0
908,7,868.5812,538.7275,69,0
909,8,854.35846,571.0033,69,0
910,9,840.0463,603.6427,69,0
911,11,830.11395,478.87006,69,0
912,12,809.67426,503.98398,69,0
913,13,794.4639,535.7968,69,0
914,14,779.1878,568.4409,69,0
915,16,766.3856,439.79053,69,0
916,17,750.89154,469.97855,69,0
917,18,734.8986,500.90808,69,0
918,19,718.4535,532.91504,69,0
919,2,928.29626,572.8637,70,0
920,3,914.48834,604.93945,70,0
921,4,901.5799,637.9788,70,0
922,5,896.0517,477.10083,70,0
923,6,882.58167,507.58942,70,0
924,7,868.91064,538.7542,70,0
925,8,854.7066,571.0105,70,0
926,9,840.215,603.70154,70,0
927,11,830.1036,478.83383,70,0
928,12,809.9379,504.15552,70,0
929,13,794.6872,535.62463,70,0
930,14,779.37524,568.26575,70,0
931,16,766.65625,439.77893,70,0
932,17,751.2454,469.964,70,0
933,18,735.0928,500.61163,70,0
934,19,718.7702,532.8194,70,0
935,2,928.4138,572.89777,71,0
936,3,914.57227,604.7547,71,0
937,4,901.7727,637.9707,71,0
938,5,896.2664,477.06598,71,0
939,6,882.771,507.57367,71,0
940,7,869.1452,538.7354,71,0
941,8,854.8861,570.8823,71,0
942,9,840.4689,603.52606,71,0
943,11,830.0166,478.80936,71,0
944,12,810.0515,503.7634,71,0
945,13,794.9894,535.68726,71,0
946,14,779.635,568.15155,71,0
947,16,766.90076,439.78833,71,0
948,17,751.3916,469.8113,71,0
949,18,735.2895,500.71408,71,0
950,19,719.03564,532.8852,71,0
951,2,928.58624,572.9858,72,0
952,3,914.9846,604.93524,72,0
953,4,901.82434,638.0431,72,0
954,6,882.91565,507.43674,72,0
955,7,869.4269,538.7378,72,0
956,8,855.1566,570.82227,72,0
957,9,840.8215,603.46814,72,0
958,11,829.94794,478.78467,72,0
959,12,810.29663,504.04175,72,0
960,13,795.2395,535.7679,72,0
961,14,779.8599,568.0082,72,0
962,16,767.0598,439.71667,72,0
963,17,751.41364,469.62305,72,0
964,18,735.5669,500.74612,72,0
965,19,719.24854,532.7073,72,0
966,2,928.96423,572.8862,73,0
967,3,914.9568,604.5891,73,0
968,4,902.1286,638.01135,73,0
969,7,869.63885,538.65955,73,0
970,8,855.27094,570.79736,73,0
971,9,841.06683,603.41046,73,0
972,12,810.4707,503.7875,73,0
973,13,795.42267,535.6118,73,0
974,14,780.1097,568.09125,73,0
975,17,751.7642,469.58017,73,0
976,18,735.8993,500.77356,73,0
977,19,719.46796,532.60547,73,0
978,3,915.377,604.7014,74,0
979,4,902.2813,638.0429,74,0
980,2,929.2829,572.3693,75,0
981,3,915.54706,604.44794,75,0
982,4,902.521,638.07855,75,0
983,7,869.96454,538.44165,75,0
984,8,855.6989,570.8282,75,0
985,9,841.5784,603.27405,75,0
986,12,810.98987,503.81293,75,0
987,13,795.9665,535.5609,75,0
988,14,780.6018,568.0215,75,0
989,15,782.8553,410.42303,75,0
990,16,767.7612,439.4387,75,0
991,17,752.05334,469.4303,75,0
992,18,736.41675,500.67078,75,0
993,19,719.98,532.472,75,0
994,3,915.8423,604.44006,76,0
995,4,902.727,638.10846,76,0
996,9,841.80115,603.18274,76,0
997,2,929.8032,572.089,77,0
998,3,916.096,604.47156,77,0
999,4,902.9253,638.1384,77,0
1000,7,870.49927,538.3228,77,0
1001,8,856.16064,570.84204,77,0
1002,9,842.03937,603.1637,77,0
1003,12,811.44556,503.64908,77,0
1004,13,796.3542,535.39386,77,0
1005,14,781.172,567.6986,77,0
1006,15,783.2737,410.3201,77,0
1007,16,768.4698,439.41843,77,0
1008,17,752.57764,469.46088,77,0
1009,18,736.87836,500.45392,77,0
1010,19,720.555,532.28766,77,0
1011,2,929.9591,571.88904,78,0
1012,3,916.2242,604.4224,78,0
1013,4,903.1202,638.08105,78,0
1014,7,870.8145,538.19727,78,0
1015,8,856.46515,570.72546,78,0
1016,9,842.29926,603.09766,78,0
1017,12,811.6784,503.52917,78,0
1018,13,796.6604,535.351,78,0
1019,14,781.38477,567.5372,78,0
1020,15,783.72906,410.38785,78,0
1021,16,768.81354,439.35477,78,0
1022,17,752.85583,469.40726,78,0
1023,18,737.0929,500.33453,78,0
1024,19,720.8188,532.2371,78,0
1025,2,930.1827,571.75507,79,0
1026,3,916.51434,604.3431,79,0
1027,4,903.33875,638.0547,79,0
1028,7,871.1187,538.0328,79,0
1029,8,856.7516,570.5954,79,0
1030,9,842.5439,602.9917,79,0
1031,12,812.0489,503.44812,79,0
1032,13,796.93854,535.2517,79,0
1033,14,781.70154,567.5166,79,0
1034,17,753.09753,469.38025,79,0
1035,18,737.297,500.26633,79,0
1036,19,721.0877,532.2153,79,0
1037,2,930.3968,571.7073,80,0
1038,3,916.8288,604.251,80,0
1039,4,903.5808,638.0689,80,0
1040,7,871.4237,538.0897,80,0
1041,8,857.1164,570.2979,80,0
1042,9,842.7709,602.9825,80,0
1043,12,812.3231,503.44223,80,0
1044,13,797.1809,535.224,80,0
1045,14,782.0249,567.4942,80,0
1046,15,784.0105,410.1929,80,0
1047,16,769.18134,439.0903,80,0
1048,17,753.35876,469.41028,80,0
1049,18,737.46704,500.18875,80,0
1050,19,721.33124,532.0758,80,0
1051,23,677.65393,465.07175,80,0
1052,24,660.2759,496.24942,80,0
1053,2,930.6254,571.66614,81,0
1054,3,917.25085,604.3295,81,0
1055,4,903.74255,638.09143,81,0
1056,7,871.57684,537.86255,81,0
1057,8,857.4369,570.17926,81,0
1058,9,843.0131,603.01434,81,0
1059,12,812.5091,503.44366,81,0
1060,13,797.4203,535.23645,81,0
1061,14,782.2371,567.4533,81,0
1062,17,753.6027,469.27164,81,0
1063,18,737.76013,500.1975,81,0
1064,19,721.47345,531.92676,81,0
1065,2,930.8039,571.61127,82,0
1066,3,917.4072,604.16486,82,0
1067,4,903.92126,638.0834,82,0
1068,7,871.7809,537.6584,82,0
1069,8,857.7063,570.08026,82,0
1070,9,843.22876,603.08124,82,0
1071,12,812.7451,503.43488,82,0
1072,13,797.6864,535.18616,82,0
1073,14,782.4622,567.4048,82,0
1074,17,753.8288,469.1046,82,0
1075,18,738.0253,500.2073,82,0
1076,19,721.6952,531.7818,82,0
1077,2,930.9471,571.6177,83,0
1078,3,917.7882,604.21155,83,0
1079,4,904.1144,638.0183,83,0
1080,7,872.0279,537.73035,83,0
1081,8,857.97284,569.94714,83,0
1082,9,843.4345,602.8929,83,0
1083,12,812.95,503.47916,83,0
1084,13,798.0575,535.1663,83,0
1085,14,782.65515,567.39374,83,0
1086,15,784.7755,409.89435,83,0
1087,16,769.6978,438.95972,83,0
1088,17,754.16864,468.99973,83,0
1089,18,738.23596,500.175,83,0
1090,19,721.9875,531.8266,83,0
1091,2,931.0657,571.663,84,0
1092,3,918.0076,604.1958,84,0
1093,4,904.30035,637.88043,84,0
1094,7,872.1599,537.61835,84,0
1095,8,858.241,569.9589,84,0
1096,9,843.7308,602.733,84,0
1097,12,813.17896,503.52332,84,0
1098,13,798.27734,535.1014,84,0
1099,14,782.8463,567.37555,84,0
1100,19,722.23987,531.79736,84,0
1101,3,918.18506,604.2852,85,0
1102,4,904.383,637.9271,85,0
1103,8,858.43787,569.9904,85,0
1104,9,844.0029,602.6978,85,0
1105,10,838.8711,434.25482,85,0
1106,11,821.30817,473.34235,85,0
1107,12,813.5045,503.50897,85,0
1108,13,798.5031,535.01587,85,0
1109,14,783.09076,567.2723,85,0
1110,15,785.1688,409.76093,85,0
1111,16,770.06866,439.07617,85,0
1112,17,754.6762,468.95514,85,0
1113,18,738.7117,500.07858,85,0
1114,19,722.57324,531.81323,85,0
1115,2,931.1569,571.46674,86,0
1116,3,918.42944,604.2851,86,0
1117,4,904.69916,637.7604,86,0
1118,7,872.8172,537.893,86,0
1119,8,858.6696,569.9257,86,0
1120,9,844.2918,602.7763,86,0
1121,12,813.83856,503.50122,86,0
1122,13,798.74927,534.94727,86,0
1123,14,783.32587,567.2064,86,0
1124,15,785.31445,409.56244,86,0
1125,16,770.22266,439.1961,86,0
1126,17,754.97833,469.00775,86,0
1127,18,739.0159,500.03854,86,0
1128,19,722.9315,531.8246,86,0
1129,2,931.2996,571.5096,87,0
1130,3,918.56665,604.3598,87,0
1131,4,904.8384,637.87775,87,0
1132,7,872.9944,537.8702,87,0
1133,8,859.00604,569.9182,87,0
1134,9,844.55835,602.6724,87,0
1135,12,814.0461,503.58093,87,0
1136,13,798.9899,534.9804,87,0
1137,14,783.7125,567.1872,87,0
1138,15,785.6989,409.66553,87,0
1139,16,770.4834,439.22983,87,0
1140,17,755.2125,468.9557,87,0
1141,18,739.274,500.04852,87,0
1142,19,722.97424,531.8541,87,0
1143,2,931.6004,571.3079,88,0
1144,3,918.9279,604.38965,88,0
1145,4,905.1284,637.5183,88,0
1146,7,873.2774,537.9088,88,0
1147,8,859.2337,569.9244,88,0
1148,9,844.8218,602.62366,88,0
1149,12,814.2441,503.58798,88,0
1150,13,799.154,534.9759,88,0
1151,14,784.0654,567.1452,88,0
1152,17,755.4852,468.92145,88,0
1153,18,739.4867,500.00824,88,0
1154,19,723.2992,531.8218,88,0
1155,2,931.5529,571.4663,89,0
1156,3,919.1407,604.2956,89,0
1157,4,905.2862,637.4146,89,0
1158,7,873.4779,537.8801,89,0
1159,8,859.4715,569.85486,89,0
1160,9,845.0493,602.5186,89,0
1161,12,814.6393,503.58255,89,0
1162,13,799.382,534.9343,89,0
1163,14,784.29144,567.14355,89,0
1164,15,786.3192,409.5705,89,0
1165,16,771.2492,439.04263,89,0
1166,19,723.4709,531.7056,89,0
1167,2,931.7316,571.5022,90,0
1168,3,919.4478,604.2646,90,0
1169,4,905.3438,637.4699,90,0
1170,7,873.7314,537.84283,90,0
1171,8,859.71844,569.7892,90,0
1172,9,845.3244,602.41254,90,0
1173,12,814.8093,503.55847,90,0
1174,13,799.6311,534.789,90,0
1175,14,784.6448,567.09875,90,0
1176,15,786.65936,409.5595,90,0
1177,16,771.544,438.9727,90,0
1178,17,756.1379,468.8067,90,0
1179,18,740.1626,500.0025,90,0
1180,19,723.68427,531.66644,90,0
1181,2,932.1092,571.4227,91,0
1182,3,919.753,604.2612,91,0
1183,4,905.74725,637.2773,91,0
1184,5,901.26624,476.31708,91,0
1185,6,886.541,507.2627,91,0
1186,7,873.8906,537.68036,91,0
1187,8,859.94073,569.7245,91,0
1188,9,845.56647,602.3756,91,0
1189,10,843.8904,443.14664,91,0
1190,11,828.7368,472.62613,91,0
1191,12,815.1661,503.5248,91,0
1192,13,799.9454,534.8125,91,0
1193,14,784.84235,567.0699,91,0
1194,15,786.9287,409.53915,91,0
1195,16,771.8224,438.88815,91,0
1196,17,756.27985,468.83527,91,0
1197,18,740.3724,499.7864,91,0
1198,19,723.9252,531.64703,91,0
1199,2,932.2487,571.5787,92,0
1200,3,919.91815,604.1377,92,0
1201,4,905.8521,637.3659,92,0
1202,5,901.5136,476.3248,92,0
1203,6,886.7801,507.51498,92,0
1204,7,874.0745,537.68604,92,0
1205,8,860.1142,569.71075,92,0
1206,9,845.9023,602.4011,92,0
1207,10,844.0468,443.07898,92,0
1208,11,828.9329,472.58884,92,0
1209,12,815.26324,503.46625,92,0
1210,13,800.16266,534.7499,92,0
1211,14,784.9649,567.0474,92,0
1212,15,787.2326,409.5688,92,0
1213,16,772.0925,438.81903,92,0
1214,17,756.3656,468.84024,92,0
1215,18,740.53644,499.6715,92,0
1216,3,920.24097,604.1557,93,0
1217,4,906.1122,637.1271,93,0
1218,5,901.8205,476.32947,93,0
1219,8,860.4196,569.62946,93,0
1220,9,846.0946,602.3487,93,0
1221,10,844.22406,443.04257,93,0
1222,11,829.2397,472.5412,93,0
1223,12,815.55426,503.38376,93,0
1224,13,800.35516,534.6376,93,0
1225,14,785.2116,567.0816,93,0
1226,15,787.5972,409.70517,93,0
1227,16,772.34143,438.91754,93,0
1228,17,756.6584,468.89572,93,0
1229,18,741.00916,499.52975,93,0
1230,19,724.45087,531.54645,93,0
1231,2,932.86127,571.4075,94,0
1232,3,920.55597,604.114,94,0
1233,4,906.23376,637.18646,94,0
1234,7,874.84827,537.658,94,0
1235,8,860.6945,569.56604,94,0
1236,9,846.3202,602.308,94,0
1237,13,800.69904,534.63727,94,0
1238,14,785.4011,567.12396,94,0
1239,19,724.72723,531.3428,94,0
1240,2,932.7963,571.28107,95,0
1241,6,887.3065,507.75107,95,0
1242,7,875.1447,537.7783,95,0
1243,10,844.6917,443.16913,95,0
1244,11,829.8771,472.2305,95,0
1245,12,816.0429,503.3905,95,0
1246,13,800.993,534.63464,95,0
1247,14,785.6165,567.02295,95,0
1248,15,788.2577,409.53607,95,0
1249,16,772.7296,438.80872,95,0
1250,17,757.1391,468.61774,95,0
1251,18,741.39606,499.53424,95,0
1252,19,724.9487,531.3604,95,0
1253,2,933.42206,571.03534,96,0
1254,7,875.40735,537.7535,96,0
1255,12,816.3158,503.36877,96,0
1256,13,801.2353,534.6097,96,0
1257,14,786.0578,567.0251,96,0
1258,15,788.6468,409.76923,96,0
1259,16,773.00836,438.70877,96,0
1260,17,757.4977,468.50952,96,0
1261,18,741.67017,499.577,96,0
1262,19,725.20935,531.58435,96,0
1263,2,933.36646,571.3066,98,0
1264,7,875.8876,537.6413,98,0
1265,12,816.945,503.37637,98,0
1266,13,801.80994,534.65125,98,0
1267,14,786.5251,566.9256,98,0
1268,15,789.053,409.60275,98,0
1269,16,773.5876,438.6468,98,0
1270,17,758.08685,468.44098,98,0
1271,18,742.1559,499.67862,98,0
1272,19,725.87415,531.59595,98,0
1273,2,934.2382,571.1664,99,0
1274,6,888.377,507.75018,99,0
1275,7,876.17444,537.5747,99,0
1276,11,831.26733,472.30615,99,0
1277,12,817.2178,503.35,99,0
1278,13,801.9659,534.50946,99,0
1279,14,786.8548,566.85236,99,0
1280,17,758.3874,468.38583,99,0
1281,18,742.47034,499.51517,99,0
1282,19,726.1328,531.3366,99,0
1283,2,934.1573,571.3612,100,0
1284,7,876.36206,537.5774,100,0
1285,12,817.4679,503.2311,100,0
1286,13,802.23303,534.49414,100,0
1287,14,787.0474,566.7539,100,0
1288,15,789.2254,409.37415,100,0
1289,16,774.11725,438.7108,100,0
1290,17,758.57806,468.3372,100,0
1291,18,742.78125,499.2788,100,0
1292,2,934.8194,571.23083,102,0
1293,7,876.7961,537.42816,102,0
1294,12,817.8594,503.16714,102,0
1295,13,802.7618,534.17206,102,0
1296,14,787.593,566.6278,102,0
1297,15,789.68713,409.02277,102,0
1298,16,774.2756,438.20874,102,0
1299,17,759.13495,468.26202,102,0
1300,18,743.14655,499.46786,102,0
1301,19,726.84674,531.386,102,0
1302,2,934.90375,571.2095,103,0
1303,3,922.8843,603.78705,103,0
1304,4,909.3148,636.79645,103,0
1305,7,877.09247,537.19653,103,0
1306,8,863.37256,569.492,103,0
1307,9,848.6391,601.93475,103,0
1308,12,818.01556,503.14664,103,0
1309,13,803.0695,534.1732,103,0
1310,14,788.00214,566.47723,103,0
1311,15,789.88776,409.10687,103,0
1312,16,774.7738,438.13632,103,0
1313,17,759.2824,468.4073,103,0
1314,18,743.43695,499.37866,103,0
1315,19,727.1327,531.0913,103,0
1316,23,683.6005,463.58902,103,0
1317,24,666.2732,495.47006,103,0
1318,3,923.1608,603.68286,104,0
1319,4,909.31213,636.87366,104,0
1320,8,863.644,569.4469,104,0
1321,9,848.8987,601.84717,104,0
1322,12,818.3807,503.18512,104,0
1323,13,803.2919,534.2132,104,0
1324,14,788.15155,566.438,104,0
1325,16,774.95416,438.19705,104,0
1326,17,759.59814,468.5005,104,0
1327,18,743.67206,499.37643,104,0
1328,19,727.3494,531.0333,104,0
1329,2,935.8499,570.9333,105,0
1330,3,923.38983,603.6846,105,0
1331,4,909.7391,636.8952,105,0
1332,7,877.47064,537.0891,105,0
1333,8,863.87836,569.452,105,0
1334,9,849.14417,601.7639,105,0
1335,12,818.4907,503.15915,105,0
1336,13,803.51746,534.17633,105,0
1337,14,788.4105,566.47906,105,0
1338,15,790.4427,409.2564,105,0
1339,16,775.21344,438.16852,105,0
1340,17,759.8248,468.38626,105,0
1341,18,744.05615,499.12177,105,0
1342,19,727.5957,530.9121,105,0
1343,2,935.90796,571.0771,106,0
1344,3,923.8199,603.4538,106,0
1345,4,910.1076,636.9183,106,0
1346,7,877.68646,537.0819,106,0
1347,8,864.0704,569.4459,106,0
1348,9,849.4023,601.63184,106,0
1349,12,818.5744,503.1542,106,0
1350,13,803.77344,534.20435,106,0
1351,14,788.74255,566.5348,106,0
1352,15,790.70685,409.16058,106,0
1353,16,775.4957,438.28485,106,0
1354,17,760.0243,468.31348,106,0
1355,18,744.3427,499.00742,106,0
1356,19,727.78217,530.83093,106,0
1357,2,936.49194,570.9761,107,0
1358,3,923.9068,603.35925,107,0
1359,4,910.3636,636.9873,107,0
1360,7,878.00916,536.9992,107,0
1361,8,864.28955,569.4659,107,0
1362,9,849.6903,601.566,107,0
1363,12,819.0435,502.71152,107,0
1364,13,804.14905,534.2313,107,0
1365,14,789.17773,566.30804,107,0
1366,17,760.34454,468.40247,107,0
1367,18,744.5878,498.98206,107,0
1368,19,728.2286,530.637,107,0
1369,2,936.71204,571.0584,108,0
1370,3,924.1207,603.3983,108,0
1371,4,910.91345,636.9478,108,0
1372,7,878.311,536.9711,108,0
1373,8,864.5093,569.52026,108,0
1374,9,849.91046,601.4254,108,0
1375,12,819.28174,502.6394,108,0
1376,13,804.40686,534.1763,108,0
1377,14,789.2107,566.23315,108,0
1378,15,791.1507,408.8604,108,0
1379,16,775.978,438.08163,108,0
1380,17,760.47156,468.09375,108,0
1381,18,744.8515,499.04022,108,0
1382,19,728.57837,530.8577,108,0
1383,2,937.2147,570.9719,109,0
1384,3,924.5097,603.42944,109,0
1385,4,911.0703,636.93024,109,0
1386,7,878.55774,536.91437,109,0
1387,8,864.7907,569.40625,109,0
1388,9,850.288,601.4418,109,0
1389,12,819.58075,502.6258,109,0
1390,13,804.711,534.0115,109,0
1391,14,789.5142,566.1688,109,0
1392,17,760.6443,468.04697,109,0
1393,18,745.0908,498.97726,109,0
1394,19,728.8442,530.80396,109,0
1395,2,937.5143,571.154,110,0
1396,3,924.8921,603.49445,110,0
1397,4,911.196,636.8835,110,0
1398,7,878.87994,536.81854,110,0
1399,8,865.02313,569.3033,110,0
1400,9,850.75824,601.5715,110,0
1401,12,820.0481,502.6793,110,0
1402,13,804.8679,533.776,110,0
1403,14,789.7868,566.11865,110,0
1404,16,776.4985,437.8678,110,0
1405,17,760.8354,468.00586,110,0
1406,18,745.3498,498.91022,110,0
1407,2,937.82825,570.9537,111,0
1408,3,925.06805,603.4221,111,0
1409,4,911.4601,636.7754,111,0
1410,7,879.108,536.77313,111,0
1411,8,865.2777,569.2451,111,0
1412,9,850.9978,601.56586,111,0
1413,2,938.191,570.7386,112,0
1414,3,925.2479,603.31757,112,0
1415,4,911.8002,636.6392,112,0
1416,7,879.4466,536.6708,112,0
1417,8,865.5391,569.17316,112,0
1418,9,851.1982,601.5677,112,0
1419,12,820.4294,502.75867,112,0
1420,13,805.517,533.9664,112,0
1421,14,790.28156,565.89105,112,0
1422,15,791.9904,408.60837,112,0
1423,16,777.00684,437.85394,112,0
1424,17,761.6285,467.97968,112,0
1425,18,745.80646,498.7975,112,0
1426,19,729.75543,530.8196,112,0
1427,2,938.561,570.80835,113,0
1428,3,925.50104,603.3279,113,0
1429,4,912.067,636.7135,113,0
1430,6,892.9679,506.89526,113,0
1431,7,879.65094,536.6837,113,0
1432,8,865.7208,569.1551,113,0
1433,9,851.4422,601.51996,113,0
1434,10,849.13934,442.28195,113,0
1435,11,835.2141,471.82214,113,0
1436,12,820.75323,502.7053,113,0
1437,13,805.68414,533.9095,113,0
1438,14,790.5566,566.0129,113,0
1439,15,792.24835,408.54538,113,0
1440,16,777.29755,437.77475,113,0
1441,17,761.8854,467.94714,113,0
1442,18,746.097,498.78186,113,0
1443,19,729.9876,530.7718,113,0
1444,2,938.9876,570.7652,114,0
1445,3,925.68353,603.274,114,0
1446,4,912.2254,636.7532,114,0
1447,5,906.7945,475.60037,114,0
1448,6,893.242,506.7791,114,0
1449,7,880.03174,536.8371,114,0
1450,8,865.94226,569.09766,114,0
1451,9,851.7454,601.40466,114,0
1452,10,849.3537,442.5147,114,0
1453,11,835.5373,471.7404,114,0
1454,12,821.01404,502.61215,114,0
1455,13,805.9044,533.9388,114,0
1456,14,790.99646,565.89734,114,0
1457,15,792.5605,408.51965,114,0
1458,16,777.60004,437.8832,114,0
1459,17,762.1342,467.9096,114,0
1460,18,746.3487,498.7511,114,0
1461,19,730.26117,530.7232,114,0
1462,2,939.2574,570.66614,115,0
1463,3,925.8753,603.09436,115,0
1464,4,912.6344,636.66895,115,0
1465,5,907.0315,475.31564,115,0
1466,6,893.46576,506.68744,115,0
1467,7,880.26825,536.73175,115,0
1468,8,866.1633,569.0225,115,0
1469,9,852.0063,601.2871,115,0
