scorer,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
225,1488.385,402.211,0.9997699856758118,1523.03,482.622,0.999970018863678,1521.746,572.29,0.9997100234031677,1496.472,591.039,0.999459981918335,1290.088,307.751,0.9999499917030334,1271.447,380.987,0.9999300241470337,1257.666,454.501,0.9999300241470337,1238.984,482.624,0.9999300241470337,1058.812,369.82,0.9983500242233276,1126.642,380.551,0.9920300245285034,1190.731,397.041,0.999970018863678,1217.464,390.953,0.999530017375946,827.045,290.44,0.9998900294303894,789.489,361.48,0.999779999256134,832.304,419.617,0.998960018157959,858.74,432.162,0.9996299743652344,1164.223,212.916,0.999779999256134,1233.415,235.544,0.9986199736595154,1298.009,255.62,0.9991599917411804,1324.479,259.14,0.9965999722480774,1119.829,605.812,0.995140016078949,1189.463,617.621,0.9953100085258484,1241.748,591.135,0.9983999729156494,1237.134,562.506,0.9750499725341797,1060.861,427.288,1.0,1020.637,381.758,0.9999899864196777,981.936,332.424,0.9999899864196777,965.337,310.28,1.0,1177.616,481.993,0.9982900023460388,1096.654,530.9,0.9920099973678589,1026.682,580.852,0.9999399781227112,1000.075,594.023,0.9998199939727783,185.739,790.683,1.0,1622.435,768.863,0.9999899864196777,221.301,185.158,1.0,1647.154,182.79,1.0,117.984,834.535,0.9999899864196777,1731.226,810.152,0.9999799728393555,142.299,118.279,1.0,1754.713,128.886,1.0
226,1485.302,394.477,0.9990100264549255,1522.737,482.56,0.999970018863678,1527.778,571.688,0.9995399713516235,1511.792,591.039,0.9999200105667114,1290.318,306.271,0.9999600052833557,1271.447,376.894,0.9998700022697449,1260.181,452.77,0.9999600052833557,1239.585,481.505,0.9999300241470337,1054.075,369.144,0.9987900257110596,1123.721,379.842,0.9972299933433533,1185.928,397.041,0.9995499849319458,1215.737,397.474,0.9998199939727783,833.951,289.194,0.9998300075531006,789.489,355.14,0.9989200234413147,824.329,416.673,0.9999899864196777,854.747,426.295,0.999970018863678,1161.864,212.916,0.9998900294303894,1231.785,234.222,0.9993199706077576,1295.154,254.663,0.9995999932289124,1322.991,254.881,0.9970300197601318,1116.085,603.665,0.9991899728775024,1186.883,618.0,0.9830700159072876,1241.748,594.646,0.9963300228118896,1250.114,572.199,0.9743199944496155,1065.509,430.959,0.9999899864196777,1024.483,387.864,0.9999799728393555,984.633,335.703,0.9999799728393555,969.923,311.126,1.0,1180.105,481.993,0.9985299706459045,1098.848,528.09,0.9906499981880188,1029.972,582.274,0.9998999834060669,1003.112,595.55,0.999809980392456,185.739,790.683,1.0,1622.468,768.863,0.9999899864196777,221.301,185.257,1.0,1647.154,182.79,1.0,117.949,834.422,0.9999899864196777,1731.226,810.179,0.999970018863678,142.258,118.252,1.0,1754.654,128.872,1.0
227,1484.467,386.432,0.9933300018310547,1519.156,477.972,0.9992899894714355,1533.316,568.575,0.9674999713897705,1527.044,591.039,0.999970018863678,1292.754,303.235,0.9998999834060669,1271.857,375.565,0.9997199773788452,1263.702,449.813,0.9999499917030334,1244.502,480.525,0.9999499917030334,1049.18,368.744,0.999530017375946,1117.381,378.262,0.990809977054596,1182.042,397.041,0.9985100030899048,1211.972,400.198,0.9996700286865234,838.836,288.719,0.9995999932289124,789.489,347.857,0.9985600113868713,814.866,413.767,0.9985399842262268,845.949,422.44,0.9997900128364563,1157.861,212.916,0.999809980392456,1230.115,233.04,0.9993500113487244,1291.29,254.663,0.9975500106811523,1320.043,254.881,0.9970399737358093,1112.95,602.923,0.9990299940109253,1186.146,618.987,0.9962199926376343,1241.748,602.272,0.9900299906730652,1250.114,577.698,0.9863899946212769,1069.399,434.39,0.9999899864196777,1027.633,390.969,0.9999799728393555,988.009,339.448,0.9999899864196777,975.201,311.205,1.0,1185.627,482.452,0.9995399713516235,1108.354,522.857,0.9930899739265442,1033.887,582.274,0.9995099902153015,1009.336,599.022,0.9973400235176086,185.739,790.813,1.0,1622.523,768.84,0.9999899864196777,221.446,185.158,1.0,1647.241,182.79,1.0,117.949,834.535,0.9999899864196777,1731.226,809.974,0.999970018863678,142.299,118.252,1.0,1754.727,128.8,1.0
228,1482.195,379.283,0.9990299940109253,1516.621,467.481,0.9999399781227112,1535.031,555.867,0.9995099902153015,1533.877,587.083,0.9990500211715698,1293.146,300.572,0.9999399781227112,1271.943,373.031,0.9999499917030334,1264.496,447.57,0.9999799728393555,1250.621,477.582,0.9999799728393555,1046.4,369.089,0.9998900294303894,1113.05,375.687,0.9956899881362915,1178.247,395.806,0.9992700219154358,1207.051,400.301,0.9993399977684021,843.077,288.605,0.9996799826622009,789.778,343.799,0.9996200203895569,801.302,413.327,0.9998800158500671,836.128,421.82,0.9998900294303894,1154.704,215.284,0.9998800158500671,1229.186,232.585,0.9994900226593018,1289.241,254.663,0.9991700053215027,1315.808,254.881,0.9987499713897705,1109.602,602.503,0.9984800219535828,1179.387,619.051,0.9962000250816345,1235.861,608.212,0.9980300068855286,1250.114,581.668,0.9982100129127502,1073.594,437.838,0.9999899864196777,1031.391,394.579,0.9999300241470337,988.623,342.506,0.9999899864196777,978.583,313.385,1.0,1188.369,482.513,0.999779999256134,1108.727,521.538,0.9954800009727478,1037.482,582.274,0.9999499917030334,1012.271,599.643,0.9996399879455566,185.739,790.813,1.0,1622.523,768.84,0.9999899864196777,221.509,185.158,1.0,1647.439,182.729,1.0,117.949,834.535,0.9999899864196777,1731.226,809.974,0.9999600052833557,142.308,118.252,1.0,1754.727,128.797,1.0
229,1478.764,369.831,0.997409999370575,1513.455,457.774,0.9996100068092346,1535.031,546.569,0.9992499947547913,1544.565,577.47,0.9957500100135803,1294.329,296.051,0.9998300075531006,1271.943,371.223,0.9995700120925903,1264.565,446.516,0.9998900294303894,1255.065,473.671,0.9999899864196777,1040.454,368.13,0.9999099969863892,1109.415,374.903,0.9935200214385986,1175.437,393.413,0.9993100166320801,1202.438,401.325,0.9983900189399719,847.485,286.752,0.9995499849319458,792.035,334.494,0.9993399977684021,793.206,410.519,0.9999799728393555,823.523,421.82,0.9999799728393555,1153.978,219.561,0.9989799857139587,1228.004,231.388,0.9995700120925903,1286.627,253.956,0.9995800256729126,1315.034,257.805,0.9985399842262268,1106.537,601.401,0.9975900053977966,1176.82,619.069,0.9966099858283997,1232.186,609.253,0.9947299957275391,1205.56,613.38,0.12230999767780304,1075.332,440.964,0.9999899864196777,1033.816,398.039,0.9998900294303894,990.136,346.304,0.9999899864196777,981.586,321.03,1.0,1191.473,482.778,0.9988099932670593,1111.241,518.185,0.9890499711036682,1040.995,578.881,0.9999600052833557,1020.838,599.643,0.9989200234413147,185.692,790.768,1.0,1622.43,768.928,0.9999899864196777,221.566,184.761,1.0,1647.439,182.584,1.0,117.879,834.535,1.0,1731.277,810.086,0.999970018863678,142.308,118.285,1.0,1754.727,128.797,1.0
230,1477.798,363.063,0.9995700120925903,1512.816,450.642,0.9993100166320801,1535.031,540.995,0.9987099766731262,1544.565,568.71,0.9983299970626831,1294.817,293.398,0.9998900294303894,1272.317,369.541,0.9998700022697449,1265.272,442.555,0.999970018863678,1258.056,473.28,0.9999799728393555,1038.662,368.13,0.9998000264167786,1107.592,374.508,0.9954100251197815,1170.561,391.495,0.9995999932289124,1200.007,401.325,0.9986699819564819,849.696,285.649,0.9998499751091003,792.814,333.745,0.9993600249290466,786.305,408.774,0.999970018863678,816.73,421.82,0.9999499917030334,1148.982,221.259,0.9993699789047241,1228.004,229.432,0.9993500113487244,1279.095,253.956,0.9980499744415283,1309.39,262.975,0.9996899962425232,1105.985,595.371,0.9983400106430054,1172.432,619.672,0.9984800219535828,1229.392,609.253,0.9964200258255005,1205.56,613.38,0.9797199964523315,1080.365,444.959,0.9999899864196777,1037.019,401.98,0.9997900128364563,991.991,352.04,0.9998900294303894,982.158,321.448,1.0,1193.242,484.844,0.9985600113868713,1111.856,514.979,0.9900400042533875,1044.974,574.49,0.999970018863678,1024.725,599.022,0.9996700286865234,185.529,790.638,1.0,1622.43,768.954,0.9999899864196777,221.566,184.761,1.0,1647.439,182.389,1.0,117.879,834.39,1.0,1731.182,810.221,0.999970018863678,142.308,118.454,1.0,1754.798,128.777,1.0
231,1476.372,356.005,0.9998800158500671,1508.408,438.569,0.9998300075531006,1533.038,529.691,0.9993100166320801,1544.565,564.554,0.998009979724884,1295.295,290.408,0.9997100234031677,1273.448,366.607,0.9998900294303894,1265.664,442.299,0.9999799728393555,1261.171,473.085,0.9999899864196777,1034.167,367.207,0.9996799826622009,1098.667,374.468,0.9937199950218201,1166.453,388.863,0.9997000098228455,1193.591,400.301,0.9996799826622009,853.813,283.691,0.999809980392456,792.82,332.335,0.9996600151062012,779.61,404.902,0.999970018863678,806.108,422.501,0.9999300241470337,1148.638,222.551,0.9960600137710571,1222.263,226.625,0.9972100257873535,1275.933,252.234,0.9971699714660645,1305.26,265.528,0.9998000264167786,1105.985,589.017,0.9982900023460388,1171.32,619.994,0.9994900226593018,1228.038,610.979,0.9991999864578247,1205.56,613.38,0.475849986076355,1082.825,446.766,0.999970018863678,1041.461,402.593,0.9998999834060669,994.986,354.159,0.9994500279426575,983.794,324.935,0.9999899864196777,1196.439,485.092,0.9982500076293945,1113.387,514.139,0.9945099949836731,1046.532,572.593,0.9999600052833557,1029.281,598.878,0.9999799728393555,185.572,790.768,1.0,1622.43,768.954,0.9999899864196777,221.566,184.761,1.0,1647.283,182.389,1.0,117.938,834.553,0.9999899864196777,1731.277,810.221,0.999970018863678,142.403,118.454,1.0,1754.846,128.75,1.0
232,1476.057,349.273,0.9999099969863892,1503.857,432.025,0.9999600052833557,1531.334,524.718,0.9997400045394897,1540.755,555.308,0.9984999895095825,1295.725,289.819,0.9998599886894226,1274.039,364.244,0.9999899864196777,1265.804,438.458,1.0,1263.583,470.714,1.0,,,,,,,,,,,,,859.173,282.056,0.999809980392456,795.097,328.141,0.9995099902153015,775.121,400.784,0.9999899864196777,798.392,422.598,0.9999899864196777,1147.634,225.071,0.9967100024223328,1219.676,224.164,0.9985799789428711,1272.469,250.903,0.9992300271987915,1301.055,265.683,0.9999600052833557,1105.985,579.546,0.9994999766349792,1165.059,621.149,0.9995899796485901,1220.507,611.339,0.9984899759292603,1231.386,596.517,0.9992499947547913,1087.983,451.675,1.0,1045.269,408.167,0.9999499917030334,1000.391,359.953,0.9996600151062012,986.651,333.525,0.9999799728393555,1201.397,485.092,0.9990599751472473,1116.576,512.314,0.9978600144386292,1046.532,566.217,0.9999899864196777,1035.194,595.257,1.0,185.519,790.768,1.0,1622.388,768.954,0.9999899864196777,221.667,184.8,1.0,1647.283,182.389,1.0,117.879,834.41,0.9999899864196777,1731.489,810.28,0.999970018863678,142.526,118.454,1.0,1754.909,128.75,1.0
233,1473.096,341.899,0.9997400045394897,1502.84,425.61,0.999970018863678,1529.475,519.05,0.9999099969863892,1540.241,551.339,0.9982399940490723,1295.763,286.401,0.9996799826622009,1274.107,359.849,0.9998199939727783,1265.804,433.427,1.0,1265.117,466.034,0.9999799728393555,,,,,,,,,,,,,861.103,278.834,0.9993500113487244,797.061,325.977,0.9987499713897705,769.726,395.833,1.0,789.915,422.598,0.9999600052833557,1145.115,227.794,0.98853999376297,1213.217,223.209,0.9938899874687195,1272.067,248.8,0.9997400045394897,1294.187,265.683,0.999970018863678,1107.925,569.865,0.998420000076294,1157.344,621.226,0.9990299940109253,1217.334,611.625,0.9999399781227112,1231.386,596.517,0.9992600083351135,1090.663,456.08,1.0,1048.802,412.934,0.999970018863678,1003.805,363.186,0.9999399781227112,987.911,336.02,0.9999899864196777,1203.129,485.092,0.998009979724884,1117.491,512.219,0.9966999888420105,1046.532,563.393,0.9999899864196777,1035.994,594.475,1.0,185.519,790.81,1.0,1622.314,768.954,0.9999899864196777,221.627,185.191,1.0,1647.215,182.389,1.0,117.879,834.41,0.9999899864196777,1731.49,810.42,0.999970018863678,142.534,118.258,1.0,1754.909,128.649,1.0
234,1472.761,334.714,0.9994300007820129,1502.525,421.797,1.0,1528.61,512.627,0.9984099864959717,1534.866,545.429,0.9948800206184387,1296.017,285.706,0.9999200105667114,1275.877,355.241,0.9996600151062012,1265.804,432.603,0.9999799728393555,1265.852,464.827,0.999970018863678,,,,,,,,,,,,,866.415,275.753,0.9994099736213684,801.507,322.91,0.9991599917411804,768.071,395.325,0.9999899864196777,781.779,422.598,0.9999899864196777,1139.953,227.974,0.9917700290679932,1211.828,219.495,0.9936100244522095,1272.011,245.854,0.9999300241470337,1289.987,265.683,0.9999899864196777,1107.925,564.0,0.9999600052833557,1153.056,621.233,0.9998900294303894,1214.761,617.007,0.9998800158500671,1231.386,596.517,0.9981099963188171,1093.499,457.434,1.0,1052.67,414.482,0.9999499917030334,1006.488,367.69,0.9997299909591675,987.917,340.438,0.9998999834060669,1205.207,484.186,0.999239981174469,1118.833,511.969,0.9937599897384644,1046.097,559.93,0.9999899864196777,1035.994,587.226,1.0,185.572,791.104,0.9999899864196777,1622.384,768.759,0.9999899864196777,221.566,185.225,1.0,1647.215,182.313,1.0,117.938,834.559,1.0,1731.494,810.459,0.999970018863678,142.581,118.258,1.0,1754.846,128.543,1.0
235,1470.255,331.951,0.9978899955749512,1501.417,416.158,0.9999899864196777,1524.315,505.268,0.9960600137710571,1531.925,537.872,0.977649986743927,1296.017,281.991,0.9998900294303894,1276.52,352.699,0.9998000264167786,1265.804,428.996,0.9999899864196777,1266.654,462.148,0.9999899864196777,,,,,,,,,,,,,869.004,274.293,0.999530017375946,805.791,318.011,0.9998900294303894,768.011,388.957,1.0,769.84,418.684,0.9999799728393555,1137.608,227.974,0.9925900101661682,1207.473,219.452,0.9909200072288513,1269.136,239.332,0.9998499751091003,1289.893,264.01,0.9991199970245361,1107.925,560.901,0.9996399879455566,1146.838,621.226,0.9998700022697449,1213.974,623.988,0.9999799728393555,1226.031,599.375,0.9985299706459045,1098.25,460.726,0.9999200105667114,1056.152,417.626,0.9999300241470337,1007.884,368.612,0.9999499917030334,988.788,346.12,0.9999399781227112,1208.594,484.102,0.9979400038719177,1123.563,511.339,0.9925900101661682,1043.835,555.97,0.9999899864196777,1035.994,585.818,0.9999899864196777,185.697,791.126,1.0,1622.2,768.759,0.9999899864196777,221.627,185.225,1.0,1647.215,182.313,1.0,118.149,834.559,1.0,1731.495,810.459,0.999970018863678,142.599,118.258,1.0,1754.787,128.543,1.0
236,1468.959,324.362,0.9998700022697449,1496.785,409.595,0.9999499917030334,1523.736,496.854,0.9979699850082397,1530.299,529.515,0.9931100010871887,1296.017,279.974,0.9998999834060669,1277.554,349.233,0.9999799728393555,1265.804,426.386,0.9999899864196777,1266.654,461.889,0.9999799728393555,,,,,,,,,,,,,874.657,274.005,0.9980599880218506,807.514,315.039,0.9996799826622009,766.926,382.354,1.0,764.332,409.833,1.0,1135.367,227.794,0.995930016040802,1206.552,219.452,0.9994699954986572,1262.696,234.206,0.9997100234031677,1288.133,251.592,0.9988200068473816,1106.622,554.359,0.9999399781227112,1146.13,621.226,0.9999799728393555,1209.306,631.103,0.9997900128364563,1224.915,612.823,0.9999499917030334,1100.862,465.008,0.9999899864196777,1058.497,420.604,0.9999799728393555,1008.814,370.382,0.9999099969863892,991.565,351.626,0.9998499751091003,1210.847,484.006,0.9999200105667114,1127.271,509.723,0.9879000186920166,1043.835,551.076,0.9999899864196777,1031.775,579.207,0.9999899864196777,185.697,791.126,1.0,1622.191,768.759,0.9999899864196777,221.627,185.285,1.0,1647.215,182.313,1.0,118.149,834.479,1.0,1731.536,810.459,0.999970018863678,142.599,118.221,1.0,1754.745,128.543,1.0
237,1464.224,316.363,0.9982799887657166,1496.413,403.591,0.9999099969863892,1523.487,489.704,0.9988399744033813,1524.253,524.118,0.9983199834823608,1296.017,278.075,0.999779999256134,1277.671,345.239,0.9998900294303894,1264.889,424.821,0.9999600052833557,1266.654,457.285,0.999970018863678,1008.923,365.81,1.0,1077.192,374.72,0.9988399744033813,1142.628,376.764,0.9869700074195862,1172.748,384.307,0.9993199706077576,877.884,269.071,0.9990299940109253,812.78,309.978,0.9995099902153015,766.033,375.666,0.9999799728393555,759.781,406.746,1.0,1133.511,227.738,0.9908599853515625,1205.467,219.486,0.9984300136566162,1262.668,231.517,1.0,1286.913,247.331,0.9992200136184692,1105.609,551.863,0.9998000264167786,1143.256,618.465,0.9998599886894226,1203.327,638.82,0.999809980392456,1224.784,619.259,0.9996299743652344,1104.073,468.04,0.9999899864196777,1061.527,423.168,0.9999300241470337,1009.853,372.861,0.9998300075531006,992.816,353.225,1.0,1212.522,483.67,0.9997599720954895,1127.693,508.982,0.9936599731445312,1043.835,547.335,0.9999899864196777,1027.855,572.768,0.9998900294303894,185.697,791.104,1.0,1622.191,768.802,0.9999899864196777,221.627,185.358,1.0,1647.188,182.313,1.0,118.149,834.479,1.0,1731.536,810.467,0.9999799728393555,142.599,118.284,1.0,1754.697,128.582,1.0
