scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
38,1477.2933349609375,472.0647888183594,0.999765932559967,1570.8087158203125,471.14813232421875,0.9989532232284546,1647.263916015625,469.9026794433594,0.9990962743759155,1681.8609619140625,457.08258056640625,0.9992827773094177
39,1480.6424560546875,472.85516357421875,0.9991962313652039,1573.222900390625,470.7333068847656,0.9989444613456726,1649.3826904296875,471.5893859863281,0.9988837838172913,1684.183349609375,460.4014892578125,0.9995580315589905
40,1481.9033203125,474.4130554199219,0.9976621866226196,1574.2056884765625,470.3255615234375,0.9985479712486267,1651.2037353515625,473.50897216796875,0.9989433884620667,1687.4154052734375,466.0130310058594,0.9996106028556824
41,1484.0269775390625,476.6792907714844,0.9954720735549927,1575.3389892578125,469.2206115722656,0.9977028965950012,1651.2384033203125,474.802734375,0.999384880065918,1688.4849853515625,471.3401184082031,0.9983277916908264
42,1485.76416015625,476.9615173339844,0.9952874183654785,1575.38427734375,469.2206115722656,0.9985289573669434,1651.5755615234375,474.802734375,0.9993718266487122,1688.4849853515625,478.17266845703125,0.9964731335639954
43,1486.1241455078125,478.7886962890625,0.997671902179718,1575.577392578125,469.2206115722656,0.9979193806648254,1652.751708984375,474.802734375,0.9994378685951233,1688.6168212890625,482.11865234375,0.9990602135658264
44,1487.7928466796875,478.8299560546875,0.9992597699165344,1577.1217041015625,469.22320556640625,0.9986196756362915,1654.3465576171875,472.8782958984375,0.9984661340713501,1688.6168212890625,482.11865234375,0.9996052384376526
45,1489.1754150390625,478.8299560546875,0.9995611310005188,1581.7879638671875,470.8173522949219,0.9980263113975525,1658.287841796875,470.9212646484375,0.9988036155700684,1688.9176025390625,482.11865234375,0.9985138773918152
46,1490.63623046875,478.8299560546875,0.9996886253356934,1586.0587158203125,472.2116394042969,0.9973021745681763,1659.141357421875,468.0688781738281,0.9988722205162048,1692.1278076171875,480.7463073730469,0.9991022348403931
47,1490.87646484375,477.576904296875,0.9996991157531738,1587.2669677734375,473.0641784667969,0.9984726309776306,1659.4488525390625,466.7867431640625,0.9987951517105103,1694.1751708984375,474.2284240722656,0.9985231757164001
48,1491.794189453125,475.8702392578125,0.99974125623703,1587.4595947265625,473.7682800292969,0.9984297156333923,1659.4488525390625,466.7867431640625,0.9991881251335144,1696.5738525390625,466.3167724609375,0.9999136924743652
49,1492.532958984375,474.43914794921875,0.9997033476829529,1588.01318359375,474.5057067871094,0.9980711340904236,1661.4327392578125,466.7867431640625,0.9994691014289856,1696.5738525390625,460.42041015625,0.9990853071212769
50,1493.305908203125,474.43914794921875,0.9996782541275024,1589.0469970703125,475.207275390625,0.9986101388931274,1661.500732421875,466.9064025878906,0.9991971850395203,1696.5738525390625,456.92266845703125,0.9989122152328491
51,1494.169189453125,474.43914794921875,0.9995958209037781,1589.086181640625,475.66552734375,0.998439371585846,1661.6944580078125,470.2738037109375,0.9983299374580383,1696.5738525390625,456.92266845703125,0.999685525894165
