scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
54,2057.630859375,546.9996948242188,0.9998346567153931,2177.845703125,555.0867309570312,0.9993415474891663,2260.892333984375,556.2091674804688,0.9992176294326782,2306.039306640625,566.5442504882812,0.9995935559272766
55,2057.628662109375,546.7135620117188,0.9998272061347961,2176.986328125,555.4887084960938,0.9994224309921265,2261.243408203125,556.2091674804688,0.9995734095573425,2306.589599609375,559.8868408203125,0.9997913241386414
56,2057.538330078125,545.8436889648438,0.9997768998146057,2175.0205078125,555.4887084960938,0.998994767665863,2260.892333984375,557.14794921875,0.9995139837265015,2306.589599609375,556.4082641601562,0.9996893405914307
57,2057.380126953125,545.2498168945312,0.9997343420982361,2172.623046875,557.28173828125,0.9977479577064514,2260.73779296875,558.7117919921875,0.9994248151779175,2306.589599609375,552.5454711914062,0.9996005892753601
58,2057.380126953125,544.1649169921875,0.9994402527809143,2172.623046875,558.0029296875,0.9972333312034607,2260.892333984375,562.12548828125,0.9998075366020203,2304.494384765625,552.5454711914062,0.9997771382331848
59,2057.159423828125,543.9745483398438,0.9993849992752075,2172.623046875,558.0654907226562,0.9977717995643616,2261.04052734375,565.7999267578125,0.9999072551727295,2304.494384765625,552.5454711914062,0.9997698664665222
60,2056.9755859375,543.8705444335938,0.9992539286613464,2173.428955078125,558.833740234375,0.9990456700325012,2261.04052734375,568.3561401367188,0.999824583530426,2304.494384765625,553.6273193359375,0.9987469911575317
61,2056.53173828125,543.8705444335938,0.9993610978126526,2174.71630859375,558.833740234375,0.9991808533668518,2261.04052734375,568.3561401367188,0.9996984004974365,2305.671142578125,561.3610229492188,0.9998730421066284
62,2056.260498046875,543.8705444335938,0.9996272325515747,2174.98046875,558.833740234375,0.9987370371818542,2261.04052734375,568.3561401367188,0.9997159838676453,2305.671142578125,569.7875366210938,0.9996435642242432
63,2055.9755859375,544.2196044921875,0.9997301697731018,2174.98046875,558.3803100585938,0.9986456036567688,2259.703369140625,566.9309692382812,0.9998854398727417,2305.671142578125,575.019287109375,0.9997513890266418
64,2055.111328125,545.2702026367188,0.9999003410339355,2175.126708984375,558.340576171875,0.9988020658493042,2259.234375,564.9807739257812,0.9998928308486938,2304.875732421875,577.508544921875,0.9998481273651123
65,2054.635986328125,545.960693359375,0.9999430179595947,2175.126708984375,556.9700927734375,0.9972826242446899,2258.607177734375,562.8324584960938,0.9999407529830933,2303.375244140625,577.508544921875,0.9996225833892822
66,2054.513916015625,546.6605834960938,0.9999481439590454,2175.60107421875,556.4109497070312,0.999004065990448,2258.607177734375,560.9901123046875,0.999942421913147,2303.375244140625,577.508544921875,0.9994454979896545
67,2054.25341796875,547.2304077148438,0.9999600648880005,2175.60107421875,556.4109497070312,0.9990240335464478,2259.234375,558.3035278320312,0.9998193383216858,2303.375244140625,575.296142578125,0.9977104663848877
68,2054.2236328125,547.2304077148438,0.9999568462371826,2175.60107421875,556.4109497070312,0.9991727471351624,2259.589599609375,557.6181030273438,0.9998071789741516,2303.782470703125,569.8021240234375,0.9979318380355835
69,2054.2021484375,547.2304077148438,0.99996018409729,2175.572509765625,556.7645874023438,0.9980953335762024,2259.646728515625,557.6181030273438,0.9997517466545105,2304.119384765625,566.2666015625,0.9994893074035645
70,2054.158447265625,547.0321655273438,0.999956488609314,2174.523681640625,558.0408325195312,0.9975301623344421,2260.13818359375,557.6181030273438,0.9997531771659851,2304.30517578125,561.4937744140625,0.9998019337654114
71,2054.142333984375,546.950927734375,0.9999592304229736,2173.9619140625,558.5922241210938,0.9986226558685303,2260.13818359375,558.847412109375,0.9997047781944275,2304.30517578125,559.1666870117188,0.9996323585510254
72,2054.158447265625,546.1890258789062,0.9999473094940186,2173.904541015625,558.9555053710938,0.9987214207649231,2259.646728515625,560.11474609375,0.999816358089447,2304.30517578125,556.252685546875,0.999415397644043
73,2054.158447265625,546.1626586914062,0.9999525547027588,2171.722900390625,559.6212768554688,0.9993112087249756,2259.123291015625,564.2028198242188,0.999931812286377,2303.696533203125,554.52978515625,0.9992581009864807
74,2054.184814453125,545.237548828125,0.9999412298202515,2171.722900390625,559.68603515625,0.9993669390678406,2259.123291015625,566.3632202148438,0.9999189376831055,2303.696533203125,554.52978515625,0.9991412162780762
75,2054.199951171875,545.0582275390625,0.9999334812164307,2171.722900390625,559.8911743164062,0.9993727803230286,2259.123291015625,568.5579223632812,0.9998646974563599,2303.696533203125,554.52978515625,0.9981769323348999
76,2054.42919921875,545.0582275390625,0.9999097585678101,2173.601806640625,559.959228515625,0.9993345141410828,2260.889404296875,569.52880859375,0.9998056292533875,2303.771240234375,558.5949096679688,0.9990870952606201
77,2054.45361328125,545.0582275390625,0.9999357461929321,2175.525634765625,560.02001953125,0.9992282390594482,2260.990966796875,569.52880859375,0.9997963309288025,2305.39501953125,564.9063110351562,0.9999336004257202
78,2054.458251953125,545.5582885742188,0.9999476671218872,2176.442626953125,560.02001953125,0.9992809891700745,2260.990966796875,569.52880859375,0.9997764229774475,2305.39501953125,570.1814575195312,0.9997879862785339
79,2054.458251953125,545.646240234375,0.9999463558197021,2176.442626953125,560.02001953125,0.9991158843040466,2260.990966796875,568.998779296875,0.999700665473938,2305.39501953125,575.13671875,0.9996883869171143
80,2054.63134765625,546.2453002929688,0.9999492168426514,2176.442626953125,559.1890869140625,0.9988269209861755,2258.7080078125,567.3552856445312,0.9998397827148438,2305.18994140625,578.4034423828125,0.9999264478683472
81,2054.746337890625,546.3421020507812,0.9999457597732544,2176.287841796875,558.6228637695312,0.9985255599021912,2258.7080078125,565.3296508789062,0.9998893737792969,2304.634521484375,578.4034423828125,0.9998225569725037
82,2054.813232421875,546.5131225585938,0.999940037727356,2176.0576171875,557.0789184570312,0.998761773109436,2258.7080078125,563.9519653320312,0.9999536275863647,2304.634521484375,578.4034423828125,0.9998146891593933
83,2055.13671875,546.5131225585938,0.9999350309371948,2175.933349609375,557.0789184570312,0.9990228414535522,2260.416259765625,563.4125366210938,0.9999427795410156,2304.634521484375,576.1068725585938,0.9993534684181213
84,2055.439697265625,546.5131225585938,0.999927282333374,2175.558837890625,557.0789184570312,0.9989742040634155,2260.73095703125,563.123779296875,0.9999386072158813,2305.606689453125,570.4636840820312,0.9992951154708862
85,2055.94384765625,545.8253173828125,0.9998725652694702,2175.542236328125,557.7696533203125,0.9989542961120605,2261.212158203125,563.123779296875,0.9999316930770874,2305.75732421875,566.2874145507812,0.9998410940170288
86,2056.37841796875,545.7081909179688,0.9998144507408142,2174.345458984375,558.5101928710938,0.9988407492637634,2261.212158203125,563.123779296875,0.9999176263809204,2306.17041015625,561.931396484375,0.999934196472168
87,2056.76953125,545.4072875976562,0.9997310042381287,2172.933837890625,559.1221313476562,0.9993385672569275,2261.212158203125,564.613525390625,0.9999114274978638,2306.17041015625,558.3599243164062,0.9997958540916443
88,2057.010986328125,545.3701171875,0.9997037053108215,2172.933837890625,559.124755859375,0.9991463422775269,2261.203857421875,568.2151489257812,0.9998645782470703,2306.17041015625,558.3599243164062,0.9996926784515381
89,2057.110595703125,545.3701171875,0.9997414946556091,2172.933837890625,559.596923828125,0.9994633793830872,2261.203857421875,570.74658203125,0.9997701048851013,2306.17041015625,558.3599243164062,0.9991167187690735
90,2057.110595703125,545.3701171875,0.9996839761734009,2175.152587890625,559.8405151367188,0.9992951154708862,2261.203857421875,572.8556518554688,0.999663233757019,2306.17041015625,562.1163940429688,0.999850869178772
91,2057.110595703125,546.0390625,0.9997649788856506,2176.587158203125,559.8405151367188,0.9993950128555298,2261.203857421875,572.8556518554688,0.9995444416999817,2307.328857421875,570.1287231445312,0.9997419714927673
92,2057.081298828125,546.396240234375,0.9997977614402771,2176.587158203125,559.8405151367188,0.998683750629425,2261.203857421875,572.8556518554688,0.9995085000991821,2307.328857421875,576.4594116210938,0.9999421834945679
93,2057.081298828125,547.5543212890625,0.9998636245727539,2176.587158203125,559.0437622070312,0.9983899593353271,2260.99365234375,571.8233032226562,0.9998188614845276,2307.328857421875,581.4436645507812,0.9999479055404663
94,2057.081298828125,548.337158203125,0.9998753070831299,2176.08984375,557.947998046875,0.9987345337867737,2259.571044921875,568.1215209960938,0.9997544884681702,2306.246337890625,581.4436645507812,0.9998273253440857
95,2057.5146484375,549.754150390625,0.9998708963394165,2175.79248046875,557.2518920898438,0.9988401532173157,2259.571044921875,566.228271484375,0.9998921155929565,2306.246337890625,581.4436645507812,0.9997784495353699
96,2057.6064453125,550.2906494140625,0.9998519420623779,2175.79248046875,556.4782104492188,0.9978367686271667,2259.571044921875,564.4451293945312,0.9999582767486572,2306.246337890625,580.3380737304688,0.9996912479400635
97,2057.90185546875,550.4396362304688,0.9998648166656494,2175.79248046875,556.4782104492188,0.996613085269928,2261.36962890625,564.3184204101562,0.9999358654022217,2306.431640625,577.3143310546875,0.9997569918632507
98,2058.12109375,550.5770263671875,0.9998492002487183,2175.993896484375,556.4782104492188,0.9989407658576965,2262.177490234375,561.9662475585938,0.999930739402771,2307.498046875,572.0932006835938,0.9996283054351807
99,2058.19091796875,550.6033325195312,0.9998531341552734,2175.993896484375,557.4102783203125,0.998936116695404,2262.459228515625,561.9662475585938,0.9998958110809326,2307.5302734375,567.0739135742188,0.9997853636741638
100,2058.5947265625,550.6033325195312,0.9998664855957031,2175.993896484375,557.8272705078125,0.9991973042488098,2262.459228515625,561.9662475585938,0.9998182654380798,2307.822021484375,561.682861328125,0.9999496936798096
101,2058.85693359375,550.5770263671875,0.999855637550354,2173.860595703125,558.3596801757812,0.9988836646080017,2262.459228515625,563.06884765625,0.9998176693916321,2307.822021484375,559.0006713867188,0.9997273087501526
102,2059.027099609375,550.431884765625,0.9998695850372314,2173.860595703125,558.3596801757812,0.9988740086555481,2262.539794921875,566.9996337890625,0.9998732805252075,2307.822021484375,559.0006713867188,0.9997528195381165
103,2059.40185546875,550.431884765625,0.9998700618743896,2173.860595703125,558.3596801757812,0.9986345171928406,2263.138916015625,569.3348999023438,0.9994418025016785,2307.822021484375,559.0006713867188,0.9995713829994202
104,2059.50341796875,550.431884765625,0.9998722076416016,2174.29736328125,557.7710571289062,0.9960571527481079,2261.369873046875,569.3348999023438,0.9991399049758911,2307.53759765625,562.1832885742188,0.9999207258224487
105,2059.55029296875,550.6881103515625,0.9998643398284912,2174.29736328125,557.5062255859375,0.9974199533462524,2261.369873046875,569.3348999023438,0.9993886947631836,2306.453369140625,571.62353515625,0.9997765421867371
106,2059.55029296875,550.8902587890625,0.9998588562011719,2175.021484375,556.7780151367188,0.9951547384262085,2260.97607421875,567.9212036132812,0.999826967716217,2306.453369140625,577.7540283203125,0.9999291896820068
107,2059.55029296875,551.3740844726562,0.9997952580451965,2175.45068359375,555.7757568359375,0.995866060256958,2260.97607421875,565.0792846679688,0.9998946189880371,2305.969970703125,577.7540283203125,0.9998812675476074
108,2059.521240234375,552.0950317382812,0.9997348189353943,2175.45068359375,555.28662109375,0.9978469610214233,2260.97607421875,561.5387573242188,0.99991774559021,2305.969970703125,577.7540283203125,0.9998353719711304
109,2059.407958984375,552.2662963867188,0.99968421459198,2177.655029296875,555.18505859375,0.9990057349205017,2261.477294921875,558.5919189453125,0.9993921518325806,2305.969970703125,577.0888061523438,0.9995338916778564
110,2059.407958984375,552.2662963867188,0.9996300935745239,2177.655029296875,555.18505859375,0.9989795088768005,2262.013427734375,558.4835205078125,0.9992372989654541,2306.9951171875,570.2046508789062,0.9993932247161865
111,2059.51708984375,552.2662963867188,0.9996789693832397,2177.655029296875,555.28662109375,0.9993607401847839,2262.528076171875,558.4835205078125,0.9994878768920898,2308.39453125,563.1441650390625,0.9999029636383057
112,2059.51708984375,551.6602783203125,0.9997349381446838,2177.091064453125,557.0809326171875,0.9991732239723206,2262.528076171875,558.4835205078125,0.9992058873176575,2308.39453125,558.2208251953125,0.9994396567344666
113,2059.51708984375,550.9197998046875,0.9998145699501038,2175.714599609375,558.1907348632812,0.9981824159622192,2261.477294921875,559.9569702148438,0.9995597004890442,2308.39453125,554.4534912109375,0.9997342228889465
114,2059.51708984375,550.2562866210938,0.9998605251312256,2174.245849609375,558.5189208984375,0.9986991882324219,2262.528076171875,563.9178466796875,0.9998297691345215,2307.37939453125,554.4534912109375,0.9997397065162659
115,2059.46923828125,550.2562866210938,0.9998617172241211,2174.245849609375,558.5510864257812,0.9986440539360046,2262.528076171875,566.9169311523438,0.9998099207878113,2307.37939453125,554.4534912109375,0.9997572302818298
116,2059.3310546875,550.2562866210938,0.9998674392700195,2174.245849609375,558.5510864257812,0.997944176197052,2261.409423828125,567.897705078125,0.9993488192558289,2307.37939453125,557.253173828125,0.9995055198669434
117,2058.74365234375,550.6281127929688,0.9998325109481812,2174.245849609375,558.5189208984375,0.9973457455635071,2261.409423828125,567.897705078125,0.9994376301765442,2307.37939453125,566.1754150390625,0.999886155128479
118,2058.310791015625,550.7149047851562,0.9998185038566589,2174.464111328125,557.5099487304688,0.9960834980010986,2260.7333984375,567.897705078125,0.9998536109924316,2307.37939453125,574.2247924804688,0.9997263550758362
119,2058.253662109375,551.9172973632812,0.9997274279594421,2174.76904296875,557.0791015625,0.9965006113052368,2259.5556640625,565.4197387695312,0.9998840093612671,2306.3251953125,577.6524047851562,0.9999349117279053
120,2057.92626953125,552.7481079101562,0.9996236562728882,2174.76904296875,556.8239135742188,0.9957296252250671,2259.5556640625,562.2077026367188,0.9999194145202637,2305.5556640625,577.6524047851562,0.9998127818107605
