scorer,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000
124,1465.907969,744.5264947,0.996510029,1346.341393,761.2407225,0.997099996,1403.147004,751.8981345,0.98597002,1437.927055,747.5626558,0.990400016,1373.10609,760.5884717,0.988610029,1609.622569,605.9911657,0.986959994,1499.295229,573.9047086,0.992720008,1557.86275,587.4179946,0.988929987,1586.940401,595.8540739,0.995039999,1526.793205,587.2225439,0.984709978,1499.373991,649.5613451,0.997770011,1412.233961,713.8342233,0.999059975,1460.654248,680.938613,0.994440019,1477.302922,664.4205443,0.993659973,1435.739212,702.6363051,0.992950022,1310.419684,594.9839867,0.99533999,1218.352735,566.0974981,0.99792999,1266.857997,575.8651991,0.990890026,1288.552344,586.4508775,0.994390011,1240.322104,571.7319918,0.99247998,1449.658555,602.8998956,0.997280002,1346.203248,633.7293003,0.99879998,1401.122482,617.6305469,0.990320027,1423.131003,610.4158828,0.998109996,1372.413356,626.5839915,0.994989991
125,1471.46244,744.0688485,0.995029986,1351.238321,761.2407225,0.995480001,1409.945432,750.902489,0.990649998,1440.19862,747.2045642,0.9903,1379.999196,759.6447412,0.981459975,1615.13141,608.1867103,0.989799976,1508.880286,577.5037273,0.994499981,1562.520146,588.5240606,0.991840005,1592.79844,596.9914695,0.996609986,1531.781243,587.5086802,0.985769987,1501.180432,648.8461511,0.997179985,1414.476192,713.0635485,0.999090016,1462.301158,679.9014881,0.994199991,1480.233675,663.921466,0.995829999,1438.097924,701.5444359,0.991140008,1316.080802,596.8300793,0.991150022,1222.998666,567.2817285,0.997810006,1272.410008,578.68971,0.987619996,1294.932412,589.034529,0.995289981,1245.706753,573.5957605,0.993120015,1453.426727,602.8998956,0.998390019,1352.134267,633.7137718,0.998809993,1405.189419,617.0787902,0.995859981,1428.523713,609.285448,0.997479975,1376.904028,625.0533,0.995519996
126,1477.484292,743.5978596,0.995299995,1356.515347,761.6277704,0.995360017,1419.735234,749.9256267,0.989380002,1444.970593,747.0359494,0.989499986,1386.809427,758.5441125,0.985769987,1620.448909,610.6898259,0.986410022,1511.904659,580.8021149,0.994750023,1566.683012,589.7269647,0.985960007,1597.36093,598.7373633,0.997389972,1538.642567,587.6594712,0.991750002,1503.494815,648.1133094,0.01,1417.022164,712.59277,0.998149991,1463.462084,678.3802066,0.993960023,1483.256458,663.035642,0.997060001,1440.632766,697.7718869,0.994000018,1321.567415,598.5553989,0.995320022,1227.346914,568.7630232,0.996460021,1277.667396,581.6064447,0.992280006,1300.593656,590.9755578,0.996760011,1252.211401,575.1283627,0.991469979,1457.000486,602.8998956,0.997080028,1356.3387,633.6498967,0.997160017,1407.736297,615.6651312,0.99612999,1433.202248,607.5412107,0.997070014,1381.273914,624.7031971,0.994989991
127,1482.027812,743.1251099,0.995419979,1362.417727,762.037605,0.991869986,1420.961423,749.0343793,0.990509987,1451.038416,747.0359494,0.991919994,1387.008751,757.3213088,0.98398,1626.229042,613.4077246,0.994589984,1516.200705,583.3481166,0.992320001,1572.899061,590.9304694,0.983250022,1601.329347,601.309103,0.993399978,1543.813278,587.6594712,0.985099971,1503.693204,646.819368,0.997870028,1419.814118,712.2822826,0.997940004,1464.700904,676.8413593,0.995710015,1485.758838,661.8143198,0.998629987,1443.351613,695.7695234,0.99515003,1326.684107,600.1002998,0.995249987,1231.566395,570.3715096,0.996360004,1282.698287,583.8967216,0.993640006,1305.43371,592.3958999,0.998130023,1259.116096,576.6301731,0.988550007,1459.893143,605.0340529,0.01,1360.539577,633.2983222,0.998589993,1409.571606,612.8300213,0.99842,1436.910981,607.5412107,0.99594003,1385.749015,624.2672667,0.996599972
128,1485.089738,742.6621814,0.996249974,1366.351911,762.037605,0.993239999,1425.318037,748.2955785,0.984820008,1455.911441,747.0359494,0.987160027,1396.445703,756.0584581,0.98556,1632.392454,616.2704931,0.986299992,1523.029951,585.0730216,0.996249974,1579.878466,592.0758849,0.986419976,1605.703485,604.7207995,0.990769982,1549.218076,588.1008014,0.986630023,1506.677908,645.5413903,0.998189986,1422.794298,711.9924811,0.996959984,1466.721314,675.876177,0.996710002,1487.381723,660.3087468,0.998640001,1446.152723,695.2993787,0.995880008,1331.348452,601.4299144,0.995609999,1236.025317,572.1400832,0.998290002,1287.56136,585.0864213,0.993669987,1309.92394,593.56674,0.998809993,1262.095854,578.3312199,0.992860019,1463.151766,609.6021408,0.01,1367.233536,632.4376136,0.997640014,1413.377991,609.2137899,0.997049987,1441.774278,607.5412107,0.993610024,1390.603589,622.0882781,0.997169971
129,1492.544128,742.2206559,0.992449999,1369.436971,762.037605,0.989049971,1430.08079,747.7582254,0.985889971,1460.605482,747.0359494,0.989719987,1400.958617,754.8495398,0.983510017,1638.68923,619.2997171,0.994530022,1530.203677,585.5916547,0.995379984,1586.293611,593.2547125,0.980669975,1612.676408,608.1736155,0.996150017,1556.610485,588.1008014,0.99138999,1507.197434,644.5933181,0.01,1425.904944,711.5837604,0.998549998,1469.902127,675.7300046,0.995410025,1488.779394,658.5701704,0.998139977,1448.906948,694.6833579,0.994650006,1335.69259,602.6084864,0.995729983,1241.141714,574.1523312,0.99624002,1292.277509,585.6796727,0.994319975,1314.435066,594.716685,0.997739971,1266.099945,580.1801471,0.992229998,1466.921808,614.6046577,0.997250021,1377.117545,630.5490819,0.996599972,1422.306637,605.7567358,0.980589986,1450.511505,610.5446044,0.998149991,1395.947719,617.1050388,0.996850014
130,1498.549031,741.8121153,0.991680026,1373.971262,762.0353748,0.981589973,1433.989997,747.3999978,0.990209997,1465.166301,747.0359494,0.991400003,1403.530993,753.7721444,0.989480019,1644.872861,622.5398566,0.989229977,1536.115634,585.5916547,0.992219985,1591.062637,594.5960013,0.981599987,1621.942818,610.6654768,0.99733001,1561.750325,588.2816312,0.991680026,1510.728117,644.2643248,0.01,1429.088301,710.9165152,0.998690009,1473.322631,675.2646429,0.993900001,1490.859473,657.445906,0.997839987,1451.48514,692.702839,0.993990004,1339.898342,603.7250378,0.994690001,1247.042981,576.4118082,0.992959976,1296.85818,586.4251668,0.992089987,1318.935238,595.9040294,0.99792999,1274.344287,582.055252,0.993900001,1472.799917,623.9088424,0.997720003,1383.249817,625.9250197,0.996810019,1434.589504,603.2722793,0.987169981,1458.618939,610.8374275,0.99654001,1401.234798,610.640509,0.993470013
131,1498.638351,741.4481415,0.996779978,1380.871303,761.2183868,0.991699994,1437.711647,747.1807428,0.98763001,1469.37618,746.5543464,0.991349995,1406.633852,752.8383074,0.987290025,1650.696841,625.9430999,0.989889979,1541.489469,585.5916547,0.995700002,1593.998532,596.2288003,0.976100028,1625.737386,611.6851881,0.997919977,1565.952849,588.3114385,0.991609991,1513.645413,644.2643248,0.998640001,1432.28661,709.8511404,0.997609973,1475.73723,672.9960071,0.994480014,1492.376258,657.3408726,0.996029973,1453.758154,689.9770923,0.994889975,1344.147533,604.8685901,0.995459974,1252.69397,578.6019382,0.998579979,1301.314822,587.885957,0.994080007,1323.291963,597.1444896,0.998769999,1276.827202,583.8348324,0.995220006,1477.392072,628.077427,0.01,1383.68988,616.5604651,0.995630026,1437.608625,603.2722793,0.99229002,1459.627033,612.0567434,0.995029986,1406.238975,604.6136877,0.99417001
132,1501.712839,741.1403164,0.996190012,1385.526249,760.0428679,0.992460012,1441.796495,747.0603072,0.988049984,1473.752509,745.2853586,0.988449991,1410.672693,752.0436755,0.991509974,1655.91466,629.0925477,0.986829996,1547.631301,584.3026716,0.995999992,1598.493679,598.2821586,0.978559971,1628.404916,612.6850692,0.996819973,1571.807782,588.3114385,0.991069973,1515.12668,643.7986386,0.997969985,1435.442114,708.2480308,0.996559978,1476.480119,668.4603922,0.993120015,1494.64069,656.6498381,0.01,1455.596841,687.5848611,0.994449973,1348.621986,606.1281652,0.996460021,1256.768897,580.3261127,0.997860014,1305.658881,589.882545,0.988730013,1327.447493,598.4537823,0.997129977,1277.379032,585.3971858,0.993439972,1479.419697,633.3402373,0.01,1386.749974,604.7902339,0.983210027,1442.793851,603.2722793,0.992720008,1459.919518,616.7997401,0.99605,1412.272285,600.5662261,0.990629971
133,1508.28382,740.9002219,0.993900001,1385.692962,758.6748823,0.995360017,1446.334349,746.9985383,0.987789989,1478.318645,743.6973119,0.99289,1415.870049,751.3838954,0.987820029,1660.279811,631.4790288,0.993359983,1555.342968,582.5369698,0.990239978,1606.842771,600.8851251,0.979009986,1635.13407,615.6083186,0.993130028,1579.29193,589.0046626,0.987659991,1518.370441,643.7986386,0.996980011,1438.497055,705.9675811,0.997500002,1477.204665,666.2664088,0.994499981,1498.921695,656.2577614,0.01,1456.892842,686.3076596,0.996029973,1353.503524,607.5927847,0.99454999,1258.862915,581.3201417,0.99800998,1309.901807,592.0497946,0.986029983,1331.64307,599.8476239,0.994819999,1281.89306,586.6206098,0.994979978,1483.568134,635.4787742,0.01,1394.746321,602.0399078,0.997080028,1447.398474,604.1357851,0.988600016,1466.098072,620.3374968,0.995400012,1419.524321,599.1197209,0.994560003
134,1514.289655,740.7394397,0.994870007,1390.366166,757.2804942,0.989059985,1451.29978,746.9552831,0.99259001,1482.917199,742.3062588,0.996529996,1421.716581,750.8546138,0.987529993,1665.740692,632.7745853,0.99059999,1563.409184,582.5369698,0.997340024,1614.739776,604.086703,0.979939997,1641.427349,621.2021958,0.992359996,1587.028738,589.8667183,0.987500012,1525.487063,643.7986386,0.996860027,1441.316708,703.0078287,0.996869981,1480.144028,666.0192699,0.993910015,1501.198335,657.0883505,0.01,1457.620948,685.7380852,0.996949971,1358.809745,609.2557733,0.995829999,1262.254918,581.8495101,0.996219993,1314.061778,594.0835656,0.985960007,1336.194677,601.341731,0.991789997,1287.326385,587.5188741,0.991240025,1489.268024,641.8894584,0.01,1404.045495,597.2869653,0.997810006,1451.773869,607.3477142,0.982550025,1472.079343,625.1783276,0.994499981,1427.782838,599.1197209,0.995320022
135,1515.638362,740.6580466,0.997680008,1397.248835,756.0257679,0.993030012,1456.580319,746.8953769,0.990540028,1487.411175,741.5107739,0.995000005,1427.519983,750.4514775,0.991140008,1675.755448,633.3761129,0.988749981,1570.110384,582.5369698,0.991729975,1621.363806,607.6157107,0.976530015,1647.285268,624.4723851,0.992760003,1593.454949,597.4714883,0.981639981,1526.882219,644.8440731,0.997210026,1443.458478,700.6957733,0.998090029,1481.823618,665.2756131,0.992560029,1503.69305,656.2577614,0.01,1458.998886,684.4836593,0.997389972,1363.90134,610.7276668,0.99308002,1268.944914,582.3121214,0.997720003,1318.183915,595.923701,0.990890026,1341.225262,602.9335841,0.994700015,1292.492864,588.6476372,0.993409991,1493.679688,644.6440568,0.01,1412.120538,594.1233851,0.998049974,1458.631137,611.7111825,0.984440029,1479.006406,628.4125977,0.992259979,1436.580082,599.1197209,0.996500015
136,1518.264169,740.6100979,0.996670008,1401.94875,755.0767675,0.994319975,1461.715327,746.8036087,0.989579976,1491.745165,741.5107739,0.995660007,1432.723047,750.1678552,0.987720013,1677.373164,633.8617205,0.991190016,1574.574709,585.4546241,0.996100008,1627.263396,611.1209209,0.98269999,1653.988748,625.15022,0.996619999,1597.736618,601.992918,0.991869986,1530.172459,645.6300986,0.01,1444.402798,699.9173811,0.999010026,1481.904941,664.7729318,0.994920015,1506.357961,656.2577614,0.977689981,1461.182216,682.3336073,0.996599972,1367.974776,610.8904796,0.994019985,1273.95752,583.1058792,0.996940017,1322.320067,597.5710397,0.992209971,1346.085602,604.5477189,0.993520021,1297.29724,590.6980296,0.992250025,1503.044723,650.5714105,0.996900022,1419.110082,594.0304725,0.998279989,1467.701408,616.8979751,0.981519997,1487.3971,635.2914209,0.01,1444.426269,601.0936413,0.994390011
137,1526.480113,740.5381437,0.99533999,1406.066963,754.5509987,0.993589997,1466.157124,746.6697556,0.995140016,1495.884159,741.5107739,0.99703002,1437.308954,749.9880034,0.992470026,1684.662257,634.809517,0.994759977,1579.321144,590.3451613,0.994029999,1632.987079,614.2511061,0.988460004,1660.781192,625.1612485,0.998359978,1601.957042,603.6219617,0.992209971,1531.440045,647.8702236,0.991050005,1448.103771,698.3472672,0.99703002,1482.816364,663.215556,0.99180001,1506.390143,657.0883505,0.990320027,1462.452665,682.1573349,0.994379997,1370.817359,610.8915055,0.996619999,1277.413151,584.6286869,0.995570004,1326.522086,599.0264206,0.990840018,1349.933437,606.0904353,0.994599998,1301.678852,594.0689801,0.993560016,1509.051258,655.1877731,0.01,1425.819165,594.0304725,0.997839987,1471.223063,622.2370561,0.01,1494.518878,640.1077588,0.01,1449.576111,603.7766769,0.9921
138,1530.964155,740.384734,0.996770024,1410.200672,754.5509987,0.994430006,1469.606078,746.4835949,0.993139982,1499.807726,741.5144373,0.99770999,1441.395985,749.8939004,0.992910028,1691.715046,636.7976114,0.991479993,1585.713551,595.0985272,0.995890021,1639.083389,616.6550389,0.986020029,1667.22799,625.1612485,0.99691999,1608.380037,605.8073956,0.980650008,1531.440045,659.4868513,0.01,1457.02336,697.8785256,0.994369984,1483.913264,661.5370945,0.01,1508.04653,657.2319522,0.01,1463.720459,675.4998668,0.987190008,1374.579752,611.3756877,0.995239973,1280.911237,587.1766868,0.997619987,1330.841825,600.2906826,0.993589997,1352.619438,607.468033,0.994719982,1305.715434,597.9906104,0.993130028,1513.649859,656.9442254,0.987919986,1432.746616,594.0304725,0.997969985,1474.924901,625.3208302,0.954580009,1494.964317,641.9168943,0.963670015,1453.103158,607.0541448,0.991259992
139,1532.396301,740.0924189,0.998239994,1414.279833,754.5509987,0.995329976,1472.754743,746.2349037,0.990859985,1503.553762,741.5144373,0.996399999,1445.102418,749.8939004,0.992460012,1692.806576,640.4041128,0.988409996,1589.49514,598.840211,0.991940022,1646.100859,617.9814919,0.990939975,1673.116234,627.8723826,0.997889996,1616.083269,608.8903781,0.967379987,1532.942313,659.6121915,0.01,1457.02336,691.8497169,0.995389998,1485.108084,660.1624944,0.01,1512.312907,658.410272,0.01,1464.475873,669.6037292,0.983669996,1380.515939,611.3756877,0.994449973,1284.671647,590.6389751,0.996789992,1335.331135,601.3646646,0.990960002,1356.766016,608.5868117,0.994430006,1309.519321,601.4008406,0.99417001,1517.388851,659.1342998,0.989180028,1439.166461,595.5044339,0.998740017,1482.564304,627.6306238,0.96995002,1498.477137,644.1505315,0.934109986,1461.842639,611.5773028,0.988049984
140,1535.032773,739.6037486,0.996749997,1418.248261,754.5515637,0.995980024,1476.543724,745.9134594,0.992839992,1507.174741,741.5144373,0.995180011,1448.546535,749.8939004,0.991140008,1701.340535,645.9884435,0.982389987,1593.968947,603.7912347,0.988409996,1653.809748,618.1524651,0.992030025,1678.435631,632.6579699,0.996779978,1621.610144,611.7819335,0.974420011,1536.964328,662.4044293,0.01,1457.02336,683.5763858,0.994970024,1490.844719,659.8121543,0.01,1518.398946,661.2882853,0.01,1464.663348,666.7211512,0.986800015,1385.195217,611.9892341,0.996580005,1288.56936,594.8028867,0.996609986,1339.983736,602.2492056,0.99368,1363.60963,609.3530714,0.994319975,1313.217827,603.4647012,0.995329976,1519.92917,660.7578542,0.993910015,1444.046518,599.6090309,0.998759985,1484.436087,632.3499884,0.943470001,1500.275494,646.764093,0.919659972,1466.779732,616.9797234,0.980310023
141,1541.353461,738.9379265,0.996079981,1422.105225,754.5515637,0.99436003,1481.262802,745.5047293,0.992359996,1510.739167,741.2117503,0.996389985,1451.846613,749.945869,0.99338001,1701.874989,653.0352801,0.984319985,1602.590719,610.749608,0.989040017,1658.867214,618.1828691,0.989660025,1683.986365,637.1566336,0.992579997,1627.56571,611.7819335,0.981379986,1545.505319,670.8067762,0.03452,1457.02336,679.996852,0.01,1500.002141,658.9355394,0.04518,1526.51895,663.7517488,0.047830001,1467.525031,663.8405928,0.089670002,1388.760862,613.9407055,0.997789979,1292.479355,599.1683133,0.996810019,1344.560827,602.9451443,0.991970003,1368.007685,609.7325238,0.997470021,1316.998192,603.4647012,0.994939983,1521.11858,664.232868,0.993499994,1447.133881,601.2027568,0.997879982,1484.473499,633.3601979,0.945089996,1501.972887,647.4818031,0.918749988,1467.467033,619.572546,0.987640023
142,1546.732908,738.9379265,0.996720016,1425.863856,754.5515637,0.99375999,1484.598476,744.9769413,0.99375999,1514.379653,740.6359917,0.997810006,1455.113491,750.0145458,0.992869973,1705.504812,660.8106127,0.981469989,1611.29504,610.749608,0.995989978,1662.600506,619.3608418,0.985480011,1689.47054,640.3654102,0.996510029,1634.946282,611.7819335,0.99247998,1552.915398,671.0772431,0.01,1457.39877,668.7185727,0.01,1514.979498,658.9355394,0.069729999,1539.180581,664.8130928,0.068499997,1474.144457,659.5043688,0.101729997,1392.621525,616.2896027,0.992609978,1296.276611,601.2962582,0.99357003,1348.765476,603.4533198,0.995360017,1370.484594,609.9285303,0.998520017,1321.062637,603.4647012,0.992200017,1528.008998,666.6001927,0.993019998,1451.292731,604.334737,0.997900009,1490.258387,637.8348308,0.952329993,1507.308458,651.4832427,0.928449988,1468.993575,620.5147478,0.985230029
143,1547.800043,738.9379265,0.998480022,1429.533511,754.4753729,0.996070027,1485.68936,744.2940138,0.992690027,1518.244837,740.4348323,0.997160017,1458.428234,750.0788637,0.994560003,1706.936528,668.5804314,0.980270028,1619.501151,610.749608,0.989380002,1674.941496,622.5390285,0.974349976,1691.200809,646.8716286,0.99691999,1643.315099,611.9730259,0.992340028,1562.387635,671.4531478,0.053399999,1461.482323,662.0713859,0.143619999,1514.979498,658.9355394,0.055229999,1539.180581,664.8130928,0.067749999,1488.53498,659.5043688,0.084799998,1397.646637,618.5796085,0.996490002,1299.956061,601.2962582,0.997380018,1352.300749,603.7745709,0.992659986,1373.501242,610.2038641,0.998679996,1325.613383,603.2212438,0.992560029,1534.687497,668.6530002,0.992370009,1455.364895,609.0879188,0.996810019,1493.717819,640.2687277,0.969430029,1512.670791,655.0248269,0.91997999,1474.603797,622.479558,0.978709996
144,1550.924593,739.4423407,0.99782002,1433.108452,754.4753729,0.994560003,1489.840571,743.4198648,0.995000005,1522.414325,740.4348323,0.995410025,1461.864468,750.0788637,0.993799984,1707.226251,675.6107261,0.988579988,1628.058949,606.3630208,0.981079996,1675.784818,626.8281035,0.980189979,1691.442456,654.1967342,0.994310021,1652.092386,611.9730259,0.982710004,1568.011289,672.1527062,0.01,1468.499501,660.0442071,0.01,1522.305823,660.6304206,0.054049999,1544.600938,666.040667,0.066969998,1494.006527,657.8793272,0.098099999,1402.548759,620.3544058,0.995050013,1303.992444,601.7137523,0.995670021,1354.869716,603.7745709,0.992160022,1378.665866,610.8212986,0.997879982,1330.852651,601.9970257,0.992869973,1536.676492,673.068207,0.987230003,1461.913004,613.3026737,0.998030007,1498.605032,645.5502983,0.95134002,1518.120203,658.8140812,0.909449995,1479.598375,627.2076895,0.978290021
145,1555.978623,741.7860095,0.995329976,1436.579167,754.4753729,0.996020019,1495.479184,742.3184126,0.994140029,1526.691591,740.4348323,0.995580018,1465.495818,750.0788637,0.993350029,1707.684649,681.167487,0.992510021,1637.576988,604.7713922,0.994599998,1685.937587,631.4264348,0.974900007,1694.274095,657.6052512,0.993399978,1660.797435,611.9730259,0.990170002,1579.735267,672.421967,0.048719998,1477.763558,660.0442071,0.01,1530.349421,661.7382819,0.04947,1553.043843,666.382558,0.052379999,1501.101207,657.8793272,0.099370003,1405.501233,621.1576776,0.994350016,1308.980457,601.2962582,0.996290028,1358.195645,603.7757327,0.989199996,1384.176119,612.0436072,0.997730017,1336.061771,601.9970257,0.993070006,1543.574479,677.0833506,0.986869991,1463.607887,614.6393091,0.992079973,1504.615056,648.8588231,0.957799971,1526.430061,662.5213694,0.990660012,1483.23654,632.7097892,0.980570018
146,1560.452108,745.8882292,0.992839992,1440.168305,755.5459126,0.991680026,1498.787031,740.9535753,0.994949996,1530.811075,741.7192373,0.997439981,1469.395906,750.0654476,0.993920028,1711.610384,686.9662671,0.984950006,1647.698465,604.7713922,0.99417001,1691.369686,637.236237,0.988380015,1701.674808,658.6031888,0.996969998,1669.345792,615.9511869,0.988979995,1581.667672,673.6156281,0.040569998,1484.118748,660.0442071,0.01,1537.437624,661.7483692,0.06425,1560.236251,667.4325234,0.059020001,1511.114821,659.9861198,0.101680003,1406.751893,621.4947319,0.993709981,1313.160234,601.238275,0.997470021,1364.409815,603.9097365,0.992510021,1387.377006,614.1335632,0.998679996,1336.838512,601.6694768,0.995140016,1546.245288,680.5963162,0.989139974,1465.582877,620.919158,0.995199978,1508.412905,651.3199378,0.96280998,1528.404412,666.9547058,0.980920017,1486.36272,635.5585584,0.985379994
147,1562.514389,751.9771338,0.994490027,1445.027155,755.5459126,0.997640014,1501.335089,739.3653151,0.989239991,1534.582119,744.0208782,0.996810019,1473.638358,749.9321138,0.994130015,1717.216554,697.2652114,0.977119982,1657.825236,604.7713922,0.997240007,1694.284687,644.1273132,0.994329989,1707.593168,670.8954132,0.99131,1677.75207,621.480693,0.991770029,1590.907591,674.9091574,0.038770001,1488.664438,660.6722039,0.01,1545.673425,662.0794881,0.054400001,1566.731375,668.2599585,0.06521,1514.541115,660.3925888,0.091090001,1414.84655,625.7173781,0.990859985,1319.397949,600.2183569,0.997770011,1367.740172,605.477646,0.987150013,1389.512139,616.806931,0.99673003,1341.23137,601.6694768,0.994920015,1555.902636,684.2116695,0.995249987,1469.706206,624.2794749,0.987659991,1515.467874,653.515242,0.936720014,1534.60806,669.2768617,0.988889992,1489.789939,636.0639878,0.98368001
148,1563.052283,759.5835102,0.993520021,1451.890909,755.5459126,0.985000014,1514.208107,737.8977702,0.987089992,1538.113684,747.1932332,0.99338001,1478.2841,747.3555359,0.987900019,1722.096746,699.3816837,0.98714,1667.359158,610.046081,0.996959984,1701.201115,651.5805675,0.98360002,1708.855412,674.7949758,0.993990004,1685.609008,628.0262238,0.991400003,1602.824413,678.2152014,0.05215,1496.19548,660.7914559,0.01,1553.080661,662.013058,0.057769999,1576.610898,669.9495536,0.06233,1518.054555,661.8274131,0.092330001,1418.154931,628.0934348,0.995970011,1323.558061,599.3922923,0.998139977,1371.06673,607.7974119,0.989310026,1394.441376,617.591439,0.995159984,1347.019866,603.0688781,0.994520009,1556.249291,688.5033906,0.991550028,1475.250492,627.8171709,0.996320009,1517.219492,657.0584989,0.981559992,1536.84569,670.7477528,0.986570001,1495.426904,640.4287853,0.970369995
149,1563.631973,768.0638083,0.991900027,1458.901723,749.3231373,0.988940001,1517.458791,737.8977702,0.987460017,1541.589637,751.0099108,0.995689988,1483.343267,737.718965,0.992280006,1725.248408,705.7023609,0.989189982,1675.702087,614.6581109,0.998179972,1706.456507,659.076904,0.982949972,1713.454542,679.1108059,0.981480002,1690.821863,635.4867698,0.989889979,1606.089282,680.9246379,0.01,1505.945055,663.3005733,0.01,1558.392698,662.2479925,0.058680002,1584.561011,670.7546244,0.069279999,1529.57834,662.17931,0.083159998,1420.334515,628.505931,0.99721998,1326.28585,599.3656777,0.995360017,1374.354518,610.7816168,0.990589976,1397.31216,620.8569013,0.995519996,1349.750683,605.7642395,0.993629992,1561.59722,691.457886,0.992460012,1480.839454,630.0707974,0.995500028,1524.39031,658.2499468,0.982050002,1541.363479,674.8101072,0.991069973,1503.929628,642.80077,0.981679976
