scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
51,1453.315673828125,107.83538818359375,0.9986805319786072,1562.1993408203125,173.27645874023438,0.9983036518096924,1659.8548583984375,212.4092559814453,0.999510645866394,1700.9593505859375,234.30499267578125,0.9999151229858398
52,1453.315673828125,104.0330581665039,0.999645471572876,1561.1634521484375,174.0394287109375,0.998162567615509,1659.8284912109375,212.4092559814453,0.9998300075531006,1699.5869140625,231.22158813476562,0.9999505281448364
53,1453.315673828125,104.0330581665039,0.9997333884239197,1559.368896484375,175.8725128173828,0.9990897178649902,1659.8284912109375,207.54612731933594,0.9991872906684875,1696.4786376953125,231.22158813476562,0.9998152852058411
54,1453.315673828125,104.0330581665039,0.9996592998504639,1558.9466552734375,179.13900756835938,0.9993378520011902,1657.33203125,196.65713500976562,0.9997056126594543,1695.710693359375,222.9937286376953,0.9992882609367371
55,1453.3048095703125,104.21429443359375,0.999529242515564,1558.415283203125,182.44586181640625,0.9996646642684937,1657.33203125,193.0481719970703,0.9999322891235352,1695.710693359375,215.70521545410156,0.9995326995849609
56,1452.9404296875,104.98381805419922,0.9993048906326294,1558.13720703125,185.49827575683594,0.9997395873069763,1654.88623046875,193.0481719970703,0.9996962547302246,1692.2491455078125,206.0651397705078,0.9996609687805176
57,1447.851806640625,105.02519989013672,0.9996613264083862,1557.0819091796875,190.91647338867188,0.9994577765464783,1654.88623046875,193.0481719970703,0.9997912049293518,1692.2491455078125,194.27597045898438,0.9999507665634155
58,1444.078857421875,107.01018524169922,0.9998781681060791,1556.135009765625,192.91722106933594,0.9996837377548218,1654.88623046875,194.4287567138672,0.9997912049293518,1691.7303466796875,194.27597045898438,0.9993564486503601
59,1439.63037109375,112.90972900390625,0.9999421834945679,1556.078369140625,192.91722106933594,0.9998440742492676,1651.691650390625,201.46084594726562,0.9995181560516357,1686.063720703125,194.27597045898438,0.9998573064804077
60,1429.7197265625,122.87173461914062,0.9998946189880371,1554.7073974609375,192.91722106933594,0.9994294047355652,1651.1397705078125,207.74429321289062,0.9979494214057922,1684.9940185546875,195.18699645996094,0.9999556541442871
61,1422.3233642578125,131.9729461669922,0.9999369382858276,1550.1292724609375,189.903564453125,0.9947240948677063,1639.3375244140625,217.1762237548828,0.9959272742271423,1683.00537109375,205.001220703125,0.9997361302375793
62,1411.0242919921875,140.03370666503906,0.9999402761459351,1537.11279296875,179.9380645751953,0.9995182752609253,1634.2889404296875,218.56204223632812,0.9976317882537842,1680.5084228515625,216.80958557128906,0.9997813105583191
63,1405.728759765625,145.41781616210938,0.9999004602432251,1531.2314453125,174.2788543701172,0.9985912442207336,1625.4239501953125,218.56204223632812,0.9997866749763489,1675.0511474609375,229.88597106933594,0.9996236562728882
64,1396.26318359375,148.4443817138672,0.9999905824661255,1524.5728759765625,171.28993225097656,0.9996283054351807,1621.6812744140625,218.56204223632812,0.999854564666748,1664.168701171875,230.91860961914062,0.9995433688163757
65,1389.5804443359375,148.82907104492188,0.9998897314071655,1523.472412109375,171.12709045410156,0.9996347427368164,1619.4052734375,210.90480041503906,0.9998300075531006,1657.8165283203125,230.91860961914062,0.9993313550949097
66,1382.162109375,149.06263732910156,0.9999840259552002,1515.9915771484375,171.12709045410156,0.9967304468154907,1611.788818359375,197.6537322998047,0.9991625547409058,1644.17236328125,230.91860961914062,0.9971132278442383
67,1377.5263671875,149.06263732910156,0.9999884366989136,1506.4268798828125,171.28993225097656,0.9995808005332947,1607.8582763671875,191.6553497314453,0.9978964328765869,1643.6683349609375,222.8732147216797,0.9909987449645996
68,1373.807861328125,149.06263732910156,0.9999290704727173,1499.7589111328125,171.4033966064453,0.9964050054550171,1600.6390380859375,186.08126831054688,0.9984769225120544,1642.2552490234375,215.40631103515625,0.9991160035133362
69,1368.229248046875,147.44192504882812,0.9999771118164062,1495.9635009765625,172.92662048339844,0.9994383454322815,1596.205322265625,184.72018432617188,0.9993076324462891,1637.1983642578125,207.3021697998047,0.999811589717865
70,1363.4149169921875,144.0923309326172,0.9999881982803345,1492.6204833984375,174.689697265625,0.9995214939117432,1595.93603515625,184.72018432617188,0.9993507266044617,1634.6806640625,201.6536407470703,0.9998776912689209
71,1360.1802978515625,141.69345092773438,0.9998831748962402,1488.7425537109375,176.49847412109375,0.9989345669746399,1594.8939208984375,184.72018432617188,0.9992309808731079,1632.6976318359375,196.4191131591797,0.999829888343811
72,1354.389892578125,137.39393615722656,0.999783456325531,1480.34521484375,178.36566162109375,0.9993242025375366,1589.9105224609375,185.49253845214844,0.999607503414154,1629.460693359375,192.51930236816406,0.9992295503616333
73,1350.3289794921875,135.96383666992188,0.9999679327011108,1476.841552734375,180.18768310546875,0.9994078874588013,1586.8800048828125,185.49253845214844,0.9997541308403015,1625.4932861328125,186.56271362304688,0.9984986782073975
74,1346.7315673828125,129.3582305908203,0.9999817609786987,1469.0633544921875,181.07188415527344,0.9988831877708435,1583.4090576171875,185.60227966308594,0.9977941513061523,1623.0145263671875,184.17910766601562,0.9994576573371887
75,1342.6700439453125,126.69369506835938,0.9998308420181274,1463.33935546875,181.210693359375,0.9996331930160522,1576.6239013671875,185.61538696289062,0.9965934157371521,1618.0850830078125,182.9014892578125,0.999600350856781
76,1340.111328125,125.76373291015625,0.9997466206550598,1457.982177734375,181.51995849609375,0.9997484087944031,1566.3067626953125,187.12625122070312,0.9994392991065979,1610.2818603515625,182.82125854492188,0.9988529682159424
77,1338.0982666015625,124.96199035644531,0.9994945526123047,1455.5428466796875,182.69932556152344,0.9995478987693787,1561.8819580078125,189.9653778076172,0.9993077516555786,1603.312255859375,182.82125854492188,0.9998615980148315
78,1335.35791015625,123.75963592529297,0.9998307228088379,1450.816650390625,182.69932556152344,0.9990583062171936,1556.0255126953125,193.16966247558594,0.9999408721923828,1595.956298828125,182.9014892578125,0.9997835755348206
79,1332.153076171875,120.6944351196289,0.9999407529830933,1448.8489990234375,182.69932556152344,0.9994903802871704,1550.6739501953125,196.02096557617188,0.9998014569282532,1589.5028076171875,187.030517578125,0.9997096657752991
80,1330.9339599609375,119.39845275878906,0.9999576807022095,1444.51904296875,182.69932556152344,0.9997507929801941,1548.296142578125,198.29119873046875,0.9992524981498718,1588.0443115234375,190.6287384033203,0.9997876286506653
81,1330.9339599609375,115.66978454589844,0.9999644756317139,1443.1964111328125,182.69932556152344,0.9998111128807068,1544.548583984375,198.29119873046875,0.9977819323539734,1585.1361083984375,196.48419189453125,0.9999157190322876
82,1330.9339599609375,109.156005859375,0.9998645782470703,1442.899169921875,182.75042724609375,0.9997150301933289,1543.5482177734375,198.29119873046875,0.998612642288208,1583.844482421875,196.48419189453125,0.9964385032653809
83,1330.9339599609375,103.7948226928711,0.9999030828475952,1435.833984375,184.05865478515625,0.9985896944999695,1539.8973388671875,194.589111328125,0.9999628067016602,1573.8583984375,196.48419189453125,0.9998903274536133
84,1330.9339599609375,103.7948226928711,0.9999361038208008,1431.33447265625,187.61573791503906,0.9995864033699036,1535.72998046875,189.19723510742188,0.9995918869972229,1573.580322265625,195.99130249023438,0.9999382495880127
85,1330.4251708984375,103.7948226928711,0.9999198913574219,1431.167236328125,187.61573791503906,0.9989331364631653,1528.9716796875,189.19723510742188,0.9989069700241089,1568.1622314453125,178.12646484375,0.9997745156288147
86,1326.4346923828125,107.15187072753906,0.9996469020843506,1430.2427978515625,187.61573791503906,0.9956969022750854,1527.5743408203125,189.19723510742188,0.9972622394561768,1556.925048828125,178.12646484375,0.9997829794883728
87,1321.822509765625,108.04086303710938,0.9992334842681885,1410.58251953125,180.9471435546875,0.9891930222511292,1525.1239013671875,199.00387573242188,0.989104151725769,1549.413818359375,178.12646484375,0.9982054233551025
88,1315.7486572265625,108.04086303710938,0.9998646974563599,1408.6212158203125,180.53041076660156,0.9984065890312195,1512.2918701171875,216.77459716796875,0.9764472842216492,1546.8623046875,203.47653198242188,0.9992945194244385
89,1309.105712890625,108.04086303710938,0.9995471835136414,1405.3974609375,180.30137634277344,0.9996374845504761,1492.4837646484375,221.7034912109375,0.9960598349571228,1544.83544921875,221.6695556640625,0.9988179802894592
90,1301.384765625,105.47148895263672,0.9998750686645508,1404.2445068359375,179.27560424804688,0.9994749426841736,1487.104736328125,221.7034912109375,0.9997001886367798,1538.614501953125,236.8218231201172,0.9993957281112671
91,1294.3133544921875,103.72113800048828,0.9997735619544983,1399.690673828125,178.5636749267578,0.9989179372787476,1482.407958984375,221.7034912109375,0.9997349381446838,1524.3831787109375,241.47337341308594,0.9999459981918335
92,1289.5626220703125,103.72113800048828,0.9996041655540466,1393.6453857421875,177.39149475097656,0.998275637626648,1482.407958984375,217.08895874023438,0.9993351101875305,1523.70556640625,241.47337341308594,0.9981955885887146
93,1283.1817626953125,103.72113800048828,0.9999314546585083,1390.609619140625,176.6746368408203,0.9981427192687988,1482.37548828125,217.07162475585938,0.9993625283241272,1515.98974609375,241.47337341308594,0.9993009567260742
94,1277.36181640625,105.45033264160156,0.9991727471351624,1385.1348876953125,174.3731689453125,0.9936916828155518,1481.7457275390625,214.27227783203125,0.9894647598266602,1515.619873046875,230.8428497314453,0.9994938373565674
95,1269.279052734375,109.98421478271484,0.9998596906661987,1366.7342529296875,165.2517547607422,0.9989221096038818,1447.3997802734375,213.36856079101562,0.9526521563529968,1498.7532958984375,230.8428497314453,0.9954423904418945
96,1258.1138916015625,118.04943084716797,0.9998555183410645,1365.418212890625,161.12461853027344,0.9994783997535706,1444.4400634765625,211.90438842773438,0.9999423027038574,1491.4383544921875,230.8428497314453,0.9988312125205994
97,1249.3094482421875,123.33920288085938,0.999784529209137,1357.2613525390625,154.94586181640625,0.9984173774719238,1439.318603515625,207.49496459960938,0.999854326248169,1486.7451171875,238.3236541748047,0.9997561573982239
98,1242.0279541015625,123.54703521728516,0.9987439513206482,1351.0849609375,153.84059143066406,0.9994115829467773,1435.6417236328125,207.49496459960938,0.9991720914840698,1475.232177734375,238.3236541748047,0.9999301433563232
99,1234.103759765625,123.54703521728516,0.9998738765716553,1343.881591796875,153.84059143066406,0.9989822506904602,1435.225830078125,197.41738891601562,0.9989315867424011,1459.2255859375,238.3236541748047,0.9998540878295898
100,1228.71142578125,123.33920288085938,0.9992185831069946,1338.357666015625,153.84059143066406,0.9972298741340637,1432.4801025390625,181.54197692871094,0.9995317459106445,1459.2255859375,222.37066650390625,0.9986931681632996
101,1219.87060546875,122.72643280029297,0.9998774528503418,1330.8526611328125,155.05479431152344,0.9992965459823608,1428.5137939453125,174.46453857421875,0.9994250535964966,1459.2255859375,214.5065155029297,0.9991746544837952
102,1215.815185546875,121.89073944091797,0.9996800422668457,1326.8443603515625,156.23825073242188,0.9975138902664185,1428.2158203125,172.833740234375,0.9987339377403259,1461.6790771484375,208.73971557617188,0.9987118244171143
103,1211.080078125,120.9342269897461,0.9992557168006897,1325.6572265625,157.7456512451172,0.9962608218193054,1427.23095703125,170.6058349609375,0.9850385785102844,1461.6790771484375,197.46817016601562,0.9992935657501221
104,1202.3419189453125,117.03929901123047,0.9999624490737915,1321.03955078125,159.87698364257812,0.9978081583976746,1415.05224609375,165.18832397460938,0.9820895195007324,1461.6790771484375,188.4019775390625,0.9979656934738159
105,1198.0855712890625,115.44584655761719,0.9999364614486694,1318.245361328125,160.23236083984375,0.9970180988311768,1407.677001953125,164.5252685546875,0.9988641738891602,1456.14599609375,181.6344451904297,0.9990977048873901
106,1193.41162109375,112.8237533569336,0.999771773815155,1316.842529296875,160.23236083984375,0.99031001329422,1405.937744140625,164.51930236816406,0.9985225796699524,1451.5560302734375,174.474365234375,0.9984672665596008
107,1188.181884765625,110.27397155761719,0.9999024868011475,1314.228271484375,160.23236083984375,0.9872024655342102,1402.7769775390625,164.51930236816406,0.9987886548042297,1445.22998046875,169.41783142089844,0.999897837638855
108,1183.641845703125,110.27397155761719,0.9998180270195007,1290.5997314453125,159.53614807128906,0.9811081290245056,1394.843017578125,164.51930236816406,0.996694803237915,1440.0948486328125,163.88267517089844,0.9998552799224854
109,1178.756103515625,110.27397155761719,0.998723566532135,1284.2030029296875,158.08740234375,0.9938166737556458,1384.0367431640625,165.23748779296875,0.9909437298774719,1430.8001708984375,163.88267517089844,0.9997639060020447
110,1170.6009521484375,113.13384246826172,0.9999697208404541,1276.8682861328125,151.7345428466797,0.9956795573234558,1380.2220458984375,168.20936584472656,0.9976569414138794,1426.8818359375,163.88267517089844,0.9999121427536011
111,1166.3310546875,120.9850082397461,0.28435850143432617,1267.99951171875,146.36207580566406,0.9998469352722168,1359.1990966796875,173.6184539794922,0.998528242111206,1415.04638671875,174.014404296875,0.9995655417442322
112,1151.326171875,126.95719146728516,0.9995878338813782,1262.1304931640625,141.40359497070312,0.9987146854400635,1356.580322265625,173.6184539794922,0.9998528957366943,1404.7310791015625,193.15911865234375,0.9998419284820557
113,1142.7374267578125,126.95719146728516,0.9999043941497803,1254.105224609375,141.40359497070312,0.9981098175048828,1345.44873046875,173.6184539794922,0.9996787309646606,1384.1090087890625,193.15911865234375,0.9994457364082336
114,1137.6806640625,126.95719146728516,0.9997465014457703,1246.850341796875,141.40359497070312,0.9981460571289062,1333.110595703125,151.58755493164062,0.9972568154335022,1371.3392333984375,193.15911865234375,0.9438101053237915
115,1125.295654296875,126.45272064208984,0.9999085664749146,1236.8948974609375,144.61618041992188,0.9996496438980103,1329.4544677734375,138.79727172851562,0.9953743815422058,1370.758544921875,178.48291015625,0.9804115295410156
116,1117.1202392578125,122.20423889160156,0.9979414343833923,1226.860107421875,146.37355041503906,0.9982597231864929,1314.4898681640625,134.0644989013672,0.5015202760696411,1339.361572265625,124.8652572631836,0.012959975749254227
