scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
38,1770.3245849609375,884.7266235351562,0.9997652173042297,1865.4263916015625,855.565673828125,0.9984185695648193,1950.7421875,838.6652221679688,0.9990948438644409,1995.061279296875,846.7575073242188,0.9986640214920044
39,1769.22802734375,884.3905639648438,0.9997193217277527,1865.8463134765625,856.6514282226562,0.9972285628318787,1950.21826171875,837.0726928710938,0.9993991851806641,1994.5789794921875,837.3394775390625,0.9993730187416077
40,1768.916748046875,884.3275146484375,0.9997560381889343,1869.198974609375,857.0540771484375,0.9970986843109131,1950.21826171875,836.698974609375,0.9989245533943176,1993.461669921875,832.9028930664062,0.9989476799964905
41,1768.4490966796875,884.3011474609375,0.999836802482605,1869.6707763671875,857.8758544921875,0.9904279708862305,1950.7421875,836.698974609375,0.9977758526802063,1992.459716796875,823.4253540039062,0.9992187023162842
42,1768.39208984375,884.3011474609375,0.9998644590377808,1869.6707763671875,858.47021484375,0.9883393049240112,1952.586669921875,836.698974609375,0.9887612462043762,1991.508056640625,817.9241333007812,0.999037504196167
43,1768.39208984375,884.3011474609375,0.9998407363891602,1869.6707763671875,858.703857421875,0.9911590218544006,1952.586669921875,840.1710815429688,0.994097113609314,1991.508056640625,817.9241333007812,0.9987534284591675
44,1768.240966796875,884.6494750976562,0.9998610019683838,1866.40869140625,859.305908203125,0.9952009916305542,1952.586669921875,841.8873291015625,0.9950469732284546,1991.508056640625,817.9241333007812,0.9970863461494446
45,1768.240966796875,885.0169067382812,0.9998266100883484,1865.8985595703125,859.5235595703125,0.9951785802841187,1952.4779052734375,846.41552734375,0.9914531707763672,1992.0640869140625,818.7662963867188,0.9984678626060486
46,1768.240966796875,885.6437377929688,0.9998631477355957,1865.8985595703125,859.5414428710938,0.9960706233978271,1952.4779052734375,849.043212890625,0.9987825751304626,1993.2315673828125,825.9143676757812,0.9973293542861938
47,1768.276123046875,886.8681640625,0.9998660087585449,1865.8985595703125,859.7883911132812,0.9956969022750854,1952.4779052734375,851.115478515625,0.9995021820068359,1997.0592041015625,832.7446899414062,0.9983856678009033
48,1768.276123046875,887.7537841796875,0.9997758269309998,1866.093994140625,859.9617919921875,0.9955528378486633,1954.5927734375,852.509033203125,0.9997389912605286,1999.656005859375,838.3787841796875,0.9997159838676453
49,1768.4595947265625,887.9948120117188,0.9997690320014954,1866.14697265625,860.478515625,0.9945494532585144,1957.0277099609375,853.0174560546875,0.9998164772987366,2002.0745849609375,843.1884765625,0.9991627931594849
50,1768.8826904296875,888.578857421875,0.9996895790100098,1868.0855712890625,860.7357788085938,0.9949232935905457,1959.8345947265625,853.0174560546875,0.9995579123497009,2003.1551513671875,848.362060546875,0.999788224697113
51,1769.0001220703125,888.6761474609375,0.9997113347053528,1868.953369140625,861.182373046875,0.9952827095985413,1959.8345947265625,853.0174560546875,0.9994296431541443,2003.1551513671875,852.12109375,0.9998737573623657
52,1769.4742431640625,888.8080444335938,0.9996102452278137,1869.2686767578125,862.4644775390625,0.9971163272857666,1959.8345947265625,852.7445068359375,0.9989343285560608,2003.1551513671875,852.12109375,0.999798595905304
