scorer,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
7,,,,475.663,228.299,0.18152,493.214,221.628,0.891919971,544.947,203.111,0.809780002,635.921,341.103,0.799419999,691.402,306.251,0.919640005,738.999,283.194,0.873480022,771.887,233.275,0.944310009,678.771,575.615,0.999629974,747.13,643.603,0.985979974,780.109,736.463,0.995369971,756.075,780.562,0.99901998,373.433,506.9,0.531490028,449.746,460.981,0.697459996,477.552,380.153,0.922290027,492.548,373.297,0.905709982,1003.535,793.755,0.999960005,970.084,707.485,0.995769978,938.46,621.771,0.999260008,928.633,580.272,0.999800026,1377.098,363.558,0.996299982,1445.882,419.459,0.91494,1547.6,474.044,0.983359993,1582.033,480.735,0.99022001,699.383,813.497,0.998749971,771.142,832.605,0.993770003,820.975,848.01,0.90377003,868.422,844.831,0.97025001,,,,,,,,,,,,
8,,,,468.47,228.299,0.141110003,492.908,221.628,0.847570002,538.988,203.111,0.919929981,635.944,342.006,0.829190016,691.402,307.575,0.910019994,739.12,284.346,0.804250002,772.903,242.418,0.976729989,678.771,573.082,0.999409974,747.13,638.375,0.988390028,782.301,734.172,0.985230029,769.512,778.422,0.998560011,379.651,506.9,0.52184999,450.493,465.356,0.709550023,483.313,386.351,,496.522,390.576,0.978500009,1008.117,798.721,0.999840021,978.116,712.692,0.994620025,943.666,623.628,0.995039999,931.182,589.565,0.999830008,1377.189,356.309,0.99849999,1449.727,418.299,0.980289996,1546.874,472.185,0.986670017,1582.033,479.42,0.99138999,701.272,813.497,0.994319975,774.086,832.714,0.994019985,836.327,848.638,0.904900014,875.619,844.773,0.968779981,,,,,,,,,,,,
9,,,,468.273,236.03,0.133110002,493.214,221.628,0.683719993,538.988,196.082,0.822759986,636.921,345.376,0.939239979,691.402,308.025,0.906930029,740.4,288.691,0.881900012,779.876,250.352,0.952589989,678.886,565.591,0.999170005,747.247,634.993,0.988780022,790.865,727.218,0.983950019,785.462,771.774,0.997619987,373.433,506.9,0.900139987,450.493,465.466,0.883409977,507.825,404.216,0.745989978,506.166,390.772,0.98277998,1015.405,803.18,0.999989986,980.635,713.269,0.997439981,949.715,625.95,0.999339998,935.4,590.864,0.995230019,1377.38,352.871,0.993239999,1449.727,417.802,0.939930022,1545.154,471.2,0.992900014,1580.477,476.443,0.996879995,701.552,813.497,0.992940009,775.319,833.23,0.987489998,846.083,850.312,0.784609973,875.619,844.831,0.973569989,,,,,,,,,,,,
10,,,,,236.16,,499.957,,,541.861,,,636.93,346.74,0.624319971,693.055,309.24,0.935609996,740.76,288.691,0.814100027,782.043,257.914,0.939689994,680.129,559.306,0.998489976,747.247,630.416,0.985669971,795.98,718.322,0.917089999,797.363,766.821,0.998629987,372.747,507.395,0.951569974,451.046,466.945,0.892650008,510.195,413.886,0.575410008,517.984,398.312,0.997669995,1019.033,806.743,0.999979973,988.163,721.291,0.98526001,954.728,634.151,0.998679996,939.982,598.174,0.996290028,1377.38,350.089,0.995729983,1451.631,413.674,0.947749972,1544.414,469.659,0.994970024,1578.907,473.729,0.997460008,707.807,812.991,0.988099992,778.529,833.299,0.994639993,848.46,850.912,0.959249973,876.74,845.186,0.975430012,,,,,,,,,,,,
11,427.829,260.512,0.429159999,467.868,242.509,0.32337001,500.527,220.928,0.737089992,544.947,196.082,0.977580011,642.758,355.747,0.459439993,693.963,315.178,0.889559984,747.888,289.848,0.741559982,785.686,263.824,0.901350021,683.337,556.226,0.998449981,747.607,629.1,0.992649972,801.094,716.565,0.97645998,811.273,759.783,0.995100021,371.172,508.025,0.925469995,451.046,468.751,0.449829996,509.091,413.886,0.510439992,531.279,402.63,0.991840005,1023.381,808.104,0.999949992,995.723,725.843,0.990729988,958.736,636.479,0.997879982,946.015,598.622,0.992330015,1377.38,348.452,0.994759977,1451.821,413.303,0.966989994,1541.938,468.312,0.991110027,1576.595,472.82,0.995540023,708.25,812.651,0.961470008,780.863,834.189,0.993820012,850.235,851.245,0.986000001,883.366,848.74,0.992160022,,,,,,,,,,,,
12,419.634,259.824,0.776390016,467.868,243.048,0.682519972,524.015,220.432,0.768729985,555.305,193.986,0.956260026,643.08,356.49,0.657029986,694.83,315.907,0.968519986,748.412,289.848,0.742749989,788.128,272.888,0.976199985,683.631,549.675,0.998329997,749.435,622.905,0.991980016,806.508,709.652,0.995050013,820.277,750.717,0.995350003,371.027,514.975,0.973230004,451.436,468.776,0.448709995,507.825,418.908,0.615700006,531.45,403.133,0.962499976,1028.802,811.889,0.999939978,999.764,728.414,0.993780017,963.183,639.123,0.999059975,951.962,599.181,0.993860006,1377.555,341.718,0.99594003,1452.453,406.3,0.971059978,1540.38,467.62,0.996900022,1573.87,472.82,0.996060014,708.641,805.052,0.91444999,780.863,834.189,0.991020024,851.948,851.479,0.948750019,883.366,849.959,0.992919981,,,,,,,,,,,,
13,419.168,258.794,0.827310026,467.868,243.048,0.572239995,508.614,211.828,0.361129999,555.305,193.986,0.766569972,643.147,356.921,0.959819973,697.123,321.164,0.929700017,748.866,289.66,0.699039996,788.168,278.602,0.962719977,683.631,545.959,0.998749971,750.162,620.509,0.990779996,809.34,700.522,0.986930013,832.434,741.291,0.960510015,370.955,516.062,0.952960014,451.436,483.659,0.216979995,508.235,427.827,0.381080002,532.946,411.609,0.922410011,1035.31,817.386,0.999949992,1006.776,732.528,0.994669974,968.265,642.48,0.999719977,960.689,601.485,0.998350024,1377.291,338.834,0.996580005,1452.7,405.526,0.972959995,1538.588,467.343,0.995859981,1572.206,472.82,0.995999992,709.133,804.526,0.996230006,783.582,834.295,0.967239976,861.355,851.479,0.904150009,883.6,851.489,0.993290007,,,,,,,,,,,,
14,411.602,258.794,0.876100004,468.044,243.048,0.635779977,524.015,211.828,0.590979993,555.338,193.986,0.866550028,643.147,357.286,0.494949996,699.869,323.088,0.96006,752.551,287.331,0.873080015,788.856,278.718,0.980019987,683.631,540.545,0.99940002,750.663,614.157,0.993480027,809.34,693.274,0.886189997,835.246,732.504,0.951879978,370.675,516.579,0.992829978,450.928,483.866,0.324669987,508.235,428.194,0.686999977,532.946,415.418,0.980679989,1043.162,817.386,0.999960005,1009.946,736.858,0.998239994,974.077,648.681,0.999490023,962.515,605.192,0.996770024,1376.683,335.865,0.995000005,1452.7,403.279,0.983669996,1536.009,466.798,0.990939975,1571.203,472.855,0.996819973,714.098,800.316,0.998369992,785.973,834.934,0.971360028,866.356,851.479,0.762759984,884.488,851.489,0.938579977,,,,,,,,,,,,
15,411.369,258.794,0.899879992,468.685,243.449,0.700829983,524.723,211.828,0.229729995,555.733,196.519,0.929030001,643.147,362.21,0.761640012,705.932,323.464,0.961290002,753.695,286.109,0.835810006,788.856,278.718,0.967670023,683.507,539.047,0.998650014,752.841,610.137,0.988020003,809.34,689.461,0.978100002,836.723,723.733,0.998449981,370.653,517.463,0.976390004,444.314,483.928,0.444319993,508.235,428.556,0.238069996,532.232,416.748,0.89763999,1053.436,817.386,0.999909997,1012.688,739.943,0.999010026,981.26,650.604,0.999890029,967.285,612.945,0.985300004,1376.377,333.424,0.997489989,1452.7,401.476,0.980000019,1532.083,465.92,0.98082,1568.135,476.419,0.995620012,720.308,790.404,0.999650002,786.041,835.194,0.944570005,866.356,850.57,0.972419977,897.856,851.489,0.994180024,,,,,,,,,,,,
16,411.023,258.794,0.429430008,475.2,243.97,0.531459987,524.723,235.525,0.347660005,561.414,201.855,0.850250006,643.147,362.383,0.568400025,708.559,324.308,0.97992003,754.74,286.109,0.960780025,789.86,278.718,0.964529991,678.264,539.047,0.999530017,753.135,606.885,0.99447,803.921,682.855,0.957210004,836.723,714.896,0.998539984,369.965,523.294,0.98477,444.314,492.202,0.676360011,508.235,436.201,0.573159993,532.232,416.854,0.870100021,1069.093,815.808,0.999949992,1017.173,745.738,0.998780012,992.452,656.507,0.99713999,975.843,622.1,0.998730004,1375.997,332.07,0.997389972,1451.826,395.444,0.97378999,1524.539,460.696,0.983460009,1562.893,478.529,0.994000018,731.227,781.593,0.999459982,787.477,835.853,0.874080002,866.356,850.57,0.978100002,897.856,849.132,0.982940018,,,,,,,,,,,,
17,410.763,258.794,0.525820017,475.2,243.97,0.496589988,523.802,235.525,0.554920018,555.733,201.855,0.834510028,643.147,362.493,0.613099992,709.032,324.49,0.934440017,754.74,286.109,0.939760029,789.86,275.53,0.970799983,676.773,539.01,0.999329984,753.514,604.14,0.995130002,803.921,680.085,0.993250012,836.723,713.715,0.998679996,369.922,523.932,0.991270006,444.149,492.437,0.823679984,508.235,444.473,0.640879989,532.946,418.741,0.839179993,1083.709,809.581,0.999909997,1021.993,755.077,0.998669982,1002.046,669.588,0.998769999,992.94,627.409,0.999010026,1375.958,330.389,0.996479988,1451.826,386.546,0.986469984,1523.819,459.846,0.983640015,1562.853,480.582,0.989750028,738.648,772.714,0.999960005,787.559,835.853,0.930679977,835.139,850.57,0.730979979,897.856,849.132,0.755410016,,,,,,,,,,,,
18,411.369,,,483.807,244.328,0.341879994,523.802,235.717,0.294330001,564.49,212.009,0.912720025,643.067,362.601,0.917089999,710.087,325.077,0.87063998,754.74,286.347,0.976480007,789.737,271.854,0.961560011,675.735,538.981,0.998560011,753.514,591.689,0.98773998,803.921,674.604,0.999629974,831.128,713.41,0.998899996,369.922,524.479,0.955649972,436.996,497.48,0.79677999,509.252,460.883,0.293300003,540.492,423.408,0.938520014,1098.69,809.462,0.999549985,1023.007,755.787,0.999750018,1004.685,676.733,0.999920011,1008.549,629.946,0.999069989,1375.231,324.763,0.998759985,1451.826,385.163,0.977630019,1523.819,458.885,0.968089998,1560.123,480.582,0.976409972,747.392,766.856,0.999390006,787.759,835.853,0.803229988,835.139,853.552,0.563340008,870.794,849.132,0.812730014,,,,,,,,,,,,
19,,,,,250.545,,,235.901,,564.49,211.943,,643.12,363.082,0.157639995,710.087,325.191,0.577660024,754.83,290.427,0.873629987,789.737,266.932,0.934560001,672.927,538.756,0.997439981,754.822,583.114,0.985019982,804.348,669.251,0.999790013,823.914,710.227,0.99800998,369.743,530.774,0.964950025,436.996,498.471,0.800849974,499.632,467.752,0.482279986,545.466,433.632,0.889609993,1113.489,804.862,0.999719977,1028.553,760.628,0.998369992,1004.685,683.766,0.999050021,1020.218,641.185,0.99950999,1374.114,323.429,0.994799972,1451.826,384.895,0.955349982,1523.819,453.246,0.981480002,1554.771,480.582,0.98785001,753.483,759.139,0.999769986,788.584,834.21,0.915530026,835.139,860.741,0.904209971,866.298,854.65,0.959060013,,,,,,,,,,,,
20,411.925,259.814,0.194000006,483.807,252.767,0.49989,506.568,244.533,0.695079982,,212.344,0.928550005,643.067,363.248,0.449910015,709.032,336.921,0.869979978,755.182,291.386,0.796660006,789.613,262.582,0.97341001,669.467,534.707,0.999000013,754.734,578.838,0.976369977,809.276,664.002,0.998539984,823.914,704.368,0.988600016,369.163,531.526,0.978240013,436.566,499.262,0.832099974,499.632,468.469,0.846960008,545.466,443.701,0.867550015,1122.431,800.475,0.999689996,1036.459,763.658,0.998700023,1004.685,690.857,0.999859989,1020.218,649.006,0.997409999,1374.114,319.337,0.992229998,1451.826,380.816,0.986850023,1524.029,452.932,0.977469981,1548.432,479.712,0.980040014,758.792,751.434,0.999830008,795.607,828.304,0.84066999,846.408,867.679,0.768939972,866.298,860.064,0.895969987,,,,,,,,,,,,
21,,,,483.807,259.699,0.811940014,506.568,252.959,0.437189996,573.854,227.594,0.853110015,643.067,363.399,0.773959994,708.42,337.969,0.818379998,757.074,291.392,0.769230008,789.596,262.582,0.965799987,667.083,533.614,0.996320009,753.735,576.308,0.978550017,812.571,654.939,0.99822998,823.914,695.574,0.983759999,369.855,532.873,0.955720007,436.316,499.611,0.744970024,500.005,475.785,0.272680014,545.466,449.687,0.919390023,1132.394,797.343,0.999069989,1039.792,768.855,0.99545002,1003.808,697.182,0.998350024,1020.218,656.647,0.985899985,1374.114,316.675,0.995199978,1450.199,374.417,0.953670025,1529.906,452.467,0.995779991,1548.432,479.237,0.993629992,763.425,748.306,0.999119997,795.842,823.169,0.990840018,846.579,874.688,0.945529997,866.298,874.522,0.979979992,,,,,,,,,,,,
22,,,,483.807,259.699,0.69994998,506.568,252.679,0.542599976,573.854,227.594,0.79418999,643.067,363.435,0.909889996,707.757,339.39,0.741190016,764.103,300.582,0.72894001,789.596,262.582,0.975830019,666.023,533.311,0.995980024,753.735,573.289,0.970879972,820.139,648.156,0.99515003,824.458,688.878,0.996110022,369.855,533.829,0.865509987,435.758,508.985,0.731869996,500.005,476.574,0.257530004,531.485,453.049,0.932099998,1144.145,795.811,0.99804002,1047.194,770.078,0.997910023,1003.808,705.037,0.999769986,1019.694,665.47,0.995389998,1375.856,314.916,0.994449973,1444.504,371.973,0.927829981,1532.254,443.224,0.946829975,1548.432,474.743,0.973619998,765.601,741.402,0.999849975,796.225,819.217,0.999520004,848.215,875.66,0.910719991,866.858,875.63,0.993189991,,,,,,,,,,,,
23,,,,484.587,259.699,0.506250024,506.568,252.679,0.509530008,540.503,229.297,0.850239992,643.12,364.189,0.962520003,707.582,339.615,0.717750013,764.103,318.048,0.917699993,789.596,265.91,0.988200009,662.368,532.779,0.994589984,753.735,571.464,0.948880017,823.343,637.581,0.995580018,829.907,680.018,0.972779989,365.991,539.437,0.788800001,435.491,509.072,0.565739989,499.632,476.827,0.354330003,531.485,453.049,0.949989974,1156.079,795.57,0.999289989,1053.851,776.198,0.996330023,1003.808,713.559,0.999830008,1019.138,670.586,0.998480022,1376.205,307.536,0.997189999,1444.504,370.192,0.938489974,1537.735,437.043,0.989049971,1553.995,466.513,0.975210011,768.361,735.541,0.999329984,799.928,811.796,0.999679983,846.579,875.66,0.982330024,869.773,884.305,0.991429985,,,,,,,,,,,,
24,,,,492.197,259.699,0.75880003,507.289,243.881,0.48032999,563.712,229.297,0.964460015,643.699,371.905,0.936070025,706.989,342.187,0.703040004,764.103,320.954,0.919920027,789.596,278.436,0.965839982,660.955,530.235,0.995429993,748.298,563.093,0.99326998,828.417,629.153,0.989579976,840.623,671.106,0.995970011,369.855,539.634,0.836000025,435.489,513.889,0.601350009,498.793,483.783,0.68572998,531.485,453.049,0.978089988,1163.62,795.299,0.999109983,1060.701,776.808,0.997250021,1005.352,717.428,0.999890029,1018.115,674.537,0.999849975,1377.538,303.574,0.995620012,1444.504,366.093,0.976880014,1539.17,431.479,0.98597002,1561.886,453.885,0.992980003,769.865,729.901,0.999480009,801.029,805.464,0.999189973,848.215,875.66,0.980840027,872.875,887.404,0.973330021,,,,,,,,,,,,
25,539.916,275.924,0.267800003,492.197,259.71,0.527109981,516.401,,,563.712,234.453,0.6347,643.699,372.917,0.795859993,706.989,342.371,0.680199981,764.103,330.347,0.936420023,795.966,284.716,0.950670004,660.616,526.822,0.998709977,747.457,561.53,0.987749994,833.637,623.538,0.962790012,849.638,663.107,0.99387002,369.855,546.586,0.882499993,435.409,513.889,0.662400007,498.204,484.266,0.748730004,539.53,453.049,0.967490017,1174.938,795.299,0.999289989,1066.871,778.46,0.996280015,1007.523,729.875,0.999970019,1015.034,686.207,0.997579992,1378.575,300.976,0.99545002,1445.801,365.723,0.976779997,1540.097,427.536,0.990880013,1567.466,449.924,0.996649981,771.844,722.115,0.999939978,807.503,800.213,0.998809993,848.857,875.206,0.955550015,872.875,891.225,0.877059996,,,,,,,,,,,,
26,411.954,275.893,0.25060001,492.197,259.592,0.542500019,540.62,243.017,0.228619993,563.712,229.297,0.82111001,643.699,373.404,0.957180023,706.989,348.467,0.843469977,764.438,331.127,0.953119993,803.217,294.429,0.970650017,660.582,525.95,0.999469995,747.37,559.656,0.990459979,834.685,612.982,0.724550009,856.158,651.68,0.983590007,365.991,547.738,0.886789978,435.409,513.921,0.927100003,498.204,484.774,0.883090019,540.329,453.049,0.969889998,1184.097,795.57,0.999790013,1077.276,781.827,0.997120023,1013.89,735.533,0.999960005,1013.061,695.578,0.999729991,1379.106,299.25,0.992739975,1446.975,365.191,0.992340028,1540.097,425.246,0.971099973,1570.922,440.506,0.99326998,774.211,718.472,0.999800026,811.453,797.651,0.999069989,848.215,874.879,0.985629976,873.079,895.15,0.989279985,,,,,,,,,,,,
27,411.949,228.444,0.124009997,483.059,259.243,0.552429974,547.975,243.017,0.646449983,563.712,222.19,0.212899998,643.699,378.156,0.96092999,707.218,348.793,0.901310027,764.861,331.127,0.963289976,810.435,300.991,0.948930025,660.351,524.514,0.999440014,745.64,555.126,0.992839992,835.187,606.552,0.899160028,862.994,643.546,0.993650019,365.913,548.313,0.740509987,435.015,513.921,0.85868001,498.793,492.372,0.711690009,540.794,454.237,0.88578999,1192.734,797.801,0.999819994,1084.604,784.156,0.986980021,1018.891,744.697,0.999870002,1011.65,700.848,0.99980998,1379.384,292.337,0.997680008,1448.575,364.262,0.997940004,1540.097,421.121,0.997590005,1570.922,433.631,0.993470013,774.402,712.872,0.998769999,813.556,788.405,0.999220014,848.976,869.165,0.978510022,873.079,895.417,0.994220018,,,,,,,,,,,,
28,,,,476.003,259.592,0.629180014,547.975,243.017,0.681640029,574.877,216.341,0.966889977,643.699,379.677,0.985909998,707.93,349.173,0.949980021,766.7,331.127,0.870140016,812.311,308.947,0.829219997,659.503,518.859,0.999310017,742.229,551.149,0.991100013,835.382,605.782,0.947790027,869.088,633.012,0.994140029,365.856,554.445,0.931379974,434.695,515.536,0.828090012,500.293,492.372,0.633340001,540.794,458.661,0.94806999,1201.445,797.801,0.999759972,1098.903,785.933,0.988009989,1022.8,750.408,0.999599993,1011.004,711.244,0.999530017,1379.437,288.338,0.996290028,1450.001,360.24,0.994419992,1537.948,421.121,0.999059975,1570.922,427.044,0.998740017,777.24,705.815,0.999499977,815.657,782.182,0.999040008,850.036,865.748,0.99958998,872.532,895.417,0.989260018,,,,,,,,,,,,
29,,,,475.602,259.71,0.623529971,547.309,252.101,0.846480012,577.733,216.341,0.972750008,644.922,387.346,0.977810025,708.69,349.272,0.945389986,770.708,326.155,0.91960001,812.311,321.684,0.903509974,659.314,515.574,0.999310017,742.229,548.726,0.994499981,835.382,602.916,0.961560011,869.502,625.009,0.991129994,365.697,555.319,0.89459002,434.695,525.087,0.858870029,500.323,493.168,0.828119993,540.329,466.439,0.96073997,1211.209,797.801,0.999459982,1109.174,788.511,0.994690001,1030.758,755.235,0.999650002,1011.004,722.434,0.996990025,1379.677,286.111,0.998350024,1450.553,358.762,0.99612999,1534.995,420.167,0.997770011,1568.321,427.044,0.992709994,779,700.907,0.999480009,817.991,777.137,0.998019993,850.653,857.178,0.998939991,864.845,895.417,0.98714,,,,,,,,,,,,
30,,,,475.602,259.856,0.231299996,547.975,253.208,0.835259974,577.913,216.341,0.974160016,645.592,388.931,0.954789996,709.528,350.564,0.915220022,771.596,326.04,0.92118001,812.311,323.835,0.95115,659.012,513.106,0.998730004,741.694,546.055,0.994409978,835.187,598.777,0.960590005,869.502,616.662,0.988099992,365.697,556.351,0.89982003,435.015,528.569,0.855229974,500.323,493.168,0.767719984,529.227,476.289,0.668980002,1220.982,796.616,0.998839974,1122.292,788.516,0.990069985,1036.893,760.503,0.999570012,1011.004,734.33,0.99763,1379.677,284.834,0.998149991,1452.102,355.067,0.994759977,1528.894,420.167,0.999130011,1564.025,427.044,0.998510003,781.279,695.348,0.999329984,820.723,773.382,0.999750018,856.109,849.95,0.992200017,864.845,861.366,0.997959971,,,,,,,,,,,,
