scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
187,777.471,165.072,1,868.97,179.606,0.998000026,950.94,195.3,1,984.132,190.855,1,1396.879,808.405,1,1326.728,782.439,0.992999971,1222.281,751.944,0.998000026,1192.365,755.395,1,1180.128,646.837,1,1255.762,668.083,0.999000013,1338.118,714.318,0.998000026,1371.818,726.367,1,524.941,460.049,1,572.476,389.654,0.671999991,667.089,378.882,1,690.395,401.211,1,1857.514,327.891,0.999000013,1927.38,370.301,0.99000001,2010.558,425.152,0.999000013,2042.868,428.732,0.999000013,1519.186,470.736,1,1547.517,403.84,0.990999997,1595.574,341.524,0.977999985,1613.06,311.969,1,1263.396,212.791,0.999000013,1338.094,180.907,0.949000001,1396.994,156.482,0.414000005,1444.635,143.618,0.978999972,572.216,614.102,1,512.972,562.662,0.975000024,465.786,493.655,1,446.353,480.808,1
188,772.644,165.388,1,860.258,173.034,0.952000022,944.418,195.781,1,977.205,198.556,1,1399.773,809.129,1,1327.515,783.488,0.992999971,1227.414,751.682,0.999000013,1197.197,755.395,1,1174.237,646.431,1,1250.449,667.339,1,1331.936,708.687,0.999000013,1364.792,726.367,0.999000013,524.939,465.886,1,572.476,389.654,0.874000013,664.214,374.088,1,684.221,393.104,1,1856.093,325.675,1,1926.269,368.012,0.998000026,2004.5,425.152,1,2041.285,434.459,0.999000013,1518.431,473.466,1,1545.197,409.543,0.995999992,1587.852,346.929,0.981000006,1613.264,316.808,1,1257.941,213.166,0.999000013,1333.522,180.907,0.810000002,1412.979,156.482,0.828999996,1443.941,146.363,0.991999984,581.079,616.921,1,515.777,565.683,0.981999993,475.504,497.966,0.999000013,459.463,480.808,1
189,767.226,165.388,1,857.534,173.034,0.975000024,937.928,195.781,1,972.531,204.47,1,1401.826,810.309,1,1330.1,784.425,0.978999972,1233.475,749.729,1,1199.554,755.395,1,1170.144,645.465,1,1245.918,665.523,1,1324.407,703.491,0.999000013,1358.657,726.281,1,524.541,471.353,1,571.625,389.654,0.85799998,658.561,367.425,1,680.105,384.371,1,1853.057,323.613,1,1921.8,365.984,0.998000026,2000.674,425.152,0.999000013,2040.033,437.519,0.998000026,1518.138,475.775,1,1544.791,411.283,0.995000005,1586.675,347.641,0.964999974,1613.264,320.026,0.999000013,1251.038,216.785,0.999000013,1331.508,190.936,0.73299998,1412.979,156.482,0.870999992,1442.495,146.363,0.992999971,586.87,619.195,1,516.501,571.213,0.990999997,479.762,509.946,0.961000025,471.562,482.071,1
190,762.809,165.388,1,852.402,172.136,0.995000005,935.851,195.781,1,964.795,206.631,1,1404.556,810.771,1,1331.146,784.728,0.985000014,1234.593,748.327,1,1204.471,751.641,1,1167.517,645.137,1,1242.888,664.61,1,1321.347,701.434,1,1356.011,726.215,1,524.459,474.078,1,555.925,405.488,0.954999983,648.46,363.637,1,674.528,378.418,1,1846.985,321.647,0.996999979,1917.934,363.55,0.999000013,2000.259,425.152,0.999000013,2037.53,440.59,1,1517.221,478.512,1,1543.477,415.125,0.991999984,1585.928,347.687,0.985000014,1613.06,320.08,1,1245.52,219.436,0.998000026,1324.745,196.803,0.843999982,1412.979,163.985,0.959999979,1436.178,146.363,0.995999992,595.243,621.396,1,521.075,578.532,0.989000022,480.777,522.819,0.990999997,477.811,489.538,1
191,759.024,165.388,1,847.888,171.495,0.992999971,931.025,193.693,1,959.125,207.722,1,1407.432,814.128,1,1334.403,786.779,0.976999998,1235.362,747.337,1,1206.696,750.081,1,1166.66,642.629,1,1240.432,664.304,1,1321.127,700.305,1,1355.643,725.792,1,521.944,479.077,1,555.393,405.988,0.961000025,641.642,357.934,1,673.212,369.194,1,1844.498,317.247,1,1917.929,359.013,0.995000005,1995.321,425.129,1,2034.677,442.96,1,1517.202,482.385,1,1542.623,415.816,0.985000014,1585.687,348.011,0.986000001,1612.661,324.045,1,1240.907,219.712,1,1317.358,198.222,0.91900003,1407.033,166.133,0.98299998,1434.774,146.495,0.996999979,602.315,624.477,1,524.261,580.318,0.994000018,482.53,529.795,0.998000026,477.884,498.671,1
192,753.916,164.076,1,846.102,170.615,0.995000005,925.475,188.021,1,952.58,207.722,1,1411.261,815.003,1,1337.34,787.239,0.98299998,1236.134,745.398,1,1212.261,746.278,1,1163.51,641.366,1,1234.805,664.115,1,1320.142,697.796,1,1349.396,720.478,1,521.627,482.633,1,548.426,413.281,0.95599997,636.226,353.555,1,663.624,365.345,1,1840.669,315.086,1,1912.148,357.695,0.996999979,1994.298,424.881,1,2031.458,446.311,1,1516.773,484.691,1,1541.869,416.827,0.996999979,1585.56,348.194,0.996999979,1612.661,327.745,1,1235.165,222.086,1,1316.811,198.528,0.966000021,1400.943,171.808,0.995000005,1428.301,149.052,1,608.361,627.558,1,531.237,586.329,0.996999979,482.936,539.277,1,477.884,509.357,1
193,748.221,163.479,1,842.52,170.159,0.990999997,918.513,184.501,0.999000013,952.58,207.722,1,1415.144,815.109,1,1338.894,787.601,0.987999976,1236.797,743.13,1,1214.496,744.16,1,1156.225,640.436,1,1232.583,663.42,1,1317.826,692.337,1,1347.609,711.636,1,521.364,486.236,1,547.619,413.308,0.888000011,631.719,352.243,1,658.941,352.478,1,1837.202,313.049,1,1909.023,354.091,0.998000026,1992.795,424.881,1,2024.966,447.282,1,1516.773,487.821,1,1539.482,421.341,0.996999979,1583.463,349.461,0.99000001,1610.948,331.002,0.999000013,1232.721,225.164,0.999000013,1315.558,199.67,0.978999972,1397.629,176.082,0.995999992,1428.077,149.924,0.996999979,616.763,633.053,1,540.605,594.069,0.973999977,485.78,546.087,1,477.811,518.255,1
194,745.179,162.965,1,840.037,170.083,0.987999976,918.441,178.105,1,945.67,203.136,1,1416.864,815.316,1,1341.283,788.041,0.99000001,1243.294,743.13,1,1217.528,741.279,1,1154.685,639.595,1,1228.255,662.241,1,1314.634,687.678,1,1345.07,708.371,1,518.119,491.119,1,543.585,420.72,0.851999998,624.964,352.243,1,652.388,351.287,1,1833.199,312.823,0.999000013,1904.132,351.411,0.995000005,1987.087,420.819,0.998000026,2021.184,447.282,1,1515.894,488.716,1,1539.159,421.803,0.998000026,1581.544,351.038,0.994000018,1609.615,332.52,0.999000013,1226.115,228.894,1,1313.963,203.371,0.959999979,1395.319,177.503,1,1419.087,157.898,0.996999979,621.599,636.466,1,549.067,598.254,0.995000005,486.944,553.254,1,471.663,531.735,1
195,740.686,161.606,1,838.708,169.868,0.97299999,909.611,172.911,0.883000016,940.585,190.15,0.818000019,1419.634,815.316,1,1343.595,788.821,0.986999989,1245.946,743.13,0.999000013,1220.889,739.022,1,1151.536,635.468,1,1225.161,661.539,1,1313.501,686.946,1,1344.651,706.065,1,516.954,496.199,1,542.53,420.72,0.963,613.265,351.033,1,644.588,346.642,1,1829.549,312.296,0.999000013,1900.681,350.286,0.998000026,1982.14,411.66,0.999000013,2014.846,447.282,1,1514.226,490.525,1,1539.159,425.742,0.996999979,1580.301,351.181,0.995999992,1607.845,333.069,0.998000026,1219.908,232.977,1,1299.998,206.881,0.977999985,1391.483,180.62,1,1416.661,161.064,1,627.639,642.704,1,553.975,604.237,0.998000026,489.208,562.901,1,471.663,546.495,1
196,735.916,159.267,0.999000013,835.915,169.829,0.957000017,,,,940.585,180.221,0.973999977,1422.332,815.476,1,1348.103,789.789,0.989000022,1250.433,744.665,1,1223.054,736.641,1,1148.257,633.707,1,1224.108,659.706,1,1309.55,684.191,1,1343.243,700.74,1,516.954,497.77,1,540.05,421.219,0.98299998,606.061,349.983,0.596000016,638.352,338.056,0.999000013,1826.085,311.499,1,1898.589,349.333,0.999000013,1980.597,410.462,0.999000013,2011.768,446.832,1,1513.785,491.933,1,1539.159,428.573,0.999000013,1574.061,353.988,0.986000001,1604.089,334.139,0.999000013,1216.598,233.108,1,1292.912,209.459,0.994000018,1386.689,182.097,0.999000013,1408.448,166.483,0.996999979,631.224,645.981,1,561.136,608.064,0.995999992,492.838,569.57,1,471.663,560.753,1
197,730.289,155.776,1,830.713,169.554,0.934000015,,,,933.9867373,186.7115552,1,1423.75,816.778,1,1349.815,789.791,0.986000001,1253.132,745.626,1,1226.748,733.35,1,1145.871,633.6,1,1219.767,657.686,1,1307.348,682.345,1,1338.175,694.772,1,516.954,502.115,1,539.755,424.09,0.694000006,602.945,349.983,0.995999992,627.244,336.64,1,1823.973,308.963,0.998000026,1895.698,346.543,0.995999992,1978.487,405.792,1,2007.059,440.733,1,1513.68,494.419,1,1539.159,430.722,0.996999979,1570.599,354.061,0.987999976,1599.676,334.139,0.999000013,1211.256,235.448,1,1289.001,212.055,0.986000001,1382.725,186.544,0.999000013,1404.466,172.745,1,640.059,650.966,1,568.622,612.246,0.998000026,496.159,576.593,1,475.292,567.821,1
198,724.038,153.71,1,827.774,169.554,0.934000015,,,,926.2918687,174.1509493,1,1426.523,817.474,1,1354.354,793.7,0.992999971,1256.692,748.808,0.998000026,1230.208,733.132,1,1141.276,632.09,1,1214.413,653.957,1,1304.49,680.378,1,1333.281,687.444,1,519.016,505.42,1,532.83,429.624,0.898000002,595.613,355.549,0.986000001,618.434,336.64,1,1820.586,306.746,0.999000013,1893.849,343.62,0.999000013,1977.982,402.353,1,2006.568,430.461,1,1513.055,498.797,1,1539.127,431.537,0.995999992,1570.165,354.069,0.994000018,1597.045,334.139,1,1204.536,236.149,1,1283.672,213.126,0.996999979,1378.819,189.256,0.999000013,1402.167,177.255,1,645.094,657.61,1,573.087,613.255,0.998000026,498.814,579.26,1,475.837,572.05,0.967000008
199,718.648,153.702,0.998000026,819.695,165.94,0.933000028,887.963,178.878,0.954999983,921.7824239,180.6257672,1,1429.419,819.625,1,1357.77,794.637,0.99000001,1259.681,750.835,0.996999979,1233.832,733.132,1,1138.153,629.199,1,1212.873,653.87,1,1304.041,680.264,1,1332.352,682.649,1,523.238,509.635,1,532.654,431.788,0.92900002,595.613,355.549,0.995000005,618.434,336.64,1,1817.337,306.446,0.996999979,1891.201,341.628,0.999000013,1976.981,398.121,1,2006.568,420.969,0.999000013,1512.626,500.377,1,1538.242,431.589,0.991999984,1569.147,355.066,0.998000026,1592.653,333.671,1,1202.024,237.046,1,1279.808,214.914,0.996999979,1374.092,189.256,0.999000013,1401.764,189.354,1,651.831,661.206,1,581.193,619.478,0.995000005,502.674,582.16,0.999000013,481.366,579.866,1
200,713.742,153.551,1,803.279,164.762,0.888000011,886.791,178.878,0.996999979,921.7714239,176.2358985,1,1432.588,820.366,1,1359.972,795.652,0.994000018,1262.503,752.392,1,1237.57,733.35,1,1138.11,627.156,1,1211.021,653.497,1,1302.351,678.355,1,1331.755,680.1,1,530.586,509.635,1,525.291,431.788,0.985000014,592.826,363.586,0.998000026,618.434,343.503,1,1813.872,302.613,1,1888.27,340.938,1,1976.981,392.207,1,2006.568,417.752,1,1511.17,501.994,1,1536.277,432.072,0.995000005,1568.682,354.389,0.999000013,1588.544,333.671,1,1197.016,241.108,1,1276.877,215.509,0.995000005,1370.478,189.256,0.995000005,1396.158,189.354,1,656.519,665.175,1,586.921,622.792,0.985000014,510.477,586.997,0.978999972,490.616,582.447,1
201,709.155,152.629,1,797.014,164.762,0.845000029,886.491,178.878,1,925.9582926,163.2832926,1,1432.992,821.495,1,1360.511,796.382,0.991999984,1263.179,753.85,1,1238.824,733.392,1,1136.2,626.327,1,1210.146,652.152,1,1299.586,678.355,1,1331.755,677.007,1,538.485,509.635,1,525.291,435.069,0.904999971,589.784,367.591,0.995000005,618.434,357.939,1,1812.746,299.353,1,1884.129,338.911,0.999000013,1976.002,391.181,1,2009.935,410.162,1,1510.066,503.694,1,1535.642,433.663,0.998000026,1568.653,354.311,0.995999992,1584.807,333.671,1,1189.517,243.276,1,1274.051,216.98,0.994000018,1364.118,188.128,0.998000026,1391.034,189.354,1,663.238,668.608,1,595.448,628.13,0.995000005,526.887,587.329,0.996999979,497.608,582.985,1
202,706.404,152.629,0.995999992,795.11,165.74,0.963999987,885.332,179.857,1,921.7714239,171.6570299,1,1435.52,822.222,1,1360.645,796.736,0.991999984,1266.115,756.931,1,1239.733,735.595,1,1132.019,622.451,1,1205.29,651.066,1,1294.018,678.355,1,1329.556,674.549,1,548.684,507.942,1,524.434,436.584,0.957000017,582.584,369.458,1,618.236,367.471,0.999000013,1808.687,297.756,1,1882.085,337.071,0.996999979,1975.612,387.563,1,2010.203,405.121,1,1508.579,504.381,1,1535.425,435.305,0.999000013,1567.934,354.389,0.992999971,1583.688,334.302,1,1183.501,243.619,0.999000013,1268.267,220.809,0.972000003,1355.592,188.128,0.994000018,1378.647,188.567,0.999000013,669.321,672.611,1,598.446,635.2,0.995000005,527.485,587.654,0.999000013,503.427,583.091,0.999000013
203,698.397,153.309,1,788.761,165.74,0.996999979,876.185,182.604,0.999000013,921.7824239,172.0490299,1,1436.994,823.743,1,1365.825,799.108,0.986999989,1267.294,759.759,1,1240.292,740.283,1,1128.023,620.668,1,1202.687,650.503,1,1290.654,678.96,1,1324.752,674.549,1,556.751,505.105,1,525.291,447.63,0.944999993,576.533,372.492,1,607.71,376.474,0.996999979,1805.361,294.594,1,1878.363,332.892,0.998000026,1974.772,385.846,1,2010.203,398.862,1,1508.38,506.222,1,1535.078,436.961,0.996999979,1567.776,355.092,0.986999989,1580.083,335.648,1,1179.308,243.619,1,1267.46,222.146,0.973999977,1347.124,188.128,0.991999984,1372.844,187.915,0.999000013,675.452,675.015,1,602.68,635.54,0.992999971,531.872,587.696,0.999000013,513.531,583.091,1
204,696.099,153.263,1,787.427,164.762,0.996999979,871.323,182.755,0.996999979,913.9446866,163.6752926,1,1440.61,825.433,1,1366.697,799.732,0.980000019,1267.939,760.347,1,1240.73,744.952,1,1124.794,619.964,1,1198.991,648.729,1,1284.834,679.164,1,1319.294,674.549,1,564.944,504.734,1,525.291,452.307,0.79400003,569.323,372.492,1,601.539,376.474,0.999000013,1804.287,293.905,1,1876.934,331.669,0.999000013,1972.66,384.011,1,2010.203,394.452,1,1506.822,507.429,1,1533.674,443.186,0.999000013,1564.922,354.389,0.936999977,1577.391,335.648,1,1172.22,243.664,0.998000026,1259.582,226.306,0.990999997,1339.847,189.874,0.995999992,1367.356,181.814,0.999000013,684.377,675.015,1,610.357,641.376,0.99000001,544.508,590.86,0.999000013,520.78,582.985,0.999000013
205,689.671,153.309,1,786.472,164.463,0.995999992,863.502,182.904,0.998000026,905.4393433,183.9906866,1,1443.255,826.886,1,1370.585,801.585,0.98299998,1268.251,760.614,1,1241.596,748.722,1,1121.245,618.278,1,1197.153,648.257,1,1278.334,680.486,1,1314.301,680.878,1,568.935,504.734,1,524.434,452.823,0.925000012,559.769,372.492,1,591.322,376.474,0.999000013,1802.333,292.683,1,1874.544,329.926,0.998000026,1968.87,383.066,1,2007.506,389.327,1,1505.96,509.675,1,1533.353,444.199,0.998000026,1564.712,363.865,0.855000019,1574.023,336.637,1,1168.323,243.766,1,1254.874,228.731,0.989000022,1333.226,193.224,0.999000013,1358.62,178.876,1,693.171,675.015,1,618.232,645.511,0.991999984,558.149,591.049,0.999000013,531.716,581.229,1
206,687.49,153.309,1,776.236,163.552,0.995000005,856.228,182.904,1,884.505,187.97,0.990999997,1445.156,828.087,1,1370.629,802.196,0.99000001,1270.397,760.79,1,1242.975,751.034,1,1121.245,615.387,1,1193.054,647.011,1,1276.01,680.486,1,1309.697,682.187,1,572.105,504.734,1,524.434,452.823,0.98299998,549.801,370.948,1,578.987,373.036,0.999000013,1796.537,289.586,0.999000013,1871.523,327.547,0.998000026,1965.679,380.466,1,2007.028,384.021,1,1505.054,510.269,1,1533.095,447.299,0.999000013,,364.51,,1571.476,338.116,1,1164.462,244.699,1,1250.594,229.198,0.995000005,1328.904,195.698,1,1346.599,178.876,1,701.188,672.812,1,620.576,647.525,0.996999979,564.668,599.185,1,543.793,581.229,1
207,682.792,153.263,1,773.63,161.329,0.996999979,852.018,182.755,1,884.505,189.805,0.999000013,1447.674,829.008,1,1373.106,803.648,0.985000014,1272.349,761.41,1,1246.03,751.683,1,1120.371,613.607,1,1189.84,646.734,1,1272.67,680.486,1,1307.159,685.5,1,576.388,505.226,1,525.78,453.095,0.986999989,540.507,370.948,1,573.04,370.72,0.999000013,1794.993,286.312,1,1866.297,325.166,0.995000005,1954.447,380.367,0.999000013,2004.22,384.021,0.999000013,1504.351,513.664,1,1532.462,448.063,0.992999971,1563.393,373.227,0.814999998,1569.938,338.116,1,1157.943,245.905,0.999000013,1249.348,229.459,0.986000001,1328.272,197.616,1,1344.457,181.814,1,707.805,672.812,1,622,651.715,0.999000013,570.442,607.485,0.992999971,557.843,581.229,1
208,677.885,152.792,1,771.104,161.153,0.995999992,848.108,182.234,1,880.827,192.414,1,1449.503,830.514,1,1374.998,804.44,0.992999971,1273.814,762.394,1,1246.16,754.802,1,1120.204,609.845,1,1183.697,645.866,1,1272.67,674.876,1,1302.864,685.5,1,579.172,505.951,1,525.78,454.325,0.987999976,530.531,370.948,1,,,,1790.086,286.312,1,1863.097,320.806,0.998000026,1950.937,380.367,0.995999992,1992.703,384.021,0.998000026,1502.433,515.818,1,1532.164,449.221,0.995000005,1563.124,381.803,0.986000001,1569.154,341.176,1,1152.762,248.789,1,1241.152,233.356,0.995000005,1320.641,214.319,1,1343.103,188.214,1,713.392,672.812,1,625.712,655.549,0.999000013,570.838,608.227,0.998000026,560.883,588.687,1
209,673.848,152.633,0.999000013,770.552,160.266,0.991999984,844.218,181.223,1,877.244,192.414,1,1451.656,830.514,1,1376.981,804.671,0.990999997,1275.045,762.92,0.999000013,1247.939,755.111,1,1120.371,600.525,1,1182.092,645.866,0.999000013,1272.199,670.845,1,1300.268,685.5,1,581.874,506.365,1,525.975,455.304,0.998000026,520.916,372.887,0.998000026,548.356,361.046,0.994000018,1786.146,286.312,1,1862.833,319.649,0.995999992,1942.601,380.367,1,1980.092,385.727,1,1500.716,518.562,1,1531.927,449.824,0.921999991,1563.102,381.803,0.986999989,1569.154,351.327,1,1149.067,249.88,1,1236.773,235.737,0.992999971,1317.163,215.639,0.998000026,1341.213,195.593,1,720.732,674.02,1,635.247,660.827,0.999000013,573.212,623.385,0.998000026,560.883,597.314,0.999000013
210,668.189,150.898,1,761.759,159.543,0.989000022,840.047,177.957,0.999000013,866.737,190.514,0.963999987,1454.601,830.987,1,1379.31,805.036,0.986999989,1275.097,763.273,0.992999971,1248.371,755.847,1,1121.909,593.386,1,1177.07,645.866,0.999000013,1271.367,667.83,1,1298.811,682.166,1,584.289,508.473,1,526.411,457.524,0.999000013,511.442,382.128,0.995000005,530.627,361.046,0.989000022,1781.004,289.541,1,1860.475,317.465,0.987999976,1941.824,380.367,1,1978.943,392.488,1,1500.383,521.944,1,1531.566,450.89,0.954999983,1563.006,386.752,0.989000022,1569.154,351.336,1,1145.067,251.868,1,1229.509,235.957,0.999000013,1312.175,222.314,0.998000026,1340.967,204.999,1,727.966,674.061,1,640.765,660.896,0.998000026,574.821,630.208,1,560.883,607.921,0.995000005
